,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
8,x,1,0.16649549603462221,0.14328244030475618,8844,8979,75.0,8,0.0074900957,0.0003033838,0.010112793,20
9,x,1,0.16649549603462221,0.14328244030475618,15699,16468,105.0,9,0.005572799,0.0009575362,0.031917874,21
10,x,1,0.16649549603462221,0.14328244030475618,9397,9367,135.0,10,0.007300226,6.4037624e-05,-0.0021345876,22
11,x,1,0.16649549603462221,0.14328244030475618,21578,21768,165.0,11,0.0048030606,0.00017556743,0.005852248,23
0,x,2,0.18854448497295384,0.16649549603462221,21961,22043,-165.0,0,0.0047670817,7.463819e-05,0.0024879398,24
1,x,2,0.18854448497295384,0.16649549603462221,10250,10040,-135.0,1,0.0070196833,0.00041454972,-0.013818325,25
2,x,2,0.18854448497295384,0.16649549603462221,15601,14809,-105.0,2,0.0057309824,0.0010431535,-0.03477178,26
3,x,2,0.18854448497295384,0.16649549603462221,10405,10008,-75.0,3,0.006996811,0.0007789742,-0.025965808,27
4,x,2,0.18854448497295384,0.16649549603462221,6617,6338,-45.0,4,0.008782167,0.00086259353,-0.028753119,28
5,x,2,0.18854448497295384,0.16649549603462221,2481,2428,-15.0,5,0.01427113,0.00043243644,-0.014414548,29
6,x,2,0.18854448497295384,0.16649549603462221,2419,2478,15.0,6,0.014288241,0.00048257108,0.016085703,30
7,x,2,0.18854448497295384,0.16649549603462221,6424,6735,45.0,7,0.008713091,0.00094662275,0.03155409,31
8,x,2,0.18854448497295384,0.16649549603462221,9581,10207,75.0,8,0.007102501,0.0012671028,0.04223676,32
9,x,2,0.18854448497295384,0.16649549603462221,15008,15894,105.0,9,0.005684448,0.0011483826,0.038279418,33
10,x,2,0.18854448497295384,0.16649549603462221,10137,10453,135.0,10,0.0069675585,0.0006147098,0.020490328,34
11,x,2,0.18854448497295384,0.16649549603462221,21910,22398,165.0,11,0.0047502005,0.00044114067,0.014704689,35
0,x,3,0.21073120534420015,0.18854448497295384,22619,22248,-165.0,0,0.004720739,0.00033119693,-0.011039898,36
1,x,3,0.21073120534420015,0.18854448497295384,10963,10690,-135.0,1,0.006794843,0.0005049914,-0.016833046,37
2,x,3,0.21073120534420015,0.18854448497295384,14998,14433,-105.0,2,0.005827131,0.000768923,-0.025630768,38
3,x,3,0.21073120534420015,0.18854448497295384,11145,10453,-75.0,3,0.006798225,0.0012833112,-0.04277704,39
4,x,3,0.21073120534420015,0.18854448497295384,6286,5970,-45.0,4,0.009027514,0.0010327084,-0.034423616,40
5,x,3,0.21073120534420015,0.18854448497295384,2440,2337,-15.0,5,0.014462466,0.0008636174,-0.028787248,41
6,x,3,0.21073120534420015,0.18854448497295384,2409,2411,15.0,6,0.014403778,1.6619668e-05,0.00055398897,42
7,x,3,0.21073120534420015,0.18854448497295384,6181,6322,45.0,7,0.008942185,0.00045169398,0.015056467,43
8,x,3,0.21073120534420015,0.18854448497295384,10397,10840,75.0,8,0.006859381,0.0008355068,0.027850227,44
9,x,3,0.21073120534420015,0.18854448497295384,14438,14682,105.0,9,0.005859724,0.0003356123,0.0111870775,45
10,x,3,0.21073120534420015,0.18854448497295384,10844,10987,135.0,10,0.0067677856,0.00026236256,0.008745419,46
11,x,3,0.21073120534420015,0.18854448497295384,22115,22560,165.0,11,0.0047307424,0.00039896506,0.013298836,47
0,x,4,0.23393914103507996,0.21073120534420015,22710,22123,-165.0,0,0.004722095,0.0005244206,-0.017480686,48
1,x,4,0.23393914103507996,0.21073120534420015,11586,11377,-135.0,1,0.0065986277,0.00036455,-0.012151667,49
2,x,4,0.23393914103507996,0.21073120534420015,14320,13569,-105.0,2,0.0059841527,0.0010785651,-0.035952173,50
3,x,4,0.23393914103507996,0.21073120534420015,11712,11005,-75.0,3,0.006629019,0.0012465448,-0.041551493,51
4,x,4,0.23393914103507996,0.21073120534420015,6137,5953,-45.0,4,0.00909279,0.0006095803,-0.020319344,52
5,x,4,0.23393914103507996,0.21073120534420015,2440,2384,-15.0,5,0.014396078,0.0004649649,-0.01549883,53
6,x,4,0.23393914103507996,0.21073120534420015,2440,2439,15.0,6,0.014316425,8.209347e-06,-0.0002736449,54
7,x,4,0.23393914103507996,0.21073120534420015,5971,6127,45.0,7,0.009090313,0.0005164764,0.01721588,55
8,x,4,0.23393914103507996,0.21073120534420015,10700,11437,75.0,8,0.006714461,0.001333485,0.0444495,56
9,x,4,0.23393914103507996,0.21073120534420015,13673,14379,105.0,9,0.0059672296,0.0010080459,0.03360153,57
10,x,4,0.23393914103507996,0.21073120534420015,11518,11684,135.0,10,0.006564739,0.0002865643,0.0095521435,58
11,x,4,0.23393914103507996,0.21073120534420015,22182,22500,165.0,11,0.0047305766,0.00028505846,0.009501949,59
0,x,5,0.2590043723583222,0.23393914103507996,22402,22135,-165.0,0,0.004738333,0.00024012076,-0.008004026,60
1,x,5,0.2590043723583222,0.23393914103507996,12160,11738,-135.0,1,0.006466935,0.0007072782,-0.023575941,61
2,x,5,0.2590043723583222,0.23393914103507996,13591,13065,-105.0,2,0.0061228233,0.00079036946,-0.02634565,62
3,x,5,0.2590043723583222,0.23393914103507996,11796,11027,-75.0,3,0.0066126226,0.0013495625,-0.04498542,63
4,x,5,0.2590043723583222,0.23393914103507996,6248,5921,-45.0,4,0.009059263,0.0010762974,-0.03587658,64
5,x,5,0.2590043723583222,0.23393914103507996,2541,2495,-15.0,5,0.01409045,0.00036585715,-0.012195239,65
6,x,5,0.2590043723583222,0.23393914103507996,2450,2521,15.0,6,0.014180748,0.00057207636,0.019069212,66
7,x,5,0.2590043723583222,0.23393914103507996,6013,6177,45.0,7,0.009055826,0.0005388645,0.01796215,67
8,x,5,0.2590043723583222,0.23393914103507996,10966,11887,75.0,8,0.006605395,0.0016141944,0.05380648,68
9,x,5,0.2590043723583222,0.23393914103507996,13326,13912,105.0,9,0.00605666,0.0008617114,0.028723713,69
10,x,5,0.2590043723583222,0.23393914103507996,11985,12275,135.0,10,0.0064194715,0.00047879174,0.015959725,70
11,x,5,0.2590043723583222,0.23393914103507996,22258,22317,165.0,11,0.0047364575,5.3015163e-05,0.0017671721,71
0,x,6,0.28756390213966365,0.2590043723583222,22228,22057,-165.0,0,0.004751885,0.0001546603,-0.0051553436,72
1,x,6,0.28756390213966365,0.2590043723583222,12923,12467,-135.0,1,0.006273989,0.0007193522,-0.023978408,73
2,x,6,0.28756390213966365,0.2590043723583222,13576,12774,-105.0,2,0.006155323,0.0012190826,-0.04063609,74
3,x,6,0.28756390213966365,0.2590043723583222,11966,11247,-75.0,3,0.0065578683,0.001240615,-0.041353837,75
4,x,6,0.28756390213966365,0.2590043723583222,6166,5970,-45.0,4,0.009075305,0.0006468743,-0.021562478,76
5,x,6,0.28756390213966365,0.2590043723583222,2618,2515,-15.0,5,0.013952706,0.0008037212,-0.026790706,77
6,x,6,0.28756390213966365,0.2590043723583222,2454,2588,15.0,6,0.014074242,0.0010644895,0.035482984,78
7,x,6,0.28756390213966365,0.2590043723583222,6047,6247,45.0,7,0.009016769,0.00065159274,0.021719757,79
8,x,6,0.28756390213966365,0.2590043723583222,11333,11876,75.0,8,0.0065608453,0.0009370933,0.031236444,80
9,x,6,0.28756390213966365,0.2590043723583222,12774,13409,105.0,9,0.006176785,0.0009713902,0.032379676,81
10,x,6,0.28756390213966365,0.2590043723583222,12369,13004,135.0,10,0.00627439,0.0010024006,0.033413354,82
11,x,6,0.28756390213966365,0.2590043723583222,22033,22463,165.0,11,0.004740273,0.0003870677,0.012902257,83
0,x,7,0.3227645635604859,0.28756390213966365,22449,21814,-165.0,0,0.004752257,0.00057460886,-0.019153628,84
1,x,7,0.3227645635604859,0.28756390213966365,13502,13068,-135.0,1,0.0061333952,0.0006542408,-0.021808026,85
2,x,7,0.3227645635604859,0.28756390213966365,13069,12492,-105.0,2,0.0062519247,0.00090414356,-0.03013812,86
3,x,7,0.3227645635604859,0.28756390213966365,12244,11486,-75.0,3,0.006485685,0.0012794134,-0.042647112,87
4,x,7,0.3227645635604859,0.28756390213966365,6537,6284,-45.0,4,0.008828527,0.00079038384,-0.026346128,88
5,x,7,0.3227645635604859,0.28756390213966365,2869,2719,-15.0,5,0.013368809,0.0010751629,-0.035838764,89
6,x,7,0.3227645635604859,0.28756390213966365,2720,2767,15.0,6,0.013499078,0.00034308544,0.011436182,90
7,x,7,0.3227645635604859,0.28756390213966365,6290,6597,45.0,7,0.008804492,0.0009541705,0.031805683,91
8,x,7,0.3227645635604859,0.28756390213966365,11340,12382,75.0,8,0.0064815106,0.0017593646,0.058645487,92
9,x,7,0.3227645635604859,0.28756390213966365,12656,13017,105.0,9,0.006240008,0.0005632095,0.01877365,93
10,x,7,0.3227645635604859,0.28756390213966365,13247,13661,135.0,10,0.006094915,0.00061625196,0.020541733,94
11,x,7,0.3227645635604859,0.28756390213966365,22089,22455,165.0,11,0.004737828,0.0003291026,0.010970087,95
0,x,8,0.3750255167484283,0.3227645635604859,22549,22229,-165.0,0,0.0047255014,0.0002862363,-0.00954121,96
1,x,8,0.3750255167484283,0.3227645635604859,14174,13498,-135.0,1,0.0060082586,0.0009784655,-0.03261552,97
2,x,8,0.3750255167484283,0.3227645635604859,12893,12357,-105.0,2,0.0062906398,0.0008502425,-0.028341418,98
3,x,8,0.3750255167484283,0.3227645635604859,12210,11763,-75.0,3,0.0064566047,0.00074683485,-0.024894496,99
4,x,8,0.3750255167484283,0.3227645635604859,6780,6632,-45.0,4,0.008633882,0.00044198503,-0.014732835,100
5,x,8,0.3750255167484283,0.3227645635604859,3108,2978,-15.0,5,0.012813192,0.0008555607,-0.028518692,101
6,x,8,0.3750255167484283,0.3227645635604859,2941,2915,15.0,6,0.01306748,0.00017783273,-0.005927758,102
7,x,8,0.3750255167484283,0.3227645635604859,6620,6923,45.0,7,0.0085891215,0.000896122,0.029870735,103
8,x,8,0.3750255167484283,0.3227645635604859,11801,12256,75.0,8,0.0064452644,0.00075754663,0.025251554,104
9,x,8,0.3750255167484283,0.3227645635604859,12512,13047,105.0,9,0.0062525677,0.00083839626,0.027946543,105
10,x,8,0.3750255167484283,0.3227645635604859,13588,14275,135.0,10,0.00598757,0.0009875708,0.03291903,106
11,x,8,0.3750255167484283,0.3227645635604859,21918,21991,165.0,11,0.004772239,6.658996e-05,0.0022196653,107
0,x,9,0.6019378304481506,0.3750255167484283,20961,21124,-165.0,0,0.004874505,0.00015513139,0.0051710466,108
1,x,9,0.6019378304481506,0.3750255167484283,14057,13777,-135.0,1,0.0059933965,0.00040292277,-0.013430759,109
2,x,9,0.6019378304481506,0.3750255167484283,12533,11676,-105.0,2,0.006419866,0.0014178929,-0.047263097,110
3,x,9,0.6019378304481506,0.3750255167484283,12045,11521,-75.0,3,0.006511268,0.00089060434,-0.029686812,111
4,x,9,0.6019378304481506,0.3750255167484283,7027,6581,-45.0,4,0.008564197,0.0013127438,-0.043758128,112
5,x,9,0.6019378304481506,0.3750255167484283,3048,2958,-15.0,5,0.012900912,0.0006002008,-0.020006694,113
6,x,9,0.6019378304481506,0.3750255167484283,2935,2945,15.0,6,0.01304098,6.811803e-05,0.002270601,114
7,x,9,0.6019378304481506,0.3750255167484283,6717,6898,45.0,7,0.008568854,0.0005324764,0.017749215,115
8,x,9,0.6019378304481506,0.3750255167484283,11610,12155,75.0,8,0.006483767,0.0009185401,0.030618005,116
9,x,9,0.6019378304481506,0.3750255167484283,11564,12494,105.0,9,0.0064385943,0.0015483276,0.05161092,117
10,x,9,0.6019378304481506,0.3750255167484283,13623,14089,135.0,10,0.0060056024,0.00067353086,0.022451028,118
11,x,9,0.6019378304481506,0.3750255167484283,20672,21206,165.0,11,0.0048858942,0.0005107339,0.017024465,119
0,z,0,0.23968752622604372,0.1212601587176323,26391,26533,-165.0,0,0.0043468126,0.000107467,0.0035822333,0
1,z,0,0.23968752622604372,0.1212601587176323,15376,15191,-135.0,1,0.005719518,0.00024241436,-0.008080479,1
2,z,0,0.23968752622604372,0.1212601587176323,18338,17562,-105.0,2,0.0052755997,0.00086577825,-0.028859276,2
3,z,0,0.23968752622604372,0.1212601587176323,12271,12122,-75.0,3,0.0064025493,0.0002446586,-0.008155286,3
4,z,0,0.23968752622604372,0.1212601587176323,12901,12635,-45.0,4,0.006257222,0.00041722297,-0.013907433,4
5,z,0,0.23968752622604372,0.1212601587176323,8833,8745,-15.0,5,0.007542331,0.00020051766,-0.0066839224,5
6,z,0,0.23968752622604372,0.1212601587176323,8515,8695,15.0,6,0.00762197,0.00041891995,0.013963999,6
7,z,0,0.23968752622604372,0.1212601587176323,12261,12692,45.0,7,0.0063288254,0.00069182133,0.023060711,7
8,z,0,0.23968752622604372,0.1212601587176323,12063,12126,75.0,8,0.006429666,0.00010431868,0.0034772893,8
9,z,0,0.23968752622604372,0.1212601587176323,17678,18085,105.0,9,0.005287287,0.00045582684,0.015194228,9
10,z,0,0.23968752622604372,0.1212601587176323,14677,14993,135.0,10,0.0058049345,0.00042658832,0.014219611,10
11,z,0,0.23968752622604372,0.1212601587176323,27060,27065,165.0,11,0.004298343,3.7000832e-06,0.00012333611,11
0,z,1,0.2980115830898285,0.23968752622604372,22239,21952,-165.0,0,0.0047568204,0.00026012823,-0.008670941,12
1,z,1,0.2980115830898285,0.23968752622604372,13012,12863,-135.0,1,0.006216515,0.00023064567,-0.0076881894,13
2,z,1,0.2980115830898285,0.23968752622604372,17305,16472,-105.0,2,0.0054381844,0.000987787,-0.032926235,14
3,z,1,0.2980115830898285,0.23968752622604372,11697,11010,-75.0,3,0.0066307937,0.0012118152,-0.04039384,15
4,z,1,0.2980115830898285,0.23968752622604372,10753,10323,-45.0,4,0.006885647,0.0008171837,-0.027239457,16
5,z,1,0.2980115830898285,0.23968752622604372,5286,5175,-15.0,5,0.009776195,0.00042500027,-0.0141666755,17
6,z,1,0.2980115830898285,0.23968752622604372,5342,5328,15.0,6,0.0096809305,5.255367e-05,-0.001751789,18
7,z,1,0.2980115830898285,0.23968752622604372,10255,10501,45.0,7,0.006940229,0.0004747127,0.015823757,19
8,z,1,0.2980115830898285,0.23968752622604372,11057,11633,75.0,8,0.0066348817,0.0010167811,0.033892702,20
9,z,1,0.2980115830898285,0.23968752622604372,16452,17171,105.0,9,0.005451358,0.0008565089,0.028550297,21
10,z,1,0.2980115830898285,0.23968752622604372,12868,13113,135.0,10,0.006203512,0.0003777023,0.012590077,22
11,z,1,0.2980115830898285,0.23968752622604372,22318,22313,165.0,11,0.0047334926,4.4871726e-06,-0.00014957243,23
0,z,2,0.3451929092407227,0.2980115830898285,23063,22573,-165.0,0,0.0046806005,0.00043005886,-0.014335296,24
1,z,2,0.3451929092407227,0.2980115830898285,13154,12753,-135.0,1,0.0062115313,0.00061996427,-0.020665476,25
2,z,2,0.3451929092407227,0.2980115830898285,17664,16773,-105.0,2,0.005385525,0.001036315,-0.034543835,26
3,z,2,0.3451929092407227,0.2980115830898285,12064,11684,-75.0,3,0.0064876494,0.00064090843,-0.021363614,27
4,z,2,0.3451929092407227,0.2980115830898285,9950,9500,-45.0,4,0.007166926,0.0009266854,-0.030889515,28
5,z,2,0.3451929092407227,0.2980115830898285,4520,4352,-15.0,5,0.010613299,0.00075845036,-0.025281679,29
6,z,2,0.3451929092407227,0.2980115830898285,4369,4486,15.0,6,0.010625225,0.0005292206,0.017640688,30
7,z,2,0.3451929092407227,0.2980115830898285,9767,10027,45.0,7,0.0071066744,0.0005261132,0.017537108,31
8,z,2,0.3451929092407227,0.2980115830898285,11608,12246,75.0,8,0.006470567,0.0010712699,0.035708997,32
9,z,2,0.3451929092407227,0.2980115830898285,17304,17614,105.0,9,0.0053511215,0.00035559182,0.011853061,33
10,z,2,0.3451929092407227,0.2980115830898285,12751,13406,135.0,10,0.00617964,0.0010029812,0.033432707,34
11,z,2,0.3451929092407227,0.2980115830898285,22819,23246,165.0,11,0.0046588765,0.00037127544,0.012375848,35
0,z,3,0.3884427964687348,0.3451929092407227,23902,23737,-165.0,0,0.004581567,0.00013872691,-0.004624231,36
1,z,3,0.3884427964687348,0.3451929092407227,13172,12721,-135.0,1,0.006212857,0.00069764355,-0.023254786,37
2,z,3,0.3884427964687348,0.3451929092407227,17654,17073,-105.0,2,0.005364855,0.0006701134,-0.022337114,38
3,z,3,0.3884427964687348,0.3451929092407227,12668,12016,-75.0,3,0.0063609504,0.0010579654,-0.035265516,39
4,z,3,0.3884427964687348,0.3451929092407227,9120,8923,-45.0,4,0.007443882,0.00043731753,-0.014577252,40
5,z,3,0.3884427964687348,0.3451929092407227,3764,3823,-15.0,5,0.011479991,0.00031147368,0.010382456,41
6,z,3,0.3884427964687348,0.3451929092407227,3810,3809,15.0,6,0.011456475,5.257042e-06,-0.00017523475,42
7,z,3,0.3884427964687348,0.3451929092407227,9122,9437,45.0,7,0.007338566,0.0006798223,0.022660743,43
8,z,3,0.3884427964687348,0.3451929092407227,11781,12528,75.0,8,0.0064084153,0.0012308154,0.04102718,44
9,z,3,0.3884427964687348,0.3451929092407227,17087,17968,105.0,9,0.0053380225,0.0010066195,0.033553984,45
10,z,3,0.3884427964687348,0.3451929092407227,12958,13296,135.0,10,0.006170752,0.00051565666,0.017188556,46
11,z,3,0.3884427964687348,0.3451929092407227,23549,23821,165.0,11,0.0045944713,0.00022998787,0.0076662623,47
0,z,4,0.43131107091903687,0.3884427964687348,24653,24390,-165.0,0,0.004515443,0.00021479202,-0.007159734,48
1,z,4,0.43131107091903687,0.3884427964687348,13275,12680,-135.0,1,0.006204203,0.00091819593,-0.030606532,49
2,z,4,0.43131107091903687,0.3884427964687348,17763,16937,-105.0,2,0.0053655696,0.00095343264,-0.03178109,50
3,z,4,0.43131107091903687,0.3884427964687348,13065,12350,-75.0,3,0.0062682796,0.001126822,-0.037560735,51
4,z,4,0.43131107091903687,0.3884427964687348,8361,7981,-45.0,4,0.007818762,0.0009313605,-0.031045351,52
5,z,4,0.43131107091903687,0.3884427964687348,3402,3244,-15.0,5,0.012260296,0.0009522175,-0.031740583,53
6,z,4,0.43131107091903687,0.3884427964687348,3160,3375,15.0,6,0.012358274,0.0013177478,0.043924928,54
7,z,4,0.43131107091903687,0.3884427964687348,8647,8634,45.0,7,0.007607034,3.0131025e-05,-0.0010043675,55
8,z,4,0.43131107091903687,0.3884427964687348,12390,12938,75.0,8,0.006280848,0.00086660084,0.028886694,56
9,z,4,0.43131107091903687,0.3884427964687348,17208,17651,105.0,9,0.0053552533,0.00050901226,0.016967075,57
10,z,4,0.43131107091903687,0.3884427964687348,13061,13285,135.0,10,0.0061604814,0.0003405436,0.011351454,58
11,z,4,0.43131107091903687,0.3884427964687348,23882,24757,165.0,11,0.0045329654,0.0007205478,0.024018262,59
0,z,5,0.47579191327095033,0.43131107091903687,25411,25343,-165.0,0,0.0044387854,5.3663385e-05,-0.0017887795,60
1,z,5,0.47579191327095033,0.43131107091903687,13289,12995,-135.0,1,0.006167453,0.00044801782,-0.014933928,61
2,z,5,0.47579191327095033,0.43131107091903687,17129,16579,-105.0,2,0.005445408,0.0006535354,-0.021784514,62
3,z,5,0.47579191327095033,0.43131107091903687,13327,12657,-75.0,3,0.0061999685,0.0010327809,-0.03442603,63
4,z,5,0.47579191327095033,0.43131107091903687,7880,7499,-45.0,4,0.008059317,0.0009922847,-0.03307616,64
5,z,5,0.47579191327095033,0.43131107091903687,2976,2884,-15.0,5,0.013060379,0.0006288247,-0.020960825,65
6,z,5,0.47579191327095033,0.43131107091903687,2984,2915,15.0,6,0.013018407,0.00046850054,-0.015616685,66
7,z,5,0.47579191327095033,0.43131107091903687,7632,8094,45.0,7,0.007968132,0.0011766929,0.039223097,67
8,z,5,0.47579191327095033,0.43131107091903687,12554,13310,75.0,8,0.0062132836,0.0011707537,0.039025124,68
9,z,5,0.47579191327095033,0.43131107091903687,16505,17204,105.0,9,0.0054445323,0.0008305594,0.027685314,69
10,z,5,0.47579191327095033,0.43131107091903687,13163,13251,135.0,10,0.0061528822,0.00013344058,0.0044480194,70
11,z,5,0.47579191327095033,0.43131107091903687,25162,25533,165.0,11,0.004441163,0.00029312185,0.009770729,71
0,z,6,0.5244358897209167,0.47579191327095033,26151,26143,-165.0,0,0.0043729455,6.127418e-06,-0.00020424728,72
1,z,6,0.5244358897209167,0.47579191327095033,13521,13255,-135.0,1,0.006110672,0.0003979013,-0.013263377,73
2,z,6,0.5244358897209167,0.47579191327095033,17026,16215,-105.0,2,0.005481917,0.0009772062,-0.03257354,74
3,z,6,0.5244358897209167,0.47579191327095033,13553,12895,-75.0,3,0.0061455937,0.000996489,-0.033216298,75
4,z,6,0.5244358897209167,0.47579191327095033,7269,6801,-45.0,4,0.008422175,0.0013322667,-0.04440889,76
5,z,6,0.5244358897209167,0.47579191327095033,2661,2662,-15.0,5,0.013706348,7.5245925e-06,0.00025081975,77
6,z,6,0.5244358897209167,0.47579191327095033,2663,2666,15.0,6,0.013698626,2.2548362e-05,0.00075161207,78
7,z,6,0.5244358897209167,0.47579191327095033,7175,7366,45.0,7,0.0082915565,0.0005261124,0.01753708,79
8,z,6,0.5244358897209167,0.47579191327095033,12700,13418,75.0,8,0.0061835423,0.0011010928,0.036703095,80
9,z,6,0.5244358897209167,0.47579191327095033,15902,16813,105.0,9,0.005524922,0.0011153492,0.037178308,81
10,z,6,0.5244358897209167,0.47579191327095033,13358,13704,135.0,10,0.006077945,0.000512101,0.017070033,82
11,z,6,0.5244358897209167,0.47579191327095033,26101,26455,165.0,11,0.0043618553,0.0002697866,0.008992887,83
0,z,7,0.5816251993179322,0.5244358897209167,27299,27207,-165.0,0,0.004283283,6.7605644e-05,-0.0022535215,84
1,z,7,0.5816251993179322,0.5244358897209167,13867,13676,-135.0,1,0.00602526,0.0002777548,-0.009258493,85
2,z,7,0.5816251993179322,0.5244358897209167,16201,15652,-105.0,2,0.0056015705,0.0006903374,-0.023011247,86
3,z,7,0.5816251993179322,0.5244358897209167,13313,12756,-75.0,3,0.006191003,0.000855796,-0.028526533,87
4,z,7,0.5816251993179322,0.5244358897209167,6811,6331,-45.0,4,0.00871269,0.0014629153,-0.048763845,88
5,z,7,0.5816251993179322,0.5244358897209167,2465,2276,-15.0,5,0.014502705,0.0015967292,-0.053224307,89
6,z,7,0.5816251993179322,0.5244358897209167,2384,2403,15.0,6,0.014453139,0.00015897528,0.005299176,90
7,z,7,0.5816251993179322,0.5244358897209167,6344,6492,45.0,7,0.008825385,0.0004618186,0.015393954,91
8,z,7,0.5816251993179322,0.5244358897209167,12795,13078,75.0,8,0.006216276,0.00043810587,0.014603529,92
9,z,7,0.5816251993179322,0.5244358897209167,15523,16491,105.0,9,0.0055843913,0.0012110856,0.04036952,93
10,z,7,0.5816251993179322,0.5244358897209167,13696,14229,135.0,10,0.0059822197,0.00076449284,0.025483096,94
11,z,7,0.5816251993179322,0.5244358897209167,27051,27193,165.0,11,0.004293599,0.000104851846,0.0034950615,95
0,z,8,0.6572737574577332,0.5816251993179322,28660,28169,-165.0,0,0.0041945567,0.0003460596,-0.01153532,96
1,z,8,0.6572737574577332,0.5816251993179322,14726,14137,-135.0,1,0.0058839372,0.0008173598,-0.027245326,97
2,z,8,0.6572737574577332,0.5816251993179322,15636,14802,-105.0,2,0.0057279756,0.0010974617,-0.036582056,98
3,z,8,0.6572737574577332,0.5816251993179322,13007,12395,-75.0,3,0.0062710643,0.0009649903,-0.032166343,99
4,z,8,0.6572737574577332,0.5816251993179322,5822,5531,-45.0,4,0.009379728,0.0010266486,-0.03422162,100
5,z,8,0.6572737574577332,0.5816251993179322,2243,2197,-15.0,5,0.01500607,0.00041496768,-0.013832256,101
6,z,8,0.6572737574577332,0.5816251993179322,2157,2167,15.0,6,0.015207404,9.263044e-05,0.0030876815,102
7,z,8,0.6572737574577332,0.5816251993179322,5383,5735,45.0,7,0.009475417,0.0012681056,0.042270187,103
8,z,8,0.6572737574577332,0.5816251993179322,12407,13177,75.0,8,0.006246905,0.0012054846,0.04018282,104
9,z,8,0.6572737574577332,0.5816251993179322,14846,15597,105.0,9,0.0057282317,0.0009880795,0.032935984,105
10,z,8,0.6572737574577332,0.5816251993179322,14144,14580,135.0,10,0.005899135,0.00060796837,0.020265613,106
11,z,8,0.6572737574577332,0.5816251993179322,28318,28636,165.0,11,0.004190114,0.0002236363,0.007454544,107
0,z,9,0.8930836319923401,0.6572737574577332,32193,31497,-165.0,0,0.0039620334,0.0004377009,-0.01459003,108
1,z,9,0.8930836319923401,0.6572737574577332,16325,15547,-135.0,1,0.0055984086,0.0009777092,-0.032590307,109
2,z,9,0.8930836319923401,0.6572737574577332,14231,13622,-105.0,2,0.0059893387,0.0008757593,-0.029191976,110
3,z,9,0.8930836319923401,0.6572737574577332,11634,11060,-75.0,3,0.0066343243,0.0010130719,-0.033769064,111
4,z,9,0.8930836319923401,0.6572737574577332,4028,3887,-45.0,4,0.011237033,0.0007135224,-0.02378408,112
5,z,9,0.8930836319923401,0.6572737574577332,1961,1853,-15.0,5,0.016180765,0.0011341813,-0.037806045,113
6,z,9,0.8930836319923401,0.6572737574577332,1839,1897,15.0,6,0.016356984,0.00062181405,0.020727135,114
7,z,9,0.8930836319923401,0.6572737574577332,3776,3939,45.0,7,0.011380443,0.0008462352,0.02820784,115
