,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,0,0.14328244030475618,0.10672914981842041,23919,23889,-165.0,0,0.004573509,2.5133912e-05,-0.00083779707,0
1,x,0,0.14328244030475618,0.10672914981842041,9382,9099,-135.0,1,0.007354387,0.0006133388,-0.020444626,1
2,x,0,0.14328244030475618,0.10672914981842041,19605,19106,-105.0,2,0.0050818105,0.0005163041,-0.017210137,2
3,x,0,0.14328244030475618,0.10672914981842041,8408,8356,-75.0,3,0.007723381,0.00012424105,-0.0041413684,3
4,x,0,0.14328244030475618,0.10672914981842041,9407,8858,-45.0,4,0.0073933313,0.0012039046,-0.040130153,4
5,x,0,0.14328244030475618,0.10672914981842041,4229,4193,-15.0,5,0.010896457,0.00017120905,-0.0057069683,5
6,x,0,0.14328244030475618,0.10672914981842041,4426,4372,15.0,6,0.01066089,0.0002458381,-0.008194604,6
7,x,0,0.14328244030475618,0.10672914981842041,9155,9463,45.0,7,0.0073270225,0.00066260865,0.022086956,7
8,x,0,0.14328244030475618,0.10672914981842041,8366,8468,75.0,8,0.00770712,0.0002426902,0.008089674,8
9,x,0,0.14328244030475618,0.10672914981842041,18864,19657,105.0,9,0.0050931578,0.0008245463,0.027484879,9
10,x,0,0.14328244030475618,0.10672914981842041,9412,9439,135.0,10,0.007283364,5.7367877e-05,0.0019122626,10
11,x,0,0.14328244030475618,0.10672914981842041,23743,24009,165.0,11,0.004576065,0.00022311538,0.0074371793,11
0,x,1,0.16649549603462221,0.14328244030475618,24900,24305,-165.0,0,0.0045075314,0.0004843365,-0.01614455,12
1,x,1,0.16649549603462221,0.14328244030475618,10555,10319,-135.0,1,0.0069206627,0.000452841,-0.0150947,13
2,x,1,0.16649549603462221,0.14328244030475618,18097,17651,-105.0,2,0.005288273,0.0004997152,-0.016657174,14
3,x,1,0.16649549603462221,0.14328244030475618,10489,10084,-75.0,3,0.006969492,0.00078849116,-0.026283039,15
4,x,1,0.16649549603462221,0.14328244030475618,8061,7696,-45.0,4,0.00796261,0.00092780933,-0.030926978,16
5,x,1,0.16649549603462221,0.14328244030475618,3001,2995,-15.0,5,0.0129142385,4.0080122e-05,-0.0013360041,17
6,x,1,0.16649549603462221,0.14328244030475618,3013,3093,15.0,6,0.012795437,0.00052477437,0.017492479,18
7,x,1,0.16649549603462221,0.14328244030475618,8079,8138,45.0,7,0.00785253,0.00014572058,0.004857353,19
8,x,1,0.16649549603462221,0.14328244030475618,10137,10290,75.0,8,0.0069964216,0.00030000348,0.010000116,20
9,x,1,0.16649549603462221,0.14328244030475618,17560,18380,105.0,9,0.005272412,0.0009138506,0.030461688,21
10,x,1,0.16649549603462221,0.14328244030475618,10455,10427,135.0,10,0.006920114,5.3706313e-05,-0.0017902105,22
11,x,1,0.16649549603462221,0.14328244030475618,24511,24674,165.0,11,0.0045089917,0.00013273771,0.0044245906,23
0,x,2,0.18854448497295384,0.16649549603462221,24669,24683,-165.0,0,0.0045014,1.1362206e-05,0.00037874022,24
1,x,2,0.18854448497295384,0.16649549603462221,11351,11011,-135.0,1,0.006685828,0.00060898653,-0.020299552,25
2,x,2,0.18854448497295384,0.16649549603462221,17164,16328,-105.0,2,0.005461201,0.0009997804,-0.033326015,26
3,x,2,0.18854448497295384,0.16649549603462221,11684,11311,-75.0,3,0.006592975,0.00064970297,-0.021656767,27
4,x,2,0.18854448497295384,0.16649549603462221,7299,7025,-45.0,4,0.008352687,0.0007661709,-0.025539031,28
5,x,2,0.18854448497295384,0.16649549603462221,2800,2778,-15.0,5,0.013389203,0.00015797326,-0.0052657756,29
6,x,2,0.18854448497295384,0.16649549603462221,2767,2802,15.0,6,0.013399731,0.00025172724,0.008390908,30
7,x,2,0.18854448497295384,0.16649549603462221,7033,7464,45.0,7,0.008298862,0.0011907992,0.039693307,31
8,x,2,0.18854448497295384,0.16649549603462221,10786,11464,75.0,8,0.006698465,0.0012205036,0.040683456,32
9,x,2,0.18854448497295384,0.16649549603462221,16635,17485,105.0,9,0.005410721,0.0009978133,0.033260446,33
10,x,2,0.18854448497295384,0.16649549603462221,11148,11443,135.0,10,0.0066522146,0.00052302924,0.017434308,34
11,x,2,0.18854448497295384,0.16649549603462221,24400,25064,165.0,11,0.004495579,0.000537673,0.017922435,35
0,x,3,0.21073120534420015,0.18854448497295384,25087,24671,-165.0,0,0.0044827187,0.00033486506,-0.011162169,36
1,x,3,0.21073120534420015,0.18854448497295384,12137,11733,-135.0,1,0.006470873,0.0006779043,-0.02259681,37
2,x,3,0.21073120534420015,0.18854448497295384,16238,15748,-105.0,2,0.0055902237,0.0006135862,-0.020452874,38
3,x,3,0.21073120534420015,0.18854448497295384,12303,11612,-75.0,3,0.00646162,0.001157303,-0.038576767,39
4,x,3,0.21073120534420015,0.18854448497295384,6951,6608,-45.0,4,0.008582984,0.0010132248,-0.033774164,40
5,x,3,0.21073120534420015,0.18854448497295384,2796,2666,-15.0,5,0.0135239875,0.00095330324,-0.031776775,41
6,x,3,0.21073120534420015,0.18854448497295384,2736,2734,15.0,6,0.013520922,1.4644755e-05,-0.0004881585,42
7,x,3,0.21073120534420015,0.18854448497295384,6788,6966,45.0,7,0.008525516,0.00051835866,0.017278623,43
8,x,3,0.21073120534420015,0.18854448497295384,11544,12038,75.0,8,0.0065093823,0.0008390459,0.027968198,44
9,x,3,0.21073120534420015,0.18854448497295384,15697,16073,105.0,9,0.005609668,0.0004740346,0.015801154,45
