,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,0,0.14328244030475618,0.10672914981842041,23451,23360,-165.0,0,0.004621943,7.786332e-05,-0.002595444,0
1,x,0,0.14328244030475618,0.10672914981842041,8650,8372,-135.0,1,0.0076628695,0.00065414445,-0.021804815,1
2,x,0,0.14328244030475618,0.10672914981842041,18971,18504,-105.0,2,0.005164985,0.00049913116,-0.016637705,2
3,x,0,0.14328244030475618,0.10672914981842041,7908,7901,-75.0,3,0.007953307,1.7735076e-05,-0.0005911692,3
4,x,0,0.14328244030475618,0.10672914981842041,9082,8479,-45.0,4,0.007538215,0.0013753318,-0.045844395,4
5,x,0,0.14328244030475618,0.10672914981842041,4365,4330,-15.0,5,0.010724053,0.00016122704,-0.0053742346,5
6,x,0,0.14328244030475618,0.10672914981842041,4556,4522,15.0,6,0.010495411,0.00015001275,-0.005000425,6
7,x,0,0.14328244030475618,0.10672914981842041,8846,9085,45.0,7,0.0074667046,0.00053386664,0.017795555,7
8,x,0,0.14328244030475618,0.10672914981842041,7904,7932,75.0,8,0.007946503,7.0819355e-05,0.0023606452,8
9,x,0,0.14328244030475618,0.10672914981842041,18278,19054,105.0,9,0.0051735905,0.00083256833,0.027752278,9
10,x,0,0.14328244030475618,0.10672914981842041,8611,8631,135.0,10,0.0076156273,4.6460274e-05,0.0015486758,10
11,x,0,0.14328244030475618,0.10672914981842041,23229,23578,165.0,11,0.0046219267,0.00029864418,0.009954806,11
0,x,1,0.16649549603462221,0.14328244030475618,24402,23916,-165.0,0,0.0045489,0.00040287166,-0.013429056,12
1,x,1,0.16649549603462221,0.14328244030475618,9647,9446,-135.0,1,0.0072363573,0.00042165892,-0.014055298,13
2,x,1,0.16649549603462221,0.14328244030475618,17580,17236,-105.0,2,0.0053588646,0.00039574824,-0.013191609,14
3,x,1,0.16649549603462221,0.14328244030475618,10016,9649,-75.0,3,0.0071288287,0.00074750057,-0.024916686,15
4,x,1,0.16649549603462221,0.14328244030475618,7825,7437,-45.0,4,0.008089915,0.0010182624,-0.03394208,16
5,x,1,0.16649549603462221,0.14328244030475618,2946,3011,-15.0,5,0.012955081,0.00043704401,0.014568134,17
6,x,1,0.16649549603462221,0.14328244030475618,3009,3092,15.0,6,0.012800526,0.00054489955,0.01816332,18
7,x,1,0.16649549603462221,0.14328244030475618,7741,7894,45.0,7,0.007996758,0.00039195205,0.013065069,19
8,x,1,0.16649549603462221,0.14328244030475618,9616,9744,75.0,8,0.0071867146,0.0002648159,0.008827196,20
9,x,1,0.16649549603462221,0.14328244030475618,17179,17845,105.0,9,0.005341671,0.00076163677,0.025387892,21
10,x,1,0.16649549603462221,0.14328244030475618,9585,9642,135.0,10,0.0072117527,0.000118741555,0.003958052,22
11,x,1,0.16649549603462221,0.14328244030475618,24031,24179,165.0,11,0.0045543644,0.00012296005,0.004098668,23
0,x,2,0.18854448497295384,0.16649549603462221,24128,24137,-165.0,0,0.004551807,7.468779e-06,0.00024895932,24
1,x,2,0.18854448497295384,0.16649549603462221,10601,10318,-135.0,1,0.006912875,0.00054185727,-0.01806191,25
2,x,2,0.18854448497295384,0.16649549603462221,16632,15715,-105.0,2,0.005556121,0.0011354676,-0.03784892,26
3,x,2,0.18854448497295384,0.16649549603462221,11191,10707,-75.0,3,0.006754739,0.0008852793,-0.029509312,27
4,x,2,0.18854448497295384,0.16649549603462221,7023,6709,-45.0,4,0.008529638,0.00091587304,-0.030529102,28
5,x,2,0.18854448497295384,0.16649549603462221,2746,2772,-15.0,5,0.01346172,0.0001887257,0.0062908567,29
6,x,2,0.18854448497295384,0.16649549603462221,2713,2771,15.0,6,0.013502306,0.0004236137,0.014120457,30
7,x,2,0.18854448497295384,0.16649549603462221,6778,7172,45.0,7,0.008460654,0.0011312574,0.03770858,31
8,x,2,0.18854448497295384,0.16649549603462221,10260,10925,75.0,8,0.006864423,0.0012572816,0.04190939,32
9,x,2,0.18854448497295384,0.16649549603462221,16109,16886,105.0,9,0.0055025145,0.0009432185,0.031440616,33
10,x,2,0.18854448497295384,0.16649549603462221,10205,10547,135.0,10,0.0069400864,0.0006600937,0.022003124,34
11,x,2,0.18854448497295384,0.16649549603462221,23751,24484,165.0,11,0.004552285,0.00060866895,0.020288965,35
0,x,3,0.21073120534420015,0.18854448497295384,24476,24094,-165.0,0,0.0045372425,0.0003150175,-0.010500584,36
1,x,3,0.21073120534420015,0.18854448497295384,11281,10901,-135.0,1,0.0067125265,0.0006861551,-0.022871837,37
2,x,3,0.21073120534420015,0.18854448497295384,15645,15082,-105.0,2,0.0057030865,0.00073388446,-0.024462815,38
3,x,3,0.21073120534420015,0.18854448497295384,11659,11040,-75.0,3,0.0066329786,0.0010922533,-0.036408443,39
4,x,3,0.21073120534420015,0.18854448497295384,6699,6293,-45.0,4,0.008765641,0.0012516688,-0.041722294,40
5,x,3,0.21073120534420015,0.18854448497295384,2740,2601,-15.0,5,0.013674971,0.0010423934,-0.034746446,41
6,x,3,0.21073120534420015,0.18854448497295384,2665,2711,15.0,6,0.013637728,0.00034271885,0.011423962,42
7,x,3,0.21073120534420015,0.18854448497295384,6469,6651,45.0,7,0.008728881,0.00055561884,0.018520629,43
8,x,3,0.21073120534420015,0.18854448497295384,10927,11473,75.0,8,0.006677992,0.00097630173,0.03254339,44
9,x,3,0.21073120534420015,0.18854448497295384,15224,15307,105.0,9,0.0057230378,0.00010888711,0.0036295704,45
10,x,3,0.21073120534420015,0.18854448497295384,11071,11155,135.0,10,0.0067075486,0.00015137614,0.0050458713,46
11,x,3,0.21073120534420015,0.18854448497295384,23808,24245,165.0,11,0.0045615006,0.00036425068,0.01214169,47
0,x,4,0.23393914103507996,0.21073120534420015,24211,23692,-165.0,0,0.004568496,0.00043395438,-0.014465147,48
1,x,4,0.23393914103507996,0.21073120534420015,11855,11564,-135.0,1,0.006533653,0.0004976959,-0.016589863,49
2,x,4,0.23393914103507996,0.21073120534420015,14877,14120,-105.0,2,0.005868938,0.0010456401,-0.03485467,50
3,x,4,0.23393914103507996,0.21073120534420015,12171,11501,-75.0,3,0.0064948965,0.0011336507,-0.037788358,51
4,x,4,0.23393914103507996,0.21073120534420015,6505,6251,-45.0,4,0.008850936,0.0007975513,-0.026585044,52
5,x,4,0.23393914103507996,0.21073120534420015,2687,2670,-15.0,5,0.0136626605,0.00012710618,-0.004236873,53
6,x,4,0.23393914103507996,0.21073120534420015,2693,2680,15.0,6,0.013642354,9.690941e-05,-0.0032303138,54
7,x,4,0.23393914103507996,0.21073120534420015,6291,6421,45.0,7,0.008868549,0.00040960844,0.0136536155,55
8,x,4,0.23393914103507996,0.21073120534420015,11124,11833,75.0,8,0.006594364,0.0012370023,0.041233413,56
9,x,4,0.23393914103507996,0.21073120534420015,14326,15032,105.0,9,0.00583328,0.00096320256,0.032106753,57
10,x,4,0.23393914103507996,0.21073120534420015,11733,11980,135.0,10,0.006493289,0.00041720536,0.013906846,58
11,x,4,0.23393914103507996,0.21073120534420015,23588,23879,165.0,11,0.0045897556,0.00024555039,0.008185013,59
0,x,5,0.2590043723583222,0.23393914103507996,23860,23384,-165.0,0,0.004600313,0.00040355217,-0.013451739,60
1,x,5,0.2590043723583222,0.23393914103507996,12524,11942,-135.0,1,0.006389978,0.0009527949,-0.031759832,61
2,x,5,0.2590043723583222,0.23393914103507996,14012,13549,-105.0,2,0.0060220347,0.0006728611,-0.022428704,62
3,x,5,0.2590043723583222,0.23393914103507996,12084,11494,-75.0,3,0.0065088463,0.0010022694,-0.03340898,63
4,x,5,0.2590043723583222,0.23393914103507996,6482,6102,-45.0,4,0.008907122,0.0012094956,-0.040316522,64
5,x,5,0.2590043723583222,0.23393914103507996,2792,2752,-15.0,5,0.01342976,0.00028898558,-0.009632853,65
6,x,5,0.2590043723583222,0.23393914103507996,2703,2743,15.0,6,0.013550031,0.00029418585,0.009806195,66
7,x,5,0.2590043723583222,0.23393914103507996,6274,6379,45.0,7,0.008889485,0.00033238024,0.011079341,67
8,x,5,0.2590043723583222,0.23393914103507996,11276,12270,75.0,8,0.0065065464,0.001690864,0.056362133,68
9,x,5,0.2590043723583222,0.23393914103507996,13740,14343,105.0,9,0.0059648524,0.0008600293,0.028667644,69
10,x,5,0.2590043723583222,0.23393914103507996,12244,12539,135.0,10,0.0063513815,0.0004767685,0.015892284,70
11,x,5,0.2590043723583222,0.23393914103507996,23641,23550,165.0,11,0.0046032965,7.723633e-05,-0.0025745444,71
0,x,6,0.28756390213966365,0.2590043723583222,23325,23080,-165.0,0,0.004642018,0.00021146607,-0.0070488695,72
