,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,0,0.14328244030475618,0.10672914981842041,21919,21887,-165.0,0,0.0047778552,2.925875e-05,-0.0009752917,0
1,x,0,0.14328244030475618,0.10672914981842041,8475,8260,-135.0,1,0.007728999,0.0005145791,-0.017152637,1
2,x,0,0.14328244030475618,0.10672914981842041,18128,17612,-105.0,2,0.005288616,0.0005782752,-0.01927584,2
3,x,0,0.14328244030475618,0.10672914981842041,7380,7432,-75.0,3,0.008216528,0.00014061417,0.004687139,3
4,x,0,0.14328244030475618,0.10672914981842041,8708,8200,-45.0,4,0.007684298,0.0012034024,-0.040113416,4
5,x,0,0.14328244030475618,0.10672914981842041,4173,4113,-15.0,5,0.010985182,0.00029003187,-0.009667729,5
6,x,0,0.14328244030475618,0.10672914981842041,4358,4292,15.0,6,0.010751509,0.00030560978,-0.010186993,6
7,x,0,0.14328244030475618,0.10672914981842041,8447,8718,45.0,7,0.0076310025,0.00063236075,0.021078693,7
8,x,0,0.14328244030475618,0.10672914981842041,7402,7490,75.0,8,0.008194265,0.00023668409,0.00788947,8
9,x,0,0.14328244030475618,0.10672914981842041,17402,18044,105.0,9,0.005309937,0.0007254496,0.024181653,9
10,x,0,0.14328244030475618,0.10672914981842041,8567,8546,135.0,10,0.0076442757,4.9151025e-05,-0.0016383675,10
11,x,0,0.14328244030475618,0.10672914981842041,21831,22088,165.0,11,0.0047715614,0.00023437974,0.007812658,11
0,x,1,0.16649549603462221,0.14328244030475618,22480,22149,-165.0,0,0.0047333664,0.00029706417,-0.009902139,12
1,x,1,0.16649549603462221,0.14328244030475618,9422,9194,-135.0,1,0.007328224,0.00049055525,-0.016351841,13
2,x,1,0.16649549603462221,0.14328244030475618,16667,16345,-105.0,2,0.0055033513,0.00039068205,-0.013022736,14
3,x,1,0.16649549603462221,0.14328244030475618,9245,8941,-75.0,3,0.0074134986,0.0006695389,-0.022317965,15
4,x,1,0.16649549603462221,0.14328244030475618,7436,7019,-45.0,4,0.008311293,0.0011554665,-0.038515553,16
5,x,1,0.16649549603462221,0.14328244030475618,2800,2828,-15.0,5,0.013329485,0.00019927067,0.0066423556,17
6,x,1,0.16649549603462221,0.14328244030475618,2824,2913,15.0,6,0.01319971,0.00062136183,0.02071206,18
7,x,1,0.16649549603462221,0.14328244030475618,7377,7459,45.0,7,0.008209746,0.00022137903,0.007379301,19
8,x,1,0.16649549603462221,0.14328244030475618,8959,9012,75.0,8,0.007459514,0.00011812533,0.0039375112,20
9,x,1,0.16649549603462221,0.14328244030475618,16144,16860,105.0,9,0.005502176,0.00086893217,0.028964406,21
10,x,1,0.16649549603462221,0.14328244030475618,9408,9348,135.0,10,0.0073017324,0.00012812989,-0.0042709964,22
11,x,1,0.16649549603462221,0.14328244030475618,22313,22515,165.0,11,0.0047229948,0.00018048513,0.006016171,23
0,x,2,0.18854448497295384,0.16649549603462221,22772,22849,-165.0,0,0.004681839,6.76029e-05,0.0022534302,24
1,x,2,0.18854448497295384,0.16649549603462221,10299,10142,-135.0,1,0.0069940076,0.00030763584,-0.010254528,25
2,x,2,0.18854448497295384,0.16649549603462221,16081,15190,-105.0,2,0.005650861,0.0011412358,-0.038041193,26
3,x,2,0.18854448497295384,0.16649549603462221,10593,10106,-75.0,3,0.0069472184,0.00094236474,-0.03141216,27
4,x,2,0.18854448497295384,0.16649549603462221,6743,6460,-45.0,4,0.00869933,0.0008585256,-0.02861752,28
5,x,2,0.18854448497295384,0.16649549603462221,2614,2593,-15.0,5,0.01385798,0.00016153666,-0.0053845556,29
6,x,2,0.18854448497295384,0.16649549603462221,2592,2646,15.0,6,0.0138158025,0.00041292165,0.013764055,30
7,x,2,0.18854448497295384,0.16649549603462221,6521,6889,45.0,7,0.008629665,0.0010991538,0.03663846,31
8,x,2,0.18854448497295384,0.16649549603462221,9697,10303,75.0,8,0.0070652794,0.0012136182,0.04045394,32
9,x,2,0.18854448497295384,0.16649549603462221,15515,16317,105.0,9,0.00560173,0.0010091364,0.03363788,33
10,x,2,0.18854448497295384,0.16649549603462221,10143,10417,135.0,10,0.0069730007,0.0005337856,0.017792854,34
11,x,2,0.18854448497295384,0.16649549603462221,22598,23146,165.0,11,0.0046749543,0.0004798283,0.015994277,35
0,x,3,0.21073120534420015,0.18854448497295384,23527,23059,-165.0,0,0.00463269,0.00040237393,-0.013412464,36
1,x,3,0.21073120534420015,0.18854448497295384,11106,10758,-135.0,1,0.0067614075,0.00063751295,-0.021250432,37
2,x,3,0.21073120534420015,0.18854448497295384,15359,14793,-105.0,2,0.0057571228,0.00075186475,-0.025062159,38
3,x,3,0.21073120534420015,0.18854448497295384,11251,10630,-75.0,3,0.006755452,0.0011367471,-0.03789157,39
4,x,3,0.21073120534420015,0.18854448497295384,6435,6077,-45.0,4,0.008933457,0.0011460292,-0.038200974,40
5,x,3,0.21073120534420015,0.18854448497295384,2614,2470,-15.0,5,0.014014786,0.0011344788,-0.037815962,41
6,x,3,0.21073120534420015,0.18854448497295384,2542,2579,15.0,6,0.01397341,0.00028939187,0.009646396,42
7,x,3,0.21073120534420015,0.18854448497295384,6326,6500,45.0,7,0.008828423,0.00054337224,0.018112408,43
8,x,3,0.21073120534420015,0.18854448497295384,10613,11026,75.0,8,0.0067957966,0.00076445565,0.025481855,44
9,x,3,0.21073120534420015,0.18854448497295384,14784,15049,105.0,9,0.0057892324,0.0003557856,0.01185952,45
10,x,3,0.21073120534420015,0.18854448497295384,10957,11088,135.0,10,0.006734902,0.00023801296,0.007933766,46
11,x,3,0.21073120534420015,0.18854448497295384,22899,23309,165.0,11,0.0046516918,0.00035539074,0.011846358,47
0,x,4,0.23393914103507996,0.21073120534420015,23677,22948,-165.0,0,0.004630159,0.00062625046,-0.020875016,48
1,x,4,0.23393914103507996,0.21073120534420015,11784,11569,-135.0,1,0.006543285,0.0003687527,-0.012291756,49
2,x,4,0.23393914103507996,0.21073120534420015,14664,13952,-105.0,2,0.005908208,0.0009965762,-0.033219207,50
3,x,4,0.23393914103507996,0.21073120534420015,11829,11219,-75.0,3,0.0065828213,0.0010600736,-0.035335787,51
4,x,4,0.23393914103507996,0.21073120534420015,6294,6129,-45.0,4,0.008970537,0.0005319819,-0.01773273,52
5,x,4,0.23393914103507996,0.21073120534420015,2580,2509,-15.0,5,0.014015494,0.0005588115,-0.01862705,53
6,x,4,0.23393914103507996,0.21073120534420015,2585,2567,15.0,6,0.013931804,0.00013993813,-0.0046646046,54
7,x,4,0.23393914103507996,0.21073120534420015,6142,6282,45.0,7,0.008970572,0.00045134226,0.015044742,55
8,x,4,0.23393914103507996,0.21073120534420015,10914,11664,75.0,8,0.0066485927,0.0013305009,0.04435003,56
9,x,4,0.23393914103507996,0.21073120534420015,14092,14837,105.0,9,0.0058759274,0.0010314834,0.034382783,57
10,x,4,0.23393914103507996,0.21073120534420015,11660,11893,135.0,10,0.006515369,0.0003962316,0.013207721,58
11,x,4,0.23393914103507996,0.21073120534420015,22899,23329,165.0,11,0.0046506533,0.0003725656,0.012418854,59
0,x,5,0.2590043723583222,0.23393914103507996,23412,22966,-165.0,0,0.0046431017,0.0003851787,-0.01283929,60
1,x,5,0.2590043723583222,0.23393914103507996,12491,11928,-135.0,1,0.00639632,0.00092346396,-0.030782133,61
2,x,5,0.2590043723583222,0.23393914103507996,13963,13478,-105.0,2,0.006035025,0.0007079151,-0.023597172,62
3,x,5,0.2590043723583222,0.23393914103507996,12026,11274,-75.0,3,0.006545133,0.0012927108,-0.04309036,63
4,x,5,0.2590043723583222,0.23393914103507996,6414,6065,-45.0,4,0.008945552,0.0011201728,-0.037339095,64
5,x,5,0.2590043723583222,0.23393914103507996,2702,2654,-15.0,5,0.0136630805,0.0003589551,-0.01196517,65
6,x,5,0.2590043723583222,0.23393914103507996,2591,2662,15.0,6,0.013795123,0.00054136524,0.01804551,66
7,x,5,0.2590043723583222,0.23393914103507996,6150,6340,45.0,7,0.008946006,0.00060929917,0.020309974,67
8,x,5,0.2590043723583222,0.23393914103507996,11187,12132,75.0,8,0.0065389564,0.0016231599,0.05410533,68
9,x,5,0.2590043723583222,0.23393914103507996,13713,14273,105.0,9,0.005975504,0.00080146885,0.026715629,69
10,x,5,0.2590043723583222,0.23393914103507996,12270,12495,135.0,10,0.0063540246,0.0003639013,0.0121300435,70
11,x,5,0.2590043723583222,0.23393914103507996,23142,23203,165.0,11,0.00464513,5.2718904e-05,0.0017572968,71
0,x,6,0.28756390213966365,0.2590043723583222,23092,22921,-165.0,0,0.0046618083,0.00014885211,-0.004961737,72
1,x,6,0.28756390213966365,0.2590043723583222,13219,12800,-135.0,1,0.0061980393,0.0006450046,-0.021500155,73
2,x,6,0.28756390213966365,0.2590043723583222,13916,13153,-105.0,2,0.0060737394,0.0011289943,-0.037633143,74
3,x,6,0.28756390213966365,0.2590043723583222,12255,11528,-75.0,3,0.0064789513,0.0012243545,-0.040811818,75
4,x,6,0.28756390213966365,0.2590043723583222,6329,6164,-45.0,4,0.008945386,0.0005290012,-0.017633373,76
5,x,6,0.28756390213966365,0.2590043723583222,2710,2671,-15.0,5,0.013631642,0.000290296,-0.009676534,77
6,x,6,0.28756390213966365,0.2590043723583222,2579,2683,15.0,6,0.013780765,0.0007916294,0.026387649,78
7,x,6,0.28756390213966365,0.2590043723583222,6211,6424,45.0,7,0.008894106,0.00067521766,0.022507256,79
8,x,6,0.28756390213966365,0.2590043723583222,11633,12196,75.0,8,0.006474868,0.0009463287,0.03154429,80
9,x,6,0.28756390213966365,0.2590043723583222,13188,13801,105.0,9,0.006084247,0.00090973126,0.030324375,81
10,x,6,0.28756390213966365,0.2590043723583222,12669,13301,135.0,10,0.0062020416,0.0009747305,0.032491017,82
11,x,6,0.28756390213966365,0.2590043723583222,22871,23265,165.0,11,0.004655344,0.00034205482,0.011401827,83
0,x,7,0.3227645635604859,0.28756390213966365,23374,22724,-165.0,0,0.00465674,0.00056476885,-0.018825628,84
1,x,7,0.3227645635604859,0.28756390213966365,13828,13447,-135.0,1,0.0060539953,0.0005594994,-0.01864998,85
2,x,7,0.3227645635604859,0.28756390213966365,13474,12841,-105.0,2,0.0061613265,0.00096347346,-0.032115784,86
3,x,7,0.3227645635604859,0.28756390213966365,12581,11763,-75.0,3,0.00640275,0.0013458629,-0.044862095,87
4,x,7,0.3227645635604859,0.28756390213966365,6696,6423,-45.0,4,0.008727341,0.0008334918,-0.02778306,88
5,x,7,0.3227645635604859,0.28756390213966365,3003,2806,-15.0,5,0.013107012,0.0013583269,-0.045277562,89
6,x,7,0.3227645635604859,0.28756390213966365,2798,2853,15.0,6,0.013301501,0.00038983137,0.01299438,90
7,x,7,0.3227645635604859,0.28756390213966365,6421,6748,45.0,7,0.008709331,0.0009945678,0.03315226,91
8,x,7,0.3227645635604859,0.28756390213966365,11702,12764,75.0,8,0.0063824584,0.0017386051,0.057953503,92
9,x,7,0.3227645635604859,0.28756390213966365,12940,13423,105.0,9,0.0061570494,0.0007338237,0.02446079,93
10,x,7,0.3227645635604859,0.28756390213966365,13628,13954,135.0,10,0.0060205064,0.00047340328,0.01578011,94
11,x,7,0.3227645635604859,0.28756390213966365,22989,23274,165.0,11,0.004649095,0.0002467462,0.008224874,95
0,x,8,0.3750255167484283,0.3227645635604859,23491,23182,-165.0,0,0.0046286057,0.00026517475,-0.008839158,96
1,x,8,0.3750255167484283,0.3227645635604859,14699,13974,-135.0,1,0.005902226,0.0010127547,-0.03375849,97
2,x,8,0.3750255167484283,0.3227645635604859,13380,12762,-105.0,2,0.006181789,0.00094686716,-0.03156224,98
3,x,8,0.3750255167484283,0.3227645635604859,12637,12120,-75.0,3,0.0063530477,0.00083643454,-0.027881151,99
4,x,8,0.3750255167484283,0.3227645635604859,6959,6864,-45.0,4,0.008505123,0.00027527116,-0.009175706,100
5,x,8,0.3750255167484283,0.3227645635604859,3211,3088,-15.0,5,0.012595533,0.0007821191,-0.026070638,101
6,x,8,0.3750255167484283,0.3227645635604859,3037,3014,15.0,6,0.01285526,0.00015224397,-0.005074799,102
7,x,8,0.3750255167484283,0.3227645635604859,6780,7082,45.0,7,0.008489913,0.00087261054,0.029087018,103
8,x,8,0.3750255167484283,0.3227645635604859,12145,12649,75.0,8,0.0063484353,0.00081418554,0.027139518,104
9,x,8,0.3750255167484283,0.3227645635604859,12872,13453,105.0,9,0.0061606592,0.0008839896,0.029466322,105
10,x,8,0.3750255167484283,0.3227645635604859,14074,14730,135.0,10,0.0058894227,0.00091220083,0.030406695,106
11,x,8,0.3750255167484283,0.3227645635604859,22860,23065,165.0,11,0.004666247,0.00017879037,0.0059596794,107
0,x,9,0.6019378304481506,0.3750255167484283,22168,22377,-165.0,0,0.0047379667,0.00018792594,0.006264198,108
1,x,9,0.6019378304481506,0.3750255167484283,14780,14505,-135.0,1,0.0058430987,0.0003761204,-0.012537347,109
2,x,9,0.6019378304481506,0.3750255167484283,13182,12176,-105.0,2,0.006270937,0.0015889945,-0.052966487,110
3,x,9,0.6019378304481506,0.3750255167484283,12667,12087,-75.0,3,0.006352793,0.0009384735,-0.03128245,111
4,x,9,0.6019378304481506,0.3750255167484283,7311,6885,-45.0,4,0.008386257,0.0012019407,-0.040064692,112
5,x,9,0.6019378304481506,0.3750255167484283,3194,3109,-15.0,5,0.012593775,0.00054014585,-0.018004863,113
6,x,9,0.6019378304481506,0.3750255167484283,3073,3075,15.0,6,0.012753608,1.3029735e-05,0.0004343245,114
7,x,9,0.6019378304481506,0.3750255167484283,6982,7200,45.0,7,0.008395369,0.0006156848,0.020522827,115
8,x,9,0.6019378304481506,0.3750255167484283,12252,12781,75.0,8,0.0063178693,0.0008464128,0.02821376,116
9,x,9,0.6019378304481506,0.3750255167484283,12201,13140,105.0,9,0.006274166,0.0014841618,0.049472064,117
10,x,9,0.6019378304481506,0.3750255167484283,14358,14743,135.0,10,0.0058610886,0.0005298979,0.017663265,118
11,x,9,0.6019378304481506,0.3750255167484283,21860,22468,165.0,11,0.004748846,0.0005493699,0.018312331,119
0,z,0,0.23968752622604372,0.1212601587176323,28058,28210,-165.0,0,0.0042156684,0.00010819857,0.003606619,0
1,z,0,0.23968752622604372,0.1212601587176323,16144,15799,-135.0,1,0.0055945734,0.0004325963,-0.014419877,1
