,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,0,0.14328244030475618,0.10672914981842041,23598,23627,-165.0,0,0.004601653,2.4596053e-05,0.00081986847,0
1,x,0,0.14328244030475618,0.10672914981842041,9369,9076,-135.0,1,0.0073614432,0.0006362509,-0.021208363,1
2,x,0,0.14328244030475618,0.10672914981842041,19411,18898,-105.0,2,0.0051083444,0.0005363595,-0.01787865,2
3,x,0,0.14328244030475618,0.10672914981842041,8324,8223,-75.0,3,0.007773667,0.000244479,-0.0081493,3
4,x,0,0.14328244030475618,0.10672914981842041,9269,8683,-45.0,4,0.0074564265,0.0013074473,-0.04358158,4
5,x,0,0.14328244030475618,0.10672914981842041,4455,4480,-15.0,5,0.010579123,0.00011206884,0.003735628,5
6,x,0,0.14328244030475618,0.10672914981842041,4642,4578,15.0,6,0.01041396,0.00027802796,-0.009267599,6
7,x,0,0.14328244030475618,0.10672914981842041,8958,9247,45.0,7,0.0074098106,0.00063583814,0.021194605,7
8,x,0,0.14328244030475618,0.10672914981842041,8337,8354,75.0,8,0.0077403113,4.0794912e-05,0.0013598304,8
9,x,0,0.14328244030475618,0.10672914981842041,18670,19340,105.0,9,0.0051277964,0.000706019,0.023533966,9
10,x,0,0.14328244030475618,0.10672914981842041,9401,9390,135.0,10,0.007294994,2.3446726e-05,-0.0007815576,10
11,x,0,0.14328244030475618,0.10672914981842041,23748,23938,165.0,11,0.0045792926,0.0001595887,0.0053196233,11
0,x,1,0.16649549603462221,0.14328244030475618,24484,23945,-165.0,0,0.0045435918,0.00044578215,-0.014859405,12
1,x,1,0.16649549603462221,0.14328244030475618,10384,10118,-135.0,1,0.006982914,0.00051966665,-0.017322222,13
2,x,1,0.16649549603462221,0.14328244030475618,17838,17388,-105.0,2,0.0053272755,0.0005116684,-0.017055614,14
3,x,1,0.16649549603462221,0.14328244030475618,10255,9935,-75.0,3,0.007036142,0.0006348236,-0.021160787,15
4,x,1,0.16649549603462221,0.14328244030475618,7890,7563,-45.0,4,0.008041188,0.00084756763,-0.028252255,16
5,x,1,0.16649549603462221,0.14328244030475618,3058,3067,-15.0,5,0.012777506,5.885398e-05,0.0019617993,17
6,x,1,0.16649549603462221,0.14328244030475618,3069,3153,15.0,6,0.012675481,0.00054074026,0.018024676,18
7,x,1,0.16649549603462221,0.14328244030475618,7851,7941,45.0,7,0.007957358,0.00022826789,0.0076089296,19
8,x,1,0.16649549603462221,0.14328244030475618,9962,10101,75.0,8,0.007059655,0.00027749705,0.009249901,20
9,x,1,0.16649549603462221,0.14328244030475618,17181,17996,105.0,9,0.005329209,0.0009279791,0.030932639,21
10,x,1,0.16649549603462221,0.14328244030475618,10326,10284,135.0,10,0.006965614,8.162266e-05,-0.0027207553,22
11,x,1,0.16649549603462221,0.14328244030475618,24186,24357,165.0,11,0.004538704,0.00014109412,0.0047031376,23
0,x,2,0.18854448497295384,0.16649549603462221,24089,24154,-165.0,0,0.0045528375,5.396578e-05,0.0017988594,24
1,x,2,0.18854448497295384,0.16649549603462221,11022,10747,-135.0,1,0.0067767114,0.00050598034,-0.016866012,25
2,x,2,0.18854448497295384,0.16649549603462221,16766,15941,-105.0,2,0.005526284,0.0010103052,-0.033676844,26
3,x,2,0.18854448497295384,0.16649549603462221,11405,10960,-75.0,3,0.006684397,0.00079694897,-0.026564967,27
4,x,2,0.18854448497295384,0.16649549603462221,7095,6828,-45.0,4,0.008472103,0.0007681002,-0.025603341,28
5,x,2,0.18854448497295384,0.16649549603462221,2774,2778,-15.0,5,0.013420697,2.8856917e-05,0.00096189725,29
6,x,2,0.18854448497295384,0.16649549603462221,2762,2807,15.0,6,0.013399423,0.00032364932,0.010788311,30
7,x,2,0.18854448497295384,0.16649549603462221,6836,7213,45.0,7,0.008431375,0.001074819,0.0358273,31
8,x,2,0.18854448497295384,0.16649549603462221,10514,11194,75.0,8,0.006781253,0.0012546671,0.041822236,32
9,x,2,0.18854448497295384,0.16649549603462221,16175,17023,105.0,9,0.0054851854,0.0010231124,0.034103747,33
10,x,2,0.18854448497295384,0.16649549603462221,10890,11162,135.0,10,0.0067331316,0.000494038,0.016467933,34
11,x,2,0.18854448497295384,0.16649549603462221,23823,24564,165.0,11,0.004545115,0.00061337906,0.020445969,35
0,x,3,0.21073120534420015,0.18854448497295384,24310,23899,-165.0,0,0.004554155,0.00034147044,-0.011382348,36
1,x,3,0.21073120534420015,0.18854448497295384,11632,11202,-135.0,1,0.0066156373,0.0007542684,-0.02514228,37
2,x,3,0.21073120534420015,0.18854448497295384,15691,15126,-105.0,2,0.00569475,0.0007343405,-0.024478018,38
3,x,3,0.21073120534420015,0.18854448497295384,11828,11193,-75.0,3,0.006586326,0.0011048135,-0.036827117,39
4,x,3,0.21073120534420015,0.18854448497295384,6709,6353,-45.0,4,0.0087439455,0.0010916407,-0.036388025,40
5,x,3,0.21073120534420015,0.18854448497295384,2762,2623,-15.0,5,0.013619121,0.0010338761,-0.034462538,41
6,x,3,0.21073120534420015,0.18854448497295384,2684,2694,15.0,6,0.0136360405,7.44764e-05,0.0024825465,42
7,x,3,0.21073120534420015,0.18854448497295384,6525,6714,45.0,7,0.008689474,0.0005718025,0.019060083,43
8,x,3,0.21073120534420015,0.18854448497295384,11116,11579,75.0,8,0.0066355015,0.0008171282,0.027237609,44
9,x,3,0.21073120534420015,0.18854448497295384,15142,15429,105.0,9,0.0057188813,0.00037602065,0.012534021,45
10,x,3,0.21073120534420015,0.18854448497295384,11462,11587,135.0,10,0.0065866197,0.00021721877,0.0072406256,46
11,x,3,0.21073120534420015,0.18854448497295384,23736,24236,165.0,11,0.0045652445,0.00041746645,0.013915549,47
0,x,4,0.23393914103507996,0.21073120534420015,23921,23246,-165.0,0,0.0046036425,0.0005731983,-0.019106612,48
