,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,0,0.14328244030475618,0.10672914981842041,22945,22886,-165.0,0,0.0046711056,5.1562274e-05,-0.0017187425,0
1,x,0,0.14328244030475618,0.10672914981842041,8738,8444,-135.0,1,0.0076269303,0.00068535097,-0.022845034,1
2,x,0,0.14328244030475618,0.10672914981842041,18811,18164,-105.0,2,0.00519909,0.0007008668,-0.023362227,2
3,x,0,0.14328244030475618,0.10672914981842041,8063,7996,-75.0,3,0.007891036,0.0001671074,-0.005570247,3
4,x,0,0.14328244030475618,0.10672914981842041,9059,8556,-45.0,4,0.0075290957,0.0011437333,-0.038124442,4
5,x,0,0.14328244030475618,0.10672914981842041,4135,4109,-15.0,5,0.011013546,0.00012632078,-0.004210693,5
6,x,0,0.14328244030475618,0.10672914981842041,4325,4290,15.0,6,0.010773727,0.00016272422,-0.0054241405,6
7,x,0,0.14328244030475618,0.10672914981842041,8837,9101,45.0,7,0.007464988,0.00058948033,0.019649345,7
8,x,0,0.14328244030475618,0.10672914981842041,8062,8138,75.0,8,0.007856588,0.00018790487,0.0062634954,8
9,x,0,0.14328244030475618,0.10672914981842041,18071,18797,105.0,9,0.0052062506,0.00078872655,0.026290886,9
10,x,0,0.14328244030475618,0.10672914981842041,8760,8770,135.0,10,0.007552816,2.2848491e-05,0.0007616164,10
11,x,0,0.14328244030475618,0.10672914981842041,22867,23134,165.0,11,0.0046623335,0.00023247882,0.0077492944,11
0,x,1,0.16649549603462221,0.14328244030475618,24901,24349,-165.0,0,0.0045055547,0.0004489234,-0.014964114,12
1,x,1,0.16649549603462221,0.14328244030475618,10210,9930,-135.0,1,0.0070452346,0.00055684964,-0.018561656,13
2,x,1,0.16649549603462221,0.14328244030475618,17911,17592,-105.0,2,0.0053068427,0.0003598861,-0.011996203,14
3,x,1,0.16649549603462221,0.14328244030475618,10572,10165,-75.0,3,0.0069418927,0.00078611827,-0.026203943,15
4,x,1,0.16649549603462221,0.14328244030475618,8078,7664,-45.0,4,0.007965301,0.0010533674,-0.035112247,16
5,x,1,0.16649549603462221,0.14328244030475618,3016,3022,-15.0,5,0.012869244,3.9801325e-05,0.0013267109,17
6,x,1,0.16649549603462221,0.14328244030475618,3037,3131,15.0,6,0.012730278,0.0006104118,0.02034706,18
7,x,1,0.16649549603462221,0.14328244030475618,7931,8092,45.0,7,0.007899308,0.00040245883,0.013415295,19
8,x,1,0.16649549603462221,0.14328244030475618,10201,10324,75.0,8,0.0069798245,0.0002400277,0.008000923,20
9,x,1,0.16649549603462221,0.14328244030475618,17395,18224,105.0,9,0.005296017,0.00093220675,0.03107356,21
10,x,1,0.16649549603462221,0.14328244030475618,10124,10075,135.0,10,0.0070361127,9.7164055e-05,-0.0032388018,22
11,x,1,0.16649549603462221,0.14328244030475618,24617,24758,165.0,11,0.004500319,0.000114380346,0.0038126784,23
0,x,2,0.18854448497295384,0.16649549603462221,24468,24470,-165.0,0,0.0045204004,1.636904e-06,5.456347e-05,24
