,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,0,0.14328244030475618,0.10672914981842041,21823,21814,-165.0,0,0.0047871005,8.260894e-06,-0.00027536313,0
1,x,0,0.14328244030475618,0.10672914981842041,8296,8036,-135.0,1,0.00782316,0.00063763687,-0.021254562,1
2,x,0,0.14328244030475618,0.10672914981842041,17916,17509,-105.0,2,0.005312439,0.00046017603,-0.015339201,2
3,x,0,0.14328244030475618,0.10672914981842041,7618,7583,-75.0,3,0.008110766,9.2222166e-05,-0.0030740723,3
4,x,0,0.14328244030475618,0.10672914981842041,8668,8107,-45.0,4,0.0077132145,0.0013394909,-0.044649698,4
5,x,0,0.14328244030475618,0.10672914981842041,3636,3611,-15.0,5,0.01174671,0.00013817236,-0.0046057454,5
6,x,0,0.14328244030475618,0.10672914981842041,3764,3722,15.0,6,0.011557474,0.00022471853,-0.007490618,6
7,x,0,0.14328244030475618,0.10672914981842041,8380,8702,45.0,7,0.0076487954,0.00075501675,0.025167225,7
8,x,0,0.14328244030475618,0.10672914981842041,7629,7698,75.0,8,0.008077251,0.00018031479,0.0060104933,8
9,x,0,0.14328244030475618,0.10672914981842041,17283,17994,105.0,9,0.0053222696,0.00080726726,0.02690891,9
10,x,0,0.14328244030475618,0.10672914981842041,8408,8406,135.0,10,0.007711955,4.764292e-06,-0.00015880974,10
11,x,0,0.14328244030475618,0.10672914981842041,21966,22044,165.0,11,0.004766758,7.098762e-05,0.002366254,11
0,x,1,0.16649549603462221,0.14328244030475618,23182,22647,-165.0,0,0.004670647,0.00046757667,-0.015585889,12
1,x,1,0.16649549603462221,0.14328244030475618,9405,9276,-135.0,1,0.007316131,0.00027658526,-0.009219509,13
2,x,1,0.16649549603462221,0.14328244030475618,16794,16482,-105.0,2,0.0054815128,0.0003755458,-0.012518194,14
3,x,1,0.16649549603462221,0.14328244030475618,9771,9303,-75.0,3,0.00723679,0.000982751,-0.032758366,15
4,x,1,0.16649549603462221,0.14328244030475618,7520,7127,-45.0,4,0.008257466,0.0010746901,-0.035823006,16
5,x,1,0.16649549603462221,0.14328244030475618,2690,2691,-15.0,5,0.01363228,7.443487e-06,0.00024811624,17
6,x,1,0.16649549603462221,0.14328244030475618,2724,2770,15.0,6,0.013490516,0.00033535797,0.011178599,18
7,x,1,0.16649549603462221,0.14328244030475618,7452,7555,45.0,7,0.008162718,0.00027490506,0.009163503,19
8,x,1,0.16649549603462221,0.14328244030475618,9371,9556,75.0,8,0.0072681205,0.00039149783,0.013049928,20
9,x,1,0.16649549603462221,0.14328244030475618,16333,17151,105.0,9,0.0054619815,0.0009784877,0.032616258,21
10,x,1,0.16649549603462221,0.14328244030475618,9411,9464,135.0,10,0.007278694,0.00011246784,0.003748928,22
11,x,1,0.16649549603462221,0.14328244030475618,22770,23070,165.0,11,0.0046704756,0.0002621296,0.0087376535,23
0,x,2,0.18854448497295384,0.16649549603462221,23078,23118,-165.0,0,0.0046526194,3.4681278e-05,0.0011560426,24
1,x,2,0.18854448497295384,0.16649549603462221,10280,9994,-135.0,1,0.0070218774,0.00056502287,-0.018834095,25
2,x,2,0.18854448497295384,0.16649549603462221,16057,15135,-105.0,2,0.0056577004,0.001183933,-0.039464433,26
3,x,2,0.18854448497295384,0.16649549603462221,10927,10446,-75.0,3,0.006837087,0.000901403,-0.030046768,27
4,x,2,0.18854448497295384,0.16649549603462221,6762,6488,-45.0,4,0.008684133,0.0008282741,-0.027609138,28
5,x,2,0.18854448497295384,0.16649549603462221,2486,2545,-15.0,5,0.0140967695,0.00046971792,0.015657265,29
6,x,2,0.18854448497295384,0.16649549603462221,2436,2503,15.0,6,0.014226866,0.0005433444,0.01811148,30
7,x,2,0.18854448497295384,0.16649549603462221,6508,6927,45.0,7,0.008619942,0.0012491533,0.041638445,31
8,x,2,0.18854448497295384,0.16649549603462221,10038,10677,75.0,8,0.0069420687,0.0012355358,0.04118453,32
9,x,2,0.18854448497295384,0.16649549603462221,15552,16279,105.0,9,0.0056023835,0.0009147945,0.030493151,33
10,x,2,0.18854448497295384,0.16649549603462221,10082,10426,135.0,10,0.0069811894,0.0006718534,0.022395115,34
11,x,2,0.18854448497295384,0.16649549603462221,22738,23428,165.0,11,0.004653207,0.0005986407,0.01995469,35
0,x,3,0.21073120534420015,0.18854448497295384,23584,23108,-165.0,0,0.004627416,0.00040832305,-0.013610768,36
1,x,3,0.21073120534420015,0.18854448497295384,11047,10630,-135.0,1,0.006789802,0.0007705065,-0.02568355,37
2,x,3,0.21073120534420015,0.18854448497295384,15099,14529,-105.0,2,0.0058077183,0.00077056966,-0.025685657,38
3,x,3,0.21073120534420015,0.18854448497295384,11430,10827,-75.0,3,0.0066985744,0.0010851509,-0.036171697,39
4,x,3,0.21073120534420015,0.18854448497295384,6426,6061,-45.0,4,0.0089421095,0.0011707769,-0.0390259,40
5,x,3,0.21073120534420015,0.18854448497295384,2525,2368,-15.0,5,0.014282805,0.0012851798,-0.042839326,41
6,x,3,0.21073120534420015,0.18854448497295384,2441,2472,15.0,6,0.014266295,0.00025272858,0.008424287,42
7,x,3,0.21073120534420015,0.18854448497295384,6310,6485,45.0,7,0.008839088,0.00054781913,0.018260637,43
8,x,3,0.21073120534420015,0.18854448497295384,10783,11172,75.0,8,0.006747016,0.00070966856,0.02365562,44
9,x,3,0.21073120534420015,0.18854448497295384,14647,14941,105.0,9,0.0058130487,0.00039798903,0.013266302,45
10,x,3,0.21073120534420015,0.18854448497295384,10772,10950,135.0,10,0.006784598,0.0003282159,0.010940529,46
11,x,3,0.21073120534420015,0.18854448497295384,22891,23392,165.0,11,0.004647762,0.00043356646,0.014452215,47
0,x,4,0.23393914103507996,0.21073120534420015,23356,22713,-165.0,0,0.004658222,0.00055903837,-0.018634612,48
1,x,4,0.23393914103507996,0.21073120534420015,11563,11241,-135.0,1,0.006620904,0.0005655673,-0.018852243,49
