,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,3,0.21073120534420015,0.18854448497295384,22551,22144,-165.0,0,0.0047297524,0.00036473287,-0.012157762,36
1,x,3,0.21073120534420015,0.18854448497295384,10881,10473,-135.0,1,0.0068409913,0.00076528,-0.025509333,37
2,x,3,0.21073120534420015,0.18854448497295384,14972,14426,-105.0,2,0.005830523,0.00074389955,-0.024796652,38
3,x,3,0.21073120534420015,0.18854448497295384,11424,10776,-75.0,3,0.0067064622,0.0011691264,-0.03897088,39
4,x,3,0.21073120534420015,0.18854448497295384,6894,6462,-45.0,4,0.0086448295,0.0012955278,-0.04318426,40
5,x,3,0.21073120534420015,0.18854448497295384,2847,2676,-15.0,5,0.01344439,0.0012401108,-0.04133703,41
6,x,3,0.21073120534420015,0.18854448497295384,2728,2768,15.0,6,0.013488267,0.0002915095,0.009716983,42
7,x,3,0.21073120534420015,0.18854448497295384,6697,6876,45.0,7,0.008582124,0.0005282222,0.017607406,43
8,x,3,0.21073120534420015,0.18854448497295384,10713,11289,75.0,8,0.006737573,0.0010485756,0.03495252,44
9,x,3,0.21073120534420015,0.18854448497295384,14389,14603,105.0,9,0.005872727,0.00029564806,0.009854935,45
10,x,3,0.21073120534420015,0.18854448497295384,10796,10861,135.0,10,0.0067951237,0.00012021384,0.004007128,46
11,x,3,0.21073120534420015,0.18854448497295384,22115,22450,165.0,11,0.004736758,0.00030108582,0.010036195,47
0,x,4,0.23393914103507996,0.21073120534420015,22464,21967,-165.0,0,0.004743605,0.0004480327,-0.014934423,48
1,x,4,0.23393914103507996,0.21073120534420015,11431,11082,-135.0,1,0.006663314,0.000620914,-0.020697134,49
2,x,4,0.23393914103507996,0.21073120534420015,14225,13514,-105.0,2,0.0060006757,0.0010266401,-0.034221336,50
3,x,4,0.23393914103507996,0.21073120534420015,11882,11219,-75.0,3,0.0065745427,0.0011495348,-0.03831783,51
4,x,4,0.23393914103507996,0.21073120534420015,6680,6392,-45.0,4,0.008742608,0.0008824495,-0.029414983,52
5,x,4,0.23393914103507996,0.21073120534420015,2731,2715,-15.0,5,0.013550579,0.00011767433,-0.003922478,53
6,x,4,0.23393914103507996,0.21073120534420015,2759,2778,15.0,6,0.013438729,0.00013744169,0.00458139,54
7,x,4,0.23393914103507996,0.21073120534420015,6412,6651,45.0,7,0.008746794,0.00073281507,0.02442717,55
8,x,4,0.23393914103507996,0.21073120534420015,10850,11634,75.0,8,0.006661807,0.0013966317,0.04655439,56
9,x,4,0.23393914103507996,0.21073120534420015,13597,14268,105.0,9,0.0059875054,0.00096450147,0.03215005,57
10,x,4,0.23393914103507996,0.21073120534420015,11375,11669,135.0,10,0.0065865507,0.0005110094,0.017033648,58
11,x,4,0.23393914103507996,0.21073120534420015,22050,22445,165.0,11,0.004740388,0.00035557017,0.011852339,59
0,x,5,0.2590043723583222,0.23393914103507996,22181,21780,-165.0,0,0.0047690733,0.000365356,-0.012178534,60
1,x,5,0.2590043723583222,0.23393914103507996,11992,11443,-135.0,1,0.0065291254,0.000938311,-0.031277034,61
2,x,5,0.2590043723583222,0.23393914103507996,13471,12992,-105.0,2,0.006145449,0.0007249964,-0.024166547,62
3,x,5,0.2590043723583222,0.23393914103507996,11768,11132,-75.0,3,0.006603642,0.0011124002,-0.03708001,63
4,x,5,0.2590043723583222,0.23393914103507996,6716,6257,-45.0,4,0.0087699015,0.0014171365,-0.047237884,64
5,x,5,0.2590043723583222,0.23393914103507996,2863,2837,-15.0,5,0.013245078,0.00018269972,-0.006089991,65
6,x,5,0.2590043723583222,0.23393914103507996,2782,2831,15.0,6,0.013346672,0.00034965557,0.011655186,66
7,x,5,0.2590043723583222,0.23393914103507996,6426,6576,45.0,7,0.008768865,0.00046208355,0.0154027855,67
8,x,5,0.2590043723583222,0.23393914103507996,11078,11874,75.0,8,0.006593616,0.001389095,0.046303168,68
9,x,5,0.2590043723583222,0.23393914103507996,13053,13711,105.0,9,0.006109285,0.0009847236,0.032824118,69
10,x,5,0.2590043723583222,0.23393914103507996,11817,12127,135.0,10,0.006461551,0.0005185664,0.017285548,70
11,x,5,0.2590043723583222,0.23393914103507996,21945,22120,165.0,11,0.0047637285,0.00015906832,0.0053022774,71
0,x,6,0.28756390213966365,0.2590043723583222,21650,21526,-165.0,0,0.0048125535,0.00011503202,-0.0038344006,72
1,x,6,0.28756390213966365,0.2590043723583222,12464,12055,-135.0,1,0.0063847057,0.0006681285,-0.02227095,73
2,x,6,0.28756390213966365,0.2590043723583222,13211,12520,-105.0,2,0.006230062,0.0010756248,-0.03585416,74
3,x,6,0.28756390213966365,0.2590043723583222,11816,11144,-75.0,3,0.0065945056,0.0011722947,-0.039076492,75
4,x,6,0.28756390213966365,0.2590043723583222,6458,6259,-45.0,4,0.008865696,0.00062676944,-0.020892315,76
5,x,6,0.28756390213966365,0.2590043723583222,2848,2838,-15.0,5,0.013261583,7.044214e-05,-0.0023480714,77
6,x,6,0.28756390213966365,0.2590043723583222,2700,2839,15.0,6,0.013428899,0.0010051314,0.03350438,78
7,x,6,0.28756390213966365,0.2590043723583222,6266,6588,45.0,7,0.008815315,0.0010033605,0.03344535,79
8,x,6,0.28756390213966365,0.2590043723583222,11214,11751,75.0,8,0.006595611,0.00093658513,0.031219505,80
9,x,6,0.28756390213966365,0.2590043723583222,12473,13030,105.0,9,0.006259212,0.0008747891,0.029159637,81
10,x,6,0.28756390213966365,0.2590043723583222,12011,12540,135.0,10,0.006379485,0.00086303,0.028767668,82
11,x,6,0.28756390213966365,0.2590043723583222,21418,21822,165.0,11,0.004808652,0.00037422698,0.012474232,83
0,x,7,0.3227645635604859,0.28756390213966365,21231,20688,-165.0,0,0.004883482,0.00051883387,-0.017294463,84
1,x,7,0.3227645635604859,0.28756390213966365,12538,12290,-135.0,1,0.00634586,0.00040008232,-0.013336077,85
2,x,7,0.3227645635604859,0.28756390213966365,12345,11762,-105.0,2,0.0064372728,0.0009686453,-0.03228818,86
3,x,7,0.3227645635604859,0.28756390213966365,11703,10944,-75.0,3,0.0066383393,0.0013423647,-0.04474549,87
4,x,7,0.3227645635604859,0.28756390213966365,6461,6275,-45.0,4,0.008859331,0.0005849508,-0.01949836,88
5,x,7,0.3227645635604859,0.28756390213966365,2987,2857,-15.0,5,0.013075348,0.0008909895,-0.02969965,89
6,x,7,0.3227645635604859,0.28756390213966365,2819,2831,15.0,6,0.013303748,8.506917e-05,0.002835639,90
7,x,7,0.3227645635604859,0.28756390213966365,6216,6507,45.0,7,0.008861407,0.0009161,0.030536667,91
8,x,7,0.3227645635604859,0.28756390213966365,10840,11786,75.0,8,0.006637712,0.0016746451,0.055821504,92
9,x,7,0.3227645635604859,0.28756390213966365,11832,12296,105.0,9,0.0064357053,0.0007702578,0.02567526,93
10,x,7,0.3227645635604859,0.28756390213966365,12469,12699,135.0,10,0.006302942,0.00036603157,0.012201053,94
11,x,7,0.3227645635604859,0.28756390213966365,20831,21122,165.0,11,0.004882023,0.00027782377,0.009260792,95
0,x,8,0.3750255167484283,0.3227645635604859,20915,20827,-165.0,0,0.0048945374,8.4440115e-05,-0.0028146706,96
1,x,8,0.3750255167484283,0.3227645635604859,13021,12434,-135.0,1,0.0062648044,0.00092364365,-0.030788122,97
2,x,8,0.3750255167484283,0.3227645635604859,12037,11440,-105.0,2,0.0065227128,0.0010185237,-0.03395079,98
3,x,8,0.3750255167484283,0.3227645635604859,11482,11081,-75.0,3,0.0066554784,0.0007118474,-0.023728248,99
4,x,8,0.3750255167484283,0.3227645635604859,6537,6417,-45.0,4,0.008785467,0.0003710366,-0.012367887,100
5,x,8,0.3750255167484283,0.3227645635604859,3055,2937,-15.0,5,0.012914093,0.00078876864,-0.026292289,101
6,x,8,0.3750255167484283,0.3227645635604859,2856,2867,15.0,6,0.013218638,7.6985394e-05,0.00256618,102
7,x,8,0.3750255167484283,0.3227645635604859,6343,6664,45.0,7,0.008763459,0.0009884787,0.03294929,103
8,x,8,0.3750255167484283,0.3227645635604859,11075,11468,75.0,8,0.006658501,0.0006982649,0.023275498,104
9,x,8,0.3750255167484283,0.3227645635604859,11551,12144,105.0,9,0.006492756,0.0010023916,0.033413053,105
10,x,8,0.3750255167484283,0.3227645635604859,12593,12985,135.0,10,0.006251378,0.00061384524,0.020461509,106
11,x,8,0.3750255167484283,0.3227645635604859,20458,20598,165.0,11,0.0049352273,0.00013658116,0.0045527057,107
0,x,9,0.6019378304481506,0.3750255167484283,20480,20646,-165.0,0,0.004931005,0.00016167058,0.00538902,108
1,x,9,0.6019378304481506,0.3750255167484283,13505,13239,-135.0,1,0.006114325,0.0003983774,-0.013279247,109
2,x,9,0.6019378304481506,0.3750255167484283,12005,11234,-105.0,2,0.006553372,0.0013288512,-0.044295043,110
3,x,9,0.6019378304481506,0.3750255167484283,11752,11297,-75.0,3,0.006584504,0.00079067633,-0.02635588,111
4,x,9,0.6019378304481506,0.3750255167484283,6812,6466,-45.0,4,0.008673026,0.0010437173,-0.034790576,112
5,x,9,0.6019378304481506,0.3750255167484283,2992,2915,-15.0,5,0.013009204,0.0005221114,-0.017403714,113
6,x,9,0.6019378304481506,0.3750255167484283,2904,2908,15.0,6,0.013117076,2.7566004e-05,0.00091886683,114
7,x,9,0.6019378304481506,0.3750255167484283,6581,6784,45.0,7,0.008648209,0.0006083682,0.02027894,115
8,x,9,0.6019378304481506,0.3750255167484283,11414,11935,75.0,8,0.006541435,0.00089373515,0.029791173,116
9,x,9,0.6019378304481506,0.3750255167484283,11254,12095,105.0,9,0.0065367687,0.0014426705,0.048089016,117
10,x,9,0.6019378304481506,0.3750255167484283,13144,13561,135.0,10,0.0061179977,0.000625436,0.020847868,118
11,x,9,0.6019378304481506,0.3750255167484283,20091,20733,165.0,11,0.0049481913,0.0006298815,0.02099605,119
0,z,0,0.23968752622604372,0.1212601587176323,29154,29235,-165.0,0,0.004138412,5.556399e-05,0.001852133,0
1,z,0,0.23968752622604372,0.1212601587176323,16915,16520,-135.0,1,0.0054682116,0.0004731896,-0.015772987,1
2,z,0,0.23968752622604372,0.1212601587176323,20237,19441,-105.0,2,0.005018446,0.00080353115,-0.026784372,2
3,z,0,0.23968752622604372,0.1212601587176323,13524,13263,-75.0,3,0.0061094374,0.00039026162,-0.013008721,3
4,z,0,0.23968752622604372,0.1212601587176323,14226,14043,-45.0,4,0.005947419,0.0002592866,-0.008642887,4
5,z,0,0.23968752622604372,0.1212601587176323,9810,9853,-15.0,5,0.007131375,8.759072e-05,0.0029196907,5
6,z,0,0.23968752622604372,0.1212601587176323,9595,9716,15.0,6,0.0071958555,0.00025096897,0.008365632,6
7,z,0,0.23968752622604372,0.1212601587176323,13514,14010,45.0,7,0.006025852,0.00072178786,0.024059596,7
8,z,0,0.23968752622604372,0.1212601587176323,13071,13343,75.0,8,0.0061523616,0.00041245267,0.013748423,8
9,z,0,0.23968752622604372,0.1212601587176323,19462,19939,105.0,9,0.0050372053,0.00048489816,0.016163273,9
10,z,0,0.23968752622604372,0.1212601587176323,15904,16402,135.0,10,0.005562454,0.00061742694,0.020580899,10
11,z,0,0.23968752622604372,0.1212601587176323,29785,29817,165.0,11,0.00409609,2.150446e-05,0.00071681535,11
0,z,1,0.2980115830898285,0.23968752622604372,24472,24270,-165.0,0,0.0045294105,0.00016599213,-0.005533071,12
1,z,1,0.2980115830898285,0.23968752622604372,14025,13870,-135.0,1,0.0059872153,0.00022255878,-0.0074186265,13
2,z,1,0.2980115830898285,0.23968752622604372,19088,17996,-105.0,2,0.0051888465,0.001179439,-0.039314635,14
3,z,1,0.2980115830898285,0.23968752622604372,12767,11978,-75.0,3,0.0063512963,0.0012771119,-0.042570397,15
4,z,1,0.2980115830898285,0.23968752622604372,11796,11364,-45.0,4,0.0065689506,0.00074711005,-0.02490367,16
5,z,1,0.2980115830898285,0.23968752622604372,5983,5929,-15.0,5,0.009162199,0.00018157184,-0.006052395,17
6,z,1,0.2980115830898285,0.23968752622604372,5994,6067,15.0,6,0.009105298,0.00024242587,0.008080862,18
7,z,1,0.2980115830898285,0.23968752622604372,11183,11523,45.0,7,0.00663503,0.00059976033,0.01999201,19
8,z,1,0.2980115830898285,0.23968752622604372,12103,12762,75.0,8,0.0063377297,0.0010615401,0.03538467,20
9,z,1,0.2980115830898285,0.23968752622604372,17942,18765,105.0,9,0.005217121,0.000898029,0.029934302,21
10,z,1,0.2980115830898285,0.23968752622604372,13871,14133,135.0,10,0.0059752497,0.0003747319,0.012491063,22
11,z,1,0.2980115830898285,0.23968752622604372,24664,24636,165.0,11,0.004503772,2.2748382e-05,-0.0007582794,23
0,z,2,0.3451929092407227,0.2980115830898285,25431,24797,-165.0,0,0.0044613406,0.0005055717,-0.016852392,24
1,z,2,0.3451929092407227,0.2980115830898285,14178,13753,-135.0,1,0.0059822854,0.00060945534,-0.020315178,25
2,z,2,0.3451929092407227,0.2980115830898285,19240,18250,-105.0,2,0.005161456,0.0010576919,-0.035256397,26
3,z,2,0.3451929092407227,0.2980115830898285,13107,12675,-75.0,3,0.006226342,0.0006711299,-0.022370998,27
4,z,2,0.3451929092407227,0.2980115830898285,10889,10364,-45.0,4,0.0068557276,0.0009894149,-0.032980498,28
5,z,2,0.3451929092407227,0.2980115830898285,5058,4862,-15.0,5,0.010036748,0.0007913777,-0.026379257,29
6,z,2,0.3451929092407227,0.2980115830898285,4898,5080,15.0,6,0.010008049,0.0007305792,0.02435264,30
7,z,2,0.3451929092407227,0.2980115830898285,10597,10880,45.0,7,0.006822538,0.00052777916,0.017592639,31
8,z,2,0.3451929092407227,0.2980115830898285,12509,13339,75.0,8,0.006214226,0.0012861469,0.042871565,32
9,z,2,0.3451929092407227,0.2980115830898285,18849,19276,105.0,9,0.005120903,0.00044859812,0.014953271,33
10,z,2,0.3451929092407227,0.2980115830898285,13633,14348,135.0,10,0.0059746914,0.0010234868,0.034116227,34
11,z,2,0.3451929092407227,0.2980115830898285,25046,25478,165.0,11,0.004448595,0.00034247228,0.011415743,35
0,z,3,0.3884427964687348,0.3451929092407227,26726,26505,-165.0,0,0.0043342207,0.00016629035,-0.0055430117,36
1,z,3,0.3884427964687348,0.3451929092407227,14436,13890,-135.0,1,0.005939686,0.0007720525,-0.025735084,37
2,z,3,0.3884427964687348,0.3451929092407227,19534,18896,-105.0,2,0.005099858,0.00066495105,-0.022165036,38
3,z,3,0.3884427964687348,0.3451929092407227,13857,13232,-75.0,3,0.006072917,0.00092411594,-0.030803865,39
4,z,3,0.3884427964687348,0.3451929092407227,10154,9890,-45.0,4,0.0070622102,0.00052754435,-0.017584812,40
5,z,3,0.3884427964687348,0.3451929092407227,4295,4368,-15.0,5,0.010743316,0.00033751567,0.011250523,41
6,z,3,0.3884427964687348,0.3451929092407227,4351,4253,15.0,6,0.010779524,0.0004562103,-0.01520701,42
7,z,3,0.3884427964687348,0.3451929092407227,10007,10448,45.0,7,0.0069890837,0.0008635322,0.028784407,43
8,z,3,0.3884427964687348,0.3451929092407227,13037,13823,75.0,8,0.006096987,0.0011720764,0.039069217,44
9,z,3,0.3884427964687348,0.3451929092407227,18871,19890,105.0,9,0.0050761546,0.0010529765,0.035099216,45
10,z,3,0.3884427964687348,0.3451929092407227,14161,14443,135.0,10,0.005912198,0.00039487693,0.0131625645,46
11,z,3,0.3884427964687348,0.3451929092407227,26105,26640,165.0,11,0.0043538106,0.00040626733,0.013542244,47
0,z,4,0.43131107091903687,0.3884427964687348,27838,27395,-165.0,0,0.004254767,0.00032125102,-0.010708367,48
1,z,4,0.43131107091903687,0.3884427964687348,14506,13917,-135.0,1,0.0059292363,0.0008300128,-0.027667094,49
2,z,4,0.43131107091903687,0.3884427964687348,19956,19061,-105.0,2,0.0050602187,0.00091877376,-0.030625792,50
3,z,4,0.43131107091903687,0.3884427964687348,14639,13772,-75.0,3,0.0059278333,0.0012222836,-0.04074279,51
4,z,4,0.43131107091903687,0.3884427964687348,9384,8975,-45.0,4,0.0073770597,0.00089230575,-0.029743526,52
5,z,4,0.43131107091903687,0.3884427964687348,3892,3783,-15.0,5,0.011412551,0.0005688366,-0.01896122,53
6,z,4,0.43131107091903687,0.3884427964687348,3655,3926,15.0,6,0.011472064,0.0014317996,0.047726654,54
7,z,4,0.43131107091903687,0.3884427964687348,9578,9649,45.0,7,0.007211722,0.00014790615,0.004930205,55
8,z,4,0.43131107091903687,0.3884427964687348,13800,14324,75.0,8,0.0059611085,0.0007462659,0.024875531,56
9,z,4,0.43131107091903687,0.3884427964687348,19198,19688,105.0,9,0.0050703962,0.00050471036,0.01682368,57
10,z,4,0.43131107091903687,0.3884427964687348,14387,14472,135.0,10,0.0058864844,0.00011797148,0.003932383,58
11,z,4,0.43131107091903687,0.3884427964687348,26970,27907,165.0,11,0.004267681,0.00068389374,0.022796458,59
0,z,5,0.47579191327095033,0.43131107091903687,28877,28747,-165.0,0,0.00416578,9.036065e-05,-0.0030120218,60
1,z,5,0.47579191327095033,0.43131107091903687,14618,14301,-135.0,1,0.0058797905,0.00043905145,-0.014635049,61
2,z,5,0.47579191327095033,0.43131107091903687,19345,18707,-105.0,2,0.0051251007,0.00067155657,-0.02238522,62
3,z,5,0.47579191327095033,0.43131107091903687,14905,14366,-75.0,3,0.005843189,0.0007375486,-0.024584953,63
4,z,5,0.47579191327095033,0.43131107091903687,8853,8441,-45.0,4,0.0076003307,0.0009542039,-0.031806797,64
5,z,5,0.47579191327095033,0.43131107091903687,3440,3399,-15.0,5,0.012091767,0.0002401213,-0.008004043,65
6,z,5,0.47579191327095033,0.43131107091903687,3496,3400,15.0,6,0.012039996,0.000557588,-0.018586267,66
7,z,5,0.47579191327095033,0.43131107091903687,8595,9053,45.0,7,0.007523006,0.0010394639,0.0346488,67
8,z,5,0.47579191327095033,0.43131107091903687,14151,14943,75.0,8,0.005858835,0.0010903381,0.036344603,68
9,z,5,0.47579191327095033,0.43131107091903687,18580,19425,105.0,9,0.0051272935,0.000890544,0.0296848,69
10,z,5,0.47579191327095033,0.43131107091903687,14525,14682,135.0,10,0.0058512054,0.000215304,0.0071768,70
11,z,5,0.47579191327095033,0.43131107091903687,28616,29011,165.0,11,0.0041655162,0.0002745431,0.009151436,71
0,z,6,0.5244358897209167,0.47579191327095033,29741,29806,-165.0,0,0.0040979777,4.372128e-05,0.001457376,72
1,z,6,0.5244358897209167,0.47579191327095033,14849,14677,-135.0,1,0.005819485,0.00023332606,-0.007777536,73
2,z,6,0.5244358897209167,0.47579191327095033,19091,18233,-105.0,2,0.0051737004,0.0009207432,-0.030691441,74
3,z,6,0.5244358897209167,0.47579191327095033,15252,14642,-75.0,3,0.005781583,0.00081730704,-0.027243568,75
4,z,6,0.5244358897209167,0.47579191327095033,8194,7642,-45.0,4,0.007937915,0.001396153,-0.046538435,76
5,z,6,0.5244358897209167,0.47579191327095033,3084,3165,-15.0,5,0.012648228,0.0005191752,0.01730584,77
6,z,6,0.5244358897209167,0.47579191327095033,3086,3081,15.0,6,0.012733939,3.2473978e-05,-0.001082466,78
7,z,6,0.5244358897209167,0.47579191327095033,8040,8372,45.0,7,0.0078029856,0.00081024435,0.027008146,79
8,z,6,0.5244358897209167,0.47579191327095033,14412,15094,75.0,8,0.0058188606,0.0009257921,0.030859737,80
9,z,6,0.5244358897209167,0.47579191327095033,17972,18886,105.0,9,0.005205902,0.0009932392,0.033107974,81
10,z,6,0.5244358897209167,0.47579191327095033,14838,15040,135.0,10,0.0057850424,0.00027079415,0.0090264715,82
11,z,6,0.5244358897209167,0.47579191327095033,29678,30176,165.0,11,0.004087207,0.00033325417,0.011108472,83
0,z,7,0.5816251993179322,0.5244358897209167,27302,26986,-165.0,0,0.0042917556,0.00023314315,-0.0077714385,84
1,z,7,0.5816251993179322,0.5244358897209167,13535,13243,-135.0,1,0.0061103334,0.0004367613,-0.01455871,85
2,z,7,0.5816251993179322,0.5244358897209167,15436,14766,-105.0,2,0.005751638,0.0008885432,-0.029618107,86
3,z,7,0.5816251993179322,0.5244358897209167,13872,13274,-75.0,3,0.0060667926,0.0008823375,-0.02941125,87
4,z,7,0.5816251993179322,0.5244358897209167,6721,6261,-45.0,4,0.008766832,0.0014192393,-0.04730798,88
5,z,7,0.5816251993179322,0.5244358897209167,2339,2151,-15.0,5,0.014900374,0.001677069,-0.055902302,89
6,z,7,0.5816251993179322,0.5244358897209167,2204,2228,15.0,6,0.015020652,0.00021689569,0.007229856,90
7,z,7,0.5816251993179322,0.5244358897209167,6186,6359,45.0,7,0.008926702,0.00055235066,0.018411689,91
8,z,7,0.5816251993179322,0.5244358897209167,13217,13582,75.0,8,0.006107576,0.0005455238,0.018184127,92
9,z,7,0.5816251993179322,0.5244358897209167,14621,15529,105.0,9,0.0057544652,0.0012062517,0.04020839,93
10,z,7,0.5816251993179322,0.5244358897209167,13409,13915,135.0,10,0.006047767,0.0007417297,0.024724323,94
11,z,7,0.5816251993179322,0.5244358897209167,26666,27177,165.0,11,0.004309238,0.0003801291,0.01267097,95
0,z,8,0.6572737574577332,0.5816251993179322,19812,19575,-165.0,0,0.005038596,0.00024100988,-0.008033663,96
1,z,8,0.6572737574577332,0.5816251993179322,10551,10002,-135.0,1,0.006970855,0.0010698837,-0.03566279,97
2,z,8,0.6572737574577332,0.5816251993179322,9254,8922,-105.0,2,0.007415179,0.00073160924,-0.024386976,98
3,z,8,0.6572737574577332,0.5816251993179322,9780,9263,-75.0,3,0.007241805,0.0010874132,-0.036247108,99
4,z,8,0.6572737574577332,0.5816251993179322,4437,4167,-45.0,4,0.010771304,0.0012569061,-0.04189687,100
5,z,8,0.6572737574577332,0.5816251993179322,1786,1771,-15.0,5,0.016766839,0.00016890668,-0.005630223,101
6,z,8,0.6572737574577332,0.5816251993179322,1721,1745,15.0,6,0.016985063,0.00027734615,0.009244871,102
7,z,8,0.6572737574577332,0.5816251993179322,3980,4270,45.0,7,0.010997506,0.0014079377,0.04693126,103
8,z,8,0.6572737574577332,0.5816251993179322,9454,9966,75.0,8,0.0071714367,0.0010559908,0.035199694,104
9,z,8,0.6572737574577332,0.5816251993179322,8725,9380,105.0,9,0.00742324,0.0014490461,0.048301537,105
10,z,8,0.6572737574577332,0.5816251993179322,10328,10641,135.0,10,0.006904383,0.000597869,0.019928968,106
11,z,8,0.6572737574577332,0.5816251993179322,19812,19841,165.0,11,0.0050218273,2.9292833e-05,0.00097642775,107
0,z,9,0.8930836319923401,0.6572737574577332,8507,8350,-165.0,0,0.007701517,0.00037304292,-0.012434764,108
1,z,9,0.8930836319923401,0.6572737574577332,5178,4847,-135.0,1,0.009977815,0.0013224614,-0.04408205,109
2,z,9,0.8930836319923401,0.6572737574577332,3125,2955,-105.0,2,0.01281579,0.0011199142,-0.037330475,110
3,z,9,0.8930836319923401,0.6572737574577332,3469,3291,-75.0,3,0.012155088,0.0010546606,-0.035155356,111
4,z,9,0.8930836319923401,0.6572737574577332,1863,1933,-45.0,4,0.016225766,0.00073860335,0.024620112,112
5,z,9,0.8930836319923401,0.6572737574577332,1351,1256,-15.0,5,0.019562073,0.0014595602,-0.04865201,113
6,z,9,0.8930836319923401,0.6572737574577332,1230,1238,15.0,6,0.020129055,0.00012983274,0.004327758,114
7,z,9,0.8930836319923401,0.6572737574577332,1835,1909,45.0,7,0.01633732,0.0007916538,0.02638846,115
8,z,9,0.8930836319923401,0.6572737574577332,3229,3439,75.0,8,0.012235394,0.0012614299,0.042047665,116
