,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,0,0.14328244030475618,0.10672914981842041,18936,18880,-165.0,0,0.0051423465,5.931327e-05,-0.0019771091,0
1,x,0,0.14328244030475618,0.10672914981842041,7164,6894,-135.0,1,0.008431316,0.0007692715,-0.025642384,1
2,x,0,0.14328244030475618,0.10672914981842041,15690,15273,-105.0,2,0.005682092,0.0005394267,-0.01798089,2
3,x,0,0.14328244030475618,0.10672914981842041,6436,6396,-75.0,3,0.00882773,0.00012485475,-0.004161825,3
4,x,0,0.14328244030475618,0.10672914981842041,7646,7177,-45.0,4,0.008206238,0.0012672904,-0.042243015,4
5,x,0,0.14328244030475618,0.10672914981842041,3348,3295,-15.0,5,0.01226855,0.00031955898,-0.010651967,5
6,x,0,0.14328244030475618,0.10672914981842041,3516,3471,15.0,6,0.011962958,0.00025796524,-0.008598842,6
7,x,0,0.14328244030475618,0.10672914981842041,7466,7701,45.0,7,0.008118153,0.000620594,0.020686468,7
8,x,0,0.14328244030475618,0.10672914981842041,6441,6511,75.0,8,0.008786588,0.00021647144,0.007215715,8
9,x,0,0.14328244030475618,0.10672914981842041,15123,15735,105.0,9,0.005690675,0.0007943704,0.026479015,9
10,x,0,0.14328244030475618,0.10672914981842041,7228,7197,135.0,10,0.008326075,8.607664e-05,-0.0028692214,10
11,x,0,0.14328244030475618,0.10672914981842041,18926,19115,165.0,11,0.0051270137,0.00019899828,0.006633276,11
0,x,1,0.16649549603462221,0.14328244030475618,19731,19363,-165.0,0,0.005057206,0.00037703104,-0.012567702,12
1,x,1,0.16649549603462221,0.14328244030475618,8044,7913,-135.0,1,0.007915863,0.00032882093,-0.010960698,13
2,x,1,0.16649549603462221,0.14328244030475618,14541,14321,-105.0,2,0.005885919,0.00030530622,-0.010176875,14
3,x,1,0.16649549603462221,0.14328244030475618,8124,7805,-75.0,3,0.007920461,0.00080212415,-0.026737472,15
4,x,1,0.16649549603462221,0.14328244030475618,6589,6222,-45.0,4,0.008828575,0.0011474201,-0.03824734,16
5,x,1,0.16649549603462221,0.14328244030475618,2386,2381,-15.0,5,0.014483616,4.201112e-05,-0.0014003707,17
6,x,1,0.16649549603462221,0.14328244030475618,2416,2478,15.0,6,0.014292424,0.0005074195,0.016913984,18
7,x,1,0.16649549603462221,0.14328244030475618,6574,6601,45.0,7,0.0087121045,8.208288e-05,0.002736096,19
8,x,1,0.16649549603462221,0.14328244030475618,7864,7931,75.0,8,0.007956704,0.00016990048,0.0056633493,20
9,x,1,0.16649549603462221,0.14328244030475618,14107,14832,105.0,9,0.0058750985,0.0010034458,0.033448193,21
10,x,1,0.16649549603462221,0.14328244030475618,7964,7895,135.0,10,0.007940627,0.00017426602,-0.0058088675,22
11,x,1,0.16649549603462221,0.14328244030475618,19454,19521,165.0,11,0.0050653075,6.885383e-05,0.0022951276,23
0,x,2,0.18854448497295384,0.16649549603462221,20009,20045,-165.0,0,0.004996625,3.5999463e-05,0.0011999821,24
1,x,2,0.18854448497295384,0.16649549603462221,8879,8659,-135.0,1,0.0075500365,0.00050243747,-0.016747916,25
2,x,2,0.18854448497295384,0.16649549603462221,14034,13307,-105.0,2,0.0060439236,0.0010650242,-0.035500806,26
3,x,2,0.18854448497295384,0.16649549603462221,9266,8878,-75.0,3,0.007420897,0.0008565212,-0.028550707,27
4,x,2,0.18854448497295384,0.16649549603462221,5989,5759,-45.0,4,0.009222945,0.00078415754,-0.026138585,28
5,x,2,0.18854448497295384,0.16649549603462221,2244,2249,-15.0,5,0.014918711,4.457312e-05,0.0014857707,29
6,x,2,0.18854448497295384,0.16649549603462221,2200,2247,15.0,6,0.014994196,0.00042332133,0.014110711,30
7,x,2,0.18854448497295384,0.16649549603462221,5822,6111,45.0,7,0.009149514,0.0009700355,0.032334518,31
8,x,2,0.18854448497295384,0.16649549603462221,8492,9112,75.0,8,0.0075285905,0.0014106515,0.047021717,32
9,x,2,0.18854448497295384,0.16649549603462221,13598,14328,105.0,9,0.00598041,0.0010470166,0.034900554,33
10,x,2,0.18854448497295384,0.16649549603462221,8701,8985,135.0,10,0.0075177066,0.0006431735,0.021439118,34
11,x,2,0.18854448497295384,0.16649549603462221,19820,20359,165.0,11,0.0049880496,0.00053731515,0.017910505,35
0,x,3,0.21073120534420015,0.18854448497295384,20720,20279,-165.0,0,0.0049381987,0.00043082883,-0.0143609615,36
1,x,3,0.21073120534420015,0.18854448497295384,9605,9308,-135.0,1,0.007269831,0.000628978,-0.020965934,37
2,x,3,0.21073120534420015,0.18854448497295384,13455,12991,-105.0,2,0.0061475323,0.0007027444,-0.023424814,38
3,x,3,0.21073120534420015,0.18854448497295384,9921,9384,-75.0,3,0.00719226,0.0011141506,-0.037138354,39
4,x,3,0.21073120534420015,0.18854448497295384,5705,5392,-45.0,4,0.0094861295,0.0011297391,-0.037657972,40
5,x,3,0.21073120534420015,0.18854448497295384,2248,2113,-15.0,5,0.015129888,0.0012399013,-0.041330043,41
6,x,3,0.21073120534420015,0.18854448497295384,2206,2216,15.0,6,0.01503795,9.0577574e-05,0.0030192526,42
7,x,3,0.21073120534420015,0.18854448497295384,5605,5745,45.0,7,0.009385192,0.0004940508,0.016468361,43
8,x,3,0.21073120534420015,0.18854448497295384,9309,9694,75.0,8,0.0072515355,0.0008114803,0.027049344,44
9,x,3,0.21073120534420015,0.18854448497295384,13153,13238,105.0,9,0.006155567,0.0001290038,0.004300127,45
10,x,3,0.21073120534420015,0.18854448497295384,9403,9558,135.0,10,0.007261787,0.00032742354,0.010914118,46
11,x,3,0.21073120534420015,0.18854448497295384,20170,20549,165.0,11,0.004955277,0.00037280485,0.012426828,47
0,x,4,0.23393914103507996,0.21073120534420015,20766,20283,-165.0,0,0.0049350904,0.00047128534,-0.015709512,48
1,x,4,0.23393914103507996,0.21073120534420015,10170,9972,-135.0,1,0.0070454916,0.00039373318,-0.01312444,49
2,x,4,0.23393914103507996,0.21073120534420015,12972,12320,-105.0,2,0.006284215,0.0010325328,-0.03441776,50
3,x,4,0.23393914103507996,0.21073120534420015,10541,9938,-75.0,3,0.0069824816,0.0011793644,-0.039312147,51
4,x,4,0.23393914103507996,0.21073120534420015,5601,5413,-45.0,4,0.00952609,0.00068367895,-0.0227893,52
5,x,4,0.23393914103507996,0.21073120534420015,2222,2203,-15.0,5,0.015032673,0.00017198072,-0.005732691,53
6,x,4,0.23393914103507996,0.21073120534420015,2259,2227,15.0,6,0.014929686,0.0002857131,-0.00952377,54
7,x,4,0.23393914103507996,0.21073120534420015,5418,5564,45.0,7,0.009540933,0.0005324892,0.017749641,55
8,x,4,0.23393914103507996,0.21073120534420015,9623,10256,75.0,8,0.007086143,0.0012754065,0.04251355,56
9,x,4,0.23393914103507996,0.21073120534420015,12427,13017,105.0,9,0.0062661255,0.0009287654,0.030958848,57
10,x,4,0.23393914103507996,0.21073120534420015,10039,10212,135.0,10,0.007026653,0.00034216774,0.011405592,58
11,x,4,0.23393914103507996,0.21073120534420015,20272,20472,165.0,11,0.004954032,0.00019661007,0.006553669,59
0,x,5,0.2590043723583222,0.23393914103507996,20593,20432,-165.0,0,0.004937075,0.00015718702,-0.0052395677,60
1,x,5,0.2590043723583222,0.23393914103507996,10895,10368,-135.0,1,0.0068540904,0.0009927171,-0.03309057,61
2,x,5,0.2590043723583222,0.23393914103507996,12309,11942,-105.0,2,0.00642017,0.000606144,-0.020204801,62
