,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,0,0.14328244030475618,0.10672914981842041,22547,22569,-165.0,0,0.00470798,1.9531317e-05,0.0006510439,0
1,x,0,0.14328244030475618,0.10672914981842041,8584,8276,-135.0,1,0.007699136,0.00073169917,-0.024389973,1
2,x,0,0.14328244030475618,0.10672914981842041,18467,17969,-105.0,2,0.0052379617,0.000547442,-0.018248066,2
3,x,0,0.14328244030475618,0.10672914981842041,7855,7859,-75.0,3,0.007977312,1.0195597e-05,0.00033985323,3
4,x,0,0.14328244030475618,0.10672914981842041,8881,8332,-45.0,4,0.007615135,0.0012774832,-0.042582773,4
5,x,0,0.14328244030475618,0.10672914981842041,3695,3644,-15.0,5,0.011672473,0.00027833812,-0.009277938,5
6,x,0,0.14328244030475618,0.10672914981842041,3821,3788,15.0,6,0.011463808,0.00017371039,-0.0057903463,6
7,x,0,0.14328244030475618,0.10672914981842041,8643,8969,45.0,7,0.007532914,0.0007413928,0.024713093,7
8,x,0,0.14328244030475618,0.10672914981842041,7835,7962,75.0,8,0.00795587,0.00032200938,0.010733646,8
9,x,0,0.14328244030475618,0.10672914981842041,17746,18583,105.0,9,0.005244061,0.0009228082,0.030760273,9
10,x,0,0.14328244030475618,0.10672914981842041,8603,8617,135.0,10,0.007620495,3.256374e-05,0.0010854581,10
11,x,0,0.14328244030475618,0.10672914981842041,22453,22635,165.0,11,0.004709374,0.0001616776,0.0053892536,11
0,x,1,0.16649549603462221,0.14328244030475618,23823,23309,-165.0,0,0.004605704,0.00043680405,-0.014560135,12
1,x,1,0.16649549603462221,0.14328244030475618,9818,9571,-135.0,1,0.007180579,0.0005102476,-0.017008254,13
2,x,1,0.16649549603462221,0.14328244030475618,17228,16863,-105.0,2,0.005415465,0.0004288373,-0.014294577,14
3,x,1,0.16649549603462221,0.14328244030475618,10135,9630,-75.0,3,0.00710884,0.001023373,-0.034112435,15
4,x,1,0.16649549603462221,0.14328244030475618,7695,7295,-45.0,4,0.008162504,0.0010688032,-0.035626777,16
5,x,1,0.16649549603462221,0.14328244030475618,2739,2737,-15.0,5,0.013513512,1.4628709e-05,-0.00048762365,17
6,x,1,0.16649549603462221,0.14328244030475618,2775,2814,15.0,6,0.013375626,0.00027949235,0.009316412,18
7,x,1,0.16649549603462221,0.14328244030475618,7680,7742,45.0,7,0.008052364,0.00016102393,0.0053674644,19
8,x,1,0.16649549603462221,0.14328244030475618,9699,9830,75.0,8,0.0071555427,0.00026867716,0.008955905,20
9,x,1,0.16649549603462221,0.14328244030475618,16880,17659,105.0,9,0.0053783385,0.000903373,0.030112434,21
10,x,1,0.16649549603462221,0.14328244030475618,9699,9707,135.0,10,0.0071784705,1.651176e-05,0.000550392,22
11,x,1,0.16649549603462221,0.14328244030475618,23375,23673,165.0,11,0.0046101375,0.00025369655,0.0084565515,23
0,x,2,0.18854448497295384,0.16649549603462221,23571,23614,-165.0,0,0.004603601,3.650093e-05,0.0012166976,24
1,x,2,0.18854448497295384,0.16649549603462221,10622,10300,-135.0,1,0.006912047,0.00061644183,-0.02054806,25
2,x,2,0.18854448497295384,0.16649549603462221,16351,15452,-105.0,2,0.005603462,0.0011322205,-0.037740685,26
3,x,2,0.18854448497295384,0.16649549603462221,11233,10739,-75.0,3,0.006743253,0.00090052705,-0.03001757,27
4,x,2,0.18854448497295384,0.16649549603462221,6956,6642,-45.0,4,0.008571483,0.0009248984,-0.030829947,28
5,x,2,0.18854448497295384,0.16649549603462221,2554,2577,-15.0,5,0.013960186,0.00017954166,0.005984722,29
6,x,2,0.18854448497295384,0.16649549603462221,2496,2588,15.0,6,0.014020724,0.0007248058,0.024160195,30
7,x,2,0.18854448497295384,0.16649549603462221,6662,7116,45.0,7,0.00851111,0.0013198031,0.043993436,31
8,x,2,0.18854448497295384,0.16649549603462221,10292,10963,75.0,8,0.0068530412,0.0012644475,0.04214825,32
9,x,2,0.18854448497295384,0.16649549603462221,15905,16696,105.0,9,0.005535496,0.00097181805,0.032393936,33
10,x,2,0.18854448497295384,0.16649549603462221,10353,10747,135.0,10,0.006882144,0.00074791664,0.024930555,34
11,x,2,0.18854448497295384,0.16649549603462221,23274,23928,165.0,11,0.004601988,0.0005549537,0.018498458,35
0,x,3,0.21073120534420015,0.18854448497295384,24118,23569,-165.0,0,0.0045787683,0.00046111768,-0.01537059,36
1,x,3,0.21073120534420015,0.18854448497295384,11406,11038,-135.0,1,0.006673379,0.0006567302,-0.021891007,37
2,x,3,0.21073120534420015,0.18854448497295384,15489,14902,-105.0,2,0.0057343347,0.0007736286,-0.02578762,38
3,x,3,0.21073120534420015,0.18854448497295384,11793,11083,-75.0,3,0.006605973,0.0012431332,-0.041437775,39
4,x,3,0.21073120534420015,0.18854448497295384,6617,6231,-45.0,4,0.008815208,0.0012033479,-0.040111598,40
5,x,3,0.21073120534420015,0.18854448497295384,2585,2425,-15.0,5,0.014115167,0.0012791506,-0.042638354,41
6,x,3,0.21073120534420015,0.18854448497295384,2513,2533,15.0,6,0.01407733,0.00015875309,0.0052917697,42
7,x,3,0.21073120534420015,0.18854448497295384,6445,6648,45.0,7,0.008737504,0.0006210067,0.020700224,43
8,x,3,0.21073120534420015,0.18854448497295384,11056,11507,75.0,8,0.006654982,0.0008006065,0.026686884,44
9,x,3,0.21073120534420015,0.18854448497295384,14989,15281,105.0,9,0.0057472195,0.00038637573,0.012879191,45
10,x,3,0.21073120534420015,0.18854448497295384,11135,11314,135.0,10,0.006673857,0.00031937097,0.0106457,46
11,x,3,0.21073120534420015,0.18854448497295384,23355,23798,165.0,11,0.0046048043,0.00037629963,0.012543322,47
0,x,4,0.23393914103507996,0.21073120534420015,23897,23226,-165.0,0,0.0046057994,0.0005703337,-0.019011123,48
1,x,4,0.23393914103507996,0.21073120534420015,11931,11662,-135.0,1,0.006509657,0.00045667635,-0.015222546,49
2,x,4,0.23393914103507996,0.21073120534420015,14769,13996,-105.0,2,0.0058923443,0.0010763525,-0.03587842,50
3,x,4,0.23393914103507996,0.21073120534420015,12233,11501,-75.0,3,0.006485538,0.0012353202,-0.041177344,51
4,x,4,0.23393914103507996,0.21073120534420015,6462,6267,-45.0,4,0.008861598,0.00061359204,-0.02045307,52
5,x,4,0.23393914103507996,0.21073120534420015,2572,2528,-15.0,5,0.014001871,0.00034555877,-0.011518626,53
6,x,4,0.23393914103507996,0.21073120534420015,2529,2570,15.0,6,0.014003366,0.0003220611,0.01073537,54
7,x,4,0.23393914103507996,0.21073120534420015,6216,6429,45.0,7,0.0088905925,0.0006746836,0.022489455,55
8,x,4,0.23393914103507996,0.21073120534420015,11333,11995,75.0,8,0.0065425844,0.001136632,0.037887737,56
9,x,4,0.23393914103507996,0.21073120534420015,14158,14937,105.0,9,0.0058588604,0.0010724042,0.03574681,57
10,x,4,0.23393914103507996,0.21073120534420015,11820,12031,135.0,10,0.006474652,0.00035433602,0.0118112005,58
11,x,4,0.23393914103507996,0.21073120534420015,23244,23538,165.0,11,0.004623228,0.00025171434,0.008390478,59
0,x,5,0.2590043723583222,0.23393914103507996,23440,23081,-165.0,0,0.004636096,0.0003090899,-0.010302997,60
1,x,5,0.2590043723583222,0.23393914103507996,12577,12095,-135.0,1,0.006364291,0.00078249595,-0.0260832,61
2,x,5,0.2590043723583222,0.23393914103507996,14002,13473,-105.0,2,0.0060309763,0.0007711829,-0.025706097,62
