,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
9,x,9,0.6019378304481506,0.3750255167484283,12145,13055,105.0,9,0.0062920824,0.001446373,0.04821243,117
10,x,9,0.6019378304481506,0.3750255167484283,14211,14662,135.0,10,0.0058838227,0.00062563934,0.020854644,118
11,x,9,0.6019378304481506,0.3750255167484283,21621,22148,165.0,11,0.0047792587,0.0004822624,0.016075414,119
0,z,0,0.23968752622604372,0.1212601587176323,29371,29559,-165.0,0,0.0041193417,0.0001277794,0.0042593135,0
1,z,0,0.23968752622604372,0.1212601587176323,16911,16599,-135.0,1,0.005462346,0.00037292336,-0.012430779,1
2,z,0,0.23968752622604372,0.1212601587176323,20106,19441,-105.0,2,0.0050272876,0.00067351543,-0.022450514,2
3,z,0,0.23968752622604372,0.1212601587176323,13496,13274,-75.0,3,0.0061115194,0.00033215748,-0.011071916,3
4,z,0,0.23968752622604372,0.1212601587176323,14117,13904,-45.0,4,0.0059735957,0.0003044636,-0.010148787,4
5,z,0,0.23968752622604372,0.1212601587176323,9887,9854,-15.0,5,0.0071172845,6.695519e-05,-0.0022318396,5
6,z,0,0.23968752622604372,0.1212601587176323,9528,9691,15.0,6,0.007212848,0.00033970052,0.011323351,6
7,z,0,0.23968752622604372,0.1212601587176323,13429,13809,45.0,7,0.006058108,0.00055878895,0.018626299,7
8,z,0,0.23968752622604372,0.1212601587176323,13066,13222,75.0,8,0.006167478,0.00023768755,0.007922919,8
9,z,0,0.23968752622604372,0.1212601587176323,19541,19836,105.0,9,0.005039146,0.00030006742,0.010002247,9
10,z,0,0.23968752622604372,0.1212601587176323,16145,16491,135.0,10,0.0055348775,0.00042463778,0.0141545925,10
11,z,0,0.23968752622604372,0.1212601587176323,30155,30118,165.0,11,0.0040732254,2.4587724e-05,-0.0008195908,11
0,z,1,0.2980115830898285,0.23968752622604372,24769,24453,-165.0,0,0.004507175,0.00025713857,-0.008571286,12
1,z,1,0.2980115830898285,0.23968752622604372,14172,14044,-135.0,1,0.0059531154,0.00018169958,-0.006056653,13
2,z,1,0.2980115830898285,0.23968752622604372,18997,17959,-105.0,2,0.0051981877,0.0011249982,-0.037499942,14
3,z,1,0.2980115830898285,0.23968752622604372,12657,11969,-75.0,3,0.006367966,0.00111901,-0.037300337,15
4,z,1,0.2980115830898285,0.23968752622604372,11663,11266,-45.0,4,0.0066022407,0.00069349736,-0.02311658,16
5,z,1,0.2980115830898285,0.23968752622604372,5988,5960,-15.0,5,0.009148507,9.3864684e-05,-0.003128823,17
6,z,1,0.2980115830898285,0.23968752622604372,6080,6043,15.0,6,0.009082206,0.00012224498,-0.004074833,18
7,z,1,0.2980115830898285,0.23968752622604372,11105,11433,45.0,7,0.0066597867,0.00058290514,0.019430172,19
8,z,1,0.2980115830898285,0.23968752622604372,12060,12680,75.0,8,0.006354142,0.0010037636,0.033458788,20
9,z,1,0.2980115830898285,0.23968752622604372,18085,18763,105.0,9,0.0052078916,0.0007369791,0.02456597,21
10,z,1,0.2980115830898285,0.23968752622604372,14065,14336,135.0,10,0.0059333225,0.0003821863,0.012739543,22
11,z,1,0.2980115830898285,0.23968752622604372,24657,24789,165.0,11,0.004497091,0.00010692572,0.0035641908,23
0,z,2,0.3451929092407227,0.2980115830898285,25514,24939,-165.0,0,0.0044514984,0.00045647845,-0.015215948,24
1,z,2,0.3451929092407227,0.2980115830898285,14237,13822,-135.0,1,0.0059686927,0.0005924004,-0.01974668,25
2,z,2,0.3451929092407227,0.2980115830898285,19120,18234,-105.0,2,0.0051714648,0.00095002714,-0.03166757,26
3,z,2,0.3451929092407227,0.2980115830898285,13059,12571,-75.0,3,0.0062443223,0.0007626243,-0.025420811,27
4,z,2,0.3451929092407227,0.2980115830898285,10754,10288,-45.0,4,0.006890751,0.00088703004,-0.029567668,28
5,z,2,0.3451929092407227,0.2980115830898285,5067,4878,-15.0,5,0.0100243855,0.0007611959,-0.025373198,29
6,z,2,0.3451929092407227,0.2980115830898285,4952,5046,15.0,6,0.010000212,0.0003765773,0.012552577,30
7,z,2,0.3451929092407227,0.2980115830898285,10545,10847,45.0,7,0.006835923,0.000565451,0.018848367,31
8,z,2,0.3451929092407227,0.2980115830898285,12501,13226,75.0,8,0.00623014,0.0011287254,0.03762418,32
9,z,2,0.3451929092407227,0.2980115830898285,18807,19186,105.0,9,0.005129909,0.0003995536,0.013318454,33
10,z,2,0.3451929092407227,0.2980115830898285,13840,14449,135.0,10,0.0059430823,0.00086226175,0.028742058,34
11,z,2,0.3451929092407227,0.2980115830898285,25040,25457,165.0,11,0.0044498034,0.00033075767,0.011025256,35
0,z,3,0.3884427964687348,0.3451929092407227,26240,25866,-165.0,0,0.004380626,0.00028749037,-0.009583012,36
1,z,3,0.3884427964687348,0.3451929092407227,14145,13611,-135.0,1,0.006000373,0.00077059073,-0.025686359,37
2,z,3,0.3884427964687348,0.3451929092407227,18946,18252,-105.0,2,0.005183289,0.00074727304,-0.024909101,38
3,z,3,0.3884427964687348,0.3451929092407227,13490,12855,-75.0,3,0.0061578047,0.00096541696,-0.032180566,39
4,z,3,0.3884427964687348,0.3451929092407227,9776,9547,-45.0,4,0.0071929717,0.00047467934,-0.015822645,40
5,z,3,0.3884427964687348,0.3451929092407227,4197,4269,-15.0,5,0.010867581,0.00034063845,0.011354615,41
6,z,3,0.3884427964687348,0.3451929092407227,4217,4199,15.0,6,0.010900473,8.5665546e-05,-0.0028555184,42
7,z,3,0.3884427964687348,0.3451929092407227,9771,10135,45.0,7,0.007085631,0.00073241425,0.02441381,43
8,z,3,0.3884427964687348,0.3451929092407227,12644,13410,75.0,8,0.006190532,0.0011775891,0.03925297,44
9,z,3,0.3884427964687348,0.3451929092407227,18459,19363,105.0,9,0.00513933,0.00095733366,0.031911124,45
10,z,3,0.3884427964687348,0.3451929092407227,13885,14264,135.0,10,0.0059593427,0.0005392817,0.017976057,46
11,z,3,0.3884427964687348,0.3451929092407227,25491,25806,165.0,11,0.004415089,0.00024595633,0.008198544,47
0,z,4,0.43131107091903687,0.3884427964687348,26786,26499,-165.0,0,0.0043319785,0.00021573289,-0.0071910964,48
1,z,4,0.43131107091903687,0.3884427964687348,14214,13533,-135.0,1,0.006000103,0.0009830385,-0.032767948,49
2,z,4,0.43131107091903687,0.3884427964687348,18998,18208,-105.0,2,0.005182257,0.00085045927,-0.028348643,50
3,z,4,0.43131107091903687,0.3884427964687348,14058,13240,-75.0,3,0.006047651,0.0012002228,-0.040007427,51
4,z,4,0.43131107091903687,0.3884427964687348,8979,8515,-45.0,4,0.007555844,0.0010623516,-0.035411723,52
5,z,4,0.43131107091903687,0.3884427964687348,3807,3628,-15.0,5,0.011591378,0.0009642985,-0.032143284,53
6,z,4,0.43131107091903687,0.3884427964687348,3542,3762,15.0,6,0.011691445,0.0012064278,0.040214263,54
7,z,4,0.43131107091903687,0.3884427964687348,9167,9239,45.0,7,0.0073707956,0.00015667963,0.0052226544,55
8,z,4,0.43131107091903687,0.3884427964687348,13270,13828,75.0,8,0.0060724956,0.0008247767,0.027492557,56
9,z,4,0.43131107091903687,0.3884427964687348,18482,19040,105.0,9,0.005161446,0.00059564516,0.01985484,57
10,z,4,0.43131107091903687,0.3884427964687348,14029,14079,135.0,10,0.005964634,7.124912e-05,0.0023749706,58
11,z,4,0.43131107091903687,0.3884427964687348,25965,26812,165.0,11,0.00435189,0.0006428033,0.021426778,59
0,z,5,0.47579191327095033,0.43131107091903687,27758,27546,-165.0,0,0.0042522233,0.00015353902,-0.0051179673,60
1,z,5,0.47579191327095033,0.43131107091903687,14265,13903,-135.0,1,0.0059574177,0.0005147448,-0.01715816,61
2,z,5,0.47579191327095033,0.43131107091903687,18304,17754,-105.0,2,0.00526513,0.00061094266,-0.020364756,62
3,z,5,0.47579191327095033,0.43131107091903687,14310,13573,-75.0,3,0.005984938,0.0010586865,-0.035289552,63
4,z,5,0.47579191327095033,0.43131107091903687,8425,8005,-45.0,4,0.007797011,0.0010238849,-0.034129497,64
5,z,5,0.47579191327095033,0.43131107091903687,3325,3339,-15.0,5,0.012249851,8.414581e-05,0.0028048605,65
6,z,5,0.47579191327095033,0.43131107091903687,3336,3278,15.0,6,0.012295271,0.0003512394,-0.01170798,66
7,z,5,0.47579191327095033,0.43131107091903687,8226,8635,45.0,7,0.007697159,0.0009715818,0.03238606,67
8,z,5,0.47579191327095033,0.43131107091903687,13451,14217,75.0,8,0.006007783,0.001108895,0.03696317,68
9,z,5,0.47579191327095033,0.43131107091903687,17699,18552,105.0,9,0.0052495925,0.000942472,0.031415734,69
10,z,5,0.47579191327095033,0.43131107091903687,13999,14161,135.0,10,0.005958965,0.00023042086,0.0076806955,70
11,z,5,0.47579191327095033,0.43131107091903687,27394,27671,165.0,11,0.004261401,0.00020148538,0.0067161797,71
0,z,6,0.5244358897209167,0.47579191327095033,28369,28279,-165.0,0,0.004201523,6.363519e-05,-0.002121173,72
1,z,6,0.5244358897209167,0.47579191327095033,14486,14251,-135.0,1,0.0058986605,0.00032754117,-0.010918039,73
2,z,6,0.5244358897209167,0.47579191327095033,18129,17217,-105.0,2,0.005315841,0.0010334607,-0.03444869,74
3,z,6,0.5244358897209167,0.47579191327095033,14432,13866,-75.0,3,0.005942473,0.00080112467,-0.026704157,75
4,z,6,0.5244358897209167,0.47579191327095033,7725,7287,-45.0,4,0.008155507,0.0011686245,-0.03895415,76
5,z,6,0.5244358897209167,0.47579191327095033,3008,3001,-15.0,5,0.0129002575,4.665898e-05,-0.0015552994,77
6,z,6,0.5244358897209167,0.47579191327095033,2984,2987,15.0,6,0.012941254,2.0123965e-05,0.0006707989,78
7,z,6,0.5244358897209167,0.47579191327095033,7638,7933,45.0,7,0.008011296,0.00075883075,0.02529436,79
8,z,6,0.5244358897209167,0.47579191327095033,13616,14266,75.0,8,0.005985874,0.0009337462,0.031124875,80
9,z,6,0.5244358897209167,0.47579191327095033,17133,18043,105.0,9,0.0053286543,0.001036178,0.034539267,81
10,z,6,0.5244358897209167,0.47579191327095033,14239,14514,135.0,10,0.0058968896,0.00038307952,0.012769317,82
11,z,6,0.5244358897209167,0.47579191327095033,28201,28608,165.0,11,0.0041953824,0.0002869569,0.00956523,83
0,z,7,0.5816251993179322,0.5244358897209167,29217,29128,-165.0,0,0.004139971,6.109783e-05,-0.0020365943,84
1,z,7,0.5816251993179322,0.5244358897209167,14704,14407,-135.0,1,0.0058604525,0.00040863798,-0.013621266,85
2,z,7,0.5816251993179322,0.5244358897209167,16910,16349,-105.0,2,0.0054819523,0.00067560544,-0.02252018,86
3,z,7,0.5816251993179322,0.5244358897209167,14163,13553,-75.0,3,0.0060040895,0.0008815333,-0.029384444,87
4,z,7,0.5816251993179322,0.5244358897209167,7160,6667,-45.0,4,0.008494609,0.0014280991,-0.047603305,88
5,z,7,0.5816251993179322,0.5244358897209167,2717,2483,-15.0,5,0.013842454,0.0018024031,-0.060080107,89
6,z,7,0.5816251993179322,0.5244358897209167,2605,2600,15.0,6,0.013860831,3.847589e-05,-0.0012825297,90
7,z,7,0.5816251993179322,0.5244358897209167,6695,6886,45.0,7,0.0085794125,0.00056330167,0.018776722,91
8,z,7,0.5816251993179322,0.5244358897209167,13592,13890,75.0,8,0.006031569,0.0004343175,0.014477251,92
9,z,7,0.5816251993179322,0.5244358897209167,16416,17380,105.0,9,0.0054356586,0.0011424867,0.03808289,93
10,z,7,0.5816251993179322,0.5244358897209167,14332,14838,135.0,10,0.0058534956,0.0006947899,0.023159664,94
11,z,7,0.5816251993179322,0.5244358897209167,28587,28886,165.0,11,0.004171167,0.00020837555,0.0069458517,95
0,z,8,0.6572737574577332,0.5816251993179322,24484,24211,-165.0,0,0.004531538,0.0002245524,-0.00748508,96
1,z,8,0.6572737574577332,0.5816251993179322,12852,12346,-135.0,1,0.0062973932,0.0008043108,-0.02681036,97
2,z,8,0.6572737574577332,0.5816251993179322,12176,11630,-105.0,2,0.006478181,0.0009186406,-0.030621354,98
3,z,8,0.6572737574577332,0.5816251993179322,11689,11115,-75.0,3,0.0066183405,0.0010081851,-0.03360617,99
4,z,8,0.6572737574577332,0.5816251993179322,5049,4801,-45.0,4,0.01007016,0.0010084511,-0.033615038,100
5,z,8,0.6572737574577332,0.5816251993179322,1975,1906,-15.0,5,0.016047442,0.0007121064,-0.023736881,101
6,z,8,0.6572737574577332,0.5816251993179322,1833,1871,15.0,6,0.016429478,0.00041091506,0.013697169,102
7,z,8,0.6572737574577332,0.5816251993179322,4567,4914,45.0,7,0.01025779,0.001465935,0.048864502,103
8,z,8,0.6572737574577332,0.5816251993179322,11259,11865,75.0,8,0.006572075,0.001049661,0.0349887,104
9,z,8,0.6572737574577332,0.5816251993179322,11727,12366,105.0,9,0.0064384616,0.0010623054,0.03541018,105
10,z,8,0.6572737574577332,0.5816251993179322,12291,12563,135.0,10,0.0063424273,0.00043834094,0.014611365,106
11,z,8,0.6572737574577332,0.5816251993179322,24215,24317,165.0,11,0.004539251,8.418048e-05,0.002806016,107
0,z,9,0.8930836319923401,0.6572737574577332,12507,12081,-165.0,0,0.0063756164,0.0006939462,-0.02313154,108
1,z,9,0.8930836319923401,0.6572737574577332,7441,6971,-135.0,1,0.008321964,0.0013062101,-0.043540336,109
2,z,9,0.8930836319923401,0.6572737574577332,4867,4541,-105.0,2,0.010298788,0.0013879049,-0.046263497,110
3,z,9,0.8930836319923401,0.6572737574577332,5124,4924,-75.0,3,0.009972563,0.0007972413,-0.02657471,111
4,z,9,0.8930836319923401,0.6572737574577332,2444,2408,-45.0,4,0.014355499,0.00029718108,-0.009906036,112
5,z,9,0.8930836319923401,0.6572737574577332,1582,1448,-15.0,5,0.018135116,0.0017713386,-0.059044622,113
6,z,9,0.8930836319923401,0.6572737574577332,1394,1446,15.0,6,0.018759057,0.0007333722,0.02444574,114
7,z,9,0.8930836319923401,0.6572737574577332,2259,2362,45.0,7,0.01470414,0.0008927722,0.029759075,115
8,z,9,0.8930836319923401,0.6572737574577332,4795,5147,75.0,8,0.010017916,0.0014181049,0.047270164,116
