,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,0,0.14328244030475618,0.10672914981842041,24601,24686,-165.0,0,0.0045043556,6.907581e-05,0.002302527,0
1,x,0,0.14328244030475618,0.10672914981842041,9763,9432,-135.0,1,0.007215905,0.00069068384,-0.023022795,1
2,x,0,0.14328244030475618,0.10672914981842041,20188,19677,-105.0,2,0.005007725,0.000513415,-0.017113835,2
3,x,0,0.14328244030475618,0.10672914981842041,8865,8783,-75.0,3,0.0075273807,0.0001861049,-0.006203497,3
4,x,0,0.14328244030475618,0.10672914981842041,9657,9085,-45.0,4,0.0072984593,0.0012224175,-0.040747248,4
5,x,0,0.14328244030475618,0.10672914981842041,4280,4253,-15.0,5,0.010825432,0.00012673643,-0.0042245477,5
6,x,0,0.14328244030475618,0.10672914981842041,4482,4458,15.0,6,0.010576171,0.00010752591,-0.0035841973,6
7,x,0,0.14328244030475618,0.10672914981842041,9315,9650,45.0,7,0.007259434,0.00070750806,0.023583602,7
8,x,0,0.14328244030475618,0.10672914981842041,8860,8916,75.0,8,0.0075003086,0.00012618084,0.004206028,8
9,x,0,0.14328244030475618,0.10672914981842041,19430,20156,105.0,9,0.0050245705,0.00073457207,0.024485735,9
10,x,0,0.14328244030475618,0.10672914981842041,9734,9769,135.0,10,0.0071605775,7.1879665e-05,0.002395989,10
11,x,0,0.14328244030475618,0.10672914981842041,24683,24968,165.0,11,0.0044876942,0.00022990916,0.007663639,11
0,x,1,0.16649549603462221,0.14328244030475618,26848,26104,-165.0,0,0.0043449258,0.0005627687,-0.018758958,12
1,x,1,0.16649549603462221,0.14328244030475618,11295,11012,-135.0,1,0.006694484,0.00050814153,-0.016938051,13
2,x,1,0.16649549603462221,0.14328244030475618,19337,18832,-105.0,2,0.0051177237,0.00052993186,-0.017664395,14
3,x,1,0.16649549603462221,0.14328244030475618,11524,11137,-75.0,3,0.006641215,0.0006840239,-0.022800798,15
