,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
3,z,4,0.43131107091903687,0.3884427964687348,13319,12569,-75.0,3,0.006210487,0.0011603852,-0.038679507,51
4,z,4,0.43131107091903687,0.3884427964687348,8602,8200,-45.0,4,0.007710771,0.00095830666,-0.031943556,52
5,z,4,0.43131107091903687,0.3884427964687348,3564,3424,-15.0,5,0.011958265,0.00080244365,-0.026748123,53
6,z,4,0.43131107091903687,0.3884427964687348,3327,3567,15.0,6,0.012030806,0.0013943744,0.046479147,54
7,z,4,0.43131107091903687,0.3884427964687348,8769,8839,45.0,7,0.0075359647,0.00015923094,0.005307698,55
8,z,4,0.43131107091903687,0.3884427964687348,12681,13138,75.0,8,0.006221699,0.000708951,0.0236317,56
9,z,4,0.43131107091903687,0.3884427964687348,17615,18075,105.0,9,0.005292519,0.00051623886,0.017207962,57
10,z,4,0.43131107091903687,0.3884427964687348,13208,13284,135.0,10,0.0061438335,0.000114904826,0.003830161,58
11,z,4,0.43131107091903687,0.3884427964687348,24652,25500,165.0,11,0.0044642156,0.0006772469,0.022574896,59
0,z,5,0.47579191327095033,0.43131107091903687,26373,26197,-165.0,0,0.0043614074,0.00013409548,-0.004469849,60
1,z,5,0.47579191327095033,0.43131107091903687,13339,13079,-135.0,1,0.0061519463,0.00039419657,-0.013139886,61
2,z,5,0.47579191327095033,0.43131107091903687,17531,16963,-105.0,2,0.005382986,0.00065954466,-0.021984823,62
3,z,5,0.47579191327095033,0.43131107091903687,13655,13053,-75.0,3,0.0061162123,0.00090280623,-0.030093541,63
4,z,5,0.47579191327095033,0.43131107091903687,8084,7652,-45.0,4,0.007966378,0.001099585,-0.036652833,64
5,z,5,0.47579191327095033,0.43131107091903687,3135,3111,-15.0,5,0.012652994,0.00015390356,-0.0051301187,65
6,z,5,0.47579191327095033,0.43131107091903687,3164,3050,15.0,6,0.012681893,0.0007348066,-0.024493553,66
7,z,5,0.47579191327095033,0.43131107091903687,7856,8250,45.0,7,0.007875432,0.0009798236,0.03266079,67
8,z,5,0.47579191327095033,0.43131107091903687,12846,13569,75.0,8,0.0061487174,0.0010962941,0.03654314,68
9,z,5,0.47579191327095033,0.43131107091903687,16963,17679,105.0,9,0.0053707273,0.0008278459,0.027594864,69
10,z,5,0.47579191327095033,0.43131107091903687,13198,13378,135.0,10,0.0061339103,0.00027128283,0.009042761,70
11,z,5,0.47579191327095033,0.43131107091903687,26060,26469,165.0,11,0.004362917,0.00031186282,0.010395427,71
0,z,6,0.5244358897209167,0.47579191327095033,27067,27065,-165.0,0,0.004298065,1.479842e-06,-4.9328068e-05,72
1,z,6,0.5244358897209167,0.47579191327095033,13522,13353,-135.0,1,0.006099728,0.00025187072,-0.0083956905,73
2,z,6,0.5244358897209167,0.47579191327095033,17334,16592,-105.0,2,0.005426858,0.00087601325,-0.029200442,74
3,z,6,0.5244358897209167,0.47579191327095033,13790,13256,-75.0,3,0.0060785157,0.00079082,-0.026360666,75
4,z,6,0.5244358897209167,0.47579191327095033,7449,6988,-45.0,4,0.008315081,0.001278979,-0.042632636,76
5,z,6,0.5244358897209167,0.47579191327095033,2830,2845,-15.0,5,0.013274384,0.00010586802,0.0035289342,77
6,z,6,0.5244358897209167,0.47579191327095033,2781,2827,15.0,6,0.013352727,0.00032854074,0.010951359,78
7,z,6,0.5244358897209167,0.47579191327095033,7289,7562,45.0,7,0.008203352,0.0007362857,0.024542857,79
8,z,6,0.5244358897209167,0.47579191327095033,12956,13707,75.0,8,0.006119814,0.0011281591,0.037605304,80
9,z,6,0.5244358897209167,0.47579191327095033,16285,17236,105.0,9,0.0054579526,0.0011363261,0.037877537,81
10,z,6,0.5244358897209167,0.47579191327095033,13458,13762,135.0,10,0.006060489,0.00044732675,0.014910892,82
11,z,6,0.5244358897209167,0.47579191327095033,26993,27394,165.0,11,0.004287769,0.00029531718,0.009843906,83
0,z,7,0.5816251993179322,0.5244358897209167,28351,28295,-165.0,0,0.0042016027,3.959663e-05,-0.0013198877,84
1,z,7,0.5816251993179322,0.5244358897209167,13964,13765,-135.0,1,0.0060049994,0.00028744733,-0.009581578,85
2,z,7,0.5816251993179322,0.5244358897209167,16566,16039,-105.0,2,0.0055367737,0.00064738974,-0.021579659,86
3,z,7,0.5816251993179322,0.5244358897209167,13715,13166,-75.0,3,0.006096994,0.00081802456,-0.027267486,87
4,z,7,0.5816251993179322,0.5244358897209167,6989,6525,-45.0,4,0.008593127,0.0013752242,-0.045840807,88
5,z,7,0.5816251993179322,0.5244358897209167,2594,2437,-15.0,5,0.014086256,0.0012499273,-0.041664246,89
6,z,7,0.5816251993179322,0.5244358897209167,2518,2542,15.0,6,0.014057756,0.0001899766,0.006332554,90
7,z,7,0.5816251993179322,0.5244358897209167,6495,6644,45.0,7,0.008723064,0.000454217,0.015140567,91
8,z,7,0.5816251993179322,0.5244358897209167,13141,13463,75.0,8,0.006130132,0.00048478408,0.01615947,92
9,z,7,0.5816251993179322,0.5244358897209167,15868,16881,105.0,9,0.0055211596,0.0012389416,0.041298054,93
10,z,7,0.5816251993179322,0.5244358897209167,13788,14303,135.0,10,0.0059646675,0.00073431,0.024477001,94
11,z,7,0.5816251993179322,0.5244358897209167,27806,28156,165.0,11,0.0042270585,0.00025050377,0.0083501255,95
0,z,8,0.6572737574577332,0.5816251993179322,29872,29386,-165.0,0,0.0041077165,0.00032849493,-0.010949831,96
1,z,8,0.6572737574577332,0.5816251993179322,14871,14254,-135.0,1,0.005857243,0.0008485133,-0.028283777,97
2,z,8,0.6572737574577332,0.5816251993179322,15919,15154,-105.0,2,0.005669878,0.0009860926,-0.032869752,98
3,z,8,0.6572737574577332,0.5816251993179322,13458,12794,-75.0,3,0.0061683785,0.0010130832,-0.03376944,99
4,z,8,0.6572737574577332,0.5816251993179322,6038,5727,-45.0,4,0.009213686,0.0010587852,-0.03529284,100
5,z,8,0.6572737574577332,0.5816251993179322,2387,2303,-15.0,5,0.014597866,0.0007173743,-0.023912478,101
6,z,8,0.6572737574577332,0.5816251993179322,2312,2297,15.0,6,0.014729654,0.00013035389,-0.0043451297,102
7,z,8,0.6572737574577332,0.5816251993179322,5489,5924,45.0,7,0.009348395,0.0015266128,0.050887093,103
8,z,8,0.6572737574577332,0.5816251993179322,12799,13608,75.0,8,0.006148609,0.0012270687,0.04090229,104
9,z,8,0.6572737574577332,0.5816251993179322,15220,15985,105.0,9,0.0056578987,0.0009819212,0.03273071,105
10,z,8,0.6572737574577332,0.5816251993179322,14254,14673,135.0,10,0.0058785076,0.00058016303,0.019338768,106
11,z,8,0.6572737574577332,0.5816251993179322,29529,29775,165.0,11,0.0041063065,0.00016614624,0.0055382084,107
0,z,9,0.8930836319923401,0.6572737574577332,33613,32890,-165.0,0,0.0038773376,0.00043544816,-0.014514939,108
1,z,9,0.8930836319923401,0.6572737574577332,16640,15785,-135.0,1,0.005549971,0.00105615,-0.035205,109
2,z,9,0.8930836319923401,0.6572737574577332,14308,13704,-105.0,2,0.0059723863,0.000863639,-0.028787967,110
3,z,9,0.8930836319923401,0.6572737574577332,12013,11467,-75.0,3,0.0065229125,0.00093139516,-0.031046506,111
4,z,9,0.8930836319923401,0.6572737574577332,4094,4063,-45.0,4,0.011072079,0.00015221964,-0.005073988,112
5,z,9,0.8930836319923401,0.6572737574577332,2093,1992,-15.0,5,0.015637496,0.0009903045,-0.03301015,113
6,z,9,0.8930836319923401,0.6572737574577332,1921,1981,15.0,6,0.016005337,0.00061589037,0.02052968,114
7,z,9,0.8930836319923401,0.6572737574577332,3855,4026,45.0,7,0.011259706,0.0008690689,0.028968964,115
8,z,9,0.8930836319923401,0.6572737574577332,11096,11787,75.0,8,0.006605265,0.0012094962,0.04031654,116
