,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,0,0.14328244030475618,0.10672914981842041,23699,23770,-165.0,0,0.0045898035,5.9908394e-05,0.0019969465,0
1,x,0,0.14328244030475618,0.10672914981842041,9544,9177,-135.0,1,0.007306118,0.00078519306,-0.026173102,1
2,x,0,0.14328244030475618,0.10672914981842041,19725,19101,-105.0,2,0.005073862,0.00064372644,-0.02145755,2
3,x,0,0.14328244030475618,0.10672914981842041,8424,8379,-75.0,3,0.0077144294,0.000107266744,-0.0035755583,3
4,x,0,0.14328244030475618,0.10672914981842041,9473,8838,-45.0,4,0.007382067,0.0013889963,-0.046299875,4
5,x,0,0.14328244030475618,0.10672914981842041,4475,4468,-15.0,5,0.010574459,3.1351206e-05,-0.0010450402,5
6,x,0,0.14328244030475618,0.10672914981842041,4665,4580,15.0,6,0.0103995325,0.00036825734,-0.012275245,6
7,x,0,0.14328244030475618,0.10672914981842041,9174,9409,45.0,7,0.007334663,0.000506514,0.0168838,7
8,x,0,0.14328244030475618,0.10672914981842041,8392,8494,75.0,8,0.0076952456,0.00024194285,0.008064762,8
9,x,0,0.14328244030475618,0.10672914981842041,18759,19602,105.0,9,0.005103499,0.00088019134,0.029339712,9
10,x,0,0.14328244030475618,0.10672914981842041,9496,9508,135.0,10,0.0072539966,2.5291562e-05,0.00084305205,10
11,x,0,0.14328244030475618,0.10672914981842041,23749,24177,165.0,11,0.0045675524,0.0003576943,0.011923144,11
0,x,1,0.16649549603462221,0.14328244030475618,24733,24098,-165.0,0,0.004524668,0.0005208559,-0.017361863,12
1,x,1,0.16649549603462221,0.14328244030475618,10563,10271,-135.0,1,0.0069268793,0.0005613705,-0.018712351,13
2,x,1,0.16649549603462221,0.14328244030475618,18188,17678,-105.0,2,0.0052793478,0.00056954316,-0.018984772,14
3,x,1,0.16649549603462221,0.14328244030475618,10458,10078,-75.0,3,0.0069760485,0.0007411518,-0.02470506,15
4,x,1,0.16649549603462221,0.14328244030475618,8058,7680,-45.0,4,0.007967128,0.0009620146,-0.032067154,16
5,x,1,0.16649549603462221,0.14328244030475618,3083,3075,-15.0,5,0.01274323,5.20343e-05,-0.0017344767,17
6,x,1,0.16649549603462221,0.14328244030475618,3079,3174,15.0,6,0.012643474,0.0006085196,0.020283988,18
7,x,1,0.16649549603462221,0.14328244030475618,8033,8081,45.0,7,0.007877618,0.00011931012,0.003977004,19
8,x,1,0.16649549603462221,0.14328244030475618,10125,10357,75.0,8,0.0069865724,0.00045368564,0.015122855,20
9,x,1,0.16649549603462221,0.14328244030475618,17521,18289,105.0,9,0.0052822595,0.00085900625,0.028633542,21
10,x,1,0.16649549603462221,0.14328244030475618,10517,10554,135.0,10,0.006889001,7.033249e-05,0.0023444165,22
11,x,1,0.16649549603462221,0.14328244030475618,24511,24665,165.0,11,0.004509409,0.0001254316,0.0041810535,23
0,x,2,0.18854448497295384,0.16649549603462221,24436,24429,-165.0,0,0.0045237755,5.737723e-06,-0.00019125744,24
1,x,2,0.18854448497295384,0.16649549603462221,11275,11029,-135.0,1,0.006695169,0.0004417655,-0.014725517,25
2,x,2,0.18854448497295384,0.16649549603462221,17086,16197,-105.0,2,0.005477879,0.0010698397,-0.035661325,26
3,x,2,0.18854448497295384,0.16649549603462221,11595,11169,-75.0,3,0.0066258274,0.0007495497,-0.024984991,27
4,x,2,0.18854448497295384,0.16649549603462221,7306,6948,-45.0,4,0.008371192,0.0010059716,-0.033532385,28
5,x,2,0.18854448497295384,0.16649549603462221,2831,2801,-15.0,5,0.013324708,0.00021335266,-0.007111755,29
6,x,2,0.18854448497295384,0.16649549603462221,2785,2838,15.0,6,0.013334649,0.0003775263,0.01258421,30
7,x,2,0.18854448497295384,0.16649549603462221,6979,7401,45.0,7,0.008332723,0.0011754198,0.03918066,31
8,x,2,0.18854448497295384,0.16649549603462221,10761,11397,75.0,8,0.006712984,0.0011496509,0.038321696,32
9,x,2,0.18854448497295384,0.16649549603462221,16429,17356,105.0,9,0.0054368386,0.0010989938,0.036633126,33
10,x,2,0.18854448497295384,0.16649549603462221,11075,11451,135.0,10,0.0066611636,0.0006685643,0.022285476,34
11,x,2,0.18854448497295384,0.16649549603462221,24247,24938,165.0,11,0.0045082425,0.00056271016,0.018757006,35
0,x,3,0.21073120534420015,0.18854448497295384,24787,24278,-165.0,0,0.004514113,0.00041551376,-0.013850459,36
1,x,3,0.21073120534420015,0.18854448497295384,11913,11516,-135.0,1,0.0065314854,0.00067869737,-0.022623247,37
2,x,3,0.21073120534420015,0.18854448497295384,16140,15463,-105.0,2,0.005622871,0.0008580247,-0.028600823,38
3,x,3,0.21073120534420015,0.18854448497295384,12159,11403,-75.0,3,0.006508712,0.0012851359,-0.042837862,39
4,x,3,0.21073120534420015,0.18854448497295384,6837,6496,-45.0,4,0.008655312,0.0010243914,-0.03414638,40
5,x,3,0.21073120534420015,0.18854448497295384,2771,2649,-15.0,5,0.0135770105,0.00090157107,-0.03005237,41
6,x,3,0.21073120534420015,0.18854448497295384,2718,2743,15.0,6,0.013531807,0.00018336112,0.006112037,42
7,x,3,0.21073120534420015,0.18854448497295384,6692,6877,45.0,7,0.008583296,0.00054608885,0.018202962,43
8,x,3,0.21073120534420015,0.18854448497295384,11374,11858,75.0,8,0.00655826,0.00083444593,0.027814865,44
9,x,3,0.21073120534420015,0.18854448497295384,15421,15792,105.0,9,0.005659493,0.00047607766,0.015869256,45
10,x,3,0.21073120534420015,0.18854448497295384,11775,11869,135.0,10,0.006503294,0.00015923785,0.0053079287,46
11,x,3,0.21073120534420015,0.18854448497295384,24131,24695,165.0,11,0.0045250435,0.00046266578,0.015422193,47
0,x,4,0.23393914103507996,0.21073120534420015,24382,23743,-165.0,0,0.004557707,0.00053182594,-0.017727531,48
1,x,4,0.23393914103507996,0.21073120534420015,12327,12001,-135.0,1,0.006410284,0.00053672347,-0.017890783,49
2,x,4,0.23393914103507996,0.21073120534420015,15136,14384,-105.0,2,0.0058168853,0.0010203306,-0.03401102,50
3,x,4,0.23393914103507996,0.21073120534420015,12484,11783,-75.0,3,0.006414587,0.0011570214,-0.03856738,51
4,x,4,0.23393914103507996,0.21073120534420015,6643,6418,-45.0,4,0.00874776,0.0006899943,-0.02299981,52
5,x,4,0.23393914103507996,0.21073120534420015,2730,2638,-15.0,5,0.013645204,0.0006864592,-0.022881974,53
6,x,4,0.23393914103507996,0.21073120534420015,2706,2725,15.0,6,0.013569235,0.00014012422,0.0046708076,54
7,x,4,0.23393914103507996,0.21073120534420015,6373,6569,45.0,7,0.008788414,0.0006065884,0.020219613,55
8,x,4,0.23393914103507996,0.21073120534420015,11529,12204,75.0,8,0.006486499,0.0011391753,0.03797251,56
9,x,4,0.23393914103507996,0.21073120534420015,14509,15250,105.0,9,0.0057936297,0.0009973309,0.033244364,57
10,x,4,0.23393914103507996,0.21073120534420015,12288,12437,135.0,10,0.006359424,0.00024137337,0.00804578,58
