,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,0,0.14328244030475618,0.10672914981842041,23491,23557,-165.0,0,0.0046102945,5.6187822e-05,0.0018729274,0
1,x,0,0.14328244030475618,0.10672914981842041,9434,9191,-135.0,1,0.007326321,0.0005225759,-0.017419199,1
2,x,0,0.14328244030475618,0.10672914981842041,19562,19119,-105.0,2,0.0050839395,0.00045871767,-0.015290589,2
3,x,0,0.14328244030475618,0.10672914981842041,8219,8205,-75.0,3,0.007802976,3.414196e-05,-0.0011380655,3
4,x,0,0.14328244030475618,0.10672914981842041,9407,8783,-45.0,4,0.0074067498,0.0013740145,-0.045800485,4
5,x,0,0.14328244030475618,0.10672914981842041,4236,4225,-15.0,5,0.010871476,5.207274e-05,-0.001735758,5
6,x,0,0.14328244030475618,0.10672914981842041,4400,4364,15.0,6,0.0106817465,0.0001645279,-0.0054842634,6
7,x,0,0.14328244030475618,0.10672914981842041,9083,9355,45.0,7,0.0073630684,0.0005908735,0.019695783,7
8,x,0,0.14328244030475618,0.10672914981842041,8260,8302,75.0,8,0.0077703595,0.000101572456,0.0033857485,8
9,x,0,0.14328244030475618,0.10672914981842041,18771,19456,105.0,9,0.0051131737,0.0007177278,0.023924261,9
10,x,0,0.14328244030475618,0.10672914981842041,9468,9491,135.0,10,0.007262593,4.859055e-05,0.0016196851,10
11,x,0,0.14328244030475618,0.10672914981842041,23602,23898,165.0,11,0.004588156,0.00024959593,0.008319865,11
0,x,1,0.16649549603462221,0.14328244030475618,24286,23759,-165.0,0,0.0045617274,0.0004393411,-0.014644704,12
1,x,1,0.16649549603462221,0.14328244030475618,10396,10197,-135.0,1,0.006967934,0.00038705516,-0.012901839,13
2,x,1,0.16649549603462221,0.14328244030475618,18027,17491,-105.0,2,0.0053050267,0.0006044435,-0.020148117,14
3,x,1,0.16649549603462221,0.14328244030475618,10226,9846,-75.0,3,0.007056119,0.0007582848,-0.025276162,15
4,x,1,0.16649549603462221,0.14328244030475618,7966,7569,-45.0,4,0.0080184685,0.0010235726,-0.03411909,16
5,x,1,0.16649549603462221,0.14328244030475618,2935,2989,-15.0,5,0.012991531,0.00036510528,0.012170176,17
6,x,1,0.16649549603462221,0.14328244030475618,2964,3033,15.0,6,0.012911649,0.00046084455,0.015361485,18
7,x,1,0.16649549603462221,0.14328244030475618,7905,7983,45.0,7,0.00793334,0.00019663679,0.00655456,19
8,x,1,0.16649549603462221,0.14328244030475618,9890,10005,75.0,8,0.007089492,0.00023152254,0.0077174185,20
9,x,1,0.16649549603462221,0.14328244030475618,17358,18115,105.0,9,0.005307313,0.0008547466,0.028491555,21
10,x,1,0.16649549603462221,0.14328244030475618,10348,10344,135.0,10,0.006951824,7.74278e-06,-0.00025809268,22
11,x,1,0.16649549603462221,0.14328244030475618,24052,24241,165.0,11,0.0045504253,0.00015675343,0.0052251145,23
0,x,2,0.18854448497295384,0.16649549603462221,24143,24318,-165.0,0,0.0045425403,0.00014463889,0.0048212963,24
1,x,2,0.18854448497295384,0.16649549603462221,11147,10939,-135.0,1,0.006728328,0.00037721216,-0.012573739,25
2,x,2,0.18854448497295384,0.16649549603462221,16948,16123,-105.0,2,0.0054958556,0.0009991853,-0.033306178,26
3,x,2,0.18854448497295384,0.16649549603462221,11409,10893,-75.0,3,0.0066929995,0.0009267131,-0.030890437,27
4,x,2,0.18854448497295384,0.16649549603462221,7165,6838,-45.0,4,0.008446529,0.0009353326,-0.031177755,28
5,x,2,0.18854448497295384,0.16649549603462221,2730,2702,-15.0,5,0.013567812,0.00020646083,-0.0068820277,29
6,x,2,0.18854448497295384,0.16649549603462221,2696,2752,15.0,6,0.013546919,0.00041170898,0.013723633,30
7,x,2,0.18854448497295384,0.16649549603462221,6978,7298,45.0,7,0.008365697,0.0008978068,0.029926892,31
8,x,2,0.18854448497295384,0.16649549603462221,10476,11169,75.0,8,0.006790849,0.0012823751,0.042745836,32
9,x,2,0.18854448497295384,0.16649549603462221,16438,17288,105.0,9,0.0054421634,0.0010094702,0.03364901,33
10,x,2,0.18854448497295384,0.16649549603462221,10944,11314,135.0,10,0.0067011593,0.0006658172,0.022193907,34
11,x,2,0.18854448497295384,0.16649549603462221,24021,24601,165.0,11,0.0045344904,0.0004777873,0.015926244,35
0,x,3,0.21073120534420015,0.18854448497295384,24618,24213,-165.0,0,0.004525073,0.00033219942,-0.011073314,36
1,x,3,0.21073120534420015,0.18854448497295384,11812,11405,-135.0,1,0.00656112,0.00070214656,-0.023404885,37
2,x,3,0.21073120534420015,0.18854448497295384,16037,15396,-105.0,2,0.005638272,0.0008167923,-0.02722641,38
3,x,3,0.21073120534420015,0.18854448497295384,11931,11304,-75.0,3,0.0065561156,0.0010808472,-0.03602824,39
4,x,3,0.21073120534420015,0.18854448497295384,6742,6404,-45.0,4,0.008716601,0.0010298227,-0.034327425,40
5,x,3,0.21073120534420015,0.18854448497295384,2686,2566,-15.0,5,0.0137922615,0.0009151577,-0.030505259,41
6,x,3,0.21073120534420015,0.18854448497295384,2630,2655,15.0,6,0.013755262,0.00018946738,0.006315579,42
7,x,3,0.21073120534420015,0.18854448497295384,6688,6798,45.0,7,0.008610585,0.00032669987,0.010889996,43
8,x,3,0.21073120534420015,0.18854448497295384,11257,11676,75.0,8,0.006601465,0.0007318003,0.024393342,44
9,x,3,0.21073120534420015,0.18854448497295384,15515,15745,105.0,9,0.0056556766,0.00029469875,0.009823292,45
10,x,3,0.21073120534420015,0.18854448497295384,11625,11770,135.0,10,0.006537679,0.0002482472,0.008274907,46
11,x,3,0.21073120534420015,0.18854448497295384,23980,24457,165.0,11,0.0045433254,0.00039443967,0.013147989,47
0,x,4,0.23393914103507996,0.21073120534420015,24343,23678,-165.0,0,0.0045625763,0.0005546639,-0.018488796,48
1,x,4,0.23393914103507996,0.21073120534420015,12257,11961,-135.0,1,0.006424999,0.0004895453,-0.016318176,49
2,x,4,0.23393914103507996,0.21073120534420015,15119,14370,-105.0,2,0.005819962,0.0010173285,-0.03391095,50
3,x,4,0.23393914103507996,0.21073120534420015,12362,11657,-75.0,3,0.0064474624,0.001175638,-0.039187934,51
4,x,4,0.23393914103507996,0.21073120534420015,6543,6309,-45.0,4,0.008818329,0.00072926364,-0.02430879,52
5,x,4,0.23393914103507996,0.21073120534420015,2636,2550,-15.0,5,0.0138828065,0.00066420995,-0.022140332,53
6,x,4,0.23393914103507996,0.21073120534420015,2639,2625,15.0,6,0.013782859,0.000106525,-0.0035508336,54
7,x,4,0.23393914103507996,0.21073120534420015,6339,6497,45.0,7,0.00882524,0.00049302256,0.016434085,55
8,x,4,0.23393914103507996,0.21073120534420015,11360,12148,75.0,8,0.0065156356,0.0013426103,0.04475368,56
9,x,4,0.23393914103507996,0.21073120534420015,14539,15226,105.0,9,0.0057934965,0.00092446455,0.030815486,57
10,x,4,0.23393914103507996,0.21073120534420015,12143,12310,135.0,10,0.0063946364,0.00027354184,0.0091180615,58
11,x,4,0.23393914103507996,0.21073120534420015,23654,24086,165.0,11,0.0045764325,0.00036244385,0.012081462,59
0,x,5,0.2590043723583222,0.23393914103507996,23734,23309,-165.0,0,0.004610212,0.00036185398,-0.0120618,60
1,x,5,0.2590043723583222,0.23393914103507996,12756,12219,-135.0,1,0.006325112,0.00086120836,-0.028706945,61
2,x,5,0.2590043723583222,0.23393914103507996,14157,13759,-105.0,2,0.0059840432,0.00057104364,-0.019034788,62
3,x,5,0.2590043723583222,0.23393914103507996,12303,11577,-75.0,3,0.006465838,0.001217704,-0.040590134,63
4,x,5,0.2590043723583222,0.23393914103507996,6538,6218,-45.0,4,0.008849098,0.001004789,-0.033492967,64
5,x,5,0.2590043723583222,0.23393914103507996,2714,2690,-15.0,5,0.013603,0.00017788335,-0.0059294454,65
6,x,5,0.2590043723583222,0.23393914103507996,2629,2689,15.0,6,0.013711235,0.00045189998,0.015063333,66
7,x,5,0.2590043723583222,0.23393914103507996,6293,6475,45.0,7,0.008848301,0.00057093665,0.019031223,67
8,x,5,0.2590043723583222,0.23393914103507996,11485,12414,75.0,8,0.00645988,0.0015569526,0.05189842,68
9,x,5,0.2590043723583222,0.23393914103507996,13930,14531,105.0,9,0.0059251897,0.00084579235,0.028193079,69
10,x,5,0.2590043723583222,0.23393914103507996,12469,12750,135.0,10,0.0062963376,0.00044629074,0.014876358,70
11,x,5,0.2590043723583222,0.23393914103507996,23497,23709,165.0,11,0.004602498,0.000179878,0.0059959334,71
0,x,6,0.28756390213966365,0.2590043723583222,23192,23037,-165.0,0,0.004650915,0.000134294,-0.0044764667,72
1,x,6,0.28756390213966365,0.2590043723583222,13294,12902,-135.0,1,0.006177259,0.00059936376,-0.019978793,73
2,x,6,0.28756390213966365,0.2590043723583222,13986,13205,-105.0,2,0.0060599335,0.0011504435,-0.038348116,74
3,x,6,0.28756390213966365,0.2590043723583222,12352,11648,-75.0,3,0.0064500202,0.0011748999,-0.03916333,75
4,x,6,0.28756390213966365,0.2590043723583222,6394,6223,-45.0,4,0.008901247,0.0005428495,-0.018094983,76
5,x,6,0.28756390213966365,0.2590043723583222,2727,2705,-15.0,5,0.013567936,0.00016221924,-0.0054073078,77
6,x,6,0.28756390213966365,0.2590043723583222,2586,2691,15.0,6,0.0137611,0.0007969694,0.026565647,78
7,x,6,0.28756390213966365,0.2590043723583222,6255,6471,45.0,7,0.00886222,0.0006798315,0.02266105,79
8,x,6,0.28756390213966365,0.2590043723583222,11717,12286,75.0,8,0.0064513353,0.00094948075,0.03164936,80
9,x,6,0.28756390213966365,0.2590043723583222,13246,13896,105.0,9,0.0060667624,0.000959204,0.031973466,81
10,x,6,0.28756390213966365,0.2590043723583222,12720,13305,135.0,10,0.006195965,0.0009003359,0.030011198,82
11,x,6,0.28756390213966365,0.2590043723583222,23082,23514,165.0,11,0.0046322546,0.00037134238,0.01237808,83
0,x,7,0.3227645635604859,0.28756390213966365,23154,22640,-165.0,0,0.0046724747,0.00044956652,-0.014985551,84
1,x,7,0.3227645635604859,0.28756390213966365,13705,13351,-135.0,1,0.006078577,0.0005240577,-0.01746859,85
2,x,7,0.3227645635604859,0.28756390213966365,13371,12729,-105.0,2,0.006186506,0.0009852216,-0.03284072,86
3,x,7,0.3227645635604859,0.28756390213966365,12565,11696,-75.0,3,0.0064128116,0.0014346649,-0.047822166,87
4,x,7,0.3227645635604859,0.28756390213966365,6643,6420,-45.0,4,0.0087471325,0.0006837563,-0.022791877,88
5,x,7,0.3227645635604859,0.28756390213966365,2979,2787,-15.0,5,0.013156279,0.0013337241,-0.044457473,89
6,x,7,0.3227645635604859,0.28756390213966365,2800,2865,15.0,6,0.013284618,0.00045957128,0.015319043,90
7,x,7,0.3227645635604859,0.28756390213966365,6366,6651,45.0,7,0.008761106,0.0008769471,0.029231569,91
8,x,7,0.3227645635604859,0.28756390213966365,11636,12617,75.0,8,0.006411846,0.0016201043,0.054003477,92
9,x,7,0.3227645635604859,0.28756390213966365,12801,13269,105.0,9,0.0061916257,0.00071902544,0.023967516,93
10,x,7,0.3227645635604859,0.28756390213966365,13515,13799,135.0,10,0.006050141,0.00041645917,0.013881973,94
11,x,7,0.3227645635604859,0.28756390213966365,22816,23122,165.0,11,0.004665485,0.0002668018,0.008893394,95
0,x,8,0.3750255167484283,0.3227645635604859,23076,22772,-165.0,0,0.0046700635,0.0002655783,-0.00885261,96
1,x,8,0.3750255167484283,0.3227645635604859,14310,13621,-135.0,1,0.005980274,0.0009880345,-0.032934487,97
2,x,8,0.3750255167484283,0.3227645635604859,13063,12437,-105.0,2,0.0062588784,0.0009832717,-0.032775726,98
3,x,8,0.3750255167484283,0.3227645635604859,12341,11881,-75.0,3,0.0064232578,0.0007606541,-0.025355138,99
4,x,8,0.3750255167484283,0.3227645635604859,6769,6690,-45.0,4,0.008619464,0.00023510058,-0.007836686,100
5,x,8,0.3750255167484283,0.3227645635604859,3128,3007,-15.0,5,0.012762686,0.00078996934,-0.026332311,101
6,x,8,0.3750255167484283,0.3227645635604859,2980,2918,15.0,6,0.013019815,0.0004210429,-0.014034764,102
7,x,8,0.3750255167484283,0.3227645635604859,6592,6925,45.0,7,0.008596562,0.0009867414,0.03289138,103
8,x,8,0.3750255167484283,0.3227645635604859,11895,12427,75.0,8,0.006409366,0.00087609614,0.029203204,104
9,x,8,0.3750255167484283,0.3227645635604859,12517,13139,105.0,9,0.0062399036,0.0009710484,0.03236828,105
10,x,8,0.3750255167484283,0.3227645635604859,13753,14302,135.0,10,0.0059682443,0.0007837932,0.02612644,106
11,x,8,0.3750255167484283,0.3227645635604859,22404,22527,165.0,11,0.004717632,0.00010964743,0.0036549144,107
0,x,9,0.6019378304481506,0.3750255167484283,21704,21927,-165.0,0,0.0047873184,0.00020471474,0.0068238247,108
1,x,9,0.6019378304481506,0.3750255167484283,14409,14142,-135.0,1,0.005917735,0.00037456688,-0.012485563,109
2,x,9,0.6019378304481506,0.3750255167484283,12788,11831,-105.0,2,0.006364717,0.0015569726,-0.051899087,110
3,x,9,0.6019378304481506,0.3750255167484283,12368,11810,-75.0,3,0.0064281137,0.0009243858,-0.03081286,111
4,x,9,0.6019378304481506,0.3750255167484283,7085,6713,-45.0,4,0.008507665,0.0010798569,-0.03599523,112
5,x,9,0.6019378304481506,0.3750255167484283,3146,3049,-15.0,5,0.012702361,0.0006271477,-0.020904923,113
6,x,9,0.6019378304481506,0.3750255167484283,3018,3005,15.0,6,0.012885218,8.6450986e-05,-0.0028816995,114
7,x,9,0.6019378304481506,0.3750255167484283,6841,7038,45.0,7,0.008486779,0.00056852226,0.018950742,115
8,x,9,0.6019378304481506,0.3750255167484283,11977,12499,75.0,8,0.0063893055,0.00085421954,0.028473984,116
9,x,9,0.6019378304481506,0.3750255167484283,11820,12751,105.0,9,0.0063713603,0.0015176312,0.05058771,117
10,x,9,0.6019378304481506,0.3750255167484283,13950,14358,135.0,10,0.0059424425,0.00057728513,0.019242838,118
