,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,0,0.14328244030475618,0.10672914981842041,21772,21897,-165.0,0,0.0047853114,0.00011465056,0.0038216854,0
1,x,0,0.14328244030475618,0.10672914981842041,8444,8165,-135.0,1,0.0077574505,0.00067282195,-0.022427399,1
2,x,0,0.14328244030475618,0.10672914981842041,18099,17598,-105.0,2,0.0052918545,0.0005621412,-0.01873804,2
3,x,0,0.14328244030475618,0.10672914981842041,7628,7559,-75.0,3,0.008114393,0.00018197701,-0.0060659004,3
4,x,0,0.14328244030475618,0.10672914981842041,8661,8115,-45.0,4,0.007713392,0.0013035978,-0.04345326,4
5,x,0,0.14328244030475618,0.10672914981842041,3715,3641,-15.0,5,0.011658427,0.0004029298,-0.013430994,5
6,x,0,0.14328244030475618,0.10672914981842041,3842,3747,15.0,6,0.011477494,0.0005013933,-0.016713109,6
7,x,0,0.14328244030475618,0.10672914981842041,8386,8658,45.0,7,0.007658005,0.00063920004,0.021306667,7
8,x,0,0.14328244030475618,0.10672914981842041,7620,7701,75.0,8,0.008078777,0.00021175678,0.0070585595,8
9,x,0,0.14328244030475618,0.10672914981842041,17277,18099,105.0,9,0.0053141834,0.00093068456,0.031022819,9
10,x,0,0.14328244030475618,0.10672914981842041,8497,8498,135.0,10,0.0076707783,2.3567757e-06,7.855919e-05,10
11,x,0,0.14328244030475618,0.10672914981842041,21988,22089,165.0,11,0.004763125,9.1780144e-05,0.0030593383,11
0,x,1,0.16649549603462221,0.14328244030475618,23014,22455,-165.0,0,0.0046890383,0.00049242016,-0.016414005,12
1,x,1,0.16649549603462221,0.14328244030475618,9541,9355,-135.0,1,0.007274071,0.00039425978,-0.013141993,13
2,x,1,0.16649549603462221,0.14328244030475618,16784,16362,-105.0,2,0.005491888,0.00050994195,-0.016998066,14
3,x,1,0.16649549603462221,0.14328244030475618,9704,9273,-75.0,3,0.0072558196,0.000909681,-0.0303227,15
4,x,1,0.16649549603462221,0.14328244030475618,7455,7089,-45.0,4,0.008287296,0.0010079445,-0.03359815,16
5,x,1,0.16649549603462221,0.14328244030475618,2685,2672,-15.0,5,0.013662712,9.7198856e-05,-0.0032399618,17
6,x,1,0.16649549603462221,0.14328244030475618,2709,2752,15.0,6,0.013531312,0.00031538113,0.010512704,18
7,x,1,0.16649549603462221,0.14328244030475618,7429,7488,45.0,7,0.008187535,0.00015841998,0.005280666,19
8,x,1,0.16649549603462221,0.14328244030475618,9374,9491,75.0,8,0.0072804247,0.00024840966,0.008280322,20
9,x,1,0.16649549603462221,0.14328244030475618,16298,17018,105.0,9,0.005476369,0.0008656036,0.028853456,21
10,x,1,0.16649549603462221,0.14328244030475618,9547,9528,135.0,10,0.0072404793,3.9895916e-05,-0.0013298639,22
11,x,1,0.16649549603462221,0.14328244030475618,22727,22948,165.0,11,0.004678985,0.00019379973,0.006459991,23
0,x,2,0.18854448497295384,0.16649549603462221,22956,22999,-165.0,0,0.004664803,3.7477887e-05,0.001249263,24
1,x,2,0.18854448497295384,0.16649549603462221,10394,10118,-135.0,1,0.006981133,0.0005389401,-0.01796467,25
2,x,2,0.18854448497295384,0.16649549603462221,16080,15195,-105.0,2,0.005650556,0.0011334057,-0.03778019,26
3,x,2,0.18854448497295384,0.16649549603462221,10895,10403,-75.0,3,0.006848949,0.00092526403,-0.030842135,27
4,x,2,0.18854448497295384,0.16649549603462221,6746,6420,-45.0,4,0.008710351,0.0009917523,-0.03305841,28
