,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,0,0.14328244030475618,0.10672914981842041,25613,25604,-165.0,0,0.0044186837,7.0383003e-06,-0.00023461001,0
1,x,0,0.14328244030475618,0.10672914981842041,10234,9847,-135.0,1,0.007054456,0.00077190716,-0.02573024,1
2,x,0,0.14328244030475618,0.10672914981842041,20938,20394,-105.0,2,0.0049180137,0.0005271715,-0.017572382,2
3,x,0,0.14328244030475618,0.10672914981842041,9219,9137,-75.0,3,0.0073807966,0.00017892674,-0.0059642247,3
4,x,0,0.14328244030475618,0.10672914981842041,9988,9394,-45.0,4,0.0071768994,0.0012275164,-0.040917214,4
5,x,0,0.14328244030475618,0.10672914981842041,4700,4695,-15.0,5,0.010316954,2.131634e-05,-0.0007105447,5
6,x,0,0.14328244030475618,0.10672914981842041,4889,4849,15.0,6,0.010133479,0.00016452414,-0.005484138,6
7,x,0,0.14328244030475618,0.10672914981842041,9662,9983,45.0,7,0.0071329735,0.000654474,0.021815801,7
8,x,0,0.14328244030475618,0.10672914981842041,9176,9268,75.0,8,0.007363136,0.00019978925,0.006659642,8
9,x,0,0.14328244030475618,0.10672914981842041,20107,20869,105.0,9,0.0049385712,0.0007448431,0.024828104,9
10,x,0,0.14328244030475618,0.10672914981842041,10188,10214,135.0,10,0.007001047,5.104345e-05,0.0017014485,10
11,x,0,0.14328244030475618,0.10672914981842041,25667,25974,165.0,11,0.004400368,0.00023811302,0.007937101,11
0,x,1,0.16649549603462221,0.14328244030475618,27993,27186,-165.0,0,0.004256281,0.00058578624,-0.019526208,12
1,x,1,0.16649549603462221,0.14328244030475618,11881,11557,-135.0,1,0.0065307906,0.00055368646,-0.018456215,13
2,x,1,0.16649549603462221,0.14328244030475618,20095,19582,-105.0,2,0.0050195623,0.00051786663,-0.017262222,14
3,x,1,0.16649549603462221,0.14328244030475618,12005,11608,-75.0,3,0.0065060137,0.0006734088,-0.02244696,15
4,x,1,0.16649549603462221,0.14328244030475618,8878,8537,-45.0,4,0.007575125,0.0007842785,-0.026142618,16
5,x,1,0.16649549603462221,0.14328244030475618,3429,3400,-15.0,5,0.012100811,0.00017009059,-0.0056696865,17
6,x,1,0.16649549603462221,0.14328244030475618,3434,3527,15.0,6,0.011983815,0.00053511944,0.017837316,18
7,x,1,0.16649549603462221,0.14328244030475618,8801,8940,45.0,7,0.007507359,0.00031381677,0.010460559,19
8,x,1,0.16649549603462221,0.14328244030475618,11508,11757,75.0,8,0.0065554744,0.00042868246,0.014289415,20
9,x,1,0.16649549603462221,0.14328244030475618,19393,20241,105.0,9,0.0050209835,0.0008569734,0.028565781,21
10,x,1,0.16649549603462221,0.14328244030475618,11756,11708,135.0,10,0.006528259,8.193673e-05,-0.0027312243,22
11,x,1,0.16649549603462221,0.14328244030475618,27547,27750,165.0,11,0.0042524966,0.00014703945,0.004901315,23
0,x,2,0.18854448497295384,0.16649549603462221,27174,27248,-165.0,0,0.004286591,5.4462384e-05,0.0018154128,24
