,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,0,0.14328244030475618,0.10672914981842041,26008,25964,-165.0,0,0.0043864683,3.39096e-05,-0.00113032,0
1,x,0,0.14328244030475618,0.10672914981842041,10274,9956,-135.0,1,0.007029208,0.00062960864,-0.020986956,1
2,x,0,0.14328244030475618,0.10672914981842041,21375,20813,-105.0,2,0.004867846,0.00053356437,-0.017785478,2
3,x,0,0.14328244030475618,0.10672914981842041,9159,9128,-75.0,3,0.007394821,6.789826e-05,-0.0022632754,3
4,x,0,0.14328244030475618,0.10672914981842041,10156,9480,-45.0,4,0.0071287644,0.001378901,-0.045963366,4
5,x,0,0.14328244030475618,0.10672914981842041,4745,4706,-15.0,5,0.01028619,0.00016528227,-0.005509409,5
6,x,0,0.14328244030475618,0.10672914981842041,4904,4851,15.0,6,0.010124532,0.0002176146,-0.00725382,6
7,x,0,0.14328244030475618,0.10672914981842041,9832,10093,45.0,7,0.00708328,0.00052466436,0.017488813,7
8,x,0,0.14328244030475618,0.10672914981842041,9143,9244,75.0,8,0.007374505,0.0002200138,0.007333793,8
9,x,0,0.14328244030475618,0.10672914981842041,20396,21255,105.0,9,0.004898043,0.0008260516,0.027535053,9
10,x,0,0.14328244030475618,0.10672914981842041,10252,10284,135.0,10,0.006978163,6.241278e-05,0.002080426,10
11,x,0,0.14328244030475618,0.10672914981842041,25980,26369,165.0,11,0.004370433,0.00029763268,0.00992109,11
0,x,1,0.16649549603462221,0.14328244030475618,27176,26516,-165.0,0,0.0043150587,0.0004923498,-0.01641166,12
1,x,1,0.16649549603462221,0.14328244030475618,11367,11123,-135.0,1,0.006667449,0.00043455005,-0.014485002,13
2,x,1,0.16649549603462221,0.14328244030475618,19750,19213,-105.0,2,0.0050652428,0.0005520283,-0.018400943,14
3,x,1,0.16649549603462221,0.14328244030475618,11479,11075,-75.0,3,0.0066567766,0.00071745913,-0.023915306,15
4,x,1,0.16649549603462221,0.14328244030475618,8681,8302,-45.0,4,0.0076700808,0.0008938491,-0.02979497,16
5,x,1,0.16649549603462221,0.14328244030475618,3261,3316,-15.0,5,0.012329885,0.00033494557,0.011164852,17
6,x,1,0.16649549603462221,0.14328244030475618,3303,3369,15.0,6,0.012241485,0.00039621172,0.0132070575,18
7,x,1,0.16649549603462221,0.14328244030475618,8577,8685,45.0,7,0.007610957,0.00025059478,0.00835316,19
8,x,1,0.16649549603462221,0.14328244030475618,11099,11286,75.0,8,0.006683354,0.00033459844,0.011153282,20
9,x,1,0.16649549603462221,0.14328244030475618,19104,19925,105.0,9,0.0050598187,0.00084254897,0.028084965,21
10,x,1,0.16649549603462221,0.14328244030475618,11340,11413,135.0,10,0.006629437,0.00012850606,0.0042835353,22
11,x,1,0.16649549603462221,0.14328244030475618,26883,27127,165.0,11,0.0043028384,0.00018094854,0.006031618,23
0,x,2,0.18854448497295384,0.16649549603462221,26560,26658,-165.0,0,0.0043348037,7.3757634e-05,0.0024585878,24
1,x,2,0.18854448497295384,0.16649549603462221,12113,11870,-135.0,1,0.0064566685,0.00040582815,-0.013527606,25
2,x,2,0.18854448497295384,0.16649549603462221,18380,17426,-105.0,2,0.0052813767,0.001067166,-0.0355722,26
3,x,2,0.18854448497295384,0.16649549603462221,12653,12100,-75.0,3,0.006353204,0.0008948221,-0.029827405,27
4,x,2,0.18854448497295384,0.16649549603462221,7758,7391,-45.0,4,0.008120462,0.0009703346,-0.032344487,28
5,x,2,0.18854448497295384,0.16649549603462221,2998,3013,-15.0,5,0.012898055,9.9950266e-05,0.0033316757,29
6,x,2,0.18854448497295384,0.16649549603462221,2993,3020,15.0,6,0.01289575,0.00017985064,0.0059950217,30
7,x,2,0.18854448497295384,0.16649549603462221,7458,7903,45.0,7,0.008062415,0.0011603258,0.03867753,31
8,x,2,0.18854448497295384,0.16649549603462221,11606,12360,75.0,8,0.0064538484,0.0012601295,0.042004317,32
9,x,2,0.18854448497295384,0.16649549603462221,17730,18679,105.0,9,0.0052376017,0.0010439913,0.03479971,33
10,x,2,0.18854448497295384,0.16649549603462221,11820,12247,135.0,10,0.0064441725,0.00071063294,0.023687765,34
11,x,2,0.18854448497295384,0.16649549603462221,26257,27049,165.0,11,0.004330385,0.000595098,0.0198366,35
0,x,3,0.21073120534420015,0.18854448497295384,26665,26232,-165.0,0,0.0043476894,0.0003278659,-0.010928864,36
1,x,3,0.21073120534420015,0.18854448497295384,12743,12312,-135.0,1,0.0063159433,0.0006890049,-0.02296683,37
2,x,3,0.21073120534420015,0.18854448497295384,17111,16478,-105.0,2,0.005454613,0.0007548246,-0.025160821,38
3,x,3,0.21073120534420015,0.18854448497295384,12973,12269,-75.0,3,0.0062897997,0.0011170905,-0.037236348,39
4,x,3,0.21073120534420015,0.18854448497295384,7321,6899,-45.0,4,0.008379325,0.0011886453,-0.03962151,40
5,x,3,0.21073120534420015,0.18854448497295384,2949,2817,-15.0,5,0.013163147,0.0009169353,-0.030564511,41
6,x,3,0.21073120534420015,0.18854448497295384,2876,2923,15.0,6,0.013131007,0.00032462666,0.010820889,42
7,x,3,0.21073120534420015,0.18854448497295384,7128,7307,45.0,7,0.008322083,0.0004966788,0.016555961,43
8,x,3,0.21073120534420015,0.18854448497295384,12160,12747,75.0,8,0.006333214,0.00094396545,0.031465515,44
9,x,3,0.21073120534420015,0.18854448497295384,16521,16794,105.0,9,0.0054784045,0.0003282179,0.010940596,45
10,x,3,0.21073120534420015,0.18854448497295384,12535,12653,135.0,10,0.006300785,0.000187641,0.0062547,46
11,x,3,0.21073120534420015,0.18854448497295384,25924,26506,165.0,11,0.004366791,0.0004446134,0.014820447,47
0,x,4,0.23393914103507996,0.21073120534420015,26035,25405,-165.0,0,0.004408506,0.0004905452,-0.016351506,48
1,x,4,0.23393914103507996,0.21073120534420015,13152,12767,-135.0,1,0.006210198,0.000594952,-0.019831734,49
2,x,4,0.23393914103507996,0.21073120534420015,16039,15181,-105.0,2,0.0056557604,0.0011007629,-0.036692098,50
3,x,4,0.23393914103507996,0.21073120534420015,13251,12516,-75.0,3,0.0062251943,0.0011425177,-0.038083922,51
4,x,4,0.23393914103507996,0.21073120534420015,7064,6786,-45.0,4,0.008494134,0.00080395996,-0.026798666,52
5,x,4,0.23393914103507996,0.21073120534420015,2885,2810,-15.0,5,0.013249088,0.00052748114,-0.017582705,53
6,x,4,0.23393914103507996,0.21073120534420015,2873,2868,15.0,6,0.013197933,3.4883647e-05,-0.0011627882,54
7,x,4,0.23393914103507996,0.21073120534420015,6791,6975,45.0,7,0.008521714,0.0005353644,0.01784548,55
8,x,4,0.23393914103507996,0.21073120534420015,12167,12992,75.0,8,0.0062984936,0.001313409,0.0437803,56
9,x,4,0.23393914103507996,0.21073120534420015,15396,16169,105.0,9,0.0056255483,0.0009808737,0.032695793,57
10,x,4,0.23393914103507996,0.21073120534420015,12967,13180,135.0,10,0.006183913,0.00032628502,0.010876168,58
11,x,4,0.23393914103507996,0.21073120534420015,25315,25778,165.0,11,0.004423719,0.0003629602,0.012098674,59
0,x,5,0.2590043723583222,0.23393914103507996,25207,24730,-165.0,0,0.004474592,0.0003825915,-0.012753051,60
1,x,5,0.2590043723583222,0.23393914103507996,13534,13002,-135.0,1,0.0061365836,0.0008030001,-0.02676667,61
2,x,5,0.2590043723583222,0.23393914103507996,14946,14485,-105.0,2,0.0058277715,0.00062738673,-0.020912891,62
3,x,5,0.2590043723583222,0.23393914103507996,12995,12288,-75.0,3,0.006284675,0.0011200315,-0.037334383,63
4,x,5,0.2590043723583222,0.23393914103507996,7008,6569,-45.0,4,0.008574189,0.0012950904,-0.04316968,64
5,x,5,0.2590043723583222,0.23393914103507996,2969,2918,-15.0,5,0.013032386,0.00034698888,-0.011566296,65
6,x,5,0.2590043723583222,0.23393914103507996,2870,2921,15.0,6,0.013139934,0.00035274107,0.011758036,66
