,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
5,x,2,0.18854448497295384,0.16649549603462221,2734,2730,-15.0,5,0.013528338,2.932167e-05,-0.000977389,29
6,x,2,0.18854448497295384,0.16649549603462221,2695,2715,15.0,6,0.013595528,0.00014807173,0.0049357247,30
7,x,2,0.18854448497295384,0.16649549603462221,6764,7196,45.0,7,0.0084564155,0.0012394749,0.04131583,31
8,x,2,0.18854448497295384,0.16649549603462221,10175,10816,75.0,8,0.006896396,0.0012231066,0.04077022,32
9,x,2,0.18854448497295384,0.16649549603462221,15720,16617,105.0,9,0.0055571496,0.0011110463,0.037034877,33
10,x,2,0.18854448497295384,0.16649549603462221,10365,10637,135.0,10,0.0068992954,0.00051873754,0.017291252,34
11,x,2,0.18854448497295384,0.16649549603462221,22967,23433,165.0,11,0.0046419664,0.00040226046,0.013408682,35
0,x,3,0.21073120534420015,0.18854448497295384,23951,23426,-165.0,0,0.004593764,0.00044384485,-0.014794828,36
1,x,3,0.21073120534420015,0.18854448497295384,11553,11187,-135.0,1,0.006629862,0.000644659,-0.021488633,37
2,x,3,0.21073120534420015,0.18854448497295384,15446,14863,-105.0,2,0.0057421024,0.0007704356,-0.025681188,38
3,x,3,0.21073120534420015,0.18854448497295384,11768,11032,-75.0,3,0.006616508,0.001292952,-0.0430984,39
4,x,3,0.21073120534420015,0.18854448497295384,6681,6333,-45.0,4,0.008760273,0.0010710454,-0.035701513,40
5,x,3,0.21073120534420015,0.18854448497295384,2699,2586,-15.0,5,0.013749929,0.00085639255,-0.028546419,41
6,x,3,0.21073120534420015,0.18854448497295384,2668,2662,15.0,6,0.01369733,4.5088258e-05,-0.001502942,42
7,x,3,0.21073120534420015,0.18854448497295384,6526,6752,45.0,7,0.008676039,0.00068173435,0.02272448,43
8,x,3,0.21073120534420015,0.18854448497295384,10958,11475,75.0,8,0.0066734534,0.0009230869,0.030769564,44
9,x,3,0.21073120534420015,0.18854448497295384,14984,15329,105.0,9,0.005742955,0.000455858,0.015195267,45
10,x,3,0.21073120534420015,0.18854448497295384,11196,11359,135.0,10,0.0066582235,0.0002894571,0.00964857,46
11,x,3,0.21073120534420015,0.18854448497295384,23186,23627,165.0,11,0.004621494,0.00037732147,0.012577383,47
0,x,4,0.23393914103507996,0.21073120534420015,23853,23320,-165.0,0,0.0046036663,0.00045255685,-0.015085229,48
1,x,4,0.23393914103507996,0.21073120534420015,12253,11879,-135.0,1,0.006435916,0.00062075147,-0.020691715,49
2,x,4,0.23393914103507996,0.21073120534420015,14697,14029,-105.0,2,0.005897297,0.00093140965,-0.031046988,50
3,x,4,0.23393914103507996,0.21073120534420015,12237,11561,-75.0,3,0.006477646,0.0011377468,-0.037924897,51
4,x,4,0.23393914103507996,0.21073120534420015,6541,6325,-45.0,4,0.00881392,0.00067243393,-0.022414465,52
5,x,4,0.23393914103507996,0.21073120534420015,2703,2627,-15.0,5,0.013694863,0.00057111797,-0.019037265,53
6,x,4,0.23393914103507996,0.21073120534420015,2706,2663,15.0,6,0.013646726,0.00032078533,-0.010692844,54
7,x,4,0.23393914103507996,0.21073120534420015,6311,6465,45.0,7,0.008845988,0.00048279777,0.01609326,55
8,x,4,0.23393914103507996,0.21073120534420015,11283,12006,75.0,8,0.006547134,0.0012434458,0.041448195,56
9,x,4,0.23393914103507996,0.21073120534420015,14248,14990,105.0,9,0.0058448953,0.0010164726,0.03388242,57
10,x,4,0.23393914103507996,0.21073120534420015,11889,12074,135.0,10,0.0064596105,0.0003092217,0.01030739,58
11,x,4,0.23393914103507996,0.21073120534420015,23117,23470,165.0,11,0.0046328194,0.0003034935,0.01011645,59
0,x,5,0.2590043723583222,0.23393914103507996,23351,22975,-165.0,0,0.004645817,0.00032508915,-0.010836305,60
1,x,5,0.2590043723583222,0.23393914103507996,12782,12352,-135.0,1,0.0063060275,0.0006852456,-0.02284152,61
2,x,5,0.2590043723583222,0.23393914103507996,14007,13547,-105.0,2,0.0060228184,0.0006686712,-0.022289041,62
3,x,5,0.2590043723583222,0.23393914103507996,12299,11497,-75.0,3,0.006476016,0.0013499256,-0.04499752,63
4,x,5,0.2590043723583222,0.23393914103507996,6675,6239,-45.0,4,0.008790791,0.0013522755,-0.04507585,64
5,x,5,0.2590043723583222,0.23393914103507996,2770,2735,-15.0,5,0.013477387,0.00025465377,-0.0084884595,65
6,x,5,0.2590043723583222,0.23393914103507996,2678,2749,15.0,6,0.013572312,0.000524008,0.017466934,66
7,x,5,0.2590043723583222,0.23393914103507996,6386,6510,45.0,7,0.008805149,0.0003851289,0.01283763,67
8,x,5,0.2590043723583222,0.23393914103507996,11532,12391,75.0,8,0.0064579183,0.0014381922,0.04793974,68
9,x,5,0.2590043723583222,0.23393914103507996,13768,14424,105.0,9,0.0059528835,0.00093200314,0.031066772,69
10,x,5,0.2590043723583222,0.23393914103507996,12383,12796,135.0,10,0.006300523,0.0006569782,0.021899275,70
11,x,5,0.2590043723583222,0.23393914103507996,23228,23208,165.0,11,0.004640583,1.7251014e-05,-0.0005750338,71
0,x,6,0.28756390213966365,0.2590043723583222,23110,22890,-165.0,0,0.004662429,0.00019155975,-0.0063853255,72
1,x,6,0.28756390213966365,0.2590043723583222,13531,13029,-135.0,1,0.0061340546,0.0007570335,-0.02523445,73
2,x,6,0.28756390213966365,0.2590043723583222,13927,13140,-105.0,2,0.0060736877,0.0011645927,-0.038819756,74
3,x,6,0.28756390213966365,0.2590043723583222,12397,11715,-75.0,3,0.0064353696,0.0011328973,-0.037763245,75
4,x,6,0.28756390213966365,0.2590043723583222,6502,6329,-45.0,4,0.0088267205,0.00054003886,-0.018001296,76
5,x,6,0.28756390213966365,0.2590043723583222,2845,2783,-15.0,5,0.013328338,0.00044124218,-0.014708073,77
6,x,6,0.28756390213966365,0.2590043723583222,2638,2761,15.0,6,0.013603239,0.00091249647,0.03041655,78
7,x,6,0.28756390213966365,0.2590043723583222,6350,6631,45.0,7,0.008773331,0.0008670369,0.028901232,79
8,x,6,0.28756390213966365,0.2590043723583222,11819,12368,75.0,8,0.0064270175,0.0009091379,0.030304598,80
9,x,6,0.28756390213966365,0.2590043723583222,13199,13800,105.0,9,0.0060832305,0.00089159206,0.029719736,81
10,x,6,0.28756390213966365,0.2590043723583222,12794,13332,135.0,10,0.006184425,0.0008248002,0.02749334,82
11,x,6,0.28756390213966365,0.2590043723583222,22905,23218,165.0,11,0.004656112,0.00027181048,0.009060349,83
0,x,7,0.3227645635604859,0.28756390213966365,22912,22379,-165.0,0,0.0046982965,0.00047136217,-0.015712073,84
1,x,7,0.3227645635604859,0.28756390213966365,13874,13473,-135.0,1,0.0060459133,0.000587319,-0.019577302,85
2,x,7,0.3227645635604859,0.28756390213966365,13300,12687,-105.0,2,0.0062002107,0.0009448084,-0.031493615,86
3,x,7,0.3227645635604859,0.28756390213966365,12531,11734,-75.0,3,0.006413452,0.0013155804,-0.043852683,87
4,x,7,0.3227645635604859,0.28756390213966365,6751,6523,-45.0,4,0.008677306,0.0006879746,-0.022932488,88
5,x,7,0.3227645635604859,0.28756390213966365,3045,2911,-15.0,5,0.012951696,0.00090113434,-0.030037811,89
6,x,7,0.3227645635604859,0.28756390213966365,2849,2890,15.0,6,0.013199641,0.0002861456,0.009538187,90
7,x,7,0.3227645635604859,0.28756390213966365,6524,6848,45.0,7,0.008643198,0.00097048335,0.032349445,91
8,x,7,0.3227645635604859,0.28756390213966365,11618,12661,75.0,8,0.006407212,0.0017206515,0.05735505,92
9,x,7,0.3227645635604859,0.28756390213966365,12900,13281,105.0,9,0.0061790952,0.0005828787,0.01942929,93
10,x,7,0.3227645635604859,0.28756390213966365,13554,13903,135.0,10,0.006034078,0.0005091102,0.01697034,94
11,x,7,0.3227645635604859,0.28756390213966365,22503,22895,165.0,11,0.004693024,0.00034585077,0.01152836,95
0,x,8,0.3750255167484283,0.3227645635604859,22572,22273,-165.0,0,0.004721998,0.00026705247,-0.008901749,96
1,x,8,0.3750255167484283,0.3227645635604859,14246,13609,-135.0,1,0.005988884,0.0009159583,-0.030531945,97
2,x,8,0.3750255167484283,0.3227645635604859,12959,12432,-105.0,2,0.00627326,0.00083132385,-0.027710795,98
3,x,8,0.3750255167484283,0.3227645635604859,12279,11777,-75.0,3,0.0064449515,0.00083583343,-0.027861115,99
4,x,8,0.3750255167484283,0.3227645635604859,6866,6742,-45.0,4,0.008571774,0.00036497813,-0.012165938,100
5,x,8,0.3750255167484283,0.3227645635604859,3140,3005,-15.0,5,0.012751232,0.00087993644,-0.029331215,101
6,x,8,0.3750255167484283,0.3227645635604859,2975,2987,15.0,6,0.0129509745,8.061738e-05,0.002687246,102
7,x,8,0.3750255167484283,0.3227645635604859,6687,7016,45.0,7,0.008538251,0.00096165587,0.032055195,103
8,x,8,0.3750255167484283,0.3227645635604859,11861,12289,75.0,8,0.006433093,0.0007098491,0.023661638,104
9,x,8,0.3750255167484283,0.3227645635604859,12583,13106,105.0,9,0.0062368587,0.0008154436,0.027181454,105
10,x,8,0.3750255167484283,0.3227645635604859,13616,14274,135.0,10,0.005984945,0.0009449674,0.031498913,106
11,x,8,0.3750255167484283,0.3227645635604859,21996,22139,165.0,11,0.0047599715,0.00012977538,0.004325846,107
0,x,9,0.6019378304481506,0.3750255167484283,21305,21451,-165.0,0,0.004836119,0.00013677137,0.0045590457,108
1,x,9,0.6019378304481506,0.3750255167484283,14247,14046,-135.0,1,0.005944851,0.00028454862,-0.009484954,109
2,x,9,0.6019378304481506,0.3750255167484283,12657,11818,-105.0,2,0.0063853296,0.0013730258,-0.045767527,110
3,x,9,0.6019378304481506,0.3750255167484283,12218,11702,-75.0,3,0.006463075,0.00086402823,-0.028800942,111
4,x,9,0.6019378304481506,0.3750255167484283,7120,6717,-45.0,4,0.008494747,0.0011665478,-0.038884927,112
5,x,9,0.6019378304481506,0.3750255167484283,3093,3026,-15.0,5,0.012782428,0.0004385648,-0.014618827,113
6,x,9,0.6019378304481506,0.3750255167484283,2989,3018,15.0,6,0.012902152,0.00019336585,0.0064455285,114
7,x,9,0.6019378304481506,0.3750255167484283,6816,6993,45.0,7,0.008508544,0.0005133936,0.017113121,115
8,x,9,0.6019378304481506,0.3750255167484283,11762,12356,75.0,8,0.00643568,0.0009864715,0.032882385,116
9,x,9,0.6019378304481506,0.3750255167484283,11785,12696,105.0,9,0.0063833515,0.0014904885,0.049682952,117
10,x,9,0.6019378304481506,0.3750255167484283,13820,14281,135.0,10,0.005963963,0.00065708044,0.021902682,118
11,x,9,0.6019378304481506,0.3750255167484283,20944,21552,165.0,11,0.0048500556,0.0005730532,0.019101774,119
0,z,0,0.23968752622604372,0.1212601587176323,27693,27842,-165.0,0,0.0042433986,0.00010746299,0.0035820997,0
1,z,0,0.23968752622604372,0.1212601587176323,16027,15727,-135.0,1,0.0056113354,0.00037840966,-0.012613656,1
2,z,0,0.23968752622604372,0.1212601587176323,19260,18425,-105.0,2,0.0051490325,0.0008874775,-0.029582584,2
3,z,0,0.23968752622604372,0.1212601587176323,12821,12632,-75.0,3,0.006267714,0.00029741455,-0.009913819,3
4,z,0,0.23968752622604372,0.1212601587176323,13496,13243,-45.0,4,0.006114948,0.0003789787,-0.012632623,4
5,z,0,0.23968752622604372,0.1212601587176323,9276,9262,-15.0,5,0.007344603,3.0248551e-05,-0.0010082851,5
6,z,0,0.23968752622604372,0.1212601587176323,9019,9185,15.0,6,0.0074111293,0.00036524195,0.012174732,6
7,z,0,0.23968752622604372,0.1212601587176323,12795,13242,45.0,7,0.0061957003,0.00068763195,0.022921065,7
8,z,0,0.23968752622604372,0.1212601587176323,12475,12677,75.0,8,0.0063050534,0.00032167573,0.0107225245,8
9,z,0,0.23968752622604372,0.1212601587176323,18576,18880,105.0,9,0.0051667066,0.00032508103,0.010836034,9
10,z,0,0.23968752622604372,0.1212601587176323,15307,15626,135.0,10,0.005685227,0.00041305518,0.013768506,10
11,z,0,0.23968752622604372,0.1212601587176323,28340,28240,165.0,11,0.0042040446,7.0790746e-05,-0.0023596915,11
0,z,1,0.2980115830898285,0.23968752622604372,23426,23120,-165.0,0,0.004634918,0.00026331676,-0.008777225,12
1,z,1,0.2980115830898285,0.23968752622604372,13460,13303,-135.0,1,0.0061125057,0.00023496558,-0.007832186,13
2,z,1,0.2980115830898285,0.23968752622604372,18078,17032,-105.0,2,0.0053326217,0.0011932742,-0.039775807,14
3,z,1,0.2980115830898285,0.23968752622604372,12172,11432,-75.0,3,0.00650319,0.0012556991,-0.041856635,15
4,z,1,0.2980115830898285,0.23968752622604372,11198,10775,-45.0,4,0.0067439107,0.0007710641,-0.025702136,16
5,z,1,0.2980115830898285,0.23968752622604372,5630,5556,-15.0,5,0.0094546545,0.00026496974,-0.008832325,17
6,z,1,0.2980115830898285,0.23968752622604372,5723,5750,15.0,6,0.009335968,9.425973e-05,0.003141991,18
7,z,1,0.2980115830898285,0.23968752622604372,10656,10967,45.0,7,0.0067992643,0.0005760814,0.019202713,19
8,z,1,0.2980115830898285,0.23968752622604372,11555,12127,75.0,8,0.0064947866,0.0009674245,0.032247484,20
9,z,1,0.2980115830898285,0.23968752622604372,17177,17839,105.0,9,0.005342301,0.0007572354,0.02524118,21
10,z,1,0.2980115830898285,0.23968752622604372,13327,13663,135.0,10,0.006086093,0.000498627,0.0166209,22
11,z,1,0.2980115830898285,0.23968752622604372,23304,23432,165.0,11,0.0046256348,0.00010969778,0.0036565927,23
0,z,2,0.3451929092407227,0.2980115830898285,24326,23761,-165.0,0,0.0045596627,0.000470609,-0.015686966,24
1,z,2,0.3451929092407227,0.2980115830898285,13714,13258,-135.0,1,0.0060874126,0.0006771597,-0.02257199,25
2,z,2,0.3451929092407227,0.2980115830898285,18296,17408,-105.0,2,0.0052893464,0.0009961748,-0.033205826,26
3,z,2,0.3451929092407227,0.2980115830898285,12532,12119,-75.0,3,0.006367575,0.00067105005,-0.022368336,27
4,z,2,0.3451929092407227,0.2980115830898285,10385,9851,-45.0,4,0.00702535,0.0010569537,-0.03523179,28
5,z,2,0.3451929092407227,0.2980115830898285,4807,4617,-15.0,5,0.0102973385,0.0008075282,-0.026917608,29
6,z,2,0.3451929092407227,0.2980115830898285,4700,4805,15.0,6,0.010255969,0.00044246262,0.014748755,30
7,z,2,0.3451929092407227,0.2980115830898285,10110,10433,45.0,7,0.006975452,0.00062976434,0.020992145,31
8,z,2,0.3451929092407227,0.2980115830898285,11948,12739,75.0,8,0.0063586966,0.0012833573,0.042778578,32
9,z,2,0.3451929092407227,0.2980115830898285,18041,18471,105.0,9,0.005232732,0.00047170697,0.015723566,33
10,z,2,0.3451929092407227,0.2980115830898285,13209,13856,135.0,10,0.006075397,0.00095749315,0.03191644,34
11,z,2,0.3451929092407227,0.2980115830898285,23868,24245,165.0,11,0.004558742,0.00031384727,0.010461575,35
0,z,3,0.3884427964687348,0.3451929092407227,25462,25159,-165.0,0,0.004444478,0.00023974598,-0.007991533,36
1,z,3,0.3884427964687348,0.3451929092407227,13834,13319,-135.0,1,0.00606669,0.00075967674,-0.025322558,37
2,z,3,0.3884427964687348,0.3451929092407227,18476,17822,-105.0,2,0.0052472646,0.000721663,-0.024055434,38
3,z,3,0.3884427964687348,0.3451929092407227,13219,12578,-75.0,3,0.006222663,0.000995241,-0.0331747,39
4,z,3,0.3884427964687348,0.3451929092407227,9619,9370,-45.0,4,0.007255751,0.0005252145,-0.017507149,40
5,z,3,0.3884427964687348,0.3451929092407227,4043,4144,-15.0,5,0.011050417,0.0004941241,0.016470803,41
6,z,3,0.3884427964687348,0.3451929092407227,4127,4086,15.0,6,0.011034165,0.00019995001,-0.0066650007,42
7,z,3,0.3884427964687348,0.3451929092407227,9559,9970,45.0,7,0.0071530044,0.0008429489,0.028098298,43
8,z,3,0.3884427964687348,0.3451929092407227,12416,13109,75.0,8,0.006255062,0.0010874439,0.036248133,44
9,z,3,0.3884427964687348,0.3451929092407227,18020,18981,105.0,9,0.0051955557,0.0010402779,0.03467593,45
10,z,3,0.3884427964687348,0.3451929092407227,13531,13928,135.0,10,0.0060336026,0.00057908887,0.019302962,46
11,z,3,0.3884427964687348,0.3451929092407227,24806,25105,165.0,11,0.004475978,0.00023994647,0.007998216,47
0,z,4,0.43131107091903687,0.3884427964687348,26368,26013,-165.0,0,0.0043691336,0.0002714526,-0.00904842,48
1,z,4,0.43131107091903687,0.3884427964687348,13975,13387,-135.0,1,0.0060429256,0.0008607339,-0.028691132,49
2,z,4,0.43131107091903687,0.3884427964687348,18778,17932,-105.0,2,0.0052167755,0.00092305033,-0.030768346,50
3,z,4,0.43131107091903687,0.3884427964687348,13912,13100,-75.0,3,0.0060795518,0.0012040338,-0.040134463,51
4,z,4,0.43131107091903687,0.3884427964687348,8853,8439,-45.0,4,0.0076007317,0.0009589468,-0.031964894,52
5,z,4,0.43131107091903687,0.3884427964687348,3725,3564,-15.0,5,0.011707849,0.0008847027,-0.02949009,53
6,z,4,0.43131107091903687,0.3884427964687348,3456,3670,15.0,6,0.011836621,0.0012028386,0.04009462,54
7,z,4,0.43131107091903687,0.3884427964687348,9133,9162,45.0,7,0.0073932065,6.3489955e-05,0.0021163318,55
8,z,4,0.43131107091903687,0.3884427964687348,13033,13598,75.0,8,0.006125365,0.00084976805,0.028325602,56
9,z,4,0.43131107091903687,0.3884427964687348,18286,18781,105.0,9,0.0051932265,0.000534881,0.017829368,57
10,z,4,0.43131107091903687,0.3884427964687348,13756,13869,135.0,10,0.006016479,0.00016383835,0.0054612784,58
11,z,4,0.43131107091903687,0.3884427964687348,25517,26298,165.0,11,0.004392222,0.00060371915,0.020123972,59
0,z,5,0.47579191327095033,0.43131107091903687,27388,27276,-165.0,0,0.004277083,8.206463e-05,-0.0027354877,60
1,z,5,0.47579191327095033,0.43131107091903687,14165,13793,-135.0,1,0.0059796865,0.00053293747,-0.017764583,61
2,z,5,0.47579191327095033,0.43131107091903687,18168,17575,-105.0,2,0.005288079,0.0006645124,-0.022150414,62
3,z,5,0.47579191327095033,0.43131107091903687,14216,13511,-75.0,3,0.00600203,0.001018417,-0.033947233,63
4,z,5,0.47579191327095033,0.43131107091903687,8356,7923,-45.0,4,0.007832712,0.001065368,-0.035512265,64
5,z,5,0.47579191327095033,0.43131107091903687,3245,3235,-15.0,5,0.012422574,6.181081e-05,-0.0020603603,65
6,z,5,0.47579191327095033,0.43131107091903687,3285,3206,15.0,6,0.012410431,0.00048747784,-0.016249262,66
7,z,5,0.47579191327095033,0.43131107091903687,8186,8616,45.0,7,0.0077102035,0.0010250544,0.034168478,67
8,z,5,0.47579191327095033,0.43131107091903687,13360,14134,75.0,8,0.0060266233,0.0011275673,0.037585575,68
9,z,5,0.47579191327095033,0.43131107091903687,17660,18501,105.0,9,0.005256181,0.000931526,0.031050868,69
10,z,5,0.47579191327095033,0.43131107091903687,13834,14042,135.0,10,0.0059891227,0.0002988631,0.009962103,70
11,z,5,0.47579191327095033,0.43131107091903687,26942,27316,165.0,11,0.0042928895,0.0002760878,0.009202927,71
0,z,6,0.5244358897209167,0.47579191327095033,28212,28171,-165.0,0,0.0042113923,2.9125616e-05,-0.0009708539,72
1,z,6,0.5244358897209167,0.47579191327095033,14420,14158,-135.0,1,0.0059149563,0.0003672052,-0.012240174,73
2,z,6,0.5244358897209167,0.47579191327095033,18013,17204,-105.0,2,0.0053262245,0.00092010124,-0.030670041,74
3,z,6,0.5244358897209167,0.47579191327095033,14448,13894,-75.0,3,0.0059379535,0.0007829223,-0.026097411,75
4,z,6,0.5244358897209167,0.47579191327095033,7735,7264,-45.0,4,0.008158059,0.0012577607,-0.041925356,76
5,z,6,0.5244358897209167,0.47579191327095033,2956,2952,-15.0,5,0.013010069,2.711808e-05,-0.000903936,77
6,z,6,0.5244358897209167,0.47579191327095033,2943,2933,15.0,6,0.013045417,6.81644e-05,-0.0022721468,78
7,z,6,0.5244358897209167,0.47579191327095033,7659,7906,45.0,7,0.008013605,0.00063560496,0.021186832,79
8,z,6,0.5244358897209167,0.47579191327095033,13571,14227,75.0,8,0.0059948396,0.000945213,0.0315071,80
9,z,6,0.5244358897209167,0.47579191327095033,17174,18039,105.0,9,0.005326167,0.0009839035,0.032796785,81
10,z,6,0.5244358897209167,0.47579191327095033,14155,14421,135.0,10,0.0059151496,0.00037283753,0.012427918,82
11,z,6,0.5244358897209167,0.47579191327095033,27958,28283,165.0,11,0.004216582,0.0002314567,0.0077152234,83
0,z,7,0.5816251993179322,0.5244358897209167,29733,29663,-165.0,0,0.004103183,4.7204157e-05,-0.0015734719,84
1,z,7,0.5816251993179322,0.5244358897209167,14984,14659,-135.0,1,0.0058075422,0.0004391376,-0.01463792,85
2,z,7,0.5816251993179322,0.5244358897209167,17222,16648,-105.0,2,0.005432268,0.000678791,-0.022626368,86
3,z,7,0.5816251993179322,0.5244358897209167,14333,13691,-75.0,3,0.0059707887,0.00091758085,-0.030586028,87
4,z,7,0.5816251993179322,0.5244358897209167,7265,6817,-45.0,4,0.008419295,0.0012742454,-0.042474847,88
5,z,7,0.5816251993179322,0.5244358897209167,2777,2553,-15.0,5,0.013675766,0.001683295,-0.056109834,89
6,z,7,0.5816251993179322,0.5244358897209167,2693,2659,15.0,6,0.013668672,0.00025444987,-0.008481663,90
7,z,7,0.5816251993179322,0.5244358897209167,6821,7003,45.0,7,0.008503859,0.00052732346,0.017577449,91
8,z,7,0.5816251993179322,0.5244358897209167,13743,14015,75.0,8,0.0060016233,0.00039248235,0.0130827455,92
9,z,7,0.5816251993179322,0.5244358897209167,16788,17814,105.0,9,0.0053716637,0.0011876421,0.03958807,93
10,z,7,0.5816251993179322,0.5244358897209167,14453,14998,135.0,10,0.0058252877,0.0007412008,0.024706695,94
11,z,7,0.5816251993179322,0.5244358897209167,28929,29238,165.0,11,0.004146205,0.00021277531,0.0070925104,95
0,z,8,0.6572737574577332,0.5816251993179322,30367,29928,-165.0,0,0.0040722913,0.00029162358,-0.0097207865,96
1,z,8,0.6572737574577332,0.5816251993179322,15586,14969,-135.0,1,0.005718748,0.0008088022,-0.026960073,97
2,z,8,0.6572737574577332,0.5816251993179322,15960,15224,-105.0,2,0.0056600254,0.00094533426,-0.031511143,98
3,z,8,0.6572737574577332,0.5816251993179322,13869,13164,-75.0,3,0.0060784025,0.0010445621,-0.03481874,99
4,z,8,0.6572737574577332,0.5816251993179322,6115,5817,-45.0,4,0.009149593,0.001000328,-0.03334427,100
5,z,8,0.6572737574577332,0.5816251993179322,2422,2361,-15.0,5,0.014457288,0.0005108212,-0.017027372,101
6,z,8,0.6572737574577332,0.5816251993179322,2329,2302,15.0,6,0.014694318,0.00023352233,-0.007784078,102
7,z,8,0.6572737574577332,0.5816251993179322,5633,6035,45.0,7,0.009247873,0.0013799681,0.04599894,103
8,z,8,0.6572737574577332,0.5816251993179322,13228,14014,75.0,8,0.006054218,0.0011556412,0.03852137,104
9,z,8,0.6572737574577332,0.5816251993179322,15419,16281,105.0,9,0.0056128567,0.0010891493,0.036304977,105
10,z,8,0.6572737574577332,0.5816251993179322,14680,15081,135.0,10,0.005795701,0.00053967995,0.017989332,106
11,z,8,0.6572737574577332,0.5816251993179322,29795,30034,165.0,11,0.0040882546,0.00016000206,0.005333402,107
0,z,9,0.8930836319923401,0.6572737574577332,20655,19971,-165.0,0,0.0049600746,0.00067435944,-0.02247865,108
1,z,9,0.8930836319923401,0.6572737574577332,11543,10908,-135.0,1,0.0066691777,0.0011328631,-0.037762105,109
2,z,9,0.8930836319923401,0.6572737574577332,8356,7963,-105.0,2,0.007823996,0.00096458034,-0.03215268,110
3,z,9,0.8930836319923401,0.6572737574577332,8343,7946,-75.0,3,0.007831099,0.00097619265,-0.032539755,111
4,z,9,0.8930836319923401,0.6572737574577332,3263,3275,-45.0,4,0.012367338,7.351496e-05,0.0024504988,112
5,z,9,0.8930836319923401,0.6572737574577332,1872,1778,-15.0,5,0.01654233,0.0010315123,-0.034383744,113
6,z,9,0.8930836319923401,0.6572737574577332,1667,1733,15.0,6,0.017144097,0.0007775072,0.025916908,114
7,z,9,0.8930836319923401,0.6572737574577332,3064,3165,45.0,7,0.0126674455,0.0006494451,0.02164817,115
