,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,0,0.14328244030475618,0.10672914981842041,21163,21138,-165.0,0,0.0048621073,2.3671664e-05,-0.0007890555,0
1,x,0,0.14328244030475618,0.10672914981842041,7786,7475,-135.0,1,0.008091847,0.000816238,-0.027207933,1
2,x,0,0.14328244030475618,0.10672914981842041,17132,16679,-105.0,2,0.005437528,0.00053663575,-0.017887859,2
3,x,0,0.14328244030475618,0.10672914981842041,7111,7106,-75.0,3,0.008386794,1.4086447e-05,-0.00046954825,3
4,x,0,0.14328244030475618,0.10672914981842041,8224,7682,-45.0,4,0.00792081,0.0013648274,-0.045494247,4
5,x,0,0.14328244030475618,0.10672914981842041,3796,3752,-15.0,5,0.011509883,0.00023348565,-0.0077828555,5
6,x,0,0.14328244030475618,0.10672914981842041,3998,3930,15.0,6,0.011230257,0.00034354583,-0.011451528,6
7,x,0,0.14328244030475618,0.10672914981842041,8014,8277,45.0,7,0.007832948,0.00064661744,0.021553915,7
8,x,0,0.14328244030475618,0.10672914981842041,7096,7138,75.0,8,0.008381721,0.000118184835,0.0039394945,8
9,x,0,0.14328244030475618,0.10672914981842041,16545,17262,105.0,9,0.005436539,0.0008494776,0.02831592,9
10,x,0,0.14328244030475618,0.10672914981842041,7760,7835,135.0,10,0.008007526,0.00019262618,0.0064208726,10
11,x,0,0.14328244030475618,0.10672914981842041,20889,21151,165.0,11,0.0048770094,0.0002496192,0.00832064,11
0,x,1,0.16649549603462221,0.14328244030475618,21910,21432,-165.0,0,0.0048028436,0.0004417315,-0.014724384,12
1,x,1,0.16649549603462221,0.14328244030475618,8765,8551,-135.0,1,0.007598311,0.0004950005,-0.016500017,13
2,x,1,0.16649549603462221,0.14328244030475618,15778,15497,-105.0,2,0.005654186,0.0003598723,-0.011995744,14
3,x,1,0.16649549603462221,0.14328244030475618,9007,8640,-75.0,3,0.007524837,0.00083298003,-0.027766002,15
4,x,1,0.16649549603462221,0.14328244030475618,7031,6663,-45.0,4,0.008539946,0.0010763585,-0.035878617,16
5,x,1,0.16649549603462221,0.14328244030475618,2615,2629,-15.0,5,0.013809117,0.000106931286,0.0035643764,17
6,x,1,0.16649549603462221,0.14328244030475618,2636,2747,15.0,6,0.0136245815,0.0008259201,0.02753067,18
7,x,1,0.16649549603462221,0.14328244030475618,6997,7097,45.0,7,0.0084229335,0.0002841876,0.009472921,19
8,x,1,0.16649549603462221,0.14328244030475618,8637,8760,75.0,8,0.0075812964,0.00028318496,0.009439499,20
9,x,1,0.16649549603462221,0.14328244030475618,15434,16127,105.0,9,0.005626495,0.0008794718,0.029315727,21
10,x,1,0.16649549603462221,0.14328244030475618,8647,8614,135.0,10,0.0076114186,7.657507e-05,-0.0025525023,22
11,x,1,0.16649549603462221,0.14328244030475618,21505,21659,165.0,11,0.0048132036,0.00014290206,0.004763402,23
0,x,2,0.18854448497295384,0.16649549603462221,21691,21694,-165.0,0,0.0048009832,2.7696256e-06,9.232086e-05,24
1,x,2,0.18854448497295384,0.16649549603462221,9610,9294,-135.0,1,0.0072713485,0.0006695342,-0.022317808,25
2,x,2,0.18854448497295384,0.16649549603462221,15056,14183,-105.0,2,0.005843505,0.0011958898,-0.039862994,26
3,x,2,0.18854448497295384,0.16649549603462221,10088,9690,-75.0,3,0.007108075,0.00080600946,-0.026866982,27
4,x,2,0.18854448497295384,0.16649549603462221,6384,6074,-45.0,4,0.008954391,0.0009966732,-0.03322244,28
5,x,2,0.18854448497295384,0.16649549603462221,2462,2459,-15.0,5,0.014255196,2.4417845e-05,-0.00081392814,29
6,x,2,0.18854448497295384,0.16649549603462221,2428,2469,15.0,6,0.014289197,0.00033534603,0.011178201,30
7,x,2,0.18854448497295384,0.16649549603462221,6137,6490,45.0,7,0.008892978,0.0011197316,0.037324388,31
8,x,2,0.18854448497295384,0.16649549603462221,9271,9883,75.0,8,0.0072189616,0.0012797683,0.042658944,32
9,x,2,0.18854448497295384,0.16649549603462221,14540,15344,105.0,9,0.005780964,0.0010775978,0.03591993,33
10,x,2,0.18854448497295384,0.16649549603462221,9258,9534,135.0,10,0.007293399,0.0005882684,0.019608947,34
11,x,2,0.18854448497295384,0.16649549603462221,21403,21989,165.0,11,0.004799816,0.00054091297,0.018030433,35
0,x,3,0.21073120534420015,0.18854448497295384,22142,21765,-165.0,0,0.0047720456,0.00034391173,-0.011463725,36
1,x,3,0.21073120534420015,0.18854448497295384,10217,9896,-135.0,1,0.0070495754,0.0006392454,-0.02130818,37
2,x,3,0.21073120534420015,0.18854448497295384,14208,13713,-105.0,2,0.005982915,0.0007100904,-0.02366968,38
3,x,3,0.21073120534420015,0.18854448497295384,10611,9952,-75.0,3,0.0069672093,0.0012836255,-0.04278752,39
4,x,3,0.21073120534420015,0.18854448497295384,6069,5692,-45.0,4,0.009212549,0.0012839157,-0.042797193,40
5,x,3,0.21073120534420015,0.18854448497295384,2457,2317,-15.0,5,0.01446191,0.0011745866,-0.039152887,41
6,x,3,0.21073120534420015,0.18854448497295384,2392,2429,15.0,6,0.01440153,0.00030740013,0.010246671,42
7,x,3,0.21073120534420015,0.18854448497295384,5837,6087,45.0,7,0.009154166,0.00083976437,0.027992146,43
8,x,3,0.21073120534420015,0.18854448497295384,9919,10362,75.0,8,0.007018924,0.00087489065,0.029163022,44
9,x,3,0.21073120534420015,0.18854448497295384,13808,13922,105.0,9,0.006005076,0.00016466239,0.0054887463,45
10,x,3,0.21073120534420015,0.18854448497295384,9987,10169,135.0,10,0.007043139,0.00036166498,0.0120554995,46
11,x,3,0.21073120534420015,0.18854448497295384,21543,21944,165.0,11,0.0047949865,0.0003693383,0.012311277,47
0,x,4,0.23393914103507996,0.21073120534420015,21962,21505,-165.0,0,0.00479598,0.0004211104,-0.014037013,48
1,x,4,0.23393914103507996,0.21073120534420015,10816,10544,-135.0,1,0.006841268,0.00051004335,-0.017001444,49
2,x,4,0.23393914103507996,0.21073120534420015,13563,12841,-105.0,2,0.006150006,0.001095234,-0.0365078,50
3,x,4,0.23393914103507996,0.21073120534420015,11176,10480,-75.0,3,0.0067890766,0.0012872723,-0.04290908,51
4,x,4,0.23393914103507996,0.21073120534420015,5963,5682,-45.0,4,0.009261999,0.00096650975,-0.032216992,52
5,x,4,0.23393914103507996,0.21073120534420015,2405,2380,-15.0,5,0.014456011,0.00020926543,-0.0069755143,53
6,x,4,0.23393914103507996,0.21073120534420015,2435,2403,15.0,6,0.0143764,0.00026492536,-0.008830845,54
7,x,4,0.23393914103507996,0.21073120534420015,5715,5845,45.0,7,0.009299768,0.00045042753,0.015014252,55
8,x,4,0.23393914103507996,0.21073120534420015,10146,10826,75.0,8,0.0068987873,0.001298699,0.043289967,56
9,x,4,0.23393914103507996,0.21073120534420015,13040,13749,105.0,9,0.0061059105,0.0010600568,0.035335228,57
10,x,4,0.23393914103507996,0.21073120534420015,10675,10874,135.0,10,0.0068116672,0.00036988384,0.012329462,58
11,x,4,0.23393914103507996,0.21073120534420015,21523,21686,165.0,11,0.00481069,0.00015109594,0.0050365315,59
0,x,5,0.2590043723583222,0.23393914103507996,21629,21319,-165.0,0,0.0048251227,0.0002891067,-0.009636891,60
1,x,5,0.2590043723583222,0.23393914103507996,11421,10923,-135.0,1,0.006686936,0.00089270476,-0.029756825,61
2,x,5,0.2590043723583222,0.23393914103507996,12829,12380,-105.0,2,0.0062965024,0.00071339513,-0.023779837,62
3,x,5,0.2590043723583222,0.23393914103507996,11124,10504,-75.0,3,0.00679475,0.0011481927,-0.03827309,63
4,x,5,0.2590043723583222,0.23393914103507996,5961,5581,-45.0,4,0.00929907,0.0013186877,-0.043956257,64
5,x,5,0.2590043723583222,0.23393914103507996,2503,2464,-15.0,5,0.014188257,0.0003144922,-0.010483074,65
6,x,5,0.2590043723583222,0.23393914103507996,2414,2470,15.0,6,0.014307418,0.00045925277,0.015308426,66
7,x,5,0.2590043723583222,0.23393914103507996,5760,5844,45.0,7,0.009282733,0.0002899419,0.00966473,67
8,x,5,0.2590043723583222,0.23393914103507996,10316,11279,75.0,8,0.006792854,0.0017861277,0.05953759,68
9,x,5,0.2590043723583222,0.23393914103507996,12583,13127,105.0,9,0.006234126,0.00084749324,0.028249776,69
10,x,5,0.2590043723583222,0.23393914103507996,11225,11551,135.0,10,0.0066249403,0.00057329686,0.019109895,70
