,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,0,0.14328244030475618,0.10672914981842041,19637,19575,-165.0,0,0.0050499784,6.3330386e-05,-0.0021110128,0
1,x,0,0.14328244030475618,0.10672914981842041,7375,7099,-135.0,1,0.008309309,0.0007637653,-0.025458844,1
2,x,0,0.14328244030475618,0.10672914981842041,16147,15667,-105.0,2,0.00560535,0.0006043136,-0.020143788,2
3,x,0,0.14328244030475618,0.10672914981842041,6486,6512,-75.0,3,0.008771223,8.0119135e-05,0.0026706378,3
4,x,0,0.14328244030475618,0.10672914981842041,7771,7238,-45.0,4,0.008153338,0.0014223775,-0.047412585,4
5,x,0,0.14328244030475618,0.10672914981842041,3772,3733,-15.0,5,0.011542881,0.00020813892,-0.0069379644,5
6,x,0,0.14328244030475618,0.10672914981842041,3969,3945,15.0,6,0.011240832,0.00012146597,-0.0040488658,6
7,x,0,0.14328244030475618,0.10672914981842041,7600,7801,45.0,7,0.008056745,0.000522741,0.0174247,7
8,x,0,0.14328244030475618,0.10672914981842041,6499,6588,75.0,8,0.008741018,0.00027238886,0.009079629,8
9,x,0,0.14328244030475618,0.10672914981842041,15460,16160,105.0,9,0.005621203,0.00088669773,0.029556591,9
10,x,0,0.14328244030475618,0.10672914981842041,7377,7429,135.0,10,0.008218193,0.00014067114,0.0046890383,10
11,x,0,0.14328244030475618,0.10672914981842041,19495,19733,165.0,11,0.005048794,0.0002430078,0.00810026,11
0,x,1,0.16649549603462221,0.14328244030475618,19983,19605,-165.0,0,0.0050255423,0.00038244386,-0.012748129,12
1,x,1,0.16649549603462221,0.14328244030475618,8166,7947,-135.0,1,0.007876627,0.0005443862,-0.018146208,13
2,x,1,0.16649549603462221,0.14328244030475618,14714,14477,-105.0,2,0.0058526155,0.0003251912,-0.010839707,14
3,x,1,0.16649549603462221,0.14328244030475618,8098,7810,-75.0,3,0.007926205,0.0007251308,-0.024171026,15
4,x,1,0.16649549603462221,0.14328244030475618,6568,6170,-45.0,4,0.008852607,0.0012514723,-0.041715745,16
5,x,1,0.16649549603462221,0.14328244030475618,2511,2519,-15.0,5,0.014099867,6.370322e-05,0.0021234408,17
6,x,1,0.16649549603462221,0.14328244030475618,2519,2618,15.0,6,0.013947662,0.00077190716,0.02573024,18
7,x,1,0.16649549603462221,0.14328244030475618,6549,6600,45.0,7,0.008720629,0.00015535201,0.0051784003,19
8,x,1,0.16649549603462221,0.14328244030475618,7834,7895,75.0,8,0.007973401,0.00015533456,0.005177819,20
9,x,1,0.16649549603462221,0.14328244030475618,14285,14961,105.0,9,0.005844668,0.0009258052,0.030860174,21
10,x,1,0.16649549603462221,0.14328244030475618,8049,8036,135.0,10,0.007884773,3.2371416e-05,-0.0010790472,22
11,x,1,0.16649549603462221,0.14328244030475618,19768,19822,165.0,11,0.005025815,5.4632073e-05,0.0018210692,23
0,x,2,0.18854448497295384,0.16649549603462221,20223,20126,-165.0,0,0.004978304,9.6289376e-05,-0.0032096459,24
1,x,2,0.18854448497295384,0.16649549603462221,8966,8760,-135.0,1,0.0075100414,0.0004654745,-0.015515817,25
2,x,2,0.18854448497295384,0.16649549603462221,14121,13332,-105.0,2,0.006030942,0.0011511359,-0.038371198,26
3,x,2,0.18854448497295384,0.16649549603462221,9233,8874,-75.0,3,0.0074289003,0.0007941223,-0.026470743,27
4,x,2,0.18854448497295384,0.16649549603462221,5992,5719,-45.0,4,0.009236184,0.0009337015,-0.031123385,28
5,x,2,0.18854448497295384,0.16649549603462221,2334,2304,-15.0,5,0.014683123,0.00025907764,-0.008635921,29
6,x,2,0.18854448497295384,0.16649549603462221,2287,2328,15.0,6,0.014719179,0.00035583737,0.011861246,30
7,x,2,0.18854448497295384,0.16649549603462221,5779,6105,45.0,7,0.009167,0.0010987386,0.03662462,31
8,x,2,0.18854448497295384,0.16649549603462221,8483,9071,75.0,8,0.0075401017,0.0013416545,0.044721816,32
9,x,2,0.18854448497295384,0.16649549603462221,13675,14447,105.0,9,0.005959159,0.0010995388,0.03665129,33
10,x,2,0.18854448497295384,0.16649549603462221,8652,8961,135.0,10,0.007532934,0.0007026913,0.023423044,34
11,x,2,0.18854448497295384,0.16649549603462221,19975,20494,165.0,11,0.004970214,0.0005136701,0.017122338,35
0,x,3,0.21073120534420015,0.18854448497295384,20821,20441,-165.0,0,0.0049225716,0.0003688695,-0.01229565,36
1,x,3,0.21073120534420015,0.18854448497295384,9555,9338,-135.0,1,0.007274422,0.00046004282,-0.015334761,37
2,x,3,0.21073120534420015,0.18854448497295384,13523,13042,-105.0,2,0.0061336383,0.00072522816,-0.024174273,38
3,x,3,0.21073120534420015,0.18854448497295384,9917,9271,-75.0,3,0.0072118384,0.0013484729,-0.0449491,39
4,x,3,0.21073120534420015,0.18854448497295384,5703,5367,-45.0,4,0.0094966255,0.0012157131,-0.04052377,40
5,x,3,0.21073120534420015,0.18854448497295384,2300,2170,-15.0,5,0.014945781,0.001164864,-0.0388288,41
6,x,3,0.21073120534420015,0.18854448497295384,2244,2268,15.0,6,0.014886907,0.00021305,0.007101667,42
7,x,3,0.21073120534420015,0.18854448497295384,5537,5729,45.0,7,0.009418954,0.00068260723,0.022753576,43
8,x,3,0.21073120534420015,0.18854448497295384,9208,9655,75.0,8,0.007277415,0.00094915286,0.03163843,44
9,x,3,0.21073120534420015,0.18854448497295384,13154,13217,105.0,9,0.0061579263,9.56871e-05,0.00318957,45
10,x,3,0.21073120534420015,0.18854448497295384,9422,9579,135.0,10,0.00725413,0.00033095016,0.011031672,46
11,x,3,0.21073120534420015,0.18854448497295384,20271,20696,165.0,11,0.004940163,0.00041552214,0.013850738,47
0,x,4,0.23393914103507996,0.21073120534420015,20793,20365,-165.0,0,0.0049286843,0.00041651336,-0.013883779,48
1,x,4,0.23393914103507996,0.21073120534420015,10211,9981,-135.0,1,0.007036555,0.00045623427,-0.015207809,49
2,x,4,0.23393914103507996,0.21073120534420015,12928,12315,-105.0,2,0.0062907315,0.00097265525,-0.032421842,50
3,x,4,0.23393914103507996,0.21073120534420015,10522,9914,-75.0,3,0.00698971,0.0011916455,-0.03972152,51
4,x,4,0.23393914103507996,0.21073120534420015,5596,5355,-45.0,4,0.009551807,0.00088146015,-0.029382005,52
5,x,4,0.23393914103507996,0.21073120534420015,2282,2233,-15.0,5,0.014880775,0.0004346881,-0.014489603,53
6,x,4,0.23393914103507996,0.21073120534420015,2293,2261,15.0,6,0.014817822,0.00028144685,-0.009381562,54
7,x,4,0.23393914103507996,0.21073120534420015,5384,5501,45.0,7,0.009583874,0.00043052348,0.014350783,55
8,x,4,0.23393914103507996,0.21073120534420015,9530,10222,75.0,8,0.0071075326,0.001403248,0.046774935,56
9,x,4,0.23393914103507996,0.21073120534420015,12439,13142,105.0,9,0.006248111,0.001100721,0.0366907,57
10,x,4,0.23393914103507996,0.21073120534420015,10081,10279,135.0,10,0.007007684,0.0003895174,0.0129839135,58
11,x,4,0.23393914103507996,0.21073120534420015,20304,20651,165.0,11,0.0049410444,0.00033936102,0.011312034,59
0,x,5,0.2590043723583222,0.23393914103507996,20702,20392,-165.0,0,0.0049327463,0.00030215006,-0.010071669,60
1,x,5,0.2590043723583222,0.23393914103507996,10886,10375,-135.0,1,0.0068546366,0.0009626683,-0.032088943,61
2,x,5,0.2590043723583222,0.23393914103507996,12358,11866,-105.0,2,0.0064226952,0.00081350206,-0.027116736,62
3,x,5,0.2590043723583222,0.23393914103507996,10623,9990,-75.0,3,0.0069592763,0.0012299911,-0.040999703,63
4,x,5,0.2590043723583222,0.23393914103507996,5632,5285,-45.0,4,0.00956218,0.001273109,-0.04243697,64
5,x,5,0.2590043723583222,0.23393914103507996,2364,2339,-15.0,5,0.014581479,0.0002129141,-0.007097137,65
6,x,5,0.2590043723583222,0.23393914103507996,2297,2350,15.0,6,0.014667744,0.00045681736,0.015227246,66
7,x,5,0.2590043723583222,0.23393914103507996,5416,5568,45.0,7,0.0095399385,0.00055427145,0.018475715,67
8,x,5,0.2590043723583222,0.23393914103507996,9814,10751,75.0,8,0.0069603426,0.0018249472,0.060831573,68
9,x,5,0.2590043723583222,0.23393914103507996,12143,12661,105.0,9,0.0063470257,0.00083646434,0.027882146,69
10,x,5,0.2590043723583222,0.23393914103507996,10650,10982,135.0,10,0.0067976764,0.00061472494,0.020490833,70
11,x,5,0.2590043723583222,0.23393914103507996,20587,20457,165.0,11,0.004935956,0.00012686245,-0.0042287484,71
0,x,6,0.28756390213966365,0.2590043723583222,20570,20385,-165.0,0,0.0049412707,0.00018092734,-0.0060309116,72
1,x,6,0.28756390213966365,0.2590043723583222,11592,11191,-135.0,1,0.0066233026,0.0007049736,-0.02349912,73
2,x,6,0.28756390213966365,0.2590043723583222,12388,11705,-105.0,2,0.006437886,0.0011354532,-0.037848443,74
3,x,6,0.28756390213966365,0.2590043723583222,10882,10215,-75.0,3,0.006878637,0.0012663231,-0.042210773,75
4,x,6,0.28756390213966365,0.2590043723583222,5585,5364,-45.0,4,0.009553336,0.00080845755,-0.026948586,76
5,x,6,0.28756390213966365,0.2590043723583222,2413,2364,-15.0,5,0.014467105,0.0004108471,-0.013694904,77
6,x,6,0.28756390213966365,0.2590043723583222,2223,2341,15.0,6,0.01479341,0.0010355612,0.034518708,78
7,x,6,0.28756390213966365,0.2590043723583222,5420,5580,45.0,7,0.009532828,0.00058259495,0.019419832,79
8,x,6,0.28756390213966365,0.2590043723583222,10244,10807,75.0,8,0.0068878965,0.0010712111,0.035707038,80
9,x,6,0.28756390213966365,0.2590043723583222,11700,12221,105.0,9,0.0064628883,0.0008723641,0.029078804,81
10,x,6,0.28756390213966365,0.2590043723583222,11063,11657,135.0,10,0.0066302684,0.0010471708,0.034905694,82
11,x,6,0.28756390213966365,0.2590043723583222,20352,20748,165.0,11,0.004932228,0.000385916,0.012863867,83
0,x,7,0.3227645635604859,0.28756390213966365,20744,20331,-165.0,0,0.0049336925,0.0004027281,-0.01342427,84
1,x,7,0.3227645635604859,0.28756390213966365,12278,11924,-135.0,1,0.006426752,0.00058585673,-0.019528558,85
2,x,7,0.3227645635604859,0.28756390213966365,11935,11372,-105.0,2,0.0065468266,0.00096752326,-0.032250777,86
3,x,7,0.3227645635604859,0.28756390213966365,11148,10477,-75.0,3,0.006794366,0.0012428132,-0.041427106,87
4,x,7,0.3227645635604859,0.28756390213966365,5917,5708,-45.0,4,0.009272106,0.0007200999,-0.02400333,88
5,x,7,0.3227645635604859,0.28756390213966365,2620,2474,-15.0,5,0.014000783,0.0011479774,-0.038265914,89
6,x,7,0.3227645635604859,0.28756390213966365,2456,2546,15.0,6,0.014135228,0.00072067295,0.024022432,90
7,x,7,0.3227645635604859,0.28756390213966365,5620,5938,45.0,7,0.009295343,0.0011020058,0.036733527,91
8,x,7,0.3227645635604859,0.28756390213966365,10416,11384,75.0,8,0.0067609423,0.001778518,0.059283935,92
9,x,7,0.3227645635604859,0.28756390213966365,11471,11874,105.0,9,0.0065431623,0.0006914338,0.023047794,93
10,x,7,0.3227645635604859,0.28756390213966365,12026,12308,135.0,10,0.0064097526,0.0004641678,0.01547226,94
11,x,7,0.3227645635604859,0.28756390213966365,20419,20774,165.0,11,0.004926739,0.000345179,0.011505967,95
0,x,8,0.3750255167484283,0.3227645635604859,21227,20954,-165.0,0,0.0048688385,0.00025922997,-0.008640999,96
1,x,8,0.3750255167484283,0.3227645635604859,13106,12507,-135.0,1,0.006245367,0.0009367114,-0.031223714,97
2,x,8,0.3750255167484283,0.3227645635604859,11958,11423,-105.0,2,0.006536808,0.000916495,-0.030549834,98
3,x,8,0.3750255167484283,0.3227645635604859,11344,10928,-75.0,3,0.0066986196,0.0007481239,-0.024937464,99
4,x,8,0.3750255167484283,0.3227645635604859,6211,6107,-45.0,4,0.009009534,0.00033816806,-0.011272268,100
5,x,8,0.3750255167484283,0.3227645635604859,2872,2763,-15.0,5,0.013317054,0.0007747686,-0.02582562,101
6,x,8,0.3750255167484283,0.3227645635604859,2696,2688,15.0,6,0.013628455,5.951471e-05,-0.0019838237,102
7,x,8,0.3750255167484283,0.3227645635604859,6045,6321,45.0,7,0.008988609,0.0008939624,0.029798748,103
8,x,8,0.3750255167484283,0.3227645635604859,10973,11432,75.0,8,0.006678286,0.000820554,0.0273518,104
9,x,8,0.3750255167484283,0.3227645635604859,11554,12064,105.0,9,0.0065042595,0.0008649011,0.028830038,105
10,x,8,0.3750255167484283,0.3227645635604859,12569,13181,135.0,10,0.0062286314,0.0009519488,0.031731628,106
11,x,8,0.3750255167484283,0.3227645635604859,20582,20823,165.0,11,0.004914287,0.00023313296,0.007771099,107
0,x,9,0.6019378304481506,0.3750255167484283,20493,20531,-165.0,0,0.0049371994,3.7100945e-05,0.0012366982,108
1,x,9,0.6019378304481506,0.3750255167484283,13568,13289,-135.0,1,0.0061013997,0.0004160889,-0.01386963,109
2,x,9,0.6019378304481506,0.3750255167484283,11994,11176,-105.0,2,0.006562269,0.0014140563,-0.04713521,110
3,x,9,0.6019378304481506,0.3750255167484283,11586,11099,-75.0,3,0.006636699,0.00085986365,-0.028662123,111
4,x,9,0.6019378304481506,0.3750255167484283,6683,6299,-45.0,4,0.008769811,0.0011847564,-0.03949188,112
5,x,9,0.6019378304481506,0.3750255167484283,2910,2825,-15.0,5,0.013202259,0.0005936424,-0.01978808,113
6,x,9,0.6019378304481506,0.3750255167484283,2827,2841,15.0,6,0.013282589,9.893219e-05,0.00329774,114
7,x,9,0.6019378304481506,0.3750255167484283,6428,6600,45.0,7,0.008759789,0.0005287984,0.017626613,115
8,x,9,0.6019378304481506,0.3750255167484283,11213,11705,75.0,8,0.0066028764,0.00085986016,0.028662005,116
9,x,9,0.6019378304481506,0.3750255167484283,11114,11990,105.0,9,0.0065705124,0.0015186453,0.050621513,117
10,x,9,0.6019378304481506,0.3750255167484283,13181,13545,135.0,10,0.006115912,0.00054551515,0.018183839,118
11,x,9,0.6019378304481506,0.3750255167484283,20147,20705,165.0,11,0.004946763,0.0005470919,0.018236397,119
