,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,0,0.14328244030475618,0.10672914981842041,23116,23091,-165.0,0,0.004652067,2.1670636e-05,-0.00072235457,0
1,x,0,0.14328244030475618,0.10672914981842041,8922,8705,-135.0,1,0.007530991,0.00049308385,-0.016436128,1
2,x,0,0.14328244030475618,0.10672914981842041,19108,18616,-105.0,2,0.0051478427,0.0005223803,-0.017412677,2
3,x,0,0.14328244030475618,0.10672914981842041,8070,8019,-75.0,3,0.007883728,0.00012696398,-0.004232133,3
4,x,0,0.14328244030475618,0.10672914981842041,9168,8611,-45.0,4,0.0074931784,0.0012548369,-0.0418279,4
5,x,0,0.14328244030475618,0.10672914981842041,4015,3979,-15.0,5,0.011184333,0.0001803756,-0.0060125203,5
6,x,0,0.14328244030475618,0.10672914981842041,4186,4088,15.0,6,0.010992284,0.00047440577,-0.015813526,6
7,x,0,0.14328244030475618,0.10672914981842041,8855,9213,45.0,7,0.007436917,0.0007936196,0.026453987,7
8,x,0,0.14328244030475618,0.10672914981842041,8106,8214,75.0,8,0.007827498,0.0002650593,0.00883531,8
9,x,0,0.14328244030475618,0.10672914981842041,18217,18980,105.0,9,0.005183023,0.0008215917,0.027386392,9
10,x,0,0.14328244030475618,0.10672914981842041,8974,8995,135.0,10,0.0074599776,4.680959e-05,0.0015603197,10
11,x,0,0.14328244030475618,0.10672914981842041,23233,23417,165.0,11,0.0046298634,0.00015798125,0.005266042,11
0,x,1,0.16649549603462221,0.14328244030475618,24205,23625,-165.0,0,0.0045718597,0.0004856988,-0.01618996,12
1,x,1,0.16649549603462221,0.14328244030475618,10051,9820,-135.0,1,0.0070931283,0.00046562005,-0.015520669,13
2,x,1,0.16649549603462221,0.14328244030475618,17725,17260,-105.0,2,0.005345529,0.0005323662,-0.017745541,14
3,x,1,0.16649549603462221,0.14328244030475618,10210,9757,-75.0,3,0.0070736613,0.00090870896,-0.0302903,15
4,x,1,0.16649549603462221,0.14328244030475618,7866,7509,-45.0,4,0.008060902,0.0009300205,-0.031000685,16
5,x,1,0.16649549603462221,0.14328244030475618,2876,2875,-15.0,5,0.013186463,6.964598e-06,-0.00023215327,17
6,x,1,0.16649549603462221,0.14328244030475618,2913,2989,15.0,6,0.013014761,0.0005157673,0.017192245,18
7,x,1,0.16649549603462221,0.14328244030475618,7840,7905,45.0,7,0.007969335,0.00016535225,0.0055117416,19
8,x,1,0.16649549603462221,0.14328244030475618,9900,9980,75.0,8,0.0070922747,0.00016118068,0.0053726896,20
9,x,1,0.16649549603462221,0.14328244030475618,17085,17903,105.0,9,0.0053435364,0.00093642634,0.031214211,21
10,x,1,0.16649549603462221,0.14328244030475618,10057,10067,135.0,10,0.0070492476,1.99033e-05,0.00066344335,22
11,x,1,0.16649549603462221,0.14328244030475618,23949,24180,165.0,11,0.00455814,0.00019224036,0.006408012,23
0,x,2,0.18854448497295384,0.16649549603462221,23981,24038,-165.0,0,0.0045634457,4.7544596e-05,0.0015848199,24
1,x,2,0.18854448497295384,0.16649549603462221,10806,10556,-135.0,1,0.0068411017,0.00046874591,-0.015624864,25
2,x,2,0.18854448497295384,0.16649549603462221,16792,15894,-105.0,2,0.0055274745,0.0011004086,-0.03668029,26
3,x,2,0.18854448497295384,0.16649549603462221,11313,10853,-75.0,3,0.0067141275,0.0008312084,-0.027706947,27
4,x,2,0.18854448497295384,0.16649549603462221,7067,6786,-45.0,4,0.00849315,0.0008124598,-0.027081994,28
5,x,2,0.18854448497295384,0.16649549603462221,2675,2684,-15.0,5,0.013660199,6.7266395e-05,0.0022422133,29
6,x,2,0.18854448497295384,0.16649549603462221,2645,2734,15.0,6,0.013631487,0.0006627167,0.022090556,30
7,x,2,0.18854448497295384,0.16649549603462221,6797,7222,45.0,7,0.008438893,0.001214259,0.040475298,31
8,x,2,0.18854448497295384,0.16649549603462221,10467,11143,75.0,8,0.0067966282,0.0012529431,0.04176477,32
9,x,2,0.18854448497295384,0.16649549603462221,16172,16954,105.0,9,0.00549161,0.0009455341,0.031517804,33
10,x,2,0.18854448497295384,0.16649549603462221,10712,11043,135.0,10,0.0067784567,0.00060940825,0.02031361,34
11,x,2,0.18854448497295384,0.16649549603462221,23750,24457,165.0,11,0.0045536715,0.00058742,0.019580668,35
0,x,3,0.21073120534420015,0.18854448497295384,24457,23950,-165.0,0,0.0045446814,0.000419507,-0.013983567,36
1,x,3,0.21073120534420015,0.18854448497295384,11608,11205,-135.0,1,0.006618933,0.000707558,-0.023585267,37
2,x,3,0.21073120534420015,0.18854448497295384,15858,15206,-105.0,2,0.0056715365,0.00084067794,-0.028022598,38
