,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,0,0.14328244030475618,0.10672914981842041,25261,25305,-165.0,0,0.0044470336,3.4852466e-05,0.0011617489,0
1,x,0,0.14328244030475618,0.10672914981842041,9879,9523,-135.0,1,0.007177057,0.0007349248,-0.024497494,1
2,x,0,0.14328244030475618,0.10672914981842041,20664,20050,-105.0,2,0.004954959,0.00060403766,-0.020134589,2
3,x,0,0.14328244030475618,0.10672914981842041,8887,8856,-75.0,3,0.0075073265,6.998002e-05,-0.0023326674,3
4,x,0,0.14328244030475618,0.10672914981842041,9827,9194,-45.0,4,0.007243596,0.0013329376,-0.044431254,4
5,x,0,0.14328244030475618,0.10672914981842041,4629,4601,-15.0,5,0.010408678,0.00012150545,-0.0040501817,5
6,x,0,0.14328244030475618,0.10672914981842041,4793,4726,15.0,6,0.010249087,0.00028191807,-0.009397269,6
7,x,0,0.14328244030475618,0.10672914981842041,9497,9785,45.0,7,0.0072000846,0.00059824606,0.019941535,7
8,x,0,0.14328244030475618,0.10672914981842041,8874,8989,75.0,8,0.0074818116,0.00025785933,0.008595311,8
9,x,0,0.14328244030475618,0.10672914981842041,19730,20613,105.0,9,0.0049765734,0.00087666145,0.029222049,9
10,x,0,0.14328244030475618,0.10672914981842041,9845,9838,135.0,10,0.00712778,1.4244466e-05,-0.00047481555,10
11,x,0,0.14328244030475618,0.10672914981842041,25264,25582,165.0,11,0.0044346205,0.00025050115,0.008350039,11
0,x,1,0.16649549603462221,0.14328244030475618,26631,25929,-165.0,0,0.004361172,0.00053495984,-0.017831994,12
1,x,1,0.16649549603462221,0.14328244030475618,11098,10782,-135.0,1,0.0067592044,0.0005784678,-0.01928226,13
2,x,1,0.16649549603462221,0.14328244030475618,19192,18696,-105.0,2,0.0051366836,0.00052434776,-0.01747826,14
3,x,1,0.16649549603462221,0.14328244030475618,11279,10822,-75.0,3,0.0067240116,0.00082821614,-0.027607206,15
4,x,1,0.16649549603462221,0.14328244030475618,8462,8075,-45.0,4,0.0077724787,0.0009373325,-0.031244418,16
5,x,1,0.16649549603462221,0.14328244030475618,3184,3229,-15.0,5,0.012486775,0.00028105458,0.009368487,17
6,x,1,0.16649549603462221,0.14328244030475618,3230,3311,15.0,6,0.012362849,0.00049599836,0.01653328,18
7,x,1,0.16649549603462221,0.14328244030475618,8365,8476,45.0,7,0.007705472,0.00026399427,0.008799809,19
8,x,1,0.16649549603462221,0.14328244030475618,10895,11042,75.0,8,0.0067514027,0.00026839814,0.008946605,20
9,x,1,0.16649549603462221,0.14328244030475618,18621,19473,105.0,9,0.005121274,0.00089582347,0.029860783,21
10,x,1,0.16649549603462221,0.14328244030475618,11019,11104,135.0,10,0.006723142,0.0001538914,0.005129713,22
11,x,1,0.16649549603462221,0.14328244030475618,26288,26560,165.0,11,0.0043498618,0.00020614831,0.0068716104,23
0,x,2,0.18854448497295384,0.16649549603462221,25941,26023,-165.0,0,0.0043867994,6.320489e-05,0.0021068298,24
1,x,2,0.18854448497295384,0.16649549603462221,11761,11528,-135.0,1,0.0065521803,0.00040072322,-0.013357441,25
2,x,2,0.18854448497295384,0.16649549603462221,17888,16939,-105.0,2,0.005354937,0.001091414,-0.03638047,26
3,x,2,0.18854448497295384,0.16649549603462221,12338,11834,-75.0,3,0.006429473,0.00083513634,-0.027837878,27
4,x,2,0.18854448497295384,0.16649549603462221,7563,7247,-45.0,4,0.008213839,0.0008546168,-0.028487228,28
5,x,2,0.18854448497295384,0.16649549603462221,2931,2924,-15.0,5,0.013068808,4.7886224e-05,-0.0015962075,29
6,x,2,0.18854448497295384,0.16649549603462221,2892,2966,15.0,6,0.01306362,0.0005059665,0.01686555,30
7,x,2,0.18854448497295384,0.16649549603462221,7225,7671,45.0,7,0.00818687,0.0011992359,0.03997453,31
8,x,2,0.18854448497295384,0.16649549603462221,11343,12040,75.0,8,0.0065343995,0.001193911,0.039797034,32
