,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
7,z,2,0.3451929092407227,0.2980115830898285,10002,10265,45.0,7,0.0070232814,0.00051976345,0.017325448,31
8,z,2,0.3451929092407227,0.2980115830898285,11811,12481,75.0,8,0.0064117075,0.0011047168,0.036823895,32
9,z,2,0.3451929092407227,0.2980115830898285,17837,18226,105.0,9,0.005265311,0.0004320432,0.01440144,33
10,z,2,0.3451929092407227,0.2980115830898285,12921,13536,135.0,10,0.0061449795,0.000931052,0.031035068,34
11,z,2,0.3451929092407227,0.2980115830898285,23670,24063,165.0,11,0.004576826,0.00032977157,0.010992386,35
0,z,3,0.3884427964687348,0.3451929092407227,24972,24814,-165.0,0,0.004481697,0.0001271128,-0.0042370935,36
1,z,3,0.3884427964687348,0.3451929092407227,13430,12887,-135.0,1,0.006161933,0.0008264239,-0.027547464,37
2,z,3,0.3884427964687348,0.3451929092407227,18252,17559,-105.0,2,0.0052825883,0.0007750972,-0.025836576,38
3,z,3,0.3884427964687348,0.3451929092407227,12908,12292,-75.0,3,0.006296052,0.0009790831,-0.032636106,39
4,z,3,0.3884427964687348,0.3451929092407227,9446,9202,-45.0,4,0.0073217954,0.00052407925,-0.01746931,40
5,z,3,0.3884427964687348,0.3451929092407227,3995,4055,-15.0,5,0.011145012,0.00029853467,0.009951156,41
6,z,3,0.3884427964687348,0.3451929092407227,4051,4015,15.0,6,0.011134307,0.00017876548,-0.0059588496,42
7,z,3,0.3884427964687348,0.3451929092407227,9348,9722,45.0,7,0.0072389524,0.0007855256,0.026184186,43
8,z,3,0.3884427964687348,0.3451929092407227,12137,12889,75.0,8,0.00631618,0.0012035547,0.04011849,44
9,z,3,0.3884427964687348,0.3451929092407227,17607,18640,105.0,9,0.0052486714,0.0011414784,0.03804928,45
10,z,3,0.3884427964687348,0.3451929092407227,13167,13531,135.0,10,0.0061191157,0.0005460873,0.01820291,46
11,z,3,0.3884427964687348,0.3451929092407227,24514,24842,165.0,11,0.0045010406,0.00026617871,0.008872624,47
0,z,4,0.43131107091903687,0.3884427964687348,25835,25547,-165.0,0,0.00441146,0.00022450234,-0.0074834116,48
1,z,4,0.43131107091903687,0.3884427964687348,13504,12863,-135.0,1,0.00615518,0.00097372587,-0.03245753,49
2,z,4,0.43131107091903687,0.3884427964687348,18440,17660,-105.0,2,0.0052609676,0.0008654198,-0.028847327,50
3,z,4,0.43131107091903687,0.3884427964687348,13514,12728,-75.0,3,0.006168137,0.001199679,-0.0399893,51
4,z,4,0.43131107091903687,0.3884427964687348,8651,8330,-45.0,4,0.007671495,0.0007571488,-0.025238292,52
5,z,4,0.43131107091903687,0.3884427964687348,3621,3509,-15.0,5,0.011840218,0.00062916987,-0.02097233,53
6,z,4,0.43131107091903687,0.3884427964687348,3397,3589,15.0,6,0.011956199,0.0011008092,0.03669364,54
7,z,4,0.43131107091903687,0.3884427964687348,8918,8940,45.0,7,0.007483125,4.934342e-05,0.0016447807,55
8,z,4,0.43131107091903687,0.3884427964687348,12806,13288,75.0,8,0.0061886734,0.0007398536,0.024661787,56
9,z,4,0.43131107091903687,0.3884427964687348,17856,18337,105.0,9,0.005255564,0.0005323042,0.017743474,57
10,z,4,0.43131107091903687,0.3884427964687348,13356,13431,135.0,10,0.006109912,0.00011214414,0.0037381381,58
11,z,4,0.43131107091903687,0.3884427964687348,25039,26016,165.0,11,0.004424244,0.0007664709,0.025549032,59
0,z,5,0.47579191327095033,0.43131107091903687,26701,26657,-165.0,0,0.0043291235,3.302878e-05,-0.0011009594,60
1,z,5,0.47579191327095033,0.43131107091903687,13594,13247,-135.0,1,0.006102896,0.0005178097,-0.017260324,61
2,z,5,0.47579191327095033,0.43131107091903687,17795,17239,-105.0,2,0.005341431,0.00063565944,-0.021188648,62
3,z,5,0.47579191327095033,0.43131107091903687,13813,13134,-75.0,3,0.0060883397,0.0010092501,-0.03364167,63
4,z,5,0.47579191327095033,0.43131107091903687,8170,7757,-45.0,4,0.0079190405,0.0010386171,-0.034620572,64
5,z,5,0.47579191327095033,0.43131107091903687,3182,3164,-15.0,5,0.01255298,0.00011360877,-0.003786959,65
6,z,5,0.47579191327095033,0.43131107091903687,3208,3137,15.0,6,0.012552658,0.0004481941,-0.014939804,66
7,z,5,0.47579191327095033,0.43131107091903687,7930,8322,45.0,7,0.007840094,0.00096609246,0.032203082,67
8,z,5,0.47579191327095033,0.43131107091903687,13011,13749,75.0,8,0.0061088903,0.0011046118,0.036820393,68
9,z,5,0.47579191327095033,0.43131107091903687,17080,17904,105.0,9,0.0053438027,0.0009434029,0.031446762,69
10,z,5,0.47579191327095033,0.43131107091903687,13423,13617,135.0,10,0.006081024,0.00028736537,0.009578846,70
11,z,5,0.47579191327095033,0.43131107091903687,26546,26825,165.0,11,0.0043284935,0.00020938148,0.006979383,71
0,z,6,0.5244358897209167,0.47579191327095033,27561,27425,-165.0,0,0.004264534,9.906636e-05,-0.003302212,72
1,z,6,0.5244358897209167,0.47579191327095033,13752,13584,-135.0,1,0.0060480847,0.00024615787,-0.008205263,73
2,z,6,0.5244358897209167,0.47579191327095033,17651,16752,-105.0,2,0.0053881216,0.0010466531,-0.03488844,74
3,z,6,0.5244358897209167,0.47579191327095033,13988,13479,-75.0,3,0.006032001,0.0007422428,-0.024741426,75
4,z,6,0.5244358897209167,0.47579191327095033,7500,7073,-45.0,4,0.008277381,0.0011735953,-0.039119843,76
5,z,6,0.5244358897209167,0.47579191327095033,2888,2885,-15.0,5,0.01316131,2.081417e-05,-0.0006938057,77
6,z,6,0.5244358897209167,0.47579191327095033,2844,2859,15.0,6,0.013241758,0.00010534825,0.0035116083,78
7,z,6,0.5244358897209167,0.47579191327095033,7455,7661,45.0,7,0.00813223,0.0005458455,0.01819485,79
8,z,6,0.5244358897209167,0.47579191327095033,13221,13911,75.0,8,0.0060674837,0.001018607,0.03395357,80
9,z,6,0.5244358897209167,0.47579191327095033,16556,17491,105.0,9,0.0054158727,0.0010999481,0.036664937,81
10,z,6,0.5244358897209167,0.47579191327095033,13585,13921,135.0,10,0.006028767,0.00048927305,0.016309101,82
11,z,6,0.5244358897209167,0.47579191327095033,27418,27814,165.0,11,0.0042548543,0.00028717317,0.009572439,83
0,z,7,0.5816251993179322,0.5244358897209167,28871,28794,-165.0,0,0.004164311,5.348326e-05,-0.0017827754,84
1,z,7,0.5816251993179322,0.5244358897209167,14267,13984,-135.0,1,0.005949004,0.00040122872,-0.013374291,85
2,z,7,0.5816251993179322,0.5244358897209167,16837,16266,-105.0,2,0.00549479,0.0006908888,-0.023029627,86
3,z,7,0.5816251993179322,0.5244358897209167,13939,13312,-75.0,3,0.0060548554,0.0009215619,-0.03071873,87
4,z,7,0.5816251993179322,0.5244358897209167,7061,6630,-45.0,4,0.008538832,0.0012609026,-0.04203009,88
5,z,7,0.5816251993179322,0.5244358897209167,2688,2485,-15.0,5,0.013884552,0.0015717844,-0.052392814,89
6,z,7,0.5816251993179322,0.5244358897209167,2604,2567,15.0,6,0.013905702,0.00028659365,-0.009553122,90
7,z,7,0.5816251993179322,0.5244358897209167,6565,6726,45.0,7,0.0086729005,0.00048518527,0.016172843,91
8,z,7,0.5816251993179322,0.5244358897209167,13377,13619,75.0,8,0.006085821,0.00035905035,0.011968345,92
9,z,7,0.5816251993179322,0.5244358897209167,16129,17067,105.0,9,0.0054846364,0.0011317657,0.037725523,93
10,z,7,0.5816251993179322,0.5244358897209167,13951,14485,135.0,10,0.005928287,0.00075216335,0.025072113,94
11,z,7,0.5816251993179322,0.5244358897209167,28285,28667,165.0,11,0.0041901357,0.00026865432,0.008955144,95
0,z,8,0.6572737574577332,0.5816251993179322,30483,29984,-165.0,0,0.0040664403,0.0003305381,-0.011017937,96
1,z,8,0.6572737574577332,0.5816251993179322,15207,14536,-135.0,1,0.005795762,0.00090360193,-0.030120065,97
2,z,8,0.6572737574577332,0.5816251993179322,16185,15385,-105.0,2,0.00562489,0.0010149739,-0.03383246,98
3,z,8,0.6572737574577332,0.5816251993179322,13732,13007,-75.0,3,0.0061114277,0.001086006,-0.036200203,99
4,z,8,0.6572737574577332,0.5816251993179322,6104,5790,-45.0,4,0.009163599,0.0010574044,-0.035246816,100
5,z,8,0.6572737574577332,0.5816251993179322,2436,2342,-15.0,5,0.014461957,0.0007879908,-0.02626636,101
6,z,8,0.6572737574577332,0.5816251993179322,2368,2341,15.0,6,0.014572127,0.00022965425,-0.007655142,102
7,z,8,0.6572737574577332,0.5816251993179322,5585,5959,45.0,7,0.009298549,0.0012976414,0.043254714,103
8,z,8,0.6572737574577332,0.5816251993179322,13052,13840,75.0,8,0.006093346,0.0011736605,0.03912202,104
9,z,8,0.6572737574577332,0.5816251993179322,15457,16292,105.0,9,0.005608763,0.0010534062,0.03511354,105
10,z,8,0.6572737574577332,0.5816251993179322,14616,14986,135.0,10,0.0058113765,0.0005006337,0.01668779,106
11,z,8,0.6572737574577332,0.5816251993179322,30098,30377,165.0,11,0.004066341,0.00018478544,0.006159515,107
0,z,9,0.8930836319923401,0.6572737574577332,34375,33614,-165.0,0,0.003834707,0.0004483172,-0.014943907,108
1,z,9,0.8930836319923401,0.6572737574577332,17024,16177,-135.0,1,0.005484946,0.0010218135,-0.034060452,109
2,z,9,0.8930836319923401,0.6572737574577332,14731,14079,-105.0,2,0.005888844,0.0009064498,-0.030214993,110
3,z,9,0.8930836319923401,0.6572737574577332,12165,11678,-75.0,3,0.006473781,0.00081810204,-0.02727007,111
4,z,9,0.8930836319923401,0.6572737574577332,4135,4107,-45.0,4,0.011014867,0.00013607078,-0.0045356927,112
5,z,9,0.8930836319923401,0.6572737574577332,2124,2016,-15.0,5,0.015532318,0.0010448714,-0.034829047,113
