,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
6,x,6,0.28756390213966365,0.2590043723583222,2688,2801,15.0,6,0.013492403,0.0008245645,0.027485484,78
7,x,6,0.28756390213966365,0.2590043723583222,6339,6545,45.0,7,0.0088079665,0.0006404068,0.021346893,79
8,x,6,0.28756390213966365,0.2590043723583222,11750,12304,75.0,8,0.0064446735,0.00092249044,0.030749682,80
9,x,6,0.28756390213966365,0.2590043723583222,13102,13841,105.0,9,0.006088154,0.0010985958,0.03661986,81
10,x,6,0.28756390213966365,0.2590043723583222,12876,13455,135.0,10,0.006159977,0.0008807459,0.029358197,82
11,x,6,0.28756390213966365,0.2590043723583222,23007,23410,165.0,11,0.0046412214,0.00034775017,0.011591673,83
0,x,7,0.3227645635604859,0.28756390213966365,22661,22068,-165.0,0,0.0047275634,0.0005310127,-0.017700424,84
1,x,7,0.3227645635604859,0.28756390213966365,13437,13111,-135.0,1,0.0061365706,0.0004918416,-0.01639472,85
2,x,7,0.3227645635604859,0.28756390213966365,13044,12494,-105.0,2,0.006254995,0.00086261146,-0.028753716,86
3,x,7,0.3227645635604859,0.28756390213966365,12214,11461,-75.0,3,0.0064932643,0.0012739266,-0.04246422,87
4,x,7,0.3227645635604859,0.28756390213966365,6535,6343,-45.0,4,0.00881028,0.00059716206,-0.019905403,88
5,x,7,0.3227645635604859,0.28756390213966365,2957,2812,-15.0,5,0.013158459,0.0010067157,-0.03355719,89
6,x,7,0.3227645635604859,0.28756390213966365,2810,2843,15.0,6,0.0132998675,0.00023381607,0.0077938694,90
7,x,7,0.3227645635604859,0.28756390213966365,6260,6582,45.0,7,0.008819423,0.0010042981,0.033476602,91
8,x,7,0.3227645635604859,0.28756390213966365,11389,12332,75.0,8,0.0064836703,0.0015922752,0.053075843,92
9,x,7,0.3227645635604859,0.28756390213966365,12542,12920,105.0,9,0.006265683,0.0005946189,0.01982063,93
10,x,7,0.3227645635604859,0.28756390213966365,13246,13597,135.0,10,0.0061026476,0.00052373967,0.01745799,94
11,x,7,0.3227645635604859,0.28756390213966365,22301,22578,165.0,11,0.0047202352,0.00024721568,0.008240523,95
0,x,8,0.3750255167484283,0.3227645635604859,22379,22112,-165.0,0,0.004740782,0.00024036903,-0.008012301,96
1,x,8,0.3750255167484283,0.3227645635604859,13900,13228,-135.0,1,0.0060681105,0.000992181,-0.033072703,97
2,x,8,0.3750255167484283,0.3227645635604859,12688,12102,-105.0,2,0.006348123,0.0009468049,-0.031560164,98
3,x,8,0.3750255167484283,0.3227645635604859,11918,11545,-75.0,3,0.0065269517,0.0006367438,-0.021224793,99
4,x,8,0.3750255167484283,0.3227645635604859,6555,6477,-45.0,4,0.008759526,0.0002397303,-0.00799101,100
5,x,8,0.3750255167484283,0.3227645635604859,3025,2934,-15.0,5,0.012951588,0.0006116562,-0.020388542,101
6,x,8,0.3750255167484283,0.3227645635604859,2884,2838,15.0,6,0.013219074,0.0003219952,-0.010733174,102
7,x,8,0.3750255167484283,0.3227645635604859,6411,6715,45.0,7,0.008724209,0.00092764245,0.030921416,103
8,x,8,0.3750255167484283,0.3227645635604859,11550,12038,75.0,8,0.006508617,0.00082864426,0.027621476,104
9,x,8,0.3750255167484283,0.3227645635604859,12222,12769,105.0,9,0.0063229925,0.0008766841,0.029222803,105
10,x,8,0.3750255167484283,0.3227645635604859,13324,13940,135.0,10,0.006053514,0.0009049624,0.030165415,106
11,x,8,0.3750255167484283,0.3227645635604859,21765,21934,165.0,11,0.0047836397,0.00015490115,0.0051633716,107
0,x,9,0.6019378304481506,0.3750255167484283,21643,21774,-165.0,0,0.004799175,0.00012085118,0.004028373,108
1,x,9,0.6019378304481506,0.3750255167484283,14328,13995,-135.0,1,0.005941237,0.00047091706,-0.015697235,109
2,x,9,0.6019378304481506,0.3750255167484283,12706,11873,-105.0,2,0.0063719572,0.0013574386,-0.045247957,110
3,x,9,0.6019378304481506,0.3750255167484283,12225,11717,-75.0,3,0.006460192,0.0008498509,-0.028328363,111
4,x,9,0.6019378304481506,0.3750255167484283,6995,6617,-45.0,4,0.008565255,0.0011122676,-0.037075587,112
5,x,9,0.6019378304481506,0.3750255167484283,3056,2962,-15.0,5,0.01288782,0.0006256264,-0.020854214,113
6,x,9,0.6019378304481506,0.3750255167484283,2949,2951,15.0,6,0.01301889,1.3577424e-05,0.00045258083,114
7,x,9,0.6019378304481506,0.3750255167484283,6732,6933,45.0,7,0.008552861,0.00058914995,0.019638332,115
8,x,9,0.6019378304481506,0.3750255167484283,11828,12409,75.0,8,0.006420044,0.0009601446,0.032004822,116
9,x,9,0.6019378304481506,0.3750255167484283,11792,12648,105.0,9,0.006389606,0.0014028524,0.046761747,117
10,x,9,0.6019378304481506,0.3750255167484283,13913,14319,135.0,10,0.0059504407,0.00057600177,0.019200059,118
11,x,9,0.6019378304481506,0.3750255167484283,21430,21886,165.0,11,0.004804331,0.0004216537,0.014055124,119
0,z,0,0.23968752622604372,0.1212601587176323,28832,28884,-165.0,0,0.0041624745,3.6086647e-05,0.0012028882,0
1,z,0,0.23968752622604372,0.1212601587176323,16704,16358,-135.0,1,0.005499118,0.00041916635,-0.013972212,1
2,z,0,0.23968752622604372,0.1212601587176323,19876,19178,-105.0,2,0.0050587542,0.000715862,-0.023862068,2
3,z,0,0.23968752622604372,0.1212601587176323,13370,13092,-75.0,3,0.0061467555,0.00042078627,-0.014026209,3
4,z,0,0.23968752622604372,0.1212601587176323,14008,13815,-45.0,4,0.0059948647,0.0002778387,-0.009261291,4
5,z,0,0.23968752622604372,0.1212601587176323,9620,9571,-15.0,5,0.0072185285,0.000102267564,-0.0034089189,5
6,z,0,0.23968752622604372,0.1212601587176323,9313,9456,15.0,6,0.0072988924,0.00030516472,0.010172158,6
7,z,0,0.23968752622604372,0.1212601587176323,13378,13795,45.0,7,0.006065129,0.00061466417,0.020488806,7
8,z,0,0.23968752622604372,0.1212601587176323,12985,13114,75.0,8,0.0061898283,0.00019797267,0.006599089,8
9,z,0,0.23968752622604372,0.1212601587176323,19195,19569,105.0,9,0.0050786664,0.00038644034,0.012881345,9
10,z,0,0.23968752622604372,0.1212601587176323,15788,16167,135.0,10,0.0055934032,0.0004750505,0.015835017,10
11,z,0,0.23968752622604372,0.1212601587176323,29652,29715,165.0,11,0.004104186,4.2504496e-05,0.0014168166,11
0,z,1,0.2980115830898285,0.23968752622604372,24199,24023,-165.0,0,0.004553782,0.00014618637,-0.004872879,12
1,z,1,0.2980115830898285,0.23968752622604372,13902,13733,-135.0,1,0.0060152793,0.0002449439,-0.008164797,13
2,z,1,0.2980115830898285,0.23968752622604372,18898,17861,-105.0,2,0.0052120658,0.0011299376,-0.03766459,14
3,z,1,0.2980115830898285,0.23968752622604372,12486,11812,-75.0,3,0.006410866,0.0011110377,-0.03703459,15
4,z,1,0.2980115830898285,0.23968752622604372,11640,11260,-45.0,4,0.006606564,0.0006646416,-0.02215472,16
5,z,1,0.2980115830898285,0.23968752622604372,5783,5726,-15.0,5,0.009321197,0.00019837033,-0.006612344,17
6,z,1,0.2980115830898285,0.23968752622604372,5787,5823,15.0,6,0.009280688,0.0001241966,0.0041398867,18
7,z,1,0.2980115830898285,0.23968752622604372,11020,11370,45.0,7,0.006681567,0.00062611396,0.020870466,19
8,z,1,0.2980115830898285,0.23968752622604372,11912,12575,75.0,8,0.0063862847,0.0010844695,0.036148984,20
9,z,1,0.2980115830898285,0.23968752622604372,17820,18574,105.0,9,0.005239851,0.0008298144,0.027660482,21
10,z,1,0.2980115830898285,0.23968752622604372,13715,14008,135.0,10,0.0060053268,0.00042331807,0.014110602,22
11,z,1,0.2980115830898285,0.23968752622604372,24422,24383,165.0,11,0.0045265527,3.200661e-05,-0.001066887,23
0,z,2,0.3451929092407227,0.2980115830898285,25051,24422,-165.0,0,0.0044952445,0.0005092392,-0.016974641,24
1,z,2,0.3451929092407227,0.2980115830898285,13942,13541,-135.0,1,0.006030947,0.0005844127,-0.019480424,25
2,z,2,0.3451929092407227,0.2980115830898285,19050,18184,-105.0,2,0.0051798914,0.00093157456,-0.031052485,26
3,z,2,0.3451929092407227,0.2980115830898285,12948,12540,-75.0,3,0.006262286,0.00064115616,-0.021371873,27
4,z,2,0.3451929092407227,0.2980115830898285,10749,10319,-45.0,4,0.0068869516,0.000817494,-0.0272498,28
5,z,2,0.3451929092407227,0.2980115830898285,4901,4718,-15.0,5,0.010192833,0.0007620099,-0.02540033,29
6,z,2,0.3451929092407227,0.2980115830898285,4764,4909,15.0,6,0.010165586,0.00060040766,0.02001359,30
7,z,2,0.3451929092407227,0.2980115830898285,10477,10795,45.0,7,0.006855029,0.0005987675,0.019958917,31
8,z,2,0.3451929092407227,0.2980115830898285,12519,13232,75.0,8,0.006227389,0.0011090083,0.036966946,32
9,z,2,0.3451929092407227,0.2980115830898285,18651,18924,105.0,9,0.0051585785,0.00029100676,0.009700226,33
10,z,2,0.3451929092407227,0.2980115830898285,13538,14156,135.0,10,0.006006401,0.00089380384,0.029793462,34
11,z,2,0.3451929092407227,0.2980115830898285,24761,25221,165.0,11,0.0044726036,0.000368624,0.012287467,35
0,z,3,0.3884427964687348,0.3451929092407227,25845,25530,-165.0,0,0.004411736,0.00024558292,-0.008186097,36
1,z,3,0.3884427964687348,0.3451929092407227,13852,13402,-135.0,1,0.0060559087,0.0006613353,-0.02204451,37
2,z,3,0.3884427964687348,0.3451929092407227,18909,18329,-105.0,2,0.0051809917,0.00062385126,-0.020795042,38
3,z,3,0.3884427964687348,0.3451929092407227,13431,12850,-75.0,3,0.0061658053,0.0008854696,-0.029515654,39
4,z,3,0.3884427964687348,0.3451929092407227,9732,9579,-45.0,4,0.0071957046,0.00031734095,-0.010578032,40
5,z,3,0.3884427964687348,0.3451929092407227,4064,4125,-15.0,5,0.01105002,0.00029835847,0.009945283,41
6,z,3,0.3884427964687348,0.3451929092407227,4134,4087,15.0,6,0.011028718,0.00022898796,-0.007632932,42
7,z,3,0.3884427964687348,0.3451929092407227,9682,10079,45.0,7,0.0071111405,0.0008046759,0.026822532,43
8,z,3,0.3884427964687348,0.3451929092407227,12678,13435,75.0,8,0.006183667,0.0011611237,0.038704127,44
9,z,3,0.3884427964687348,0.3451929092407227,18251,19139,105.0,9,0.005168968,0.0009512549,0.031708498,45
10,z,3,0.3884427964687348,0.3451929092407227,13698,13963,135.0,10,0.00601216,0.00038372262,0.012790754,46
11,z,3,0.3884427964687348,0.3451929092407227,25408,25793,165.0,11,0.004419151,0.00030117694,0.010039232,47
0,z,4,0.43131107091903687,0.3884427964687348,26424,26186,-165.0,0,0.0043597133,0.00018119578,-0.0060398593,48
1,z,4,0.43131107091903687,0.3884427964687348,13891,13284,-135.0,1,0.006063481,0.0008946611,-0.029822038,49
2,z,4,0.43131107091903687,0.3884427964687348,19009,18205,-105.0,2,0.005181626,0.00086534466,-0.028844822,50
3,z,4,0.43131107091903687,0.3884427964687348,13970,13165,-75.0,3,0.0060658846,0.0011882435,-0.039608117,51
4,z,4,0.43131107091903687,0.3884427964687348,8986,8595,-45.0,4,0.00753853,0.0008907844,-0.029692814,52
5,z,4,0.43131107091903687,0.3884427964687348,3667,3512,-15.0,5,0.011797433,0.00086478307,-0.028826103,53
6,z,4,0.43131107091903687,0.3884427964687348,3446,3704,15.0,6,0.0118125165,0.0014452836,0.04817612,54
7,z,4,0.43131107091903687,0.3884427964687348,9182,9209,45.0,7,0.007373887,5.880278e-05,0.0019600927,55
8,z,4,0.43131107091903687,0.3884427964687348,13234,13801,75.0,8,0.0060794805,0.00084003253,0.028001085,56
9,z,4,0.43131107091903687,0.3884427964687348,18347,18722,105.0,9,0.005193438,0.00040519104,0.013506368,57
10,z,4,0.43131107091903687,0.3884427964687348,13834,13856,135.0,10,0.006009499,3.1822856e-05,0.0010607619,58
11,z,4,0.43131107091903687,0.3884427964687348,25771,26676,165.0,11,0.0043654037,0.0006911421,0.02303807,59
0,z,5,0.47579191327095033,0.43131107091903687,27403,27317,-165.0,0,0.0042749005,6.2949424e-05,-0.0020983142,60
1,z,5,0.47579191327095033,0.43131107091903687,13897,13588,-135.0,1,0.0060311924,0.00045030023,-0.015010008,61
2,z,5,0.47579191327095033,0.43131107091903687,18349,17792,-105.0,2,0.005259058,0.0006172974,-0.020576581,62
3,z,5,0.47579191327095033,0.43131107091903687,14209,13643,-75.0,3,0.005989794,0.00081395323,-0.027131775,63
4,z,5,0.47579191327095033,0.43131107091903687,8391,8075,-45.0,4,0.0077904644,0.00076866726,-0.025622243,64
5,z,5,0.47579191327095033,0.43131107091903687,3204,3160,-15.0,5,0.012534771,0.00027692487,-0.009230829,65
6,z,5,0.47579191327095033,0.43131107091903687,3229,3152,15.0,6,0.012516971,0.00048332734,-0.016110912,66
7,z,5,0.47579191327095033,0.43131107091903687,8140,8593,45.0,7,0.0077255466,0.0010843358,0.03614453,67
8,z,5,0.47579191327095033,0.43131107091903687,13427,14167,75.0,8,0.0060160873,0.0010741291,0.035804305,68
9,z,5,0.47579191327095033,0.43131107091903687,17583,18292,105.0,9,0.0052777985,0.00079157803,0.026385935,69
10,z,5,0.47579191327095033,0.43131107091903687,13883,14026,135.0,10,0.0059857382,0.00020522543,0.006840848,70
11,z,5,0.47579191327095033,0.43131107091903687,27284,27594,165.0,11,0.00426863,0.00022625741,0.007541914,71
0,z,6,0.5244358897209167,0.47579191327095033,28115,28089,-165.0,0,0.0042180945,1.8528726e-05,-0.0006176242,72
1,z,6,0.5244358897209167,0.47579191327095033,14082,13905,-135.0,1,0.0059773177,0.00025331235,-0.008443745,73
2,z,6,0.5244358897209167,0.47579191327095033,18144,17326,-105.0,2,0.0053071757,0.0009237013,-0.030790044,74
3,z,6,0.5244358897209167,0.47579191327095033,14408,13779,-75.0,3,0.0059536425,0.0008938018,-0.029793395,75
4,z,6,0.5244358897209167,0.47579191327095033,7755,7288,-45.0,4,0.008146281,0.0012434315,-0.041447718,76
5,z,6,0.5244358897209167,0.47579191327095033,2870,2904,-15.0,5,0.013159767,0.00023585309,0.00786177,77
6,z,6,0.5244358897209167,0.47579191327095033,2884,2880,15.0,6,0.013171579,2.779556e-05,-0.0009265187,78
7,z,6,0.5244358897209167,0.47579191327095033,7607,7897,45.0,7,0.0080286525,0.00074919296,0.024973098,79
8,z,6,0.5244358897209167,0.47579191327095033,13671,14382,75.0,8,0.005967076,0.0010151488,0.033838294,80
9,z,6,0.5244358897209167,0.47579191327095033,16901,17849,105.0,9,0.0053608585,0.0010926798,0.036422662,81
10,z,6,0.5244358897209167,0.47579191327095033,14104,14367,135.0,10,0.005926054,0.0003699921,0.012333071,82
11,z,6,0.5244358897209167,0.47579191327095033,28170,28644,165.0,11,0.0041951295,0.0003341661,0.01113887,83
0,z,7,0.5816251993179322,0.5244358897209167,29378,29260,-165.0,0,0.004129608,8.060134e-05,-0.0026867115,84
1,z,7,0.5816251993179322,0.5244358897209167,14561,14249,-135.0,1,0.005890918,0.00043376128,-0.014458709,85
2,z,7,0.5816251993179322,0.5244358897209167,17387,16733,-105.0,2,0.0054119434,0.00076772936,-0.025590979,86
3,z,7,0.5816251993179322,0.5244358897209167,14300,13756,-75.0,3,0.005968175,0.0007766271,-0.025887571,87
4,z,7,0.5816251993179322,0.5244358897209167,7260,6786,-45.0,4,0.008429124,0.0013516526,-0.045055088,88
5,z,7,0.5816251993179322,0.5244358897209167,2657,2455,-15.0,5,0.013966878,0.0015827048,-0.052756827,89
6,z,7,0.5816251993179322,0.5244358897209167,2595,2623,15.0,6,0.01384321,0.0002149282,0.0071642734,90
7,z,7,0.5816251993179322,0.5244358897209167,6787,6918,45.0,7,0.008541322,0.00038285268,0.012761757,91
8,z,7,0.5816251993179322,0.5244358897209167,13786,14111,75.0,8,0.005986441,0.00046662203,0.015554069,92
9,z,7,0.5816251993179322,0.5244358897209167,16409,17474,105.0,9,0.005427831,0.0012589461,0.041964874,93
10,z,7,0.5816251993179322,0.5244358897209167,14471,15085,135.0,10,0.005814469,0.0008320744,0.027735813,94
11,z,7,0.5816251993179322,0.5244358897209167,29112,29471,165.0,11,0.004131423,0.00024544957,0.008181652,95
0,z,8,0.6572737574577332,0.5816251993179322,30954,30428,-165.0,0,0.004035999,0.00034322913,-0.011440971,96
1,z,8,0.6572737574577332,0.5816251993179322,15394,14709,-135.0,1,0.0057609566,0.00091142347,-0.030380784,97
2,z,8,0.6572737574577332,0.5816251993179322,16699,15822,-105.0,2,0.0055416157,0.0010801278,-0.03600426,98
3,z,8,0.6572737574577332,0.5816251993179322,14042,13388,-75.0,3,0.0060348567,0.00095497357,-0.031832453,99
4,z,8,0.6572737574577332,0.5816251993179322,6293,5952,-45.0,4,0.0090306755,0.0011154113,-0.037180375,100
5,z,8,0.6572737574577332,0.5816251993179322,2406,2368,-15.0,5,0.01447219,0.00031881634,-0.010627212,101
6,z,8,0.6572737574577332,0.5816251993179322,2345,2323,15.0,6,0.014636121,0.00018876926,-0.0062923087,102
7,z,8,0.6572737574577332,0.5816251993179322,5730,6129,45.0,7,0.009173548,0.00134761,0.044920336,103
8,z,8,0.6572737574577332,0.5816251993179322,13466,14234,75.0,8,0.0060043,0.0011105059,0.037016865,104
9,z,8,0.6572737574577332,0.5816251993179322,15720,16535,105.0,9,0.0055648596,0.0010120454,0.033734847,105
10,z,8,0.6572737574577332,0.5816251993179322,15102,15513,135.0,10,0.0057143006,0.0005377086,0.01792362,106
11,z,8,0.6572737574577332,0.5816251993179322,30765,31091,165.0,11,0.004020669,0.00021109366,0.0070364554,107
0,z,9,0.8930836319923401,0.6572737574577332,35015,34218,-165.0,0,0.0038000746,0.0004610888,-0.015369628,108
1,z,9,0.8930836319923401,0.6572737574577332,17231,16453,-135.0,1,0.0054460494,0.0009251142,-0.030837141,109
2,z,9,0.8930836319923401,0.6572737574577332,15048,14385,-105.0,2,0.0058262115,0.0009022324,-0.030074414,110
3,z,9,0.8930836319923401,0.6572737574577332,12575,12052,-75.0,3,0.006369709,0.0008506083,-0.02835361,111
4,z,9,0.8930836319923401,0.6572737574577332,4281,4215,-45.0,4,0.010848492,0.0003111493,-0.010371644,112
5,z,9,0.8930836319923401,0.6572737574577332,2151,2030,-15.0,5,0.015453807,0.0011591633,-0.038638778,113
6,z,9,0.8930836319923401,0.6572737574577332,2026,2077,15.0,6,0.015609516,0.00049786095,0.016595365,114
7,z,9,0.8930836319923401,0.6572737574577332,4069,4242,45.0,7,0.010964923,0.0008337431,0.027791437,115
