,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
9,x,3,0.21073120534420015,0.18854448497295384,14266,14380,105.0,9,0.005908291,0.00015939704,0.005313235,45
10,x,3,0.21073120534420015,0.18854448497295384,10356,10499,135.0,10,0.006924313,0.00027464094,0.009154698,46
11,x,3,0.21073120534420015,0.18854448497295384,22148,22519,165.0,11,0.004731294,0.0003326799,0.01108933,47
0,x,4,0.23393914103507996,0.21073120534420015,22668,22073,-165.0,0,0.004726925,0.00053266075,-0.01775536,48
1,x,4,0.23393914103507996,0.21073120534420015,11125,10905,-135.0,1,0.0067368075,0.00039998858,-0.013332953,49
2,x,4,0.23393914103507996,0.21073120534420015,13999,13260,-105.0,2,0.0060528563,0.0010858602,-0.03619534,50
3,x,4,0.23393914103507996,0.21073120534420015,11487,10781,-75.0,3,0.006695299,0.0012698806,-0.042329352,51
4,x,4,0.23393914103507996,0.21073120534420015,6146,5906,-45.0,4,0.009105775,0.0007976117,-0.026587058,52
5,x,4,0.23393914103507996,0.21073120534420015,2512,2461,-15.0,5,0.014179146,0.00041076282,-0.013692094,53
6,x,4,0.23393914103507996,0.21073120534420015,2524,2493,15.0,6,0.014117675,0.00024748963,-0.008249654,54
7,x,4,0.23393914103507996,0.21073120534420015,5916,6037,45.0,7,0.009145804,0.00040545987,0.013515329,55
8,x,4,0.23393914103507996,0.21073120534420015,10488,11149,75.0,8,0.006792661,0.0012236123,0.04078708,56
9,x,4,0.23393914103507996,0.21073120534420015,13453,14126,105.0,9,0.006018387,0.0009774083,0.032580275,57
10,x,4,0.23393914103507996,0.21073120534420015,11009,11236,135.0,10,0.0067041465,0.00040872657,0.013624219,58
11,x,4,0.23393914103507996,0.21073120534420015,22123,22292,165.0,11,0.0047449274,0.00015240404,0.0050801346,59
0,x,5,0.2590043723583222,0.23393914103507996,22298,21966,-165.0,0,0.0047528367,0.00030041864,-0.010013955,60
1,x,5,0.2590043723583222,0.23393914103507996,11769,11307,-135.0,1,0.0065805856,0.0008019012,-0.026730042,61
2,x,5,0.2590043723583222,0.23393914103507996,13271,12860,-105.0,2,0.006184808,0.0006299778,-0.02099926,62
3,x,5,0.2590043723583222,0.23393914103507996,11505,10848,-75.0,3,0.0066834,0.0011772508,-0.039241694,63
4,x,5,0.2590043723583222,0.23393914103507996,6167,5827,-45.0,4,0.00912445,0.0011354141,-0.03784714,64
5,x,5,0.2590043723583222,0.23393914103507996,2611,2554,-15.0,5,0.013912901,0.00044202205,-0.014734069,65
6,x,5,0.2590043723583222,0.23393914103507996,2498,2569,15.0,6,0.014045866,0.00056123774,0.018707925,66
7,x,5,0.2590043723583222,0.23393914103507996,5950,6084,45.0,7,0.009114797,0.00044599932,0.0148666445,67
8,x,5,0.2590043723583222,0.23393914103507996,10639,11649,75.0,8,0.0066860267,0.0018150546,0.06050182,68
9,x,5,0.2590043723583222,0.23393914103507996,12990,13508,105.0,9,0.0061410903,0.0007829898,0.02609966,69
10,x,5,0.2590043723583222,0.23393914103507996,11601,11856,135.0,10,0.0065285694,0.00043541874,0.014513958,70
11,x,5,0.2590043723583222,0.23393914103507996,22214,22099,165.0,11,0.004750418,0.0001039456,-0.0034648534,71
0,x,6,0.28756390213966365,0.2590043723583222,22020,21811,-165.0,0,0.004776398,0.00019098724,-0.0063662413,72
1,x,6,0.28756390213966365,0.2590043723583222,12559,12143,-135.0,1,0.0063609816,0.000674529,-0.0224843,73
2,x,6,0.28756390213966365,0.2590043723583222,13229,12497,-105.0,2,0.0062301755,0.0011396677,-0.037988923,74
3,x,6,0.28756390213966365,0.2590043723583222,11661,10962,-75.0,3,0.0066428594,0.0012375604,-0.041252013,75
4,x,6,0.28756390213966365,0.2590043723583222,6038,5849,-45.0,4,0.00916993,0.0006368379,-0.021227932,76
5,x,6,0.28756390213966365,0.2590043723583222,2638,2609,-15.0,5,0.01380488,0.00022137386,-0.007379129,77
6,x,6,0.28756390213966365,0.2590043723583222,2469,2580,15.0,6,0.014067281,0.00088055606,0.02935187,78
7,x,6,0.28756390213966365,0.2590043723583222,5918,6119,45.0,7,0.009112403,0.0006688323,0.02229441,79
8,x,6,0.28756390213966365,0.2590043723583222,11048,11591,75.0,8,0.0066427607,0.00096068723,0.03202291,80
9,x,6,0.28756390213966365,0.2590043723583222,12476,13111,105.0,9,0.0062481547,0.0009940169,0.033133898,81
10,x,6,0.28756390213966365,0.2590043723583222,12102,12610,135.0,10,0.006358906,0.00082337036,0.02744568,82
11,x,6,0.28756390213966365,0.2590043723583222,21744,22123,165.0,11,0.004774217,0.00034605147,0.011535049,83
0,x,7,0.3227645635604859,0.28756390213966365,21898,21344,-165.0,0,0.0048082117,0.0005131489,-0.017104963,84
1,x,7,0.3227645635604859,0.28756390213966365,13002,12663,-135.0,1,0.0062411097,0.00052905135,-0.017635046,85
2,x,7,0.3227645635604859,0.28756390213966365,12593,12037,-105.0,2,0.006368988,0.0009041694,-0.03013898,86
3,x,7,0.3227645635604859,0.28756390213966365,11785,11075,-75.0,3,0.006608276,0.0012440033,-0.041466776,87
4,x,7,0.3227645635604859,0.28756390213966365,6331,6092,-45.0,4,0.008968988,0.0007705678,-0.025685593,88
5,x,7,0.3227645635604859,0.28756390213966365,2842,2687,-15.0,5,0.013439165,0.0011228573,-0.037428576,89
6,x,7,0.3227645635604859,0.28756390213966365,2666,2720,15.0,6,0.0136247305,0.00040157512,0.013385838,90
7,x,7,0.3227645635604859,0.28756390213966365,6017,6341,45.0,7,0.00899,0.0010501136,0.035003785,91
8,x,7,0.3227645635604859,0.28756390213966365,11012,12033,75.0,8,0.0065758293,0.0017745508,0.059151694,92
9,x,7,0.3227645635604859,0.28756390213966365,12129,12495,105.0,9,0.0063714045,0.0005953357,0.019844523,93
10,x,7,0.3227645635604859,0.28756390213966365,12757,13131,135.0,10,0.0062139817,0.00057864544,0.019288182,94
11,x,7,0.3227645635604859,0.28756390213966365,21514,21869,165.0,11,0.004800807,0.00032775415,0.010925138,95
0,x,8,0.3750255167484283,0.3227645635604859,21980,21631,-165.0,0,0.004788254,0.0003205301,-0.010684337,96
1,x,8,0.3750255167484283,0.3227645635604859,13667,13028,-135.0,1,0.006117347,0.00095876097,-0.0319587,97
2,x,8,0.3750255167484283,0.3227645635604859,12447,11882,-105.0,2,0.0064080963,0.0009301728,-0.03100576,98
3,x,8,0.3750255167484283,0.3227645635604859,11774,11349,-75.0,3,0.006574264,0.0007361802,-0.024539342,99
4,x,8,0.3750255167484283,0.3227645635604859,6439,6377,-45.0,4,0.008833132,0.00019376646,-0.0064588822,100
5,x,8,0.3750255167484283,0.3227645635604859,2981,2869,-15.0,5,0.013070137,0.00076683436,-0.025561146,101
6,x,8,0.3750255167484283,0.3227645635604859,2815,2774,15.0,6,0.0133755645,0.0002938253,-0.009794177,102
7,x,8,0.3750255167484283,0.3227645635604859,6283,6595,45.0,7,0.008807415,0.00097038836,0.03234628,103
8,x,8,0.3750255167484283,0.3227645635604859,11377,11874,75.0,8,0.0065554464,0.00085615856,0.028538618,104
9,x,8,0.3750255167484283,0.3227645635604859,12035,12565,105.0,9,0.006373129,0.00086293917,0.028764639,105
10,x,8,0.3750255167484283,0.3227645635604859,13121,13716,135.0,10,0.006101585,0.00088801933,0.029600644,106
11,x,8,0.3750255167484283,0.3227645635604859,21303,21494,165.0,11,0.004833766,0.00017875551,0.005958517,107
0,x,9,0.6019378304481506,0.3750255167484283,21127,21208,-165.0,0,0.0048601404,7.663459e-05,0.0025544865,108
1,x,9,0.6019378304481506,0.3750255167484283,14112,13806,-135.0,1,0.0059842723,0.00043901213,-0.014633738,109
2,x,9,0.6019378304481506,0.3750255167484283,12508,11658,-105.0,2,0.006425667,0.0014088138,-0.04696046,110
3,x,9,0.6019378304481506,0.3750255167484283,12051,11529,-75.0,3,0.0065093604,0.0008866784,-0.029555948,111
4,x,9,0.6019378304481506,0.3750255167484283,6985,6556,-45.0,4,0.008585899,0.0012689542,-0.042298477,112
5,x,9,0.6019378304481506,0.3750255167484283,3025,2934,-15.0,5,0.012951588,0.0006116562,-0.020388542,113
6,x,9,0.6019378304481506,0.3750255167484283,2922,2934,15.0,6,0.01306766,8.207664e-05,0.0027358881,114
7,x,9,0.6019378304481506,0.3750255167484283,6652,6862,45.0,7,0.008600319,0.0006224075,0.020746917,115
8,x,9,0.6019378304481506,0.3750255167484283,11638,12145,75.0,8,0.0064817267,0.00085384835,0.028461613,116
9,x,9,0.6019378304481506,0.3750255167484283,11587,12495,105.0,9,0.006435803,0.0015101938,0.050339796,117
10,x,9,0.6019378304481506,0.3750255167484283,13689,14114,135.0,10,0.005996029,0.0006122611,0.020408705,118
11,x,9,0.6019378304481506,0.3750255167484283,20797,21391,165.0,11,0.004867756,0.0005639452,0.018798174,119
0,z,0,0.23968752622604372,0.1212601587176323,26609,26702,-165.0,0,0.004331022,6.987238e-05,0.0023290794,0
1,z,0,0.23968752622604372,0.1212601587176323,15166,14991,-135.0,1,0.005758282,0.00023242847,-0.0077476157,1
2,z,0,0.23968752622604372,0.1212601587176323,18389,17669,-105.0,2,0.0052643507,0.00079977955,-0.02665932,2
3,z,0,0.23968752622604372,0.1212601587176323,12179,12041,-75.0,3,0.006425403,0.0002282151,-0.00760717,3
4,z,0,0.23968752622604372,0.1212601587176323,12925,12674,-45.0,4,0.0062495866,0.00039272645,-0.0130908815,4
5,z,0,0.23968752622604372,0.1212601587176323,8859,8860,-15.0,5,0.0075124293,2.2604777e-06,7.534926e-05,5
6,z,0,0.23968752622604372,0.1212601587176323,8541,8663,15.0,6,0.0076237004,0.00028403365,0.009467789,6
7,z,0,0.23968752622604372,0.1212601587176323,12250,12688,45.0,7,0.0063306713,0.0007034802,0.02344934,7
8,z,0,0.23968752622604372,0.1212601587176323,11911,11997,75.0,8,0.0064673056,0.00014407698,0.0048025665,8
9,z,0,0.23968752622604372,0.1212601587176323,17745,18208,105.0,9,0.005273127,0.0005158047,0.01719349,9
10,z,0,0.23968752622604372,0.1212601587176323,14447,14814,135.0,10,0.005845135,0.00050236145,0.016745383,10
11,z,0,0.23968752622604372,0.1212601587176323,27347,27369,165.0,11,0.0042750654,1.610452e-05,0.0005368173,11
0,z,1,0.2980115830898285,0.23968752622604372,22480,22146,-165.0,0,0.0047335215,0.00029977676,-0.0099925585,12
1,z,1,0.2980115830898285,0.23968752622604372,12778,12659,-135.0,1,0.006269871,0.00018737883,-0.006245961,13
2,z,1,0.2980115830898285,0.23968752622604372,17400,16402,-105.0,2,0.0054348945,0.0011825719,-0.039419062,14
3,z,1,0.2980115830898285,0.23968752622604372,11487,10824,-75.0,3,0.006689573,0.0011902383,-0.03967461,15
4,z,1,0.2980115830898285,0.23968752622604372,10755,10325,-45.0,4,0.006884994,0.00081702863,-0.027234288,16
5,z,1,0.2980115830898285,0.23968752622604372,5354,5291,-15.0,5,0.009692005,0.00023704692,-0.007901564,17
6,z,1,0.2980115830898285,0.23968752622604372,5393,5392,15.0,6,0.009629194,3.7138063e-06,-0.00012379355,18
7,z,1,0.2980115830898285,0.23968752622604372,10192,10516,45.0,7,0.0069476217,0.0006266807,0.020889357,19
8,z,1,0.2980115830898285,0.23968752622604372,11010,11538,75.0,8,0.0066563115,0.00093791896,0.031263966,20
9,z,1,0.2980115830898285,0.23968752622604372,16557,17191,105.0,9,0.0054417592,0.00075245515,0.02508184,21
10,z,1,0.2980115830898285,0.23968752622604372,12686,12831,135.0,10,0.0062599764,0.00022760291,0.0075867637,22
11,z,1,0.2980115830898285,0.23968752622604372,22575,22531,165.0,11,0.004708499,3.9071292e-05,-0.0013023764,23
0,z,2,0.3451929092407227,0.2980115830898285,23261,22762,-165.0,0,0.0046608704,0.00043427522,-0.014475841,24
1,z,2,0.3451929092407227,0.2980115830898285,12822,12414,-135.0,1,0.0062934463,0.00064755854,-0.021585286,25
2,z,2,0.3451929092407227,0.2980115830898285,17568,16742,-105.0,2,0.0053959163,0.0009642702,-0.03214234,26
3,z,2,0.3451929092407227,0.2980115830898285,11948,11532,-75.0,3,0.006524232,0.00070963445,-0.023654481,27
4,z,2,0.3451929092407227,0.2980115830898285,9858,9414,-45.0,4,0.007199976,0.00092277455,-0.030759152,28
5,z,2,0.3451929092407227,0.2980115830898285,4576,4355,-15.0,5,0.01057579,0.0009911322,-0.03303774,29
6,z,2,0.3451929092407227,0.2980115830898285,4455,4595,15.0,6,0.0105095245,0.00061961066,0.02065369,30
7,z,2,0.3451929092407227,0.2980115830898285,9710,9953,45.0,7,0.0071304347,0.00049498945,0.016499648,31
8,z,2,0.3451929092407227,0.2980115830898285,11496,12099,75.0,8,0.0065063443,0.0010236154,0.03412051,32
9,z,2,0.3451929092407227,0.2980115830898285,17265,17514,105.0,9,0.0053619356,0.00028676205,0.009558735,33
10,z,2,0.3451929092407227,0.2980115830898285,12403,12972,135.0,10,0.0062748343,0.00089814333,0.029938111,34
11,z,2,0.3451929092407227,0.2980115830898285,22917,23246,165.0,11,0.0046540746,0.00028545738,0.009515246,35
0,z,3,0.3884427964687348,0.3451929092407227,24002,23752,-165.0,0,0.004575984,0.00020968611,-0.0069895373,36
1,z,3,0.3884427964687348,0.3451929092407227,12743,12255,-135.0,1,0.0063226596,0.00078190496,-0.0260635,37
2,z,3,0.3884427964687348,0.3451929092407227,17487,16856,-105.0,2,0.005394487,0.0007359199,-0.024530664,38
3,z,3,0.3884427964687348,0.3451929092407227,12383,11747,-75.0,3,0.0064335736,0.0010556967,-0.035189893,39
4,z,3,0.3884427964687348,0.3451929092407227,9044,8840,-45.0,4,0.0074768267,0.00045688296,-0.015229432,40
5,z,3,0.3884427964687348,0.3451929092407227,3765,3868,-15.0,5,0.011444106,0.00054048223,0.018016074,41
6,z,3,0.3884427964687348,0.3451929092407227,3816,3786,15.0,6,0.011469118,0.00015806394,-0.005268798,42
7,z,3,0.3884427964687348,0.3451929092407227,8956,9323,45.0,7,0.0073938,0.0008041796,0.026805988,43
8,z,3,0.3884427964687348,0.3451929092407227,11609,12339,75.0,8,0.006456623,0.0012209364,0.04069788,44
9,z,3,0.3884427964687348,0.3451929092407227,16889,17764,105.0,9,0.005368867,0.0010113621,0.03371207,45
10,z,3,0.3884427964687348,0.3451929092407227,12563,12867,135.0,10,0.006270057,0.0004788138,0.01596046,46
11,z,3,0.3884427964687348,0.3451929092407227,23475,23766,165.0,11,0.0046007195,0.00024672507,0.00822417,47
0,z,4,0.43131107091903687,0.3884427964687348,24624,24382,-165.0,0,0.0045171645,0.00019779055,-0.0065930183,48
1,z,4,0.43131107091903687,0.3884427964687348,12823,12157,-135.0,1,0.0063230773,0.0010678769,-0.035595898,49
2,z,4,0.43131107091903687,0.3884427964687348,17492,16740,-105.0,2,0.0054025277,0.0008798832,-0.02932944,50
3,z,4,0.43131107091903687,0.3884427964687348,12830,12139,-75.0,3,0.006324159,0.0011084505,-0.03694835,51
4,z,4,0.43131107091903687,0.3884427964687348,8289,7883,-45.0,4,0.007859122,0.0010055455,-0.033518184,52
5,z,4,0.43131107091903687,0.3884427964687348,3442,3283,-15.0,5,0.012188138,0.00094698754,-0.03156625,53
6,z,4,0.43131107091903687,0.3884427964687348,3194,3430,15.0,6,0.012272921,0.0014270234,0.04756745,54
7,z,4,0.43131107091903687,0.3884427964687348,8427,8492,45.0,7,0.0076878862,0.00015387856,0.005129285,55
8,z,4,0.43131107091903687,0.3884427964687348,12159,12690,75.0,8,0.00634116,0.00085590396,0.028530132,56
9,z,4,0.43131107091903687,0.3884427964687348,17018,17428,105.0,9,0.005387357,0.00047674315,0.015891438,57
10,z,4,0.43131107091903687,0.3884427964687348,12650,12753,135.0,10,0.0062740953,0.0001624021,0.0054134033,58
11,z,4,0.43131107091903687,0.3884427964687348,23840,24660,165.0,11,0.004539609,0.0006771916,0.022573054,59
0,z,5,0.47579191327095033,0.43131107091903687,25468,25297,-165.0,0,0.004438267,0.00013491837,-0.0044972794,60
1,z,5,0.47579191327095033,0.43131107091903687,12768,12529,-135.0,1,0.0062868185,0.000378415,-0.012613833,61
2,z,5,0.47579191327095033,0.43131107091903687,16865,16346,-105.0,2,0.0054861098,0.0006259287,-0.02086429,62
3,z,5,0.47579191327095033,0.43131107091903687,13160,12527,-75.0,3,0.006236029,0.0009870286,-0.032900956,63
4,z,5,0.47579191327095033,0.43131107091903687,7747,7347,-45.0,4,0.008134406,0.001061439,-0.035381302,64
5,z,5,0.47579191327095033,0.43131107091903687,2990,2988,-15.0,5,0.012933677,1.34002685e-05,-0.00044667564,65
6,z,5,0.47579191327095033,0.43131107091903687,3027,2935,15.0,6,0.012948272,0.0006180666,-0.02060222,66
7,z,5,0.47579191327095033,0.43131107091903687,7551,7875,45.0,7,0.00804827,0.0008412617,0.028042058,67
8,z,5,0.47579191327095033,0.43131107091903687,12295,13070,75.0,8,0.0062736594,0.0012237882,0.040792942,68
9,z,5,0.47579191327095033,0.43131107091903687,16300,16982,105.0,9,0.005479396,0.0008207566,0.027358554,69
10,z,5,0.47579191327095033,0.43131107091903687,12623,12844,135.0,10,0.006265878,0.0003475793,0.011585977,70
11,z,5,0.47579191327095033,0.43131107091903687,25180,25467,165.0,11,0.004443352,0.00022696954,0.0075656516,71
0,z,6,0.5244358897209167,0.47579191327095033,26131,26008,-165.0,0,0.004379419,9.448913e-05,-0.0031496377,72
1,z,6,0.5244358897209167,0.47579191327095033,12946,12786,-135.0,1,0.006233734,0.0002490496,-0.008301654,73
2,z,6,0.5244358897209167,0.47579191327095033,16658,15877,-105.0,2,0.0055411696,0.00096147857,-0.032049287,74
3,z,6,0.5244358897209167,0.47579191327095033,13281,12706,-75.0,3,0.0062005804,0.0008862395,-0.029541317,75
4,z,6,0.5244358897209167,0.47579191327095033,7159,6680,-45.0,4,0.008491481,0.0013863415,-0.046211384,76
5,z,6,0.5244358897209167,0.47579191327095033,2697,2713,-15.0,5,0.013595588,0.000118457385,0.0039485795,77
6,z,6,0.5244358897209167,0.47579191327095033,2664,2694,15.0,6,0.013661126,0.00022426317,0.0074754395,78
7,z,6,0.5244358897209167,0.47579191327095033,7008,7226,45.0,7,0.008380032,0.0006134356,0.020447854,79
8,z,6,0.5244358897209167,0.47579191327095033,12480,13183,75.0,8,0.006238147,0.0010972038,0.036573462,80
9,z,6,0.5244358897209167,0.47579191327095033,15634,16560,105.0,9,0.0055691903,0.0011520609,0.038402032,81
10,z,6,0.5244358897209167,0.47579191327095033,12856,13159,135.0,10,0.006199199,0.00046650704,0.015550235,82
11,z,6,0.5244358897209167,0.47579191327095033,25959,26349,165.0,11,0.0043721437,0.0002986317,0.00995439,83
0,z,7,0.5816251993179322,0.5244358897209167,27248,27129,-165.0,0,0.004288353,8.7653876e-05,-0.002921796,84
1,z,7,0.5816251993179322,0.5244358897209167,13414,13131,-135.0,1,0.00613712,0.00042701498,-0.014233833,85
2,z,7,0.5816251993179322,0.5244358897209167,15868,15323,-105.0,2,0.005660661,0.0006998527,-0.023328424,86
3,z,7,0.5816251993179322,0.5244358897209167,13126,12577,-75.0,3,0.0062349276,0.00085551565,-0.028517189,87
4,z,7,0.5816251993179322,0.5244358897209167,6699,6240,-45.0,4,0.008781364,0.0014208603,-0.04736201,88
5,z,7,0.5816251993179322,0.5244358897209167,2500,2307,-15.0,5,0.014402507,0.0016081354,-0.053604513,89
6,z,7,0.5816251993179322,0.5244358897209167,2427,2430,15.0,6,0.014348807,2.4739595e-05,0.0008246532,90
7,z,7,0.5816251993179322,0.5244358897209167,6215,6370,45.0,7,0.00891281,0.00049330766,0.01644359,91
8,z,7,0.5816251993179322,0.5244358897209167,12561,12825,75.0,8,0.006275683,0.00041653265,0.013884422,92
9,z,7,0.5816251993179322,0.5244358897209167,15160,16158,105.0,9,0.005645593,0.0012763682,0.042545605,93
10,z,7,0.5816251993179322,0.5244358897209167,13201,13615,135.0,10,0.006105352,0.00061836623,0.020612208,94
11,z,7,0.5816251993179322,0.5244358897209167,26722,27024,165.0,11,0.00431335,0.000225061,0.0075020334,95
0,z,8,0.6572737574577332,0.5816251993179322,28721,28213,-165.0,0,0.004190669,0.00035738098,-0.0119127,96
1,z,8,0.6572737574577332,0.5816251993179322,14222,13607,-135.0,1,0.005991866,0.00088515016,-0.029505005,97
2,z,8,0.6572737574577332,0.5816251993179322,15198,14476,-105.0,2,0.0058020665,0.00097454194,-0.032484733,98
3,z,8,0.6572737574577332,0.5816251993179322,12844,12181,-75.0,3,0.0063174395,0.0010611551,-0.035371836,99
4,z,8,0.6572737574577332,0.5816251993179322,5757,5469,-45.0,4,0.009432625,0.0010275592,-0.034251973,100
5,z,8,0.6572737574577332,0.5816251993179322,2295,2195,-15.0,5,0.014917112,0.000892058,-0.029735267,101
6,z,8,0.6572737574577332,0.5816251993179322,2213,2195,15.0,6,0.015061657,0.00016355744,-0.005451915,102
7,z,8,0.6572737574577332,0.5816251993179322,5239,5645,45.0,7,0.009573406,0.0014940905,0.04980302,103
8,z,8,0.6572737574577332,0.5816251993179322,12198,12991,75.0,8,0.006295215,0.001260961,0.042032037,104
9,z,8,0.6572737574577332,0.5816251993179322,14552,15228,105.0,9,0.0057921275,0.00090920425,0.030306809,105
10,z,8,0.6572737574577332,0.5816251993179322,13541,13930,135.0,10,0.0060323304,0.00056717166,0.018905723,106
11,z,8,0.6572737574577332,0.5816251993179322,28284,28569,165.0,11,0.0041938564,0.00020078482,0.0066928277,107
0,z,9,0.8930836319923401,0.6572737574577332,32132,31444,-165.0,0,0.0039655925,0.00043344568,-0.014448189,108
1,z,9,0.8930836319923401,0.6572737574577332,15788,15023,-135.0,1,0.005693881,0.0009944777,-0.033149257,109
2,z,9,0.8930836319923401,0.6572737574577332,13584,13061,-105.0,2,0.00612411,0.0007861862,-0.026206207,110
3,z,9,0.8930836319923401,0.6572737574577332,11404,10889,-75.0,3,0.00669436,0.0009252905,-0.030843018,111
4,z,9,0.8930836319923401,0.6572737574577332,3892,3869,-45.0,4,0.011351095,0.00011869969,-0.0039566564,112
5,z,9,0.8930836319923401,0.6572737574577332,1990,1876,-15.0,5,0.016070606,0.0011810885,-0.039369617,113
6,z,9,0.8930836319923401,0.6572737574577332,1838,1893,15.0,6,0.016368289,0.00059044146,0.019681383,114
7,z,9,0.8930836319923401,0.6572737574577332,3662,3827,45.0,7,0.011550482,0.00088246923,0.029415641,115
