,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,0,0.14328244030475618,0.10672914981842041,22114,22006,-165.0,0,0.0047608,9.80455e-05,-0.0032681834,0
1,x,0,0.14328244030475618,0.10672914981842041,8718,8555,-135.0,1,0.0076081953,0.00037797165,-0.012599056,1
2,x,0,0.14328244030475618,0.10672914981842041,18320,17813,-105.0,2,0.0052598305,0.0005620091,-0.018733637,2
3,x,0,0.14328244030475618,0.10672914981842041,7499,7536,-75.0,3,0.008155413,9.85684e-05,0.0032856134,3
4,x,0,0.14328244030475618,0.10672914981842041,8800,8224,-45.0,4,0.007656418,0.0013551904,-0.045173015,4
5,x,0,0.14328244030475618,0.10672914981842041,4399,4372,-15.0,5,0.010677554,0.00012329745,-0.004109915,5
6,x,0,0.14328244030475618,0.10672914981842041,4598,4552,15.0,6,0.010453932,0.00020136137,-0.006712046,6
7,x,0,0.14328244030475618,0.10672914981842041,8541,8796,45.0,7,0.0075932774,0.00058912253,0.019637419,7
8,x,0,0.14328244030475618,0.10672914981842041,7510,7633,75.0,8,0.008125844,0.00032533638,0.010844546,8
9,x,0,0.14328244030475618,0.10672914981842041,17505,18225,105.0,9,0.005288424,0.00080712145,0.026904048,9
10,x,0,0.14328244030475618,0.10672914981842041,8795,8854,135.0,10,0.0075272373,0.00013389715,0.004463238,10
11,x,0,0.14328244030475618,0.10672914981842041,22031,22395,165.0,11,0.004744117,0.00032817357,0.010939119,11
0,x,1,0.16649549603462221,0.14328244030475618,22512,22112,-165.0,0,0.0047335248,0.00035903012,-0.011967671,12
1,x,1,0.16649549603462221,0.14328244030475618,9544,9321,-135.0,1,0.007279767,0.00047346452,-0.015782151,13
2,x,1,0.16649549603462221,0.14328244030475618,16720,16396,-105.0,2,0.0054947003,0.0003918741,-0.013062471,14
3,x,1,0.16649549603462221,0.14328244030475618,9252,8980,-75.0,3,0.007404516,0.00059754966,-0.019918323,15
4,x,1,0.16649549603462221,0.14328244030475618,7429,7015,-45.0,4,0.008314536,0.0011480275,-0.038267583,16
5,x,1,0.16649549603462221,0.14328244030475618,2873,2905,-15.0,5,0.013155257,0.0002218257,0.00739419,17
6,x,1,0.16649549603462221,0.14328244030475618,2898,2981,15.0,6,0.013039805,0.00056547584,0.018849196,18
7,x,1,0.16649549603462221,0.14328244030475618,7418,7461,45.0,7,0.008198038,0.0001157535,0.00385845,19
8,x,1,0.16649549603462221,0.14328244030475618,8988,9002,75.0,8,0.0074556274,3.1169966e-05,0.0010389988,20
9,x,1,0.16649549603462221,0.14328244030475618,16209,16895,105.0,9,0.005494061,0.0008300095,0.027666984,21
10,x,1,0.16649549603462221,0.14328244030475618,9558,9547,135.0,10,0.007234797,2.3061368e-05,-0.00076871226,22
11,x,1,0.16649549603462221,0.14328244030475618,22347,22549,165.0,11,0.004719417,0.00018021176,0.006007059,23
0,x,2,0.18854448497295384,0.16649549603462221,22677,22833,-165.0,0,0.004687508,0.00013729578,0.004576526,24
1,x,2,0.18854448497295384,0.16649549603462221,10368,10277,-135.0,1,0.006959612,0.00017654926,-0.0058849757,25
2,x,2,0.18854448497295384,0.16649549603462221,16108,15234,-105.0,2,0.0056446292,0.0011169254,-0.037230846,26
3,x,2,0.18854448497295384,0.16649549603462221,10551,10100,-75.0,3,0.0069557624,0.0008747317,-0.029157724,27
4,x,2,0.18854448497295384,0.16649549603462221,6736,6441,-45.0,4,0.008707583,0.0008966953,-0.029889844,28
5,x,2,0.18854448497295384,0.16649549603462221,2646,2645,-15.0,5,0.013747733,7.570101e-06,-0.0002523367,29
6,x,2,0.18854448497295384,0.16649549603462221,2619,2671,15.0,6,0.0137478495,0.00039371965,0.013123988,30
7,x,2,0.18854448497295384,0.16649549603462221,6493,6905,45.0,7,0.008632045,0.0012316765,0.041055884,31
8,x,2,0.18854448497295384,0.16649549603462221,9678,10293,75.0,8,0.007070217,0.0012334307,0.041114356,32
9,x,2,0.18854448497295384,0.16649549603462221,15479,16328,105.0,9,0.005603543,0.001069115,0.035637166,33
10,x,2,0.18854448497295384,0.16649549603462221,10210,10542,135.0,10,0.006940183,0.00064079266,0.021359757,34
11,x,2,0.18854448497295384,0.16649549603462221,22537,23165,165.0,11,0.004676913,0.00055038155,0.018346053,35
0,x,3,0.21073120534420015,0.18854448497295384,23516,23071,-165.0,0,0.00463268,0.00038259092,-0.012753031,36
1,x,3,0.21073120534420015,0.18854448497295384,11180,10852,-135.0,1,0.0067357696,0.0005962925,-0.019876417,37
2,x,3,0.21073120534420015,0.18854448497295384,15369,14812,-105.0,2,0.005754417,0.00073919835,-0.024639945,38
3,x,3,0.21073120534420015,0.18854448497295384,11251,10608,-75.0,3,0.0067584896,0.0011782029,-0.039273433,39
4,x,3,0.21073120534420015,0.18854448497295384,6428,6071,-45.0,4,0.0089381235,0.0011440166,-0.03813389,40
5,x,3,0.21073120534420015,0.18854448497295384,2614,2496,-15.0,5,0.013982443,0.0009249122,-0.030830408,41
6,x,3,0.21073120534420015,0.18854448497295384,2563,2591,15.0,6,0.013928886,0.00021759706,0.0072532357,42
7,x,3,0.21073120534420015,0.18854448497295384,6279,6443,45.0,7,0.008864576,0.00051633065,0.017211022,43
8,x,3,0.21073120534420015,0.18854448497295384,10549,10980,75.0,8,0.006812914,0.0008018494,0.026728315,44
9,x,3,0.21073120534420015,0.18854448497295384,14839,15001,105.0,9,0.005788808,0.0002174481,0.0072482703,45
10,x,3,0.21073120534420015,0.18854448497295384,11034,11175,135.0,10,0.0067099594,0.00025429015,0.008476338,46
11,x,3,0.21073120534420015,0.18854448497295384,22816,23329,165.0,11,0.00465468,0.0004452789,0.01484263,47
0,x,4,0.23393914103507996,0.21073120534420015,23621,22977,-165.0,0,0.0046317214,0.0005535514,-0.018451715,48
1,x,4,0.23393914103507996,0.21073120534420015,11866,11579,-135.0,1,0.006530056,0.00049031037,-0.01634368,49
2,x,4,0.23393914103507996,0.21073120534420015,14675,13914,-105.0,2,0.0059105256,0.0010661667,-0.03553889,50
3,x,4,0.23393914103507996,0.21073120534420015,11848,11164,-75.0,3,0.006586892,0.0011905322,-0.039684407,51
4,x,4,0.23393914103507996,0.21073120534420015,6286,6049,-45.0,4,0.009000932,0.0007695709,-0.025652364,52
5,x,4,0.23393914103507996,0.21073120534420015,2579,2522,-15.0,5,0.01399987,0.0004475679,-0.014918931,53
6,x,4,0.23393914103507996,0.21073120534420015,2581,2574,15.0,6,0.013927878,5.4388714e-05,-0.0018129572,54
7,x,4,0.23393914103507996,0.21073120534420015,6117,6261,45.0,7,0.008987158,0.000465963,0.015532101,55
8,x,4,0.23393914103507996,0.21073120534420015,10912,11582,75.0,8,0.006662281,0.0011930194,0.039767317,56
9,x,4,0.23393914103507996,0.21073120534420015,14089,14841,105.0,9,0.00587576,0.0010411392,0.03470464,57
10,x,4,0.23393914103507996,0.21073120534420015,11725,11948,135.0,10,0.006498887,0.00037730363,0.012576788,58
11,x,4,0.23393914103507996,0.21073120534420015,22908,23282,165.0,11,0.004652653,0.00032431207,0.010810402,59
0,x,5,0.2590043723583222,0.23393914103507996,23374,22865,-165.0,0,0.0046499562,0.0004409088,-0.01469696,60
