,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,0,0.14328244030475618,0.10672914981842041,25216,25127,-165.0,0,0.004456863,7.080931e-05,-0.0023603102,0
1,x,0,0.14328244030475618,0.10672914981842041,9630,9392,-135.0,1,0.007249554,0.0005011413,-0.01670471,1
2,x,0,0.14328244030475618,0.10672914981842041,20614,20035,-105.0,2,0.0049590273,0.00057051633,-0.019017212,2
3,x,0,0.14328244030475618,0.10672914981842041,8706,8653,-75.0,3,0.007589865,0.0001222899,-0.00407633,3
4,x,0,0.14328244030475618,0.10672914981842041,9853,9256,-45.0,4,0.0072277463,0.0012513413,-0.04171138,4
5,x,0,0.14328244030475618,0.10672914981842041,4719,4665,-15.0,5,0.010322697,0.00023048632,-0.0076828776,5
6,x,0,0.14328244030475618,0.10672914981842041,4864,4807,15.0,6,0.010168359,0.00023607115,-0.007869039,6
7,x,0,0.14328244030475618,0.10672914981842041,9529,9844,45.0,7,0.0071828896,0.00065125804,0.021708602,7
8,x,0,0.14328244030475618,0.10672914981842041,8682,8784,75.0,8,0.0075664134,0.00023390856,0.007796952,8
9,x,0,0.14328244030475618,0.10672914981842041,19675,20494,105.0,9,0.0049876217,0.0008166431,0.027221438,9
10,x,0,0.14328244030475618,0.10672914981842041,9650,9673,135.0,10,0.0071938634,4.767522e-05,0.001589174,10
11,x,0,0.14328244030475618,0.10672914981842041,25188,25434,165.0,11,0.0044444827,0.0001946414,0.0064880466,11
0,x,1,0.16649549603462221,0.14328244030475618,26317,25827,-165.0,0,0.004378886,0.00037638398,-0.012546133,12
1,x,1,0.16649549603462221,0.14328244030475618,10827,10564,-135.0,1,0.006836376,0.00049245224,-0.016415074,13
2,x,1,0.16649549603462221,0.14328244030475618,19089,18671,-105.0,2,0.0051456066,0.00044338778,-0.014779593,14
3,x,1,0.16649549603462221,0.14328244030475618,11000,10565,-75.0,3,0.0068071876,0.0008079402,-0.02693134,15
4,x,1,0.16649549603462221,0.14328244030475618,8468,8143,-45.0,4,0.007756287,0.00078365876,-0.02612196,16
5,x,1,0.16649549603462221,0.14328244030475618,3229,3288,-15.0,5,0.01238638,0.00036261327,0.0120871095,17
6,x,1,0.16649549603462221,0.14328244030475618,3263,3361,15.0,6,0.012284433,0.0005925775,0.019752584,18
7,x,1,0.16649549603462221,0.14328244030475618,8371,8509,45.0,7,0.007696405,0.0003274508,0.010915027,19
8,x,1,0.16649549603462221,0.14328244030475618,10706,10796,75.0,8,0.0068195197,0.0001676498,0.005588327,20
9,x,1,0.16649549603462221,0.14328244030475618,18505,19328,105.0,9,0.0051390324,0.0008713015,0.029043384,21
10,x,1,0.16649549603462221,0.14328244030475618,10851,10844,135.0,10,0.006789224,1.292343e-05,-0.00043078102,22
11,x,1,0.16649549603462221,0.14328244030475618,26130,26288,165.0,11,0.004367735,0.000120730234,0.0040243412,23
