,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,4,0.23393914103507996,0.21073120534420015,23948,23323,-165.0,0,0.0045986986,0.0005295716,-0.017652387,48
1,x,4,0.23393914103507996,0.21073120534420015,12027,11631,-135.0,1,0.0064998376,0.0006704349,-0.02234783,49
2,x,4,0.23393914103507996,0.21073120534420015,14803,13965,-105.0,2,0.0058913724,0.0011667393,-0.038891308,50
3,x,4,0.23393914103507996,0.21073120534420015,12205,11465,-75.0,3,0.0064941486,0.0012521977,-0.041739922,51
4,x,4,0.23393914103507996,0.21073120534420015,6445,6235,-45.0,4,0.008878389,0.000663345,-0.0221115,52
5,x,4,0.23393914103507996,0.21073120534420015,2581,2521,-15.0,5,0.013998331,0.00047103176,-0.01570106,53
6,x,4,0.23393914103507996,0.21073120534420015,2587,2591,15.0,6,0.013896926,3.0941213e-05,0.0010313739,54
7,x,4,0.23393914103507996,0.21073120534420015,6199,6391,45.0,7,0.008910398,0.00061082235,0.020360745,55
8,x,4,0.23393914103507996,0.21073120534420015,11187,11927,75.0,8,0.0065715127,0.001282319,0.042743966,56
9,x,4,0.23393914103507996,0.21073120534420015,14237,14988,105.0,9,0.00584611,0.0010292594,0.034308646,57
10,x,4,0.23393914103507996,0.21073120534420015,11852,12055,135.0,10,0.0064671,0.0003401029,0.011336764,58
11,x,4,0.23393914103507996,0.21073120534420015,23259,23672,165.0,11,0.004615727,0.00035247608,0.011749203,59
0,x,5,0.2590043723583222,0.23393914103507996,23466,23032,-165.0,0,0.0046371287,0.0003738478,-0.012461594,60
1,x,5,0.2590043723583222,0.23393914103507996,12510,11992,-135.0,1,0.0063859597,0.0008467742,-0.028225807,61
2,x,5,0.2590043723583222,0.23393914103507996,13978,13493,-105.0,2,0.0060317325,0.0007071421,-0.023571404,62
3,x,5,0.2590043723583222,0.23393914103507996,12096,11415,-75.0,3,0.006516876,0.0011601535,-0.038671784,63
4,x,5,0.2590043723583222,0.23393914103507996,6497,6087,-45.0,4,0.008905931,0.001304982,-0.043499403,64
5,x,5,0.2590043723583222,0.23393914103507996,2717,2669,-15.0,5,0.013624987,0.0003569557,-0.011898523,65
6,x,5,0.2590043723583222,0.23393914103507996,2621,2685,15.0,6,0.013726507,0.0004831168,0.016103894,66
7,x,5,0.2590043723583222,0.23393914103507996,6251,6376,45.0,7,0.008898401,0.00039650552,0.013216851,67
8,x,5,0.2590043723583222,0.23393914103507996,11332,12275,75.0,8,0.006499218,0.0015999643,0.053332146,68
9,x,5,0.2590043723583222,0.23393914103507996,13708,14304,105.0,9,0.0059724515,0.0008522,0.028406668,69
10,x,5,0.2590043723583222,0.23393914103507996,12311,12624,135.0,10,0.006331904,0.00050277583,0.016759194,70
11,x,5,0.2590043723583222,0.23393914103507996,23238,23377,165.0,11,0.0046316283,0.00011943415,0.0039811386,71
0,x,6,0.28756390213966365,0.2590043723583222,22976,22734,-165.0,0,0.004677174,0.00021205258,-0.0070684194,72
1,x,6,0.28756390213966365,0.2590043723583222,13239,12782,-135.0,1,0.0061975294,0.0007034474,-0.023448247,73
2,x,6,0.28756390213966365,0.2590043723583222,13828,13031,-105.0,2,0.006096969,0.0011885238,-0.03961746,74
3,x,6,0.28756390213966365,0.2590043723583222,12193,11532,-75.0,3,0.0064877816,0.0011159241,-0.03719747,75
4,x,6,0.28756390213966365,0.2590043723583222,6332,6203,-45.0,4,0.008930933,0.00041219697,-0.013739899,76
5,x,6,0.28756390213966365,0.2590043723583222,2731,2686,-15.0,5,0.01358607,0.00033273088,-0.011091029,77
6,x,6,0.28756390213966365,0.2590043723583222,2582,2682,15.0,6,0.013778512,0.00076089293,0.025363099,78
7,x,6,0.28756390213966365,0.2590043723583222,6178,6447,45.0,7,0.008896281,0.00085341505,0.02844717,79
8,x,6,0.28756390213966365,0.2590043723583222,11624,12227,75.0,8,0.0064714137,0.0010126284,0.03375428,80
9,x,6,0.28756390213966365,0.2590043723583222,13044,13662,105.0,9,0.006116292,0.00092687045,0.030895682,81
10,x,6,0.28756390213966365,0.2590043723583222,12609,13206,135.0,10,0.0062209517,0.00092627865,0.030875955,82
11,x,6,0.28756390213966365,0.2590043723583222,22816,23227,165.0,11,0.0046600155,0.00035753424,0.011917808,83
0,x,7,0.3227645635604859,0.28756390213966365,22720,22268,-165.0,0,0.0047142496,0.00040242152,-0.01341405,84
1,x,7,0.3227645635604859,0.28756390213966365,13478,13205,-135.0,1,0.0061212787,0.0004097957,-0.013659857,85
2,x,7,0.3227645635604859,0.28756390213966365,13111,12486,-105.0,2,0.0062470445,0.0009779809,-0.032599363,86
3,x,7,0.3227645635604859,0.28756390213966365,12374,11534,-75.0,3,0.0064602606,0.0014072636,-0.04690879,87
4,x,7,0.3227645635604859,0.28756390213966365,6564,6334,-45.0,4,0.008802695,0.0007142412,-0.02380804,88
5,x,7,0.3227645635604859,0.28756390213966365,2953,2804,-15.0,5,0.013171718,0.0010366436,-0.034554787,89
6,x,7,0.3227645635604859,0.28756390213966365,2769,2843,15.0,6,0.013346698,0.0005281454,0.017604847,90
7,x,7,0.3227645635604859,0.28756390213966365,6280,6603,45.0,7,0.008805379,0.0010042109,0.033473697,91
8,x,7,0.3227645635604859,0.28756390213966365,11455,12460,75.0,8,0.006456247,0.0016831976,0.056106586,92
9,x,7,0.3227645635604859,0.28756390213966365,12557,13032,105.0,9,0.006249423,0.0007434978,0.024783261,93
10,x,7,0.3227645635604859,0.28756390213966365,13332,13587,135.0,10,0.0060944683,0.00037942038,0.012647347,94
11,x,7,0.3227645635604859,0.28756390213966365,22415,22662,165.0,11,0.004709891,0.00021947314,0.007315771,95
0,x,8,0.3750255167484283,0.3227645635604859,22441,22175,-165.0,0,0.004734138,0.00023879785,-0.007959928,96
1,x,8,0.3750255167484283,0.3227645635604859,14022,13329,-135.0,1,0.006043169,0.0010148444,-0.033828147,97
2,x,8,0.3750255167484283,0.3227645635604859,12740,12156,-105.0,2,0.0063346424,0.000939556,-0.031318534,98
3,x,8,0.3750255167484283,0.3227645635604859,12085,11615,-75.0,3,0.006493421,0.00079430797,-0.026476933,99
4,x,8,0.3750255167484283,0.3227645635604859,6623,6533,-45.0,4,0.008718062,0.00027400473,-0.009133492,100
5,x,8,0.3750255167484283,0.3227645635604859,3064,2937,-15.0,5,0.012903715,0.00084765576,-0.028255193,101
6,x,8,0.3750255167484283,0.3227645635604859,2881,2883,15.0,6,0.0131715825,1.389778e-05,0.00046325935,102
7,x,8,0.3750255167484283,0.3227645635604859,6444,6748,45.0,7,0.0087024,0.0009230014,0.030766714,103
8,x,8,0.3750255167484283,0.3227645635604859,11643,12127,75.0,8,0.006483729,0.0008155594,0.027185313,104
9,x,8,0.3750255167484283,0.3227645635604859,12235,12815,105.0,9,0.0063152206,0.0009273842,0.030912807,105
10,x,8,0.3750255167484283,0.3227645635604859,13370,14038,135.0,10,0.0060371403,0.00097619934,0.03253998,106
11,x,8,0.3750255167484283,0.3227645635604859,21841,22070,165.0,11,0.004772026,0.00020888227,0.006962742,107
0,x,9,0.6019378304481506,0.3750255167484283,21358,21487,-165.0,0,0.0048311045,0.00012059491,0.0040198304,108
1,x,9,0.6019378304481506,0.3750255167484283,14198,13880,-135.0,1,0.005967154,0.00045362854,-0.015120951,109
2,x,9,0.6019378304481506,0.3750255167484283,12582,11664,-105.0,2,0.0064139324,0.0015164986,-0.050549954,110
3,x,9,0.6019378304481506,0.3750255167484283,12126,11623,-75.0,3,0.0064863986,0.0008483247,-0.02827749,111
4,x,9,0.6019378304481506,0.3750255167484283,6943,6603,-45.0,4,0.008587179,0.0010053269,-0.033510897,112
5,x,9,0.6019378304481506,0.3750255167484283,3056,2975,-15.0,5,0.012874653,0.0005379416,-0.017931387,113
6,x,9,0.6019378304481506,0.3750255167484283,2962,2945,15.0,6,0.013011078,0.000115271345,-0.0038423783,114
7,x,9,0.6019378304481506,0.3750255167484283,6696,6903,45.0,7,0.008573473,0.0006096812,0.020322707,115
8,x,9,0.6019378304481506,0.3750255167484283,11724,12250,75.0,8,0.0064557,0.0008787891,0.02929297,116
9,x,9,0.6019378304481506,0.3750255167484283,11626,12555,105.0,9,0.006422303,0.0015387954,0.051293183,117
10,x,9,0.6019378304481506,0.3750255167484283,13748,14113,135.0,10,0.0059901155,0.0005247296,0.017490987,118
11,x,9,0.6019378304481506,0.3750255167484283,20924,21534,165.0,11,0.004852218,0.0005754528,0.01918176,119
0,z,0,0.23968752622604372,0.1212601587176323,26724,26768,-165.0,0,0.0043236976,3.294604e-05,0.0010982014,0
1,z,0,0.23968752622604372,0.1212601587176323,15406,15190,-135.0,1,0.005716739,0.00028276688,-0.009425563,1
2,z,0,0.23968752622604372,0.1212601587176323,18636,17891,-105.0,2,0.005230364,0.0008169241,-0.027230803,2
3,z,0,0.23968752622604372,0.1212601587176323,12412,12207,-75.0,3,0.0063729123,0.00033352076,-0.011117359,3
4,z,0,0.23968752622604372,0.1212601587176323,13084,12906,-45.0,4,0.0062026703,0.00027431725,-0.0091439085,4
5,z,0,0.23968752622604372,0.1212601587176323,8913,8890,-15.0,5,0.007494674,5.1745676e-05,-0.0017248559,5
6,z,0,0.23968752622604372,0.1212601587176323,8630,8776,15.0,6,0.0075791986,0.0003359644,0.011198814,6
7,z,0,0.23968752622604372,0.1212601587176323,12460,12897,45.0,7,0.0062782136,0.0006902764,0.023009213,7
8,z,0,0.23968752622604372,0.1212601587176323,12043,12238,75.0,8,0.0064171436,0.0003216677,0.010722257,8
9,z,0,0.23968752622604372,0.1212601587176323,17942,18359,105.0,9,0.005247949,0.00046010493,0.015336831,9
10,z,0,0.23968752622604372,0.1212601587176323,14644,14984,135.0,10,0.0058089527,0.00045963807,0.01532127,10
11,z,0,0.23968752622604372,0.1212601587176323,27406,27442,165.0,11,0.004269917,2.6289428e-05,0.0008763143,11
0,z,1,0.2980115830898285,0.23968752622604372,22685,22433,-165.0,0,0.0047077457,0.00022371243,-0.007457081,12
1,z,1,0.2980115830898285,0.23968752622604372,13031,12837,-135.0,1,0.0062172282,0.00030038503,-0.010012834,13
2,z,1,0.2980115830898285,0.23968752622604372,17649,16639,-105.0,2,0.005396259,0.0011798278,-0.039327595,14
3,z,1,0.2980115830898285,0.23968752622604372,11777,11085,-75.0,3,0.006608273,0.0012123592,-0.04041197,15
4,z,1,0.2980115830898285,0.23968752622604372,10914,10513,-45.0,4,0.0068294182,0.00074958766,-0.024986256,16
5,z,1,0.2980115830898285,0.23968752622604372,5402,5368,-15.0,5,0.009635812,0.00012644529,-0.004214843,17
6,z,1,0.2980115830898285,0.23968752622604372,5417,5479,15.0,6,0.009579744,0.00022791034,0.0075970115,18
7,z,1,0.2980115830898285,0.23968752622604372,10329,10734,45.0,7,0.006888057,0.000770148,0.025671601,19
8,z,1,0.2980115830898285,0.23968752622604372,11201,11804,75.0,8,0.0065890495,0.0010498676,0.034995586,20
9,z,1,0.2980115830898285,0.23968752622604372,16693,17371,105.0,9,0.0054162513,0.00079721137,0.026573712,21
10,z,1,0.2980115830898285,0.23968752622604372,12831,13088,135.0,10,0.006210875,0.00039714974,0.013238325,22
11,z,1,0.2980115830898285,0.23968752622604372,22690,22759,165.0,11,0.0046906923,6.0808485e-05,0.0020269495,23
0,z,2,0.3451929092407227,0.2980115830898285,23600,23031,-165.0,0,0.004630256,0.00048873894,-0.016291298,24
1,z,2,0.3451929092407227,0.2980115830898285,13199,12769,-135.0,1,0.0062040403,0.00066323794,-0.02210793,25
2,z,2,0.3451929092407227,0.2980115830898285,17900,17022,-105.0,2,0.0053481753,0.0010070124,-0.033567082,26
3,z,2,0.3451929092407227,0.2980115830898285,12149,11733,-75.0,3,0.006469149,0.0006976893,-0.023256311,27
4,z,2,0.3451929092407227,0.2980115830898285,10119,9624,-45.0,4,0.007112954,0.001004226,-0.033474203,28
5,z,2,0.3451929092407227,0.2980115830898285,4633,4445,-15.0,5,0.01049153,0.0008294822,-0.027649408,29
6,z,2,0.3451929092407227,0.2980115830898285,4486,4639,15.0,6,0.010465855,0.0006715804,0.022386013,30
7,z,2,0.3451929092407227,0.2980115830898285,9872,10125,45.0,7,0.0070705893,0.0005067516,0.01689172,31
8,z,2,0.3451929092407227,0.2980115830898285,11603,12325,75.0,8,0.0064594285,0.0012085655,0.04028552,32
9,z,2,0.3451929092407227,0.2980115830898285,17531,17962,105.0,9,0.0053072744,0.0004863781,0.016212603,33
10,z,2,0.3451929092407227,0.2980115830898285,12694,13321,135.0,10,0.0061967378,0.00096534635,0.032178212,34
11,z,2,0.3451929092407227,0.2980115830898285,23175,23589,165.0,11,0.0046239574,0.00035459135,0.011819712,35
0,z,3,0.3884427964687348,0.3451929092407227,24739,24549,-165.0,0,0.004504262,0.00015440161,-0.0051467204,36
1,z,3,0.3884427964687348,0.3451929092407227,13382,12812,-135.0,1,0.00617612,0.0008715904,-0.029053014,37
2,z,3,0.3884427964687348,0.3451929092407227,18174,17458,-105.0,2,0.0052957023,0.000804845,-0.026828168,38
3,z,3,0.3884427964687348,0.3451929092407227,12877,12228,-75.0,3,0.0063075554,0.0010354375,-0.034514584,39
4,z,3,0.3884427964687348,0.3451929092407227,9428,9161,-45.0,4,0.007333176,0.0005753004,-0.01917668,40
5,z,3,0.3884427964687348,0.3451929092407227,3913,3994,-15.0,5,0.0112448465,0.00041031055,0.013677019,41
6,z,3,0.3884427964687348,0.3451929092407227,4000,3926,15.0,6,0.011231538,0.00037395308,-0.012465103,42
7,z,3,0.3884427964687348,0.3451929092407227,9311,9725,45.0,7,0.007244843,0.00087109214,0.029036405,43
8,z,3,0.3884427964687348,0.3451929092407227,12058,12821,75.0,8,0.0063345996,0.0012283752,0.040945843,44
9,z,3,0.3884427964687348,0.3451929092407227,17583,18537,105.0,9,0.0052584284,0.001057889,0.035262965,45
10,z,3,0.3884427964687348,0.3451929092407227,13073,13409,135.0,10,0.0061441567,0.0005081921,0.016939737,46
11,z,3,0.3884427964687348,0.3451929092407227,24354,24634,165.0,11,0.0045179613,0.00022893265,0.0076310886,47
0,z,4,0.43131107091903687,0.3884427964687348,25832,25418,-165.0,0,0.004417004,0.00032355337,-0.010785112,48
1,z,4,0.43131107091903687,0.3884427964687348,13465,12863,-135.0,1,0.006160112,0.00091583666,-0.03052789,49
2,z,4,0.43131107091903687,0.3884427964687348,18477,17668,-105.0,2,0.0052575315,0.00089647825,-0.029882608,50
3,z,4,0.43131107091903687,0.3884427964687348,13556,12741,-75.0,3,0.0061613345,0.0012413402,-0.041378006,51
4,z,4,0.43131107091903687,0.3884427964687348,8669,8308,-45.0,4,0.00767175,0.00085169805,-0.028389936,52
5,z,4,0.43131107091903687,0.3884427964687348,3568,3448,-15.0,5,0.011935537,0.00068506395,-0.022835465,53
6,z,4,0.43131107091903687,0.3884427964687348,3358,3554,15.0,6,0.012019508,0.0011357736,0.03785912,54
7,z,4,0.43131107091903687,0.3884427964687348,8905,8928,45.0,7,0.0074883676,5.1658626e-05,0.0017219542,55
8,z,4,0.43131107091903687,0.3884427964687348,12779,13312,75.0,8,0.006188609,0.00081823097,0.027274366,56
9,z,4,0.43131107091903687,0.3884427964687348,17886,18349,105.0,9,0.0052525797,0.0005117904,0.01705968,57
10,z,4,0.43131107091903687,0.3884427964687348,13324,13414,135.0,10,0.0061154887,0.0001348196,0.0044939867,58
11,z,4,0.43131107091903687,0.3884427964687348,25010,25954,165.0,11,0.0044282833,0.00074190437,0.024730146,59
0,z,5,0.47579191327095033,0.43131107091903687,26733,26690,-165.0,0,0.0043264893,3.223885e-05,-0.0010746284,60
1,z,5,0.47579191327095033,0.43131107091903687,13602,13275,-135.0,1,0.0060989107,0.00048731122,-0.016243707,61
2,z,5,0.47579191327095033,0.43131107091903687,17885,17261,-105.0,2,0.005332612,0.0007111285,-0.023704285,62
3,z,5,0.47579191327095033,0.43131107091903687,13799,13157,-75.0,3,0.006087691,0.00095393544,-0.03179785,63
4,z,5,0.47579191327095033,0.43131107091903687,8194,7809,-45.0,4,0.007900874,0.00096360437,-0.032120146,64
5,z,5,0.47579191327095033,0.43131107091903687,3157,3053,-15.0,5,0.01268661,0.00067078165,-0.022359388,65
6,z,5,0.47579191327095033,0.43131107091903687,3132,3072,15.0,6,0.01269486,0.00038736363,-0.012912122,66
7,z,5,0.47579191327095033,0.43131107091903687,7931,8344,45.0,7,0.007834118,0.0010164089,0.033880297,67
8,z,5,0.47579191327095033,0.43131107091903687,13087,13795,75.0,8,0.006095377,0.0010548995,0.035163317,68
9,z,5,0.47579191327095033,0.43131107091903687,17155,17973,105.0,9,0.0053328983,0.0009326943,0.03108981,69
10,z,5,0.47579191327095033,0.43131107091903687,13433,13635,135.0,10,0.0060778554,0.00029890597,0.009963533,70
11,z,5,0.47579191327095033,0.43131107091903687,26502,26835,165.0,11,0.0043298276,0.00025006622,0.008335541,71
0,z,6,0.5244358897209167,0.47579191327095033,27564,27505,-165.0,0,0.0042613377,4.291254e-05,-0.001430418,72
1,z,6,0.5244358897209167,0.47579191327095033,13796,13649,-135.0,1,0.0060361116,0.00021453272,-0.0071510905,73
2,z,6,0.5244358897209167,0.47579191327095033,17696,16859,-105.0,2,0.005376719,0.0009701837,-0.032339457,74
3,z,6,0.5244358897209167,0.47579191327095033,14118,13566,-75.0,3,0.006008024,0.0007986374,-0.026621247,75
4,z,6,0.5244358897209167,0.47579191327095033,7542,7054,-45.0,4,0.008268942,0.0013391383,-0.04463794,76
5,z,6,0.5244358897209167,0.47579191327095033,2848,2841,-15.0,5,0.013258105,4.9283502e-05,-0.0016427834,77
6,z,6,0.5244358897209167,0.47579191327095033,2822,2829,15.0,6,0.0133026065,4.9614904e-05,0.0016538302,78
7,z,6,0.5244358897209167,0.47579191327095033,7490,7719,45.0,7,0.008107033,0.0006030791,0.020102637,79
8,z,6,0.5244358897209167,0.47579191327095033,13298,13949,75.0,8,0.0060550757,0.0009569775,0.03189925,80
9,z,6,0.5244358897209167,0.47579191327095033,16641,17585,105.0,9,0.00540166,0.0011047277,0.03682426,81
10,z,6,0.5244358897209167,0.47579191327095033,13704,13977,135.0,10,0.006009958,0.00039502108,0.01316737,82
11,z,6,0.5244358897209167,0.47579191327095033,27508,27875,165.0,11,0.0042490787,0.00026541718,0.008847239,83
0,z,7,0.5816251993179322,0.5244358897209167,29099,28951,-165.0,0,0.0041504614,0.00010211721,-0.003403907,84
1,z,7,0.5816251993179322,0.5244358897209167,14382,14113,-135.0,1,0.005923538,0.00037811423,-0.012603808,85
2,z,7,0.5816251993179322,0.5244358897209167,16968,16351,-105.0,2,0.005476729,0.00074170745,-0.024723582,86
3,z,7,0.5816251993179322,0.5244358897209167,14091,13374,-75.0,3,0.0060304017,0.0010456322,-0.03485441,87
4,z,7,0.5816251993179322,0.5244358897209167,7141,6688,-45.0,4,0.008495498,0.0013120393,-0.043734644,88
5,z,7,0.5816251993179322,0.5244358897209167,2677,2448,-15.0,5,0.013943727,0.0017897033,-0.059656776,89
6,z,7,0.5816251993179322,0.5244358897209167,2580,2578,15.0,6,0.013923848,1.5530593e-05,-0.0005176865,90
7,z,7,0.5816251993179322,0.5244358897209167,6625,6802,45.0,7,0.008628658,0.0005279997,0.01759999,91
8,z,7,0.5816251993179322,0.5244358897209167,13432,13787,75.0,8,0.006060355,0.00052239094,0.017413031,92
9,z,7,0.5816251993179322,0.5244358897209167,16246,17257,105.0,9,0.005458903,0.0012086676,0.04028892,93
10,z,7,0.5816251993179322,0.5244358897209167,14073,14619,135.0,10,0.0059017306,0.00076220406,0.025406802,94
11,z,7,0.5816251993179322,0.5244358897209167,28519,28944,165.0,11,0.0041714273,0.00029623753,0.009874584,95
0,z,8,0.6572737574577332,0.5816251993179322,30735,30227,-165.0,0,0.0040498925,0.0003337674,-0.01112558,96
1,z,8,0.6572737574577332,0.5816251993179322,15390,14703,-135.0,1,0.0057618963,0.00091438834,-0.030479612,97
2,z,8,0.6572737574577332,0.5816251993179322,16389,15578,-105.0,2,0.005589845,0.0010161513,-0.03387171,98
3,z,8,0.6572737574577332,0.5816251993179322,13888,13141,-75.0,3,0.0060783983,0.0011069552,-0.03689851,99
4,z,8,0.6572737574577332,0.5816251993179322,6175,5889,-45.0,4,0.009099902,0.00094954186,-0.031651396,100
5,z,8,0.6572737574577332,0.5816251993179322,2427,2324,-15.0,5,0.014501919,0.00086834363,-0.028944789,101
6,z,8,0.6572737574577332,0.5816251993179322,2336,2323,15.0,6,0.014650439,0.00011176094,-0.0037253648,102
7,z,8,0.6572737574577332,0.5816251993179322,5632,6017,45.0,7,0.009256194,0.0013237668,0.04412556,103
8,z,8,0.6572737574577332,0.5816251993179322,13212,13988,75.0,8,0.0060589905,0.0011427001,0.03809,104
9,z,8,0.6572737574577332,0.5816251993179322,15641,16457,105.0,9,0.0055784136,0.0010182434,0.033941448,105
10,z,8,0.6572737574577332,0.5816251993179322,14778,15166,135.0,10,0.005778034,0.0005189928,0.01729976,106
11,z,8,0.6572737574577332,0.5816251993179322,30350,30676,165.0,11,0.0040479163,0.00021396468,0.0071321563,107
0,z,9,0.8930836319923401,0.6572737574577332,33275,32485,-165.0,0,0.0038990898,0.00048117683,-0.016039228,108
1,z,9,0.8930836319923401,0.6572737574577332,16720,15887,-135.0,1,0.005534671,0.0010232307,-0.034107693,109
2,z,9,0.8930836319923401,0.6572737574577332,14421,13743,-105.0,2,0.0059556393,0.0009642169,-0.032140564,110
3,z,9,0.8930836319923401,0.6572737574577332,12117,11558,-75.0,3,0.0064958967,0.00094571704,-0.031523902,111
4,z,9,0.8930836319923401,0.6572737574577332,4159,4139,-45.0,4,0.010977692,9.6537486e-05,-0.0032179162,112
5,z,9,0.8930836319923401,0.6572737574577332,2104,2007,-15.0,5,0.015588727,0.0009450694,-0.031502314,113
6,z,9,0.8930836319923401,0.6572737574577332,1964,2029,15.0,6,0.015821503,0.0006520088,0.021733627,114
7,z,9,0.8930836319923401,0.6572737574577332,3923,4142,45.0,7,0.011127874,0.001087625,0.036254168,115
