,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,0,0.14328244030475618,0.10672914981842041,22575,22465,-165.0,0,0.0047119264,9.782137e-05,-0.0032607124,0
1,x,0,0.14328244030475618,0.10672914981842041,8536,8190,-135.0,1,0.007729266,0.000828559,-0.027618634,1
2,x,0,0.14328244030475618,0.10672914981842041,18418,17898,-105.0,2,0.0052465233,0.00057351496,-0.019117165,2
3,x,0,0.14328244030475618,0.10672914981842041,7710,7646,-75.0,3,0.008069641,0.00016693264,-0.0055644214,3
4,x,0,0.14328244030475618,0.10672914981842041,8755,8216,-45.0,4,0.0076692956,0.0012720986,-0.04240329,4
5,x,0,0.14328244030475618,0.10672914981842041,4089,4041,-15.0,5,0.011090247,0.00023647764,-0.007882589,5
6,x,0,0.14328244030475618,0.10672914981842041,4269,4199,15.0,6,0.010866336,0.000331098,-0.011036601,6
7,x,0,0.14328244030475618,0.10672914981842041,8536,8798,45.0,7,0.0075938525,0.0006053993,0.020179978,7
8,x,0,0.14328244030475618,0.10672914981842041,7670,7805,75.0,8,0.008038133,0.00034941582,0.011647194,8
9,x,0,0.14328244030475618,0.10672914981842041,17643,18423,105.0,9,0.0052634426,0.0008662356,0.02887452,9
10,x,0,0.14328244030475618,0.10672914981842041,8492,8557,135.0,10,0.007658521,0.00015270521,0.005090174,10
11,x,0,0.14328244030475618,0.10672914981842041,22438,22656,165.0,11,0.0047090314,0.000193632,0.0064544003,11
0,x,1,0.16649549603462221,0.14328244030475618,23297,22748,-165.0,0,0.0046596546,0.0004775615,-0.015918717,12
1,x,1,0.16649549603462221,0.14328244030475618,9586,9316,-135.0,1,0.007272222,0.00057213096,-0.019071031,13
2,x,1,0.16649549603462221,0.14328244030475618,16842,16530,-105.0,2,0.005473625,0.00037446548,-0.012482183,14
3,x,1,0.16649549603462221,0.14328244030475618,9694,9293,-75.0,3,0.00725436,0.0008459164,-0.028197214,15
4,x,1,0.16649549603462221,0.14328244030475618,7492,7072,-45.0,4,0.008280137,0.0011550693,-0.038502313,16
5,x,1,0.16649549603462221,0.14328244030475618,2809,2829,-15.0,5,0.013317803,0.00014208372,0.004736124,17
6,x,1,0.16649549603462221,0.14328244030475618,2795,2906,15.0,6,0.013239686,0.0007798505,0.025995018,18
7,x,1,0.16649549603462221,0.14328244030475618,7434,7490,45.0,7,0.008185627,0.0001502942,0.0050098067,19
8,x,1,0.16649549603462221,0.14328244030475618,9370,9502,75.0,8,0.0072790063,0.0002801531,0.009338437,20
9,x,1,0.16649549603462221,0.14328244030475618,16378,17223,105.0,9,0.00545229,0.0010072653,0.033575512,21
10,x,1,0.16649549603462221,0.14328244030475618,9495,9486,135.0,10,0.007258391,1.8991657e-05,-0.0006330552,22
11,x,1,0.16649549603462221,0.14328244030475618,23040,23239,165.0,11,0.0046483716,0.0001722299,0.005740997,23
0,x,2,0.18854448497295384,0.16649549603462221,23087,23021,-165.0,0,0.0046570515,5.7333316e-05,-0.0019111106,24
1,x,2,0.18854448497295384,0.16649549603462221,10333,10083,-135.0,1,0.0069977213,0.00049046584,-0.016348861,25
2,x,2,0.18854448497295384,0.16649549603462221,16008,15142,-105.0,2,0.0056620226,0.0011135231,-0.03711744,26
3,x,2,0.18854448497295384,0.16649549603462221,10859,10428,-75.0,3,0.0068514743,0.00081096526,-0.027032176,27
4,x,2,0.18854448497295384,0.16649549603462221,6770,6475,-45.0,4,0.008685242,0.00089209166,-0.029736388,28
5,x,2,0.18854448497295384,0.16649549603462221,2595,2600,-15.0,5,0.013874165,3.8549955e-05,0.0012849985,29
6,x,2,0.18854448497295384,0.16649549603462221,2567,2596,15.0,6,0.013916715,0.00022497553,0.0074991845,30
7,x,2,0.18854448497295384,0.16649549603462221,6470,6895,45.0,7,0.008642189,0.0012736772,0.042455908,31
8,x,2,0.18854448497295384,0.16649549603462221,9915,10568,75.0,8,0.0069808685,0.0012769063,0.042563546,32
9,x,2,0.18854448497295384,0.16649549603462221,15461,16286,105.0,9,0.0056090215,0.001040856,0.0346952,33
10,x,2,0.18854448497295384,0.16649549603462221,10120,10398,135.0,10,0.0069800965,0.0005426867,0.018089559,34
11,x,2,0.18854448497295384,0.16649549603462221,22786,23431,165.0,11,0.0046507576,0.0005589814,0.018632714,35
0,x,3,0.21073120534420015,0.18854448497295384,23422,23005,-165.0,0,0.0046406994,0.00035975338,-0.011991779,36
1,x,3,0.21073120534420015,0.18854448497295384,10986,10684,-135.0,1,0.0067919637,0.000558197,-0.018606566,37
2,x,3,0.21073120534420015,0.18854448497295384,15091,14522,-105.0,2,0.0058091935,0.00076960743,-0.025653582,38
3,x,3,0.21073120534420015,0.18854448497295384,11409,10676,-75.0,3,0.0067224023,0.0013293704,-0.044312347,39
4,x,3,0.21073120534420015,0.18854448497295384,6380,6058,-45.0,4,0.008961179,0.0010369187,-0.03456396,40
5,x,3,0.21073120534420015,0.18854448497295384,2617,2459,-15.0,5,0.01402374,0.0012467371,-0.041557904,41
6,x,3,0.21073120534420015,0.18854448497295384,2537,2549,15.0,6,0.014021991,9.450271e-05,0.0031500906,42
7,x,3,0.21073120534420015,0.18854448497295384,6189,6466,45.0,7,0.008885532,0.0008767122,0.02922374,43
8,x,3,0.21073120534420015,0.18854448497295384,10618,11140,75.0,8,0.0067759096,0.00096092816,0.03203094,44
9,x,3,0.21073120534420015,0.18854448497295384,14522,14785,105.0,9,0.0058409455,0.00035943784,0.011981262,45
10,x,3,0.21073120534420015,0.18854448497295384,10804,10990,135.0,10,0.006773347,0.00034183415,0.011394472,46
11,x,3,0.21073120534420015,0.18854448497295384,22841,23330,165.0,11,0.0046534166,0.00042420815,0.014140272,47
0,x,4,0.23393914103507996,0.21073120534420015,23162,22597,-165.0,0,0.0046741506,0.00049455126,-0.016485043,48
1,x,4,0.23393914103507996,0.21073120534420015,11573,11273,-135.0,1,0.0066149742,0.0005259573,-0.01753191,49
2,x,4,0.23393914103507996,0.21073120534420015,14311,13551,-105.0,2,0.0059869504,0.0010925484,-0.03641828,50
3,x,4,0.23393914103507996,0.21073120534420015,11843,11108,-75.0,3,0.0065948036,0.0012827001,-0.042756673,51
4,x,4,0.23393914103507996,0.21073120534420015,6283,6054,-45.0,4,0.0090004,0.00074347324,-0.024782442,52
5,x,4,0.23393914103507996,0.21073120534420015,2545,2486,-15.0,5,0.0140967695,0.00046971792,-0.015657265,53
6,x,4,0.23393914103507996,0.21073120534420015,2539,2532,15.0,6,0.014042759,5.528965e-05,-0.0018429883,54
7,x,4,0.23393914103507996,0.21073120534420015,6017,6180,45.0,7,0.009053247,0.00053527136,0.017842378,55
8,x,4,0.23393914103507996,0.21073120534420015,10810,11517,75.0,8,0.006686461,0.001268319,0.0422773,56
9,x,4,0.23393914103507996,0.21073120534420015,13704,14435,105.0,9,0.0059577776,0.0010405144,0.034683816,57
10,x,4,0.23393914103507996,0.21073120534420015,11427,11703,135.0,10,0.006574414,0.00047793947,0.015931316,58
11,x,4,0.23393914103507996,0.21073120534420015,22613,22920,165.0,11,0.0046861833,0.0002700546,0.009001819,59
0,x,5,0.2590043723583222,0.23393914103507996,22593,22332,-165.0,0,0.0047178366,0.00023269757,-0.0077565857,60
1,x,5,0.2590043723583222,0.23393914103507996,12044,11627,-135.0,1,0.0064978776,0.0007056005,-0.023520017,61
2,x,5,0.2590043723583222,0.23393914103507996,13556,13023,-105.0,2,0.0061316164,0.0008032079,-0.026773598,62
3,x,5,0.2590043723583222,0.23393914103507996,11754,11061,-75.0,3,0.006615038,0.0012166123,-0.040553745,63
4,x,5,0.2590043723583222,0.23393914103507996,6327,5921,-45.0,4,0.009026963,0.001327701,-0.044256702,64
5,x,5,0.2590043723583222,0.23393914103507996,2631,2614,-15.0,5,0.013807759,0.00012982037,-0.0043273456,65
6,x,5,0.2590043723583222,0.23393914103507996,2542,2609,15.0,6,0.013931206,0.0005209819,0.017366065,66
7,x,5,0.2590043723583222,0.23393914103507996,6062,6184,45.0,7,0.009035755,0.0003990295,0.013300983,67
8,x,5,0.2590043723583222,0.23393914103507996,10959,11921,75.0,8,0.006600649,0.0016840636,0.056135453,68
9,x,5,0.2590043723583222,0.23393914103507996,13240,13850,105.0,9,0.006072942,0.0009019039,0.030063463,69
10,x,5,0.2590043723583222,0.23393914103507996,11878,12281,135.0,10,0.0064320997,0.000668137,0.022271233,70
11,x,5,0.2590043723583222,0.23393914103507996,22498,22534,165.0,11,0.0047123674,3.201995e-05,0.0010673318,71
0,x,6,0.28756390213966365,0.2590043723583222,22210,22036,-165.0,0,0.004753976,0.00015751238,-0.0052504125,72
1,x,6,0.28756390213966365,0.2590043723583222,12779,12363,-135.0,1,0.0063051307,0.0006627243,-0.022090811,73
2,x,6,0.28756390213966365,0.2590043723583222,13375,12591,-105.0,2,0.0062007513,0.0012093455,-0.04031152,74
3,x,6,0.28756390213966365,0.2590043723583222,11814,11174,-75.0,3,0.0065909675,0.0011151113,-0.037170377,75
4,x,6,0.28756390213966365,0.2590043723583222,6119,5963,-45.0,4,0.009096326,0.0005171603,-0.017238677,76
5,x,6,0.28756390213966365,0.2590043723583222,2681,2603,-15.0,5,0.013754165,0.00059125,-0.019708335,77
6,x,6,0.28756390213966365,0.2590043723583222,2497,2607,15.0,6,0.013991517,0.0008632199,0.028773997,78
7,x,6,0.28756390213966365,0.2590043723583222,5964,6254,45.0,7,0.00904236,0.0009506865,0.03168955,79
8,x,6,0.28756390213966365,0.2590043723583222,11244,11807,75.0,8,0.0065830033,0.0009782685,0.03260895,80
9,x,6,0.28756390213966365,0.2590043723583222,12561,13209,105.0,9,0.0062258397,0.0010071635,0.03357212,81
10,x,6,0.28756390213966365,0.2590043723583222,12271,12820,135.0,10,0.0063103815,0.0008763827,0.029212756,82
11,x,6,0.28756390213966365,0.2590043723583222,21935,22359,165.0,11,0.0047510774,0.00038340728,0.0127802435,83
0,x,7,0.3227645635604859,0.28756390213966365,21896,21412,-165.0,0,0.0048047146,0.0004476274,-0.014920914,84
1,x,7,0.3227645635604859,0.28756390213966365,13075,12742,-135.0,1,0.006222755,0.0005166279,-0.017220931,85
2,x,7,0.3227645635604859,0.28756390213966365,12638,12094,-105.0,2,0.0063559874,0.0008810064,-0.02936688,86
3,x,7,0.3227645635604859,0.28756390213966365,11845,11158,-75.0,3,0.006588131,0.0011962217,-0.03987406,87
4,x,7,0.3227645635604859,0.28756390213966365,6374,6136,-45.0,4,0.0089378115,0.0007620072,-0.02540024,88
