,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,0,0.14328244030475618,0.10672914981842041,23569,23606,-165.0,0,0.00460409,3.1414434e-05,0.0010471478,0
1,x,0,0.14328244030475618,0.10672914981842041,9324,9044,-135.0,1,0.0073769884,0.0006105702,-0.02035234,1
2,x,0,0.14328244030475618,0.10672914981842041,19501,19000,-105.0,2,0.0050956365,0.0005212009,-0.017373363,2
3,x,0,0.14328244030475618,0.10672914981842041,8336,8299,-75.0,3,0.0077533014,8.908782e-05,-0.0029695942,3
4,x,0,0.14328244030475618,0.10672914981842041,9316,8725,-45.0,4,0.0074379616,0.0013120981,-0.043736603,4
5,x,0,0.14328244030475618,0.10672914981842041,4134,4089,-15.0,5,0.011027403,0.00021919045,-0.0073063485,5
6,x,0,0.14328244030475618,0.10672914981842041,4306,4272,15.0,6,0.010796946,0.00015875678,-0.0052918927,6
7,x,0,0.14328244030475618,0.10672914981842041,8998,9338,45.0,7,0.007382689,0.00074270053,0.024756685,7
8,x,0,0.14328244030475618,0.10672914981842041,8325,8419,75.0,8,0.007727841,0.00022485787,0.007495262,8
9,x,0,0.14328244030475618,0.10672914981842041,18671,19423,105.0,9,0.0051217787,0.0007906798,0.026355995,9
10,x,0,0.14328244030475618,0.10672914981842041,9362,9363,135.0,10,0.007307841,2.1390335e-06,7.130112e-05,10
11,x,0,0.14328244030475618,0.10672914981842041,23617,23930,165.0,11,0.004585869,0.00026366994,0.008788998,11
0,x,1,0.16649549603462221,0.14328244030475618,24606,23970,-165.0,0,0.0045365193,0.00052441465,-0.017480489,12
1,x,1,0.16649549603462221,0.14328244030475618,10401,10157,-135.0,1,0.006973568,0.00047538817,-0.015846273,13
2,x,1,0.16649549603462221,0.14328244030475618,17962,17484,-105.0,2,0.005310629,0.0005401322,-0.018004408,14
3,x,1,0.16649549603462221,0.14328244030475618,10387,9991,-75.0,3,0.0070028207,0.0007783466,-0.025944889,15
4,x,1,0.16649549603462221,0.14328244030475618,7929,7603,-45.0,4,0.008020763,0.00084067794,-0.028022598,16
5,x,1,0.16649549603462221,0.14328244030475618,2940,2929,-15.0,5,0.013053188,7.5070275e-05,-0.0025023425,17
6,x,1,0.16649549603462221,0.14328244030475618,2961,3036,15.0,6,0.012911373,0.000500918,0.016697267,18
7,x,1,0.16649549603462221,0.14328244030475618,7908,7982,45.0,7,0.007932858,0.00018652937,0.006217646,19
8,x,1,0.16649549603462221,0.14328244030475618,10034,10172,75.0,8,0.007034638,0.0002735509,0.009118363,20
9,x,1,0.16649549603462221,0.14328244030475618,17349,18122,105.0,9,0.0053073703,0.0008728618,0.029095395,21
10,x,1,0.16649549603462221,0.14328244030475618,10327,10329,135.0,10,0.0069578793,3.8781372e-06,0.00012927124,22
11,x,1,0.16649549603462221,0.14328244030475618,24228,24440,165.0,11,0.004532845,0.00017447442,0.0058158142,23
0,x,2,0.18854448497295384,0.16649549603462221,24326,24309,-165.0,0,0.004534459,1.4000367e-05,-0.0004666789,24
1,x,2,0.18854448497295384,0.16649549603462221,11146,10881,-135.0,1,0.006736996,0.00048187008,-0.016062336,25
2,x,2,0.18854448497295384,0.16649549603462221,16930,16123,-105.0,2,0.0054974807,0.0009779172,-0.03259724,26
3,x,2,0.18854448497295384,0.16649549603462221,11540,11125,-75.0,3,0.006640371,0.0007333847,-0.024446156,27
4,x,2,0.18854448497295384,0.16649549603462221,7160,6883,-45.0,4,0.008435667,0.00079005864,-0.026335288,28
5,x,2,0.18854448497295384,0.16649549603462221,2737,2716,-15.0,5,0.013541804,0.00015424931,-0.005141644,29
6,x,2,0.18854448497295384,0.16649549603462221,2699,2759,15.0,6,0.0135343205,0.00044030853,0.014676952,30
7,x,2,0.18854448497295384,0.16649549603462221,6922,7319,45.0,7,0.008373919,0.001116579,0.0372193,31
8,x,2,0.18854448497295384,0.16649549603462221,10640,11318,75.0,8,0.0067427065,0.001236734,0.04122447,32
9,x,2,0.18854448497295384,0.16649549603462221,16337,17222,105.0,9,0.0054553943,0.001056267,0.0352089,33
