,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,0,0.14328244030475618,0.10672914981842041,21049,21072,-165.0,0,0.0048724855,2.1870996e-05,0.0007290332,0
1,x,0,0.14328244030475618,0.10672914981842041,8099,7849,-135.0,1,0.007916838,0.000627875,-0.020929167,1
2,x,0,0.14328244030475618,0.10672914981842041,17427,16910,-105.0,2,0.005395492,0.0006030699,-0.02010233,2
3,x,0,0.14328244030475618,0.10672914981842041,7338,7282,-75.0,3,0.008270288,0.00015341931,-0.0051139775,3
4,x,0,0.14328244030475618,0.10672914981842041,8617,8097,-45.0,4,0.007728315,0.0012461271,-0.04153757,4
5,x,0,0.14328244030475618,0.10672914981842041,4067,4063,-15.0,5,0.01109059,1.9706471e-05,-0.00065688236,5
6,x,0,0.14328244030475618,0.10672914981842041,4300,4201,15.0,6,0.010844573,0.00046644948,-0.015548316,6
7,x,0,0.14328244030475618,0.10672914981842041,8390,8636,45.0,7,0.0076623657,0.0005787112,0.019290375,7
8,x,0,0.14328244030475618,0.10672914981842041,7328,7350,75.0,8,0.008254023,6.003372e-05,0.002001124,8
9,x,0,0.14328244030475618,0.10672914981842041,16791,17497,105.0,9,0.0053983964,0.00082471134,0.02749038,9
10,x,0,0.14328244030475618,0.10672914981842041,8121,8137,135.0,10,0.007842708,3.941779e-05,0.0013139264,10
11,x,0,0.14328244030475618,0.10672914981842041,21062,21192,165.0,11,0.0048647714,0.00012322958,0.0041076527,11
0,x,1,0.16649549603462221,0.14328244030475618,22389,21946,-165.0,0,0.004748845,0.00040021783,-0.013340595,12
1,x,1,0.16649549603462221,0.14328244030475618,9124,8897,-135.0,1,0.0074481624,0.00050452934,-0.016817644,13
2,x,1,0.16649549603462221,0.14328244030475618,16320,15986,-105.0,2,0.005563102,0.0004140976,-0.013803254,14
3,x,1,0.16649549603462221,0.14328244030475618,9320,9000,-75.0,3,0.0073861675,0.00069962273,-0.023320759,15
4,x,1,0.16649549603462221,0.14328244030475618,7520,7125,-45.0,4,0.008257975,0.0010803068,-0.036010228,16
5,x,1,0.16649549603462221,0.14328244030475618,2808,2853,-15.0,5,0.013290122,0.00031838956,0.010612985,17
6,x,1,0.16649549603462221,0.14328244030475618,2846,2903,15.0,6,0.013187601,0.0003971202,0.01323734,18
7,x,1,0.16649549603462221,0.14328244030475618,7418,7475,45.0,7,0.008194137,0.00015329644,0.0051098815,19
8,x,1,0.16649549603462221,0.14328244030475618,9026,9103,75.0,8,0.0074268747,0.00017012036,0.005670679,20
9,x,1,0.16649549603462221,0.14328244030475618,15894,16647,105.0,9,0.0055408604,0.0009268373,0.030894578,21
10,x,1,0.16649549603462221,0.14328244030475618,9084,9129,135.0,10,0.007409807,9.896245e-05,0.0032987485,22
11,x,1,0.16649549603462221,0.14328244030475618,22016,22192,165.0,11,0.004756017,0.00015945981,0.005315327,23
0,x,2,0.18854448497295384,0.16649549603462221,22506,22542,-165.0,0,0.0047115306,3.2008582e-05,0.0010669527,24
1,x,2,0.18854448497295384,0.16649549603462221,10042,9759,-135.0,1,0.0071052173,0.00057245156,-0.01908172,25
2,x,2,0.18854448497295384,0.16649549603462221,15732,14836,-105.0,2,0.0057152295,0.0011740333,-0.039134443,26
3,x,2,0.18854448497295384,0.16649549603462221,10564,10167,-75.0,3,0.0069430117,0.0007670253,-0.02556751,27
4,x,2,0.18854448497295384,0.16649549603462221,6768,6508,-45.0,4,0.008675966,0.00078441435,-0.026147146,28
5,x,2,0.18854448497295384,0.16649549603462221,2615,2654,-15.0,5,0.013775732,0.00029646663,0.009882221,29
