axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index,shift
x,3,0.21073120534420015,0.18854448497295384,2438,2410,15.0,6,0.014361697,0.00018506523,-0.007711051,42,0.014909097
x,3,0.21073120534420015,0.18854448497295384,6000,6224,45.0,7,0.009041975,0.00058717036,0.02446543,43,-8.117035e-05
x,3,0.21073120534420015,0.18854448497295384,9919,10410,75.0,8,0.0070099686,0.0007739179,0.03224658,44,-0.0047293287
x,3,0.21073120534420015,0.18854448497295384,14302,14481,105.0,9,0.005894093,0.00019927206,0.008303002,45,0.0034585884
x,3,0.21073120534420015,0.18854448497295384,9965,9972,135.0,10,0.0070822304,1.1250392e-05,0.00046876635,46,0.0073088207
x,3,0.21073120534420015,0.18854448497295384,21379,21886,165.0,11,0.0048070485,0.00037549197,0.015645498,47,-2.8840266e-05
x,4,0.23393914103507996,0.21073120534420015,22784,22170,-165.0,0,0.004715672,0.00043765252,-0.018235521,48,0.0018087253
x,4,0.23393914103507996,0.21073120534420015,11423,11150,-135.0,1,0.0066550104,0.00038752772,-0.016146988,49,-0.0020689797
x,4,0.23393914103507996,0.21073120534420015,13715,12941,-105.0,2,0.0061203456,0.0009304122,-0.038767174,50,0.0026781
x,4,0.23393914103507996,0.21073120534420015,11262,10642,-75.0,3,0.0067519303,0.00090697996,-0.03779083,51,-0.0022240654
x,4,0.23393914103507996,0.21073120534420015,5998,5816,-45.0,4,0.009198343,0.0004936326,-0.020568024,52,-0.0011503436
x,4,0.23393914103507996,0.21073120534420015,2498,2453,-15.0,5,0.014210898,0.00029123866,-0.012134944,53,-0.008628485
x,4,0.23393914103507996,0.21073120534420015,2474,2416,15.0,6,0.014298521,0.00038005682,-0.0158357,54,0.01186067
x,4,0.23393914103507996,0.21073120534420015,5861,5964,45.0,7,0.009195388,0.00027910364,0.011629318,55,0.004063227
x,4,0.23393914103507996,0.21073120534420015,10368,11001,75.0,8,0.006835464,0.00094918074,0.039549198,56,0.001755856
x,4,0.23393914103507996,0.21073120534420015,13588,14268,105.0,9,0.005988387,0.00078220316,0.032591797,57,0.002096407
x,4,0.23393914103507996,0.21073120534420015,10630,10832,135.0,10,0.006825439,0.0003015856,0.012566066,58,0.0021152142
x,4,0.23393914103507996,0.21073120534420015,21699,21971,165.0,11,0.004785126,0.00019957912,0.008315797,59,0.00016820151
x,5,0.2590043723583222,0.23393914103507996,22567,22112,-165.0,0,0.0047305115,0.00032631526,-0.013596469,60,0.0014250865
x,5,0.2590043723583222,0.23393914103507996,12137,11625,-135.0,1,0.0064845337,0.0006904248,-0.028767701,61,0.0005313847
x,5,0.2590043723583222,0.23393914103507996,13162,12656,-105.0,2,0.0062214267,0.0006279967,-0.026166528,62,0.002203565
x,5,0.2590043723583222,0.23393914103507996,11384,10719,-75.0,3,0.006720843,0.0009640506,-0.040168773,63,-0.0012577176
x,5,0.2590043723583222,0.23393914103507996,6110,5727,-45.0,4,0.009182767,0.00103678,-0.043199163,64,0.002102863
x,5,0.2590043723583222,0.23393914103507996,2605,2558,-15.0,5,0.013916078,0.00029169244,-0.012153852,65,0.00041922275
x,5,0.2590043723583222,0.23393914103507996,2470,2537,15.0,6,0.014129991,0.0004287722,0.017865509,66,0.0074816626
x,5,0.2590043723583222,0.23393914103507996,5939,5973,45.0,7,0.009162299,9.145841e-05,0.003810767,67,0.004018602
x,5,0.2590043723583222,0.23393914103507996,10654,11574,75.0,8,0.0066970834,0.0013262238,0.05525933,68,-0.0009990372
x,5,0.2590043723583222,0.23393914103507996,13244,13756,105.0,9,0.0060838554,0.00060762494,0.025317706,69,0.00276093
x,5,0.2590043723583222,0.23393914103507996,11274,11543,135.0,10,0.006619374,0.00037776626,0.01574026,70,-0.00033611618
x,5,0.2590043723583222,0.23393914103507996,21935,21992,165.0,11,0.0047712657,4.1578875e-05,0.0017324531,71,-0.00024559605
x,6,0.28756390213966365,0.2590043723583222,22321,22110,-165.0,0,0.004744039,0.00015216887,-0.0063403696,72,-0.0002040253
x,6,0.28756390213966365,0.2590043723583222,12892,12498,-135.0,1,0.0062744464,0.0004972364,-0.020718183,73,-0.00014766678
x,6,0.28756390213966365,0.2590043723583222,13250,12472,-105.0,2,0.0062300744,0.0009691797,-0.040382486,74,0.0016483739
x,6,0.28756390213966365,0.2590043723583222,11671,10964,-75.0,3,0.006640974,0.0010008485,-0.04170202,75,0.004433565
x,6,0.28756390213966365,0.2590043723583222,6051,5890,-45.0,4,0.009149751,0.0004320307,-0.018001279,76,0.003649693
x,6,0.28756390213966365,0.2590043723583222,2628,2585,-15.0,5,0.013849363,0.00026430792,-0.01101283,77,-0.0018845089
x,6,0.28756390213966365,0.2590043723583222,2429,2521,15.0,6,0.014209004,0.0005955415,0.02481423,78,-0.00056615844
x,6,0.28756390213966365,0.2590043723583222,5865,6108,45.0,7,0.00913564,0.00065032835,0.027097015,79,0.00040667318
x,6,0.28756390213966365,0.2590043723583222,11087,11571,75.0,8,0.0066406797,0.0006844681,0.028519504,80,9.0461224e-05
x,6,0.28756390213966365,0.2590043723583222,12633,13323,105.0,9,0.0062030805,0.00085180614,0.03549192,81,-0.001595892
x,6,0.28756390213966365,0.2590043723583222,11762,12261,135.0,10,0.0064494,0.00066558376,0.027732657,82,1.9133091e-05
x,6,0.28756390213966365,0.2590043723583222,21769,22086,165.0,11,0.0047749653,0.00023161653,0.009650689,83,0.0005609933
x,7,0.3227645635604859,0.28756390213966365,22333,21835,-165.0,0,0.0047576986,0.0003612859,-0.01505358,84,-0.00022735074
x,7,0.3227645635604859,0.28756390213966365,13407,13040,-135.0,1,0.006148048,0.0004446508,-0.018527117,85,0.00033809058
x,7,0.3227645635604859,0.28756390213966365,12753,12162,-105.0,2,0.0063321567,0.0007600742,-0.03166976,86,-0.0011733621
x,7,0.3227645635604859,0.28756390213966365,11892,11166,-75.0,3,0.006579685,0.0010088914,-0.04203714,87,0.0010189898
x,7,0.3227645635604859,0.28756390213966365,6308,6115,-45.0,4,0.008970018,0.0004978062,-0.020741923,88,-0.002407996
x,7,0.3227645635604859,0.28756390213966365,2903,2720,-15.0,5,0.01332311,0.0010428273,-0.043451138,89,0.0032517612
x,7,0.3227645635604859,0.28756390213966365,2610,2675,15.0,6,0.0137536805,0.00039409215,0.016420506,90,0.0020713694
x,7,0.3227645635604859,0.28756390213966365,6034,6372,45.0,7,0.008972151,0.0008730002,0.03637501,91,-0.0029971711
x,7,0.3227645635604859,0.28756390213966365,11138,12177,75.0,8,0.006537508,0.0014279386,0.059497442,92,-0.0016336329
x,7,0.3227645635604859,0.28756390213966365,12368,12831,105.0,9,0.0062976372,0.0005887448,0.024531033,93,0.0006368086
x,7,0.3227645635604859,0.28756390213966365,12666,12991,135.0,10,0.0062421607,0.00040588863,0.016912026,94,-0.002558047
x,7,0.3227645635604859,0.28756390213966365,21839,22047,165.0,11,0.0047734054,0.00015186817,0.00632784,95,0.0006891941
x,8,0.3750255167484283,0.3227645635604859,22616,22357,-165.0,0,0.0047153207,0.0001845344,-0.007688933,96,8.095289e-05
x,8,0.3750255167484283,0.3227645635604859,14209,13545,-135.0,1,0.0059995065,0.0007666055,-0.031941894,97,-0.00026375055
x,8,0.3750255167484283,0.3227645635604859,12818,12217,-105.0,2,0.0063168854,0.00076923013,-0.032051254,98,-0.00043149292
x,8,0.3750255167484283,0.3227645635604859,12015,11603,-75.0,3,0.0065051997,0.0005589636,-0.02329015,99,-0.00057079643
x,8,0.3750255167484283,0.3227645635604859,6604,6545,-45.0,4,0.00872059,0.00014377675,-0.005990698,100,-1.5786849e-05
x,8,0.3750255167484283,0.3227645635604859,3071,2931,-15.0,5,0.012901532,0.0007474144,-0.031142268,101,0.0054212883
x,8,0.3750255167484283,0.3227645635604859,2863,2833,15.0,6,0.013249646,0.00016876435,-0.0070318477,102,0.0005125194
x,8,0.3750255167484283,0.3227645635604859,6415,6680,45.0,7,0.008735519,0.00064844004,0.027018335,103,0.00040136836
x,8,0.3750255167484283,0.3227645635604859,11688,12100,75.0,8,0.006481938,0.000554969,0.023123708,104,0.0022262018
x,8,0.3750255167484283,0.3227645635604859,12345,12914,105.0,9,0.0062892,0.00072181434,0.030075599,105,0.00019301474
x,8,0.3750255167484283,0.3227645635604859,13271,13879,135.0,10,0.006066258,0.0007175682,0.029898675,106,0.0020865966
x,8,0.3750255167484283,0.3227645635604859,21945,22100,165.0,11,0.0047648246,0.00011276245,0.0046984353,107,0.00020854827
x,9,0.6019378304481506,0.3750255167484283,22071,22212,-165.0,0,0.0047520124,0.00010202615,0.0042510894,108,-1.4541671e-05
x,9,0.6019378304481506,0.3750255167484283,14671,14359,-135.0,1,0.005868563,0.00034437925,-0.014349136,109,0.00017361902
x,9,0.6019378304481506,0.3750255167484283,13026,12077,-105.0,2,0.0063035223,0.0012113509,-0.050472956,110,-0.00026769936
x,9,0.6019378304481506,0.3750255167484283,12533,12003,-75.0,3,0.006381422,0.00069215207,-0.02883967,111,-0.00017041527
x,9,0.6019378304481506,0.3750255167484283,7176,6799,-45.0,4,0.00845361,0.00086440827,-0.03601701,112,-0.0006420985
x,9,0.6019378304481506,0.3750255167484283,3130,3055,-15.0,5,0.012713737,0.00038855366,-0.016189735,113,-0.00013929978
x,9,0.6019378304481506,0.3750255167484283,2995,3034,15.0,6,0.012878378,0.00020727587,0.008636494,114,-0.0009596464
x,9,0.6019378304481506,0.3750255167484283,6866,7074,45.0,7,0.008468031,0.0004781124,0.01992135,115,-0.0008972194
x,9,0.6019378304481506,0.3750255167484283,12079,12658,75.0,8,0.006354982,0.0007499995,0.031249978,116,0.00039898604
x,9,0.6019378304481506,0.3750255167484283,12107,12959,105.0,9,0.0063097165,0.0010891407,0.04538086,117,0.00016446412
x,9,0.6019378304481506,0.3750255167484283,14191,14555,135.0,10,0.005897246,0.00040574517,0.01690605,118,0.0012076516
x,9,0.6019378304481506,0.3750255167484283,21709,22291,165.0,11,0.0047665695,0.00042383783,0.01765991,119,-0.000653442
z,0,0.2986597716808319,0.2500004768371582,19522,19116,-165.0,0,0.005086862,0.00033669823,-0.014029092,0,-0.001167641
z,0,0.2986597716808319,0.2500004768371582,10894,10669,-135.0,1,0.0068093124,0.0003343511,-0.013931296,1,-0.00023574382
z,0,0.2986597716808319,0.2500004768371582,14665,13957,-105.0,2,0.0059076264,0.00079261576,-0.033025656,2,0.00036232919
z,0,0.2986597716808319,0.2500004768371582,9922,9293,-75.0,3,0.007207168,0.0010489135,-0.043704726,3,0.0013118647
z,0,0.2986597716808319,0.2500004768371582,9042,8671,-45.0,4,0.007510763,0.000671137,-0.027964042,4,-0.0026400741
z,0,0.2986597716808319,0.2500004768371582,4447,4415,-15.0,5,0.010622557,0.000115703806,-0.004820992,5,-0.0024138875
z,0,0.2986597716808319,0.2500004768371582,4489,4561,15.0,6,0.010511174,0.00025492552,0.010621897,6,0.0048480704
z,0,0.2986597716808319,0.2500004768371582,8609,8876,45.0,7,0.0075609596,0.00048929977,0.020387491,7,0.0011293031
z,0,0.2986597716808319,0.2500004768371582,9287,9816,75.0,8,0.007230231,0.0008873267,0.036971945,8,0.0016309284
z,0,0.2986597716808319,0.2500004768371582,14228,14685,105.0,9,0.0058797207,0.00050646847,0.021102853,9,0.0027400125
z,0,0.2986597716808319,0.2500004768371582,10794,10903,135.0,10,0.006788759,0.00016097419,0.0067072576,10,0.006767153
z,0,0.2986597716808319,0.2500004768371582,19027,19045,165.0,11,0.0051250374,1.5149428e-05,0.00063122617,11,0.0005441072
z,1,0.3394251585006714,0.2986597716808319,20109,19665,-165.0,0,0.005013628,0.00035769521,-0.014903967,12,9.3489885e-05
z,1,0.3394251585006714,0.2986597716808319,11000,10737,-135.0,1,0.0067817774,0.00038769087,-0.016153786,13,0.0016002525
z,1,0.3394251585006714,0.2986597716808319,14819,13954,-105.0,2,0.00589057,0.0009632974,-0.04013739,14,0.0035583526
z,1,0.3394251585006714,0.2986597716808319,10097,9797,-75.0,3,0.0070884437,0.00048320185,-0.02013341,15,-0.001040861
z,1,0.3394251585006714,0.2986597716808319,8380,8017,-45.0,4,0.0078059905,0.0007093681,-0.029557003,16,-0.0016644392
z,1,0.3394251585006714,0.2986597716808319,3901,3760,-15.0,5,0.011421578,0.0005897434,-0.02457264,17,-0.002045229
z,1,0.3394251585006714,0.2986597716808319,3865,3863,15.0,6,0.011375394,8.292631e-06,-0.00034552626,18,0.0030705747
