axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index,shift
x,3,0.21073120534420015,0.18854448497295384,2700,2734,15.0,6,0.013565163,0.00020048815,0.008353673,42,-0.001155627
x,3,0.21073120534420015,0.18854448497295384,6610,6840,45.0,7,0.008620365,0.0005479425,0.022830935,43,0.001553325
x,3,0.21073120534420015,0.18854448497295384,11256,11732,75.0,8,0.006593005,0.00066349126,0.027645469,44,-0.0001282189
x,3,0.21073120534420015,0.18854448497295384,15466,15731,105.0,9,0.0056612934,0.00027218394,0.011340997,45,0.00042059366
x,3,0.21073120534420015,0.18854448497295384,11439,11551,135.0,10,0.0065950993,0.00015610199,0.0065042498,46,0.0012733373
x,3,0.21073120534420015,0.18854448497295384,24022,24586,165.0,11,0.0045351745,0.00037179264,0.01549136,47,0.00012529828
x,4,0.23393914103507996,0.21073120534420015,24662,24034,-165.0,0,0.0045309467,0.00041323373,-0.017218072,48,0.0007912759
x,4,0.23393914103507996,0.21073120534420015,12270,11936,-135.0,1,0.006426356,0.00044213294,-0.018422205,49,0.00020623766
x,4,0.23393914103507996,0.21073120534420015,15245,14465,-105.0,2,0.005798047,0.0008412428,-0.03505178,50,-0.0010372922
x,4,0.23393914103507996,0.21073120534420015,12467,11772,-75.0,3,0.006418362,0.0009187546,-0.03828144,51,-0.0017334558
x,4,0.23393914103507996,0.21073120534420015,6686,6465,-45.0,4,0.008717888,0.0005384717,-0.02243632,52,0.00071795285
x,4,0.23393914103507996,0.21073120534420015,2738,2666,-15.0,5,0.013601086,0.0004269201,-0.017788338,53,-0.0029750913
x,4,0.23393914103507996,0.21073120534420015,2734,2723,15.0,6,0.013536969,6.459042e-05,-0.0026912675,54,-0.0012837634
x,4,0.23393914103507996,0.21073120534420015,6438,6598,45.0,7,0.008757286,0.00039328288,0.016386786,55,-0.0006942414
x,4,0.23393914103507996,0.21073120534420015,11558,12275,75.0,8,0.0064723208,0.00096398406,0.040166,56,0.0011390522
x,4,0.23393914103507996,0.21073120534420015,14659,15453,105.0,9,0.0057591833,0.0008449097,0.03520457,57,-0.0005163662
x,4,0.23393914103507996,0.21073120534420015,12092,12344,135.0,10,0.00639652,0.0003304455,0.013768562,58,0.0009127185
x,4,0.23393914103507996,0.21073120534420015,24033,24324,165.0,11,0.004547328,0.00019282488,0.00803437,59,0.00044962857
x,5,0.2590043723583222,0.23393914103507996,24351,23897,-165.0,0,0.00455225,0.00030151292,-0.012563039,60,0.00039165653
x,5,0.2590043723583222,0.23393914103507996,12945,12419,-135.0,1,0.006276602,0.0006645037,-0.027687656,61,-0.00054866076
x,5,0.2590043723583222,0.23393914103507996,14514,14063,-105.0,2,0.0059141894,0.00050569576,-0.021070657,62,-0.002892306
x,5,0.2590043723583222,0.23393914103507996,12584,11823,-75.0,3,0.0063953777,0.0009990786,-0.041628275,63,0.00020178407
x,5,0.2590043723583222,0.23393914103507996,6800,6387,-45.0,4,0.008700556,0.0010035372,-0.04181405,64,0.0007177517
x,5,0.2590043723583222,0.23393914103507996,2865,2801,-15.0,5,0.013283494,0.00036193687,-0.0150807025,65,0.0033460734
x,5,0.2590043723583222,0.23393914103507996,2733,2845,15.0,6,0.013384576,0.000643382,0.026807584,66,-0.0014604125
x,5,0.2590043723583222,0.23393914103507996,6574,6650,45.0,7,0.008695724,0.00018415357,0.0076730656,67,0.0001563034
x,5,0.2590043723583222,0.23393914103507996,11771,12754,75.0,8,0.0063763587,0.001284322,0.053513415,68,0.000746876
