axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index,shift
x,3,0.3333069086074829,0.2714592218399048,2379,2524,15.0,6,0.014270206,0.0009476228,0.039484285,42,-0.0020250715
x,3,0.3333069086074829,0.2714592218399048,5301,5517,45.0,7,0.009611079,0.0006397881,0.026657838,43,0.0028878916
x,3,0.3333069086074829,0.2714592218399048,8746,9189,75.0,8,0.007462993,0.0007914651,0.03297771,44,0.0006959066
x,3,0.3333069086074829,0.2714592218399048,10131,10425,105.0,9,0.006973511,0.00045828766,0.019095318,45,0.0018535983
x,3,0.3333069086074829,0.2714592218399048,10178,10354,135.0,10,0.006978401,0.00027466973,0.011444572,46,0.0007533636
x,3,0.3333069086074829,0.2714592218399048,17063,17221,165.0,11,0.00540065,0.00014767093,0.0061529553,47,0.0013980991
x,4,0.6005192399024963,0.3333069086074829,17349,17336,-165.0,0,0.005369441,1.2009669e-05,-0.0005004029,48,-0.00012977631
x,4,0.6005192399024963,0.3333069086074829,11149,10844,-135.0,1,0.0067419154,0.00044437006,-0.01851542,49,3.419444e-05
x,4,0.6005192399024963,0.3333069086074829,10012,9540,-105.0,2,0.007147904,0.0007735355,-0.032230645,50,1.4610589e-05
x,4,0.6005192399024963,0.3333069086074829,9403,8768,-75.0,3,0.007410327,0.0011197584,-0.046656597,51,-0.0009450726
x,4,0.6005192399024963,0.3333069086074829,5575,5276,-45.0,4,0.009593367,0.0008829393,-0.036789138,52,-0.00057788193
x,4,0.6005192399024963,0.3333069086074829,2679,2509,-15.0,5,0.013870241,0.0010499735,-0.043748897,53,0.005061399
x,4,0.6005192399024963,0.3333069086074829,2500,2449,15.0,6,0.014213472,0.00033020388,-0.0137584945,54,-0.0017339122
x,4,0.6005192399024963,0.3333069086074829,5297,5653,45.0,7,0.009547363,0.0010417544,0.04340643,55,0.0025886297
x,4,0.6005192399024963,0.3333069086074829,8845,9077,75.0,8,0.0074686464,0.00041479254,0.017283022,56,0.002093086
x,4,0.6005192399024963,0.3333069086074829,9591,10144,105.0,9,0.0071134013,0.00089787814,0.03741159,57,0.0027479343
x,4,0.6005192399024963,0.3333069086074829,10852,11066,135.0,10,0.006754025,0.0003128544,0.0130356,58,0.0017125653
x,4,0.6005192399024963,0.3333069086074829,17010,17256,165.0,11,0.0054019224,0.00023003882,0.00958495,59,-0.0012065787
z,0,0.24482344090938568,0.1212601587176323,19083,19025,-165.0,0,0.005122607,4.8768714e-05,-0.0020320297,0,0.00013486296
z,0,0.24482344090938568,0.1212601587176323,12073,11819,-135.0,1,0.0064688935,0.00034065178,-0.014193824,1,6.3265674e-05
z,0,0.24482344090938568,0.1212601587176323,14381,14075,-105.0,2,0.0059274556,0.0003445696,-0.014357067,2,-0.00015503634
z,0,0.24482344090938568,0.1212601587176323,9007,8907,-75.0,3,0.007471222,0.00017886973,-0.007452905,3,0.00041337917
z,0,0.24482344090938568,0.1212601587176323,9236,9106,-45.0,4,0.0073834136,0.00022710467,-0.009462695,4,0.00090943
z,0,0.24482344090938568,0.1212601587176323,5614,5695,-15.0,5,0.009403035,0.00022950397,0.009562666,5,-0.00018470082
z,0,0.24482344090938568,0.1212601587176323,5562,5594,15.0,6,0.009467658,9.191172e-05,0.003829655,6,-0.00045815646
z,0,0.24482344090938568,0.1212601587176323,8905,9086,45.0,7,0.0074547515,0.00032236858,0.013432024,7,0.0007348228
z,0,0.24482344090938568,0.1212601587176323,8787,8968,75.0,8,0.007504114,0.00032665354,0.013610563,8,0.00029686932
