axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index,shift
x,3,0.21073120534420015,0.18854448497295384,2638,2665,15.0,6,0.013731853,0.00016314417,0.0067976736,42,0.00040037232
x,3,0.21073120534420015,0.18854448497295384,6451,6683,45.0,7,0.008723298,0.0005660052,0.02358355,43,0.0008007102
x,3,0.21073120534420015,0.18854448497295384,11056,11513,75.0,8,0.006654035,0.0006488336,0.027034732,44,0.00048251823
x,3,0.21073120534420015,0.18854448497295384,15137,15398,105.0,9,0.005722328,0.0002738874,0.011411974,45,0.00034961663
x,3,0.21073120534420015,0.18854448497295384,11252,11388,135.0,10,0.0066458085,0.00019248278,0.008020116,46,-0.00024252897
x,3,0.21073120534420015,0.18854448497295384,23612,24200,165.0,11,0.004572703,0.0003940668,0.01641945,47,-0.0008027917
x,4,0.23393914103507996,0.21073120534420015,24084,23504,-165.0,0,0.0045834635,0.000390535,-0.016272292,48,-0.00015450455
x,4,0.23393914103507996,0.21073120534420015,12020,11694,-135.0,1,0.0064926865,0.00044049625,-0.01835401,49,0.0001380425
x,4,0.23393914103507996,0.21073120534420015,14816,14028,-105.0,2,0.0058841426,0.0008753871,-0.036474463,50,0.00038538873
x,4,0.23393914103507996,0.21073120534420015,12161,11417,-75.0,3,0.0065066996,0.001011103,-0.042129293,51,0.0021143965
x,4,0.23393914103507996,0.21073120534420015,6472,6289,-45.0,4,0.008850709,0.00045951092,-0.019146288,52,-0.0025720801
x,4,0.23393914103507996,0.21073120534420015,2656,2591,-15.0,5,0.013803368,0.00039694624,-0.016539427,53,-0.0042240024
x,4,0.23393914103507996,0.21073120534420015,2658,2636,15.0,6,0.013743627,0.00013315828,-0.0055482616,54,0.0015732306
x,4,0.23393914103507996,0.21073120534420015,6241,6394,45.0,7,0.008895198,0.00038801238,0.016167182,55,-0.00047463737
x,4,0.23393914103507996,0.21073120534420015,11215,11939,75.0,8,0.0065661105,0.0010019406,0.04174752,56,-0.00044246763
x,4,0.23393914103507996,0.21073120534420015,14235,15024,105.0,9,0.005842364,0.00086406607,0.03600275,57,-0.0013145469
x,4,0.23393914103507996,0.21073120534420015,11843,12085,135.0,10,0.0064640874,0.00032406967,0.013502902,58,0.0011783782
x,4,0.23393914103507996,0.21073120534420015,23447,23775,165.0,11,0.004601603,0.00022256604,0.009273585,59,-0.00078958645
x,5,0.2590043723583222,0.23393914103507996,23512,23100,-165.0,0,0.004631492,0.00028322323,-0.011800968,60,-0.000370414
x,5,0.2590043723583222,0.23393914103507996,12602,12044,-135.0,1,0.0063669034,0.0007254662,-0.030227758,61,0.0019914415
x,5,0.2590043723583222,0.23393914103507996,13981,13509,-105.0,2,0.0060297386,0.00055016973,-0.022923738,62,-0.0010392256
x,5,0.2590043723583222,0.23393914103507996,12112,11355,-75.0,3,0.006521809,0.0010336362,-0.043068174,63,0.0016416833
x,5,0.2590043723583222,0.23393914103507996,6524,6135,-45.0,4,0.00888044,0.000984645,-0.04102687,64,-6.9428235e-05
x,5,0.2590043723583222,0.23393914103507996,2763,2705,-15.0,5,0.013522039,0.00033988256,-0.014161774,65,0.002427145
x,5,0.2590043723583222,0.23393914103507996,2645,2741,15.0,6,0.013622092,0.00057112915,0.023797046,66,0.001550125
x,5,0.2590043723583222,0.23393914103507996,6322,6362,45.0,7,0.008879081,0.00010104926,0.004210386,67,0.003618983
x,5,0.2590043723583222,0.23393914103507996,11321,12235,75.0,8,0.0065067736,0.0012432947,0.051803946,68,0.0024563447
x,5,0.2590043723583222,0.23393914103507996,13711,14323,105.0,9,0.0059699807,0.000699513,0.029146375,69,-0.001067739
x,5,0.2590043723583222,0.23393914103507996,12358,12656,135.0,10,0.0063219857,0.00038173547,0.015905645,70,-0.00050150044
x,5,0.2590043723583222,0.23393914103507996,23291,23398,165.0,11,0.0046279714,7.343425e-05,0.0030597602,71,-0.0015729031
x,6,0.28756390213966365,0.2590043723583222,22958,22734,-165.0,0,0.004678112,0.00015708592,-0.0065452466,72,8.516945e-07
x,6,0.28756390213966365,0.2590043723583222,13207,12790,-135.0,1,0.006200672,0.0005139753,-0.021415636,73,0.0005497858
x,6,0.28756390213966365,0.2590043723583222,13804,13011,-105.0,2,0.0061020013,0.00094759953,-0.039483313,74,0.0007492006
x,6,0.28756390213966365,0.2590043723583222,12109,11443,-75.0,3,0.00651143,0.00090609945,-0.037754145,75,0.00048568845
x,6,0.28756390213966365,0.2590043723583222,6292,6144,-45.0,4,0.008966126,0.0003813383,-0.015889095,76,0.0015375093
x,6,0.28756390213966365,0.2590043723583222,2761,2693,-15.0,5,0.013538864,0.00039950592,-0.01664608,77,0.003748741
x,6,0.28756390213966365,0.2590043723583222,2612,2698,15.0,6,0.013719908,0.00051895936,0.021623306,78,0.002624765
x,6,0.28756390213966365,0.2590043723583222,6144,6425,45.0,7,0.008915713,0.0007163661,0.029848587,79,-0.0023448989
x,6,0.28756390213966365,0.2590043723583222,11567,12024,75.0,8,0.006508509,0.00062072504,0.025863543,80,0.0027464218
x,6,0.28756390213966365,0.2590043723583222,12980,13656,105.0,9,0.00612373,0.00081321824,0.033884093,81,1.193583e-05
x,6,0.28756390213966365,0.2590043723583222,12620,13201,135.0,10,0.006220387,0.0007209954,0.030041475,82,-0.0022896845
x,6,0.28756390213966365,0.2590043723583222,22699,22967,165.0,11,0.0046794,0.00018804909,0.007835379,83,0.002376303
x,7,0.3227645635604859,0.28756390213966365,22441,21946,-165.0,0,0.004745959,0.00035733767,-0.01488907,84,-0.0003918605
x,7,0.3227645635604859,0.28756390213966365,13396,13037,-135.0,1,0.0061497204,0.0004351885,-0.018132854,85,-5.617179e-05
x,7,0.3227645635604859,0.28756390213966365,13037,12407,-105.0,2,0.006265704,0.0007933861,-0.033057753,86,0.0002146326
