axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index,shift
x,0.28005699515342714,0.34023777246475223,3,2042,1943,0.03316844,0.015832402,0.00079604256,15.0,6,42,-0.004067762
x,0.28005699515342714,0.34023777246475223,3,4204,3888,0.0521374,0.011101482,0.0012512977,45.0,7,43,-0.00699763
x,0.28005699515342714,0.34023777246475223,3,6189,5775,0.046200015,0.009132671,0.0011088004,75.0,8,44,-0.0027058534
x,0.28005699515342714,0.34023777246475223,3,6159,5986,0.019018084,0.00907241,0.000456434,105.0,9,45,-0.00038763694
x,0.28005699515342714,0.34023777246475223,3,5909,5807,0.011623556,0.009238064,0.00027896534,135.0,10,46,-0.002694453
x,0.28005699515342714,0.34023777246475223,3,9469,9184,0.020399258,0.007320408,0.0004895822,165.0,11,47,-0.0003304109
x,0.34023777246475223,0.6005192399024963,4,9105,9103,0.0001466513,0.007410865,3.5196313e-06,-165.0,0,48,0.003399829
x,0.34023777246475223,0.6005192399024963,4,5890,6136,-0.027310653,0.009115434,0.0006554557,-135.0,1,49,-0.00011822395
x,0.34023777246475223,0.6005192399024963,4,5637,6131,-0.056045722,0.009203765,0.0013450973,-105.0,2,50,0.002480276
x,0.34023777246475223,0.6005192399024963,4,5745,6256,-0.056848843,0.009113567,0.0013643722,-75.0,3,51,0.0022084154
x,0.34023777246475223,0.6005192399024963,4,3974,4292,-0.051362943,0.010984459,0.0012327107,-45.0,4,52,0.0026782453
x,0.34023777246475223,0.6005192399024963,4,2042,2085,-0.013910802,0.0155647,0.00033385927,-15.0,5,53,-0.00070722774
x,0.34023777246475223,0.6005192399024963,4,1975,2048,-0.024226516,0.015761498,0.0005814364,15.0,6,54,0.00225709
x,0.34023777246475223,0.6005192399024963,4,4199,3953,0.04028924,0.011066624,0.0009669418,45.0,7,55,0.0032237507
x,0.34023777246475223,0.6005192399024963,4,5961,5769,0.02185352,0.009230969,0.0005244845,75.0,8,56,-0.001656739
x,0.34023777246475223,0.6005192399024963,4,6193,5693,0.056163277,0.009157904,0.0013479186,105.0,9,57,-0.00036749244
x,0.34023777246475223,0.6005192399024963,4,6114,5924,0.021072567,0.009112266,0.0005057416,135.0,10,58,-0.0013824515
x,0.34023777246475223,0.6005192399024963,4,9252,9091,0.011718544,0.007383036,0.00028124507,165.0,11,59,0.0017153649
z,0.1212601587176323,0.2359100252389908,0,12025,12089,-0.003543471,0.0064396556,8.5043306e-05,-165.0,0,0,0.0
