axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index,shift
x,3,0.21073120534420015,0.18854448497295384,6069,6300,45.0,7,0.008988716,0.000598421,0.024934208,43,-0.00054994784
x,3,0.21073120534420015,0.18854448497295384,9676,10100,75.0,8,0.0071080877,0.00068700017,0.028625006,44,-0.001107756
x,3,0.21073120534420015,0.18854448497295384,13270,13492,105.0,9,0.0061124326,0.00026580543,0.011075226,45,0.0006863652
x,3,0.21073120534420015,0.18854448497295384,9629,9750,135.0,10,0.007183221,0.00020007069,0.008336279,46,-0.00055869156
x,3,0.21073120534420015,0.18854448497295384,20049,20396,165.0,11,0.0049720914,0.00027491222,0.011454675,47,0.004161983
x,4,0.23393914103507996,0.21073120534420015,20895,20462,-165.0,0,0.004916806,0.0003354813,-0.013978387,48,-0.0024484089
x,4,0.23393914103507996,0.21073120534420015,10477,10227,-135.0,1,0.006948906,0.00038691465,-0.016121443,49,-0.002094524
x,4,0.23393914103507996,0.21073120534420015,13242,12566,-105.0,2,0.0062209554,0.0008393088,-0.0349712,50,-0.0011178739
x,4,0.23393914103507996,0.21073120534420015,10922,10278,-75.0,3,0.0068623773,0.0009733733,-0.04055722,51,0.00054232404
x,4,0.23393914103507996,0.21073120534420015,6176,5968,-45.0,4,0.009072052,0.0005488213,-0.022867555,52,0.0011491869
x,4,0.23393914103507996,0.21073120534420015,2569,2495,-15.0,5,0.014049811,0.00046823887,-0.019509953,53,-0.0012534764
x,4,0.23393914103507996,0.21073120534420015,2569,2551,15.0,6,0.013975271,0.000112650196,-0.004693758,54,0.00071872724
x,4,0.23393914103507996,0.21073120534420015,5930,6080,45.0,7,0.009123639,0.00040020052,0.016675021,55,-0.0009824764
x,4,0.23393914103507996,0.21073120534420015,10056,10711,75.0,8,0.0069331042,0.0010106411,0.042110045,56,-0.00080499053
x,4,0.23393914103507996,0.21073120534420015,12691,13378,105.0,9,0.006189689,0.0008444264,0.03518443,57,-0.0004962273
x,4,0.23393914103507996,0.21073120534420015,10324,10636,135.0,10,0.006905873,0.00047697182,0.019873826,58,-0.0051925452
x,4,0.23393914103507996,0.21073120534420015,20478,20735,165.0,11,0.0049256985,0.00019981511,0.00832563,59,0.00015836861
x,5,0.2590043723583222,0.23393914103507996,20960,20582,-165.0,0,0.004905963,0.00029156395,-0.012148498,60,-2.2884458e-05
x,5,0.2590043723583222,0.23393914103507996,11198,10778,-135.0,1,0.006743483,0.00061239273,-0.025516365,61,-0.0027199518
x,5,0.2590043723583222,0.23393914103507996,12763,12364,-105.0,2,0.006307134,0.0005088171,-0.02120071,62,-0.0027622525
x,5,0.2590043723583222,0.23393914103507996,11125,10447,-75.0,3,0.0068025556,0.0010070909,-0.04196212,63,0.0005356297
x,5,0.2590043723583222,0.23393914103507996,6345,5909,-45.0,4,0.009023407,0.001140087,-0.047503628,64,0.006407328
x,5,0.2590043723583222,0.23393914103507996,2696,2649,-15.0,5,0.01367717,0.00028176015,-0.011740006,65,5.376525e-06
x,5,0.2590043723583222,0.23393914103507996,2583,2688,15.0,6,0.013768919,0.0006383013,0.026595887,66,-0.0012487154
x,5,0.2590043723583222,0.23393914103507996,6100,6190,45.0,7,0.009019933,0.00023464972,0.009777072,67,-0.0019477028
x,5,0.2590043723583222,0.23393914103507996,10422,11215,75.0,8,0.006790174,0.0011743716,0.04893215,68,0.005328141
x,5,0.2590043723583222,0.23393914103507996,12433,12996,105.0,9,0.0062682386,0.00070942834,0.029559514,69,-0.0014808774
x,5,0.2590043723583222,0.23393914103507996,11038,11304,135.0,10,0.006689353,0.00038149516,0.015895631,70,-0.00049148686
x,5,0.2590043723583222,0.23393914103507996,20813,20869,165.0,11,0.0048980704,4.304958e-05,0.0017937324,71,-0.00030687533
x,6,0.28756390213966365,0.2590043723583222,20931,20781,-165.0,0,0.0048962603,0.00011522844,-0.004801185,72,-0.00174321
x,6,0.28756390213966365,0.2590043723583222,12056,11625,-135.0,1,0.0064963847,0.0005831854,-0.024299392,73,0.0034335423
x,6,0.28756390213966365,0.2590043723583222,12824,12161,-105.0,2,0.0063224817,0.00085028313,-0.035428464,74,-0.0033056475
x,6,0.28756390213966365,0.2590043723583222,11362,10748,-75.0,3,0.0067205825,0.00088983413,-0.03707642,75,-0.00019203499
x,6,0.28756390213966365,0.2590043723583222,6190,6054,-45.0,4,0.009036299,0.00035591394,-0.014829747,76,0.0004781615
x,6,0.28756390213966365,0.2590043723583222,2731,2690,-15.0,5,0.0135812005,0.00024234489,-0.010097704,77,-0.0027996348
x,6,0.28756390213966365,0.2590043723583222,2590,2693,15.0,6,0.0137534775,0.0006247209,0.026030038,78,-0.0017819665
x,6,0.28756390213966365,0.2590043723583222,6055,6334,45.0,7,0.008980189,0.0007216014,0.030066725,79,-0.002563037
x,6,0.28756390213966365,0.2590043723583222,10856,11309,75.0,8,0.0067143566,0.0006548772,0.02728655,80,0.001323415
x,6,0.28756390213966365,0.2590043723583222,12094,12667,105.0,9,0.006351971,0.000741508,0.030896166,81,0.0029998627
x,6,0.28756390213966365,0.2590043723583222,11554,12025,135.0,10,0.006510027,0.0006400663,0.026669428,82,0.0010823626
x,6,0.28756390213966365,0.2590043723583222,20680,20965,165.0,11,0.004900049,0.00021928626,0.009136927,83,0.0010747546
x,7,0.3227645635604859,0.28756390213966365,21107,20568,-165.0,0,0.0048977593,0.00041442178,-0.017267574,84,0.0019866433
x,7,0.3227645635604859,0.28756390213966365,12484,12200,-135.0,1,0.0063641584,0.00036866526,-0.015361053,85,-0.002827973
x,7,0.3227645635604859,0.28756390213966365,12317,11740,-105.0,2,0.006444014,0.00076853513,-0.032022297,86,-0.000820823
x,7,0.3227645635604859,0.28756390213966365,11602,10909,-75.0,3,0.0066594053,0.0009864336,-0.0411014,87,8.324906e-05
x,7,0.3227645635604859,0.28756390213966365,6430,6249,-45.0,4,0.008879297,0.00045742828,-0.01905951,88,-0.004090408
x,7,0.3227645635604859,0.28756390213966365,2978,2814,-15.0,5,0.013130316,0.00090728706,-0.037803628,89,-0.002395749
x,7,0.3227645635604859,0.28756390213966365,2777,2848,15.0,6,0.013331439,0.0004044504,0.0168521,90,0.0016397759
x,7,0.3227645635604859,0.28756390213966365,6232,6504,45.0,7,0.008857412,0.00068432954,0.02851373,91,0.004864108
x,7,0.3227645635604859,0.28756390213966365,10771,11795,75.0,8,0.006644682,0.0014540348,0.060584784,92,-0.0027209744
x,7,0.3227645635604859,0.28756390213966365,11815,12237,105.0,9,0.0064462214,0.0005621998,0.02342499,93,0.001742851
x,7,0.3227645635604859,0.28756390213966365,12375,12635,135.0,10,0.006322682,0.00033311106,0.013879628,94,0.00047435146
x,7,0.3227645635604859,0.28756390213966365,20713,20978,165.0,11,0.0048973733,0.00020367277,0.008486365,95,-0.0014693309
x,8,0.3750255167484283,0.3227645635604859,20995,20829,-165.0,0,0.0048896875,0.00012717799,-0.005299083,96,-0.0023088972
x,8,0.3750255167484283,0.3227645635604859,13152,12532,-135.0,1,0.00623653,0.0007734967,-0.03222903,97,2.3383647e-05
x,8,0.3750255167484283,0.3227645635604859,12150,11556,-105.0,2,0.0064912406,0.0008028928,-0.033453867,98,0.00097111985
