axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index,shift
q2,2,1.8507952451705936,1.5586782932281495,5635,5905,45.0,7,0.00930433,0.0007496998,0.03123749,31,0.0022676177
q2,2,1.8507952451705936,1.5586782932281495,8181,8460,75.0,8,0.0077499957,0.0005372225,0.022384271,32,0.0013217535
q2,2,1.8507952451705936,1.5586782932281495,10703,11169,105.0,9,0.006758962,0.0006826952,0.028445633,33,-0.0012664925
q2,2,1.8507952451705936,1.5586782932281495,9574,9712,135.0,10,0.0072004413,0.00022928011,0.0095533375,34,0.001106251
q2,2,1.8507952451705936,1.5586782932281495,16922,16987,165.0,11,0.005430516,6.142254e-05,0.0025592726,35,-9.493693e-05
q2,3,2.30390362739563,1.8507952451705936,17206,16769,-165.0,0,0.005424456,0.00041214633,-0.017172763,36,-0.00024987012
q2,3,2.30390362739563,1.8507952451705936,10122,10065,-135.0,1,0.0070381905,9.047581e-05,-0.0037698254,37,1.5363563e-05
q2,3,2.30390362739563,1.8507952451705936,10838,10517,-105.0,2,0.0068416796,0.00048165367,-0.020068903,38,-2.0856038e-05
q2,3,2.30390362739563,1.8507952451705936,8819,8376,-75.0,3,0.0076215244,0.00082552637,-0.03439693,39,-0.001061108
q2,3,2.30390362739563,1.8507952451705936,5688,5480,-45.0,4,0.0094597135,0.00059678423,-0.02486601,40,-0.0018656887
q2,3,2.30390362739563,1.8507952451705936,2638,2657,-15.0,5,0.013742383,0.00011497861,0.0047907755,41,-0.00452996
q2,3,2.30390362739563,1.8507952451705936,2503,2571,15.0,6,0.0140363835,0.00042942556,0.017892731,42,0.00011247583
q2,3,2.30390362739563,1.8507952451705936,5483,5733,45.0,7,0.009438188,0.00071421906,0.029759128,43,-0.0010627005
q2,3,2.30390362739563,1.8507952451705936,8477,8853,75.0,8,0.007593088,0.0006952143,0.028967263,44,-0.0002340991
q2,3,2.30390362739563,1.8507952451705936,10703,10951,105.0,9,0.0067948545,0.00036698047,0.015290853,45,-0.0011293301
q2,3,2.30390362739563,1.8507952451705936,9959,10186,135.0,10,0.0070447763,0.00036106718,0.015044466,46,6.394461e-05
q2,3,2.30390362739563,1.8507952451705936,16661,16865,165.0,11,0.0054612844,0.00019497452,0.008123938,47,-0.00044324575
q2,4,4.709999084472656,2.30390362739563,17125,17179,-165.0,0,0.0053991657,5.0440387e-05,0.0021016828,48,-0.0008454011
q2,4,4.709999084472656,2.30390362739563,10800,10411,-135.0,1,0.0068641887,0.0005876488,-0.024485368,49,0.0017266646
q2,4,4.709999084472656,2.30390362739563,10609,10136,-105.0,2,0.0069397204,0.0007305957,-0.030441487,50,-0.0002132915
q2,4,4.709999084472656,2.30390362739563,9228,8525,-75.0,3,0.0074947355,0.001268858,-0.05286908,51,0.0008754693
q2,4,4.709999084472656,2.30390362739563,5383,5079,-45.0,4,0.0097693475,0.00093108276,-0.038795114,52,0.0008211136
q2,4,4.709999084472656,2.30390362739563,2520,2412,-15.0,5,0.014233207,0.0007016654,-0.02923606,53,-0.0064982735
q2,4,4.709999084472656,2.30390362739563,2315,2329,15.0,6,0.014674063,9.659735e-05,0.00402489,54,0.0060941153
q2,4,4.709999084472656,2.30390362739563,5206,5451,45.0,7,0.009682285,0.00073664886,0.030693702,55,-0.0026321206
q2,4,4.709999084472656,2.30390362739563,8507,8853,75.0,8,0.0075870217,0.0006386395,0.02660998,56,0.002378555
q2,4,4.709999084472656,2.30390362739563,10129,10793,105.0,9,0.0069072978,0.0010169377,0.0423724,57,0.0010952093
q2,4,4.709999084472656,2.30390362739563,10443,10666,135.0,10,0.0068821316,0.00033850622,0.014104425,58,-0.00013826694
q2,4,4.709999084472656,2.30390362739563,16923,16986,165.0,11,0.005430517,5.953262e-05,0.0024805258,59,0.00042077154
missing_mass,0,1.5101551055908202,1.2000024318695068,16683,16439,-165.0,0,0.0054944055,0.00023604928,-0.009835387,0,0.00017711893
missing_mass,0,1.5101551055908202,1.2000024318695068,10162,9953,-135.0,1,0.0070501473,0.00033293208,-0.01387217,1,0.0005109636
missing_mass,0,1.5101551055908202,1.2000024318695068,10149,9939,-105.0,2,0.0070548756,0.00033497473,-0.01395728,2,2.2499822e-05
missing_mass,0,1.5101551055908202,1.2000024318695068,9157,8779,-75.0,3,0.0074638897,0.0006752983,-0.028137429,3,0.0013884418
missing_mass,0,1.5101551055908202,1.2000024318695068,6100,5876,-45.0,4,0.009135002,0.00059932953,-0.024972063,4,-0.0028498992
missing_mass,0,1.5101551055908202,1.2000024318695068,2979,2892,-15.0,5,0.01304845,0.0004748283,-0.019784512,5,-0.0040694512
missing_mass,0,1.5101551055908202,1.2000024318695068,2889,2893,15.0,6,0.01315106,2.2167224e-05,0.00092363433,6,0.007205638
missing_mass,0,1.5101551055908202,1.2000024318695068,5911,6043,45.0,7,0.009145263,0.0003538263,0.014742762,7,-0.002014408
missing_mass,0,1.5101551055908202,1.2000024318695068,8811,8990,75.0,8,0.007494431,0.0003222093,0.0134253865,8,0.0024552522
missing_mass,0,1.5101551055908202,1.2000024318695068,9908,10266,105.0,9,0.0070385314,0.00056861783,0.023692409,9,-0.0004759524
missing_mass,0,1.5101551055908202,1.2000024318695068,9883,10110,135.0,10,0.0070714927,0.00036381226,0.015158844,10,0.0018558512
missing_mass,0,1.5101551055908202,1.2000024318695068,16412,16399,165.0,11,0.0055206497,1.2695602e-05,-0.0005289834,11,-0.0004955366
missing_mass,1,1.6658587932586673,1.5101551055908202,17031,16817,-165.0,0,0.005435231,0.00020258635,-0.008441098,12,-0.00043233484
missing_mass,1,1.6658587932586673,1.5101551055908202,10113,9897,-135.0,1,0.0070685665,0.00034588846,-0.0144120185,13,0.00045753736
missing_mass,1,1.6658587932586673,1.5101551055908202,10646,9914,-105.0,2,0.006966221,0.0011408208,-0.047534198,14,0.0009391047
missing_mass,1,1.6658587932586673,1.5101551055908202,8880,8181,-75.0,3,0.0076444643,0.0013128107,-0.054700445,15,-0.00018024817
missing_mass,1,1.6658587932586673,1.5101551055908202,6004,5658,-45.0,4,0.009252786,0.0009506759,-0.039611496,16,0.00039510056
missing_mass,1,1.6658587932586673,1.5101551055908202,2808,2781,-15.0,5,0.013375928,0.00015479577,-0.0064498233,17,-0.008395768
missing_mass,1,1.6658587932586673,1.5101551055908202,2625,2708,15.0,6,0.013690536,0.00049869606,0.020779002,18,0.0006013606
missing_mass,1,1.6658587932586673,1.5101551055908202,5709,6102,45.0,7,0.009192375,0.0010661917,0.044424653,19,0.0009842291
missing_mass,1,1.6658587932586673,1.5101551055908202,8338,8917,75.0,8,0.007605123,0.0010752094,0.04480039,20,0.00042321533
missing_mass,1,1.6658587932586673,1.5101551055908202,10005,10361,105.0,9,0.007005334,0.0005601105,0.023337936,21,0.0010356009
missing_mass,1,1.6658587932586673,1.5101551055908202,10019,10220,135.0,10,0.007028575,0.00031822655,0.01325944,22,0.00075084623
missing_mass,1,1.6658587932586673,1.5101551055908202,16759,17137,165.0,11,0.0054309727,0.0003573327,0.014888862,23,0.00020434614
missing_mass,2,1.8309560775756835,1.6658587932586673,17255,17120,-165.0,0,0.0053935247,0.00012584051,-0.0052433545,24,-0.0016483623
missing_mass,2,1.8309560775756835,1.6658587932586673,9797,9319,-135.0,1,0.0072286855,0.00080123567,-0.03338482,25,0.00073124096
missing_mass,2,1.8309560775756835,1.6658587932586673,11268,10917,-105.0,2,0.006712331,0.000506964,-0.0211235,26,-0.00059209205
missing_mass,2,1.8309560775756835,1.6658587932586673,8615,8187,-75.0,3,0.0077102454,0.0008162294,-0.034009557,27,-0.0021225438
missing_mass,2,1.8309560775756835,1.6658587932586673,5808,5534,-45.0,4,0.009384889,0.000774088,-0.032253668,28,-0.0011
missing_mass,2,1.8309560775756835,1.6658587932586673,2488,2553,-15.0,5,0.01408242,0.00041316744,0.01721531,29,0.0034606177
missing_mass,2,1.8309560775756835,1.6658587932586673,2480,2458,15.0,6,0.014230389,0.00014275819,-0.0059482576,30,0.00035732985
missing_mass,2,1.8309560775756835,1.6658587932586673,5790,5926,45.0,7,0.009237579,0.00037195376,0.015498074,31,-0.00032898132
missing_mass,2,1.8309560775756835,1.6658587932586673,8241,8725,75.0,8,0.0076717604,0.00091410335,0.03808764,32,-1.0106713e-05
missing_mass,2,1.8309560775756835,1.6658587932586673,10879,11548,105.0,9,0.00667221,0.00095583807,0.039826587,33,-0.0001995191
missing_mass,2,1.8309560775756835,1.6658587932586673,9669,9630,135.0,10,0.007198318,6.4752894e-05,-0.0026980373,34,-0.0012999382
missing_mass,2,1.8309560775756835,1.6658587932586673,16838,16990,165.0,11,0.0054369336,0.00014397818,0.0059990906,35,-0.00077835517
missing_mass,3,2.0059696674346927,1.8309560775756835,17487,17442,-165.0,0,0.0053506466,4.128153e-05,-0.0017200637,36,0.00013593258
missing_mass,3,2.0059696674346927,1.8309560775756835,9427,9087,-135.0,1,0.0073471563,0.000588448,-0.024518667,37,0.00019592419
missing_mass,3,2.0059696674346927,1.8309560775756835,11773,11728,-105.0,2,0.0065231207,6.135579e-05,-0.0025564914,38,-0.0008993675
missing_mass,3,2.0059696674346927,1.8309560775756835,8385,7953,-75.0,3,0.007818613,0.0008472553,-0.035302304,39,-0.0020981617
missing_mass,3,2.0059696674346927,1.8309560775756835,5878,5770,-45.0,4,0.009264907,0.00029709944,-0.012379143,40,0.00015412085
missing_mass,3,2.0059696674346927,1.8309560775756835,2434,2298,-15.0,5,0.014526389,0.0009209236,-0.038371816,41,0.006888792
missing_mass,3,2.0059696674346927,1.8309560775756835,2254,2338,15.0,6,0.014752632,0.00058614736,0.024422806,42,0.0043537747
missing_mass,3,2.0059696674346927,1.8309560775756835,5669,5919,45.0,7,0.009285719,0.0006912911,0.028803796,43,0.0022453554
missing_mass,3,2.0059696674346927,1.8309560775756835,7997,8370,75.0,8,0.007812937,0.00073024596,0.030426914,44,0.00039809756
missing_mass,3,2.0059696674346927,1.8309560775756835,11632,11996,105.0,9,0.006504211,0.0004936326,0.020568024,45,-0.001216894
missing_mass,3,2.0059696674346927,1.8309560775756835,9109,9187,135.0,10,0.007392901,0.00013660539,0.0056918915,46,0.0011123647
missing_mass,3,2.0059696674346927,1.8309560775756835,16981,17247,165.0,11,0.0054048775,0.00024901732,0.010375721,47,0.0011015767
missing_mass,4,2.4956703186035156,2.0059696674346927,17821,17725,-165.0,0,0.0053039794,8.653861e-05,-0.0036057753,48,0.002002723
missing_mass,4,2.4956703186035156,2.0059696674346927,8795,8671,-135.0,1,0.0075663035,0.00022748756,-0.009478648,49,0.000951821
missing_mass,4,2.4956703186035156,2.0059696674346927,12986,12631,-105.0,2,0.0062468564,0.00044404756,-0.018501982,50,-0.0005710684
missing_mass,4,2.4956703186035156,2.0059696674346927,7746,7462,-75.0,3,0.008106417,0.000598378,-0.024932418,51,0.00022318028
missing_mass,4,2.4956703186035156,2.0059696674346927,5868,5522,-45.0,4,0.009362259,0.0009733786,-0.04055744,52,-0.0025495775
missing_mass,4,2.4956703186035156,2.0059696674346927,2362,2355,-15.0,5,0.014560162,4.7551213e-05,-0.0019813005,53,-0.0015016042
missing_mass,4,2.4956703186035156,2.0059696674346927,2463,2361,15.0,6,0.01439207,0.0006775203,-0.028230011,54,-0.0016924888
missing_mass,4,2.4956703186035156,2.0059696674346927,5770,5866,45.0,7,0.009269831,0.00026436074,0.011015031,55,-0.0015061768
missing_mass,4,2.4956703186035156,2.0059696674346927,7217,7452,75.0,8,0.008254683,0.00051333016,0.021388756,56,5.9226528e-05
missing_mass,4,2.4956703186035156,2.0059696674346927,12723,13126,105.0,9,0.006218477,0.0004995635,0.020815147,57,-0.0014991481
missing_mass,4,2.4956703186035156,2.0059696674346927,8530,8639,135.0,10,0.007631535,0.0002034281,0.008476171,58,-0.0009394316
missing_mass,4,2.4956703186035156,2.0059696674346927,17519,17766,165.0,11,0.0053233616,0.0002243036,0.009345983,59,-0.0014295317
