axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index,shift
x,0.2793258249759674,0.34113137722015385,3,2387,2281,0.030317485,0.0146296825,0.0007276196,15.0,6,42,0.002356179
x,0.2793258249759674,0.34113137722015385,3,5297,4966,0.043059785,0.009861883,0.0010334349,45.0,7,43,-0.00018210337
x,0.2793258249759674,0.34113137722015385,3,8350,7829,0.04299364,0.00785457,0.0010318473,75.0,8,44,-9.875372e-05
x,0.2793258249759674,0.34113137722015385,3,8397,8045,0.028582893,0.007795522,0.00068598945,105.0,9,45,-0.0014367029
x,0.2793258249759674,0.34113137722015385,3,8305,8027,0.022726031,0.007822907,0.00054542476,135.0,10,46,-0.0006886162
x,0.2793258249759674,0.34113137722015385,3,13371,13089,0.0142291,0.00614697,0.0003414984,165.0,11,47,-0.00071009155
x,0.34113137722015385,0.6005192399024963,4,13199,13001,0.010089789,0.006177706,0.00024215493,-165.0,0,48,-0.00016888231
x,0.34113137722015385,0.6005192399024963,4,8283,8548,-0.021021036,0.007706356,0.0005045049,-135.0,1,49,0.0010543913
x,0.34113137722015385,0.6005192399024963,4,7657,8233,-0.04839681,0.007923715,0.0011615235,-105.0,2,50,0.000838466
x,0.34113137722015385,0.6005192399024963,4,7808,8449,-0.052642416,0.007832082,0.001263418,-75.0,3,51,0.00072404
x,0.34113137722015385,0.6005192399024963,4,5066,5393,-0.04174224,0.009769588,0.0010018138,-45.0,4,52,-0.00026784837
x,0.34113137722015385,0.6005192399024963,4,2367,2542,-0.047595203,0.014256437,0.0011422848,-15.0,5,53,0.0036981292
x,0.34113137722015385,0.6005192399024963,4,2366,2369,-0.00084590085,0.014532484,2.030162e-05,15.0,6,54,-0.005815788
x,0.34113137722015385,0.6005192399024963,4,5395,5103,0.037135944,0.009753198,0.00089126267,45.0,7,55,0.000665687
x,0.34113137722015385,0.6005192399024963,4,8149,7928,0.018352931,0.007885411,0.00044047035,75.0,8,56,0.00043068826
x,0.34113137722015385,0.6005192399024963,4,8348,7727,0.051577326,0.007876732,0.0012378559,105.0,9,57,-0.00080413744
x,0.34113137722015385,0.6005192399024963,4,8536,8346,0.015026156,0.0076955385,0.00036062775,135.0,10,58,0.0006847214
x,0.34113137722015385,0.6005192399024963,4,12989,12937,0.0026778486,0.006210559,6.4268366e-05,165.0,11,59,0.0011169561
z,0.1212601587176323,0.25986472964286805,0,14517,14730,-0.009723362,0.005847077,0.00023336068,-165.0,0,0,0.0020839898
z,0.1212601587176323,0.25986472964286805,0,8650,8901,-0.019093696,0.0075469227,0.00045824872,-135.0,1,1,0.0018277001
z,0.1212601587176323,0.25986472964286805,0,10673,11220,-0.033358015,0.0067546926,0.00080059236,-105.0,2,2,0.0009164512
z,0.1212601587176323,0.25986472964286805,0,7393,7716,-0.028542038,0.008132146,0.00068500894,-75.0,3,3,6.169453e-05
z,0.1212601587176323,0.25986472964286805,0,7815,7924,-0.009246291,0.007970634,0.00022191097,-45.0,4,4,-0.0018234737
z,0.1212601587176323,0.25986472964286805,0,4967,4982,-0.0020129362,0.010025578,4.8310467e-05,-15.0,5,5,0.0022720809
z,0.1212601587176323,0.25986472964286805,0,4955,4858,0.013197391,0.010093953,0.0003167374,15.0,6,6,0.003168176
z,0.1212601587176323,0.25986472964286805,0,7804,7416,0.034035742,0.008101044,0.00081685785,45.0,7,7,-0.0004901774
z,0.1212601587176323,0.25986472964286805,0,7578,7320,0.023121176,0.008190678,0.00055490824,75.0,8,8,0.00051770546
z,0.1212601587176323,0.25986472964286805,0,11041,10746,0.018077683,0.006773768,0.0004338644,105.0,9,9,0.0011554286
z,0.1212601587176323,0.25986472964286805,0,8601,8418,0.014356059,0.0076645776,0.0003445454,135.0,10,10,0.00033233128
z,0.1212601587176323,0.25986472964286805,0,14966,14872,0.0042060683,0.005789103,0.00010094564,165.0,11,11,-0.0019415403
z,0.25986472964286805,0.3339407861232757,1,14782,15257,-0.021111852,0.0057684677,0.0005066844,-165.0,0,12,-0.001286177
z,0.25986472964286805,0.3339407861232757,1,8614,8995,-0.0288874,0.007532712,0.0006932976,-135.0,1,13,-0.00022722222
z,0.25986472964286805,0.3339407861232757,1,11244,11922,-0.039074805,0.00656512,0.0009377953,-105.0,2,14,0.0012000464
z,0.25986472964286805,0.3339407861232757,1,8148,8827,-0.053404536,0.007664343,0.0012817088,-75.0,3,15,-0.00017343462
z,0.25986472964286805,0.3339407861232757,1,7170,7581,-0.03719962,0.008227891,0.0008927909,-45.0,4,16,-0.0010126457
z,0.25986472964286805,0.3339407861232757,1,3583,3573,0.0018657258,0.011821269,4.4777422e-05,-15.0,5,17,0.0035674544
z,0.25986472964286805,0.3339407861232757,1,3554,3576,-0.004119565,0.011842723,9.8869554e-05,15.0,6,18,-0.002213132
z,0.25986472964286805,0.3339407861232757,1,7486,7139,0.031677563,0.008264832,0.0007602615,45.0,7,19,-0.00062422454
z,0.25986472964286805,0.3339407861232757,1,8731,8167,0.04456172,0.007685121,0.0010694814,75.0,8,20,-0.002156172
z,0.25986472964286805,0.3339407861232757,1,11823,11295,0.030493118,0.0065738964,0.00073183485,105.0,9,21,-0.0005471762
z,0.25986472964286805,0.3339407861232757,1,8915,8497,0.03205131,0.007574474,0.00076923147,135.0,10,22,-0.001072105
