axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index,shift
x,3,0.21073120534420015,0.18854448497295384,2743,2778,15.0,6,0.013457847,0.00020313266,0.0084638605,42,-0.0012658145
x,3,0.21073120534420015,0.18854448497295384,6602,6839,45.0,7,0.008623108,0.000564997,0.023541544,43,0.00084271654
x,3,0.21073120534420015,0.18854448497295384,11275,11748,75.0,8,0.0065880306,0.0006583073,0.027429469,44,8.778088e-05
x,3,0.21073120534420015,0.18854448497295384,15488,15746,105.0,9,0.005657959,0.00026468025,0.011028344,45,0.000733247
x,3,0.21073120534420015,0.18854448497295384,11494,11632,135.0,10,0.0065756086,0.00019120885,0.007967035,46,-0.00018944824
x,3,0.21073120534420015,0.18854448497295384,24193,24744,165.0,11,0.0045199357,0.000360781,0.015032542,47,0.0005841162
x,4,0.23393914103507996,0.21073120534420015,24731,24149,-165.0,0,0.00452251,0.00038152345,-0.01589681,48,-0.0005299859
x,4,0.23393914103507996,0.21073120534420015,12325,11961,-135.0,1,0.006415567,0.00048025826,-0.02001076,49,0.0017947927
x,4,0.23393914103507996,0.21073120534420015,15203,14391,-105.0,2,0.0058090696,0.00087918807,-0.036632836,50,0.000543762
x,4,0.23393914103507996,0.21073120534420015,12433,11719,-75.0,3,0.006429614,0.00094727165,-0.039469652,51,-0.00054524466
x,4,0.23393914103507996,0.21073120534420015,6663,6429,-45.0,4,0.00873722,0.00057271594,-0.023863165,52,0.0021447968
x,4,0.23393914103507996,0.21073120534420015,2782,2702,-15.0,5,0.013501092,0.0004674358,-0.019476492,53,-0.0012869369
x,4,0.23393914103507996,0.21073120534420015,2752,2732,15.0,6,0.013503494,0.00011685895,-0.004869123,54,0.000894092
x,4,0.23393914103507996,0.21073120534420015,6402,6545,45.0,7,0.008787558,0.00035391282,0.014746367,55,0.0009461781
x,4,0.23393914103507996,0.21073120534420015,11491,12208,75.0,8,0.0064905337,0.0009694347,0.04039311,56,0.0009119436
x,4,0.23393914103507996,0.21073120534420015,14617,15383,105.0,9,0.005770147,0.0008181575,0.034089897,57,0.0005983077
x,4,0.23393914103507996,0.21073120534420015,12110,12381,135.0,10,0.006389242,0.000354562,0.014773417,58,-9.213667e-05
x,4,0.23393914103507996,0.21073120534420015,24113,24401,165.0,11,0.004539968,0.0001902194,0.007925808,59,0.00055819005
x,5,0.2590043723583222,0.23393914103507996,24291,23828,-165.0,0,0.004558331,0.0003083144,-0.012846434,60,0.0006750515
x,5,0.2590043723583222,0.23393914103507996,12938,12387,-135.0,1,0.0062811906,0.00069715857,-0.029048273,61,0.0008119568
x,5,0.2590043723583222,0.23393914103507996,14394,13898,-105.0,2,0.0059435945,0.0005617557,-0.023406485,62,-0.0005564783
x,5,0.2590043723583222,0.23393914103507996,12460,11728,-75.0,3,0.006424587,0.000969707,-0.040404458,63,-0.0010220334
x,5,0.2590043723583222,0.23393914103507996,6714,6315,-45.0,4,0.008753488,0.0009812762,-0.040886506,64,-0.00020979345
x,5,0.2590043723583222,0.23393914103507996,2880,2812,-15.0,5,0.013252943,0.00038280134,-0.015950056,65,0.0042154267
x,5,0.2590043723583222,0.23393914103507996,2745,2840,15.0,6,0.013377544,0.00054504187,0.022710077,66,0.002637094
x,5,0.2590043723583222,0.23393914103507996,6501,6566,45.0,7,0.008747873,0.00015939213,0.006641339,67,0.00118803
x,5,0.2590043723583222,0.23393914103507996,11642,12628,75.0,8,0.0064095175,0.0013017769,0.054240704,68,1.9587576e-05
x,5,0.2590043723583222,0.23393914103507996,14131,14725,105.0,9,0.0058846124,0.0006595987,0.027483277,69,0.00059535913
x,5,0.2590043723583222,0.23393914103507996,12709,12986,135.0,10,0.006237789,0.00034543042,0.014392934,70,0.0010112105
x,5,0.2590043723583222,0.23393914103507996,24102,24162,165.0,11,0.004551848,3.9834315e-05,0.001659763,71,-0.00017290597
x,6,0.28756390213966365,0.2590043723583222,23858,23625,-165.0,0,0.0045890375,0.00015723427,-0.0065514278,72,7.0328824e-06
x,6,0.28756390213966365,0.2590043723583222,13674,13263,-135.0,1,0.0060916543,0.00048890227,-0.020370927,73,-0.00049492344
x,6,0.28756390213966365,0.2590043723583222,14287,13480,-105.0,2,0.0059966445,0.0009312666,-0.038802773,74,6.8660825e-05
x,6,0.28756390213966365,0.2590043723583222,12572,11881,-75.0,3,0.0063903495,0.00090547267,-0.037728027,75,0.00045957044
x,6,0.28756390213966365,0.2590043723583222,6540,6387,-45.0,4,0.008794212,0.00037924782,-0.015801992,76,0.0014504064
x,6,0.28756390213966365,0.2590043723583222,2881,2822,-15.0,5,0.013240577,0.00033149583,-0.013812326,77,0.0009149872
x,6,0.28756390213966365,0.2590043723583222,2718,2824,15.0,6,0.013428425,0.00061287056,0.025536273,78,-0.0012882017
x,6,0.28756390213966365,0.2590043723583222,6400,6673,45.0,7,0.008742658,0.0006691397,0.027880821,79,-0.0003771335
x,6,0.28756390213966365,0.2590043723583222,11999,12529,75.0,8,0.0063824607,0.0006923778,0.028849075,80,-0.00023910962
x,6,0.28756390213966365,0.2590043723583222,13473,14173,105.0,9,0.0060108453,0.00081132556,0.033805232,81,9.07965e-05
x,6,0.28756390213966365,0.2590043723583222,13099,13664,135.0,10,0.0061102645,0.0006764615,0.028185895,82,-0.00043410435
x,6,0.28756390213966365,0.2590043723583222,23572,23960,165.0,11,0.0045864973,0.00026156227,0.010898427,83,-0.00068674516
x,7,0.3227645635604859,0.28756390213966365,23621,23102,-165.0,0,0.0046258,0.0003559312,-0.014830466,84,-0.00045046397
x,7,0.3227645635604859,0.28756390213966365,14021,13652,-135.0,1,0.0060103955,0.0004272672,-0.0178028,85,-0.00038622692
x,7,0.3227645635604859,0.28756390213966365,13622,12978,-105.0,2,0.0061281896,0.0007757712,-0.0323238,86,-0.00051932037
x,7,0.3227645635604859,0.28756390213966365,12666,11899,-75.0,3,0.0063747615,0.0010004791,-0.041686628,87,0.00066847727
x,7,0.3227645635604859,0.28756390213966365,6769,6543,-45.0,4,0.008664964,0.00054399454,-0.02266644,88,-0.00048347935
x,7,0.3227645635604859,0.28756390213966365,3102,2921,-15.0,5,0.012874896,0.0009629309,-0.04012212,89,-7.725507e-05
x,7,0.3227645635604859,0.28756390213966365,2881,2970,15.0,6,0.013070595,0.00048740426,0.020308511,90,-0.001816636
x,7,0.3227645635604859,0.28756390213966365,6515,6855,45.0,7,0.008643385,0.0008148486,0.033952024,91,-0.00057418644
x,7,0.3227645635604859,0.28756390213966365,11827,12882,75.0,8,0.006351344,0.001368128,0.05700533,92,0.00085847825
x,7,0.3227645635604859,0.28756390213966365,13023,13520,105.0,9,0.006136055,0.00059997867,0.02499911,93,0.00016873144
x,7,0.3227645635604859,0.28756390213966365,13819,14107,135.0,10,0.0059834886,0.00033045563,0.013768985,94,0.00058499444
x,7,0.3227645635604859,0.28756390213966365,23262,23541,165.0,11,0.004622207,0.00019101168,0.00795882,95,-0.000941786
x,8,0.3750255167484283,0.3227645635604859,23399,23119,-165.0,0,0.0046363417,0.00019287076,-0.008036282,96,0.00042830175
x,8,0.3750255167484283,0.3227645635604859,14562,13889,-135.0,1,0.00592563,0.0007579612,-0.031581715,97,-0.00062393025
x,8,0.3750255167484283,0.3227645635604859,13275,12652,-105.0,2,0.006207265,0.00076995476,-0.032081448,98,-0.00040129945
x,8,0.3750255167484283,0.3227645635604859,12457,12005,-75.0,3,0.00639178,0.0005920739,-0.024669744,99,0.0008087978
x,8,0.3750255167484283,0.3227645635604859,6864,6794,-45.0,4,0.008556503,0.0001642254,-0.0068427254,100,0.0008362406
x,8,0.3750255167484283,0.3227645635604859,3186,3057,-15.0,5,0.012651383,0.00066210335,-0.02758764,101,0.0018666591
x,8,0.3750255167484283,0.3227645635604859,3017,2979,15.0,6,0.012913788,0.00020307263,-0.00846136,102,0.0019420316
x,8,0.3750255167484283,0.3227645635604859,6707,6981,45.0,7,0.008544268,0.0006414163,0.02672568,103,0.00069402345
x,8,0.3750255167484283,0.3227645635604859,12057,12517,75.0,8,0.0063771466,0.0005998068,0.02499195,104,0.00035795942
x,8,0.3750255167484283,0.3227645635604859,12782,13385,105.0,9,0.0061789886,0.00073840184,0.030766744,105,-0.0004981309
x,8,0.3750255167484283,0.3227645635604859,13944,14612,135.0,10,0.005914791,0.0007495637,0.031231819,106,0.000753453
x,8,0.3750255167484283,0.3227645635604859,22769,22962,165.0,11,0.0046761427,0.00013523093,0.005634622,107,-0.0007276386
x,9,0.6019378304481506,0.3750255167484283,22422,22561,-165.0,0,0.004714896,9.901382e-05,0.004125576,108,0.00011097174
x,9,0.6019378304481506,0.3750255167484283,14856,14549,-135.0,1,0.005831056,0.0003345389,-0.013939121,109,-0.00023639575
x,9,0.6019378304481506,0.3750255167484283,13212,12259,-105.0,2,0.0062579843,0.0011988817,-0.0499534,110,-0.0007872544
x,9,0.6019378304481506,0.3750255167484283,12700,12153,-75.0,3,0.006340493,0.00070524163,-0.029385068,111,0.00037498213
x,9,0.6019378304481506,0.3750255167484283,7267,6884,-45.0,4,0.00840084,0.00086724345,-0.036135145,112,-0.0005239658
x,9,0.6019378304481506,0.3750255167484283,3173,3100,-15.0,5,0.012624376,0.0003728868,-0.01553695,113,-0.0007920852
x,9,0.6019378304481506,0.3750255167484283,3059,3099,15.0,6,0.012742769,0.00020813721,0.008672384,114,-0.0009955359
x,9,0.6019378304481506,0.3750255167484283,6970,7167,45.0,7,0.008409035,0.0004465174,0.018604891,115,0.00041923858
x,9,0.6019378304481506,0.3750255167484283,12202,12802,75.0,8,0.006320803,0.00076890236,0.032037597,116,-0.00038863346
x,9,0.6019378304481506,0.3750255167484283,12290,13144,105.0,9,0.006264059,0.0010759018,0.044829242,117,0.00071608275
x,9,0.6019378304481506,0.3750255167484283,14432,14842,135.0,10,0.0058436343,0.00044877766,0.018699069,118,-0.0005853679
x,9,0.6019378304481506,0.3750255167484283,22107,22647,165.0,11,0.00472637,0.00038662626,0.016109427,119,0.0008970406
z,0,0.2986597716808319,0.2500004768371582,21038,20549,-165.0,0,0.0049030655,0.0003767738,-0.015698908,0,0.0005021747
z,0,0.2986597716808319,0.2500004768371582,11870,11645,-135.0,1,0.0065206676,0.00030659634,-0.012774847,1,-0.0013921922
z,0,0.2986597716808319,0.2500004768371582,15987,15193,-105.0,2,0.0056599267,0.0008159693,-0.03399872,2,0.0013353936
z,0,0.2986597716808319,0.2500004768371582,10666,10003,-75.0,3,0.0069493093,0.0010278351,-0.042826463,3,0.00043360144
z,0,0.2986597716808319,0.2500004768371582,9813,9368,-45.0,4,0.007216987,0.00074339256,-0.03097469,4,0.00037057325
z,0,0.2986597716808319,0.2500004768371582,4976,4930,-15.0,5,0.0100471405,0.0001487952,-0.0061998,5,-0.0010350794
z,0,0.2986597716808319,0.2500004768371582,4911,5005,15.0,6,0.010041462,0.00030375313,0.01265638,6,0.002813587
z,0,0.2986597716808319,0.2500004768371582,9291,9593,45.0,7,0.0072753513,0.00051243923,0.021351635,7,0.00016515888
z,0,0.2986597716808319,0.2500004768371582,10102,10701,75.0,8,0.0069281273,0.0009226357,0.038443156,8,0.0001597181
z,0,0.2986597716808319,0.2500004768371582,15298,15842,105.0,9,0.0056652953,0.0005597701,0.023323754,9,0.00051911175
z,0,0.2986597716808319,0.2500004768371582,11712,11954,135.0,10,0.0064997566,0.00032765738,0.013652391,10,-0.0001779804
z,0,0.2986597716808319,0.2500004768371582,20855,20889,165.0,11,0.004894437,2.6098425e-05,0.0010874344,11,8.789904e-05
z,1,0.3394251585006714,0.2986597716808319,21571,21029,-165.0,0,0.0048443167,0.00040767973,-0.016986655,12,0.0021761777
z,1,0.3394251585006714,0.2986597716808319,11855,11612,-135.0,1,0.006527242,0.00033180133,-0.013825055,13,-0.00072847866
z,1,0.3394251585006714,0.2986597716808319,16160,15318,-105.0,2,0.005632735,0.0008571057,-0.035712738,14,-0.00086630136
z,1,0.3394251585006714,0.2986597716808319,10898,10549,-75.0,3,0.0068267533,0.00052142073,-0.021725863,15,0.00055159256
z,1,0.3394251585006714,0.2986597716808319,9137,8718,-45.0,4,0.0074800896,0.00075194065,-0.03133086,16,0.00010941923
z,1,0.3394251585006714,0.2986597716808319,4322,4139,-15.0,5,0.010866959,0.00069304084,-0.028876701,17,0.0022588316
z,1,0.3394251585006714,0.2986597716808319,4282,4288,15.0,6,0.01080213,2.2433645e-05,0.00093473523,18,0.0017903133
z,1,0.3394251585006714,0.2986597716808319,8901,9077,45.0,7,0.0074574817,0.00031369005,0.0130704185,19,-0.0017438205
z,1,0.3394251585006714,0.2986597716808319,10489,11016,75.0,8,0.0068154996,0.00078523665,0.032718193,20,0.001109954
z,1,0.3394251585006714,0.2986597716808319,15870,16258,105.0,9,0.0055782977,0.00038697018,0.016123757,21,-0.0005404139
z,1,0.3394251585006714,0.2986597716808319,11477,12025,135.0,10,0.0065198415,0.00074714544,0.031131059,22,-0.0004520528
z,1,0.3394251585006714,0.2986597716808319,21137,21474,165.0,11,0.0048441202,0.00025341808,0.010559087,23,0.001575985
z,2,0.3769020318984986,0.3394251585006714,22068,21788,-165.0,0,0.0047749598,0.00020457777,-0.008524073,24,0.0012114393
z,2,0.3769020318984986,0.3394251585006714,11937,11279,-135.0,1,0.0065583587,0.0009081716,-0.03784048,25,-0.001249101
z,2,0.3769020318984986,0.3394251585006714,16277,15646,-105.0,2,0.0055949586,0.00063336646,-0.02639027,26,-0.0018148627
z,2,0.3769020318984986,0.3394251585006714,11537,10781,-75.0,3,0.0066869454,0.0010854152,-0.045225635,27,-0.0010834113
z,2,0.3769020318984986,0.3394251585006714,8392,8227,-45.0,4,0.0077563855,0.0003181328,-0.013255534,28,0.0002193721
z,2,0.3769020318984986,0.3394251585006714,3664,3675,-15.0,5,0.011672952,4.8026977e-05,0.002001124,29,0.0019251304
z,2,0.3769020318984986,0.3394251585006714,3653,3652,15.0,6,0.011700108,4.3864097e-06,-0.00018276708,30,-0.004316352
z,2,0.3769020318984986,0.3394251585006714,8337,8869,45.0,7,0.0076171006,0.0009907433,0.04128097,31,0.0017770901
z,2,0.3769020318984986,0.3394251585006714,10636,11441,75.0,8,0.006722251,0.001168383,0.048682626,32,0.0011961646
z,2,0.3769020318984986,0.3394251585006714,15709,16319,105.0,9,0.005585919,0.00061028043,0.025428351,33,0.0027450062
z,2,0.3769020318984986,0.3394251585006714,11700,11996,135.0,10,0.006495343,0.00040026358,0.01667765,34,6.483868e-05
z,2,0.3769020318984986,0.3394251585006714,21644,21900,165.0,11,0.004792062,0.00018838272,0.00784928,35,-0.0009319163
z,3,0.4135074019432068,0.3769020318984986,22739,22286,-165.0,0,0.004712311,0.0003223843,-0.013432679,36,-0.00040518772
z,3,0.4135074019432068,0.3769020318984986,11833,11423,-135.0,1,0.0065555954,0.00056490867,-0.023537861,37,0.00055978633
z,3,0.4135074019432068,0.3769020318984986,16137,15575,-105.0,2,0.0056139245,0.0005678611,-0.023660878,38,0.000979906
z,3,0.4135074019432068,0.3769020318984986,11636,11051,-75.0,3,0.006635199,0.0008262438,-0.034426823,39,0.0013788715
z,3,0.4135074019432068,0.3769020318984986,7903,7616,-45.0,4,0.008024828,0.0005925808,-0.024690868,40,0.001246497
z,3,0.4135074019432068,0.3769020318984986,3317,3256,-15.0,5,0.012333457,0.00029736894,-0.012390372,41,0.0017727539
z,3,0.4135074019432068,0.3769020318984986,3176,3326,15.0,6,0.012395682,0.00073922,0.030800834,42,-5.532056e-05
z,3,0.4135074019432068,0.3769020318984986,8081,8062,45.0,7,0.007870591,3.771367e-05,-0.0015714029,43,0.0009876192
z,3,0.4135074019432068,0.3769020318984986,11057,11563,75.0,8,0.006645994,0.0007167824,0.029865934,44,-0.0004985612
z,3,0.4135074019432068,0.3769020318984986,15850,16436,105.0,9,0.005563721,0.00058158446,0.024232686,45,-0.0009929668
z,3,0.4135074019432068,0.3769020318984986,11711,11835,135.0,10,0.0065167444,0.00016874619,0.007031091,46,-0.0001389971
z,3,0.4135074019432068,0.3769020318984986,22164,22770,165.0,11,0.0047167414,0.0004321425,0.018005937,47,-2.9079616e-05
z,4,0.45077213644981384,0.4135074019432068,23325,23283,-165.0,0,0.0046320097,2.887475e-05,-0.0012031146,48,9.976316e-05
z,4,0.45077213644981384,0.4135074019432068,11982,11581,-135.0,1,0.0065128724,0.0005453097,-0.022721237,49,-0.0012594014
z,4,0.45077213644981384,0.4135074019432068,16066,15357,-105.0,2,0.0056387004,0.00072298286,-0.030124286,50,0.00090138055
z,4,0.45077213644981384,0.4135074019432068,12096,11486,-75.0,3,0.006508045,0.0008288551,-0.034535628,51,0.0009252578
z,4,0.45077213644981384,0.4135074019432068,7497,6935,-45.0,4,0.008312832,0.0012477834,-0.051990975,52,0.0010495409
z,4,0.45077213644981384,0.4135074019432068,2970,3004,-15.0,5,0.012937633,0.00018236568,0.00759857,53,0.001811719
z,4,0.45077213644981384,0.4135074019432068,2943,3030,15.0,6,0.012936643,0.00046671976,0.019446656,54,-0.0012896657
z,4,0.45077213644981384,0.4135074019432068,7341,7559,45.0,7,0.008190756,0.000468813,0.019533874,55,0.00015326962
z,4,0.45077213644981384,0.4135074019432068,11377,11904,75.0,8,0.006550897,0.00072533457,0.030222274,56,0.0011737943
z,4,0.45077213644981384,0.4135074019432068,15416,16049,105.0,9,0.005635461,0.00064462237,0.026859265,57,0.0004194621
z,4,0.45077213644981384,0.4135074019432068,11676,11817,135.0,10,0.006524043,0.00019231363,0.008013068,58,0.0007838132
z,4,0.45077213644981384,0.4135074019432068,22743,23376,165.0,11,0.004655723,0.00043979802,0.018324917,59,0.000470398
z,5,0.48990178108215343,0.45077213644981384,23866,23966,-165.0,0,0.0045723454,6.6990135e-05,0.0027912557,60,0.0003495221
z,5,0.48990178108215343,0.45077213644981384,12083,11700,-135.0,1,0.0064828545,0.0005160141,-0.021500587,61,0.0005355738
z,5,0.48990178108215343,0.45077213644981384,15512,14933,-105.0,2,0.0057293056,0.0006093853,-0.025391055,62,-0.00078764185
z,5,0.48990178108215343,0.45077213644981384,12193,11668,-75.0,3,0.0064709526,0.0007050178,-0.029375741,63,0.0006472375
z,5,0.48990178108215343,0.45077213644981384,6854,6715,-45.0,4,0.008583916,0.00032824368,-0.01367682,64,-0.00031433534
z,5,0.48990178108215343,0.45077213644981384,2820,2671,-15.0,5,0.013486184,0.0008694893,-0.03622872,65,-0.0050325133
z,5,0.48990178108215343,0.45077213644981384,2765,2699,15.0,6,0.013526585,0.00038704608,-0.01612692,66,-0.0029246435
z,5,0.48990178108215343,0.45077213644981384,6838,7054,45.0,7,0.008482503,0.00049821683,0.020759035,67,-1.6020611e-05
z,5,0.48990178108215343,0.45077213644981384,11529,12190,75.0,8,0.0064886,0.0008929651,0.03720688,68,-0.0011196658
z,5,0.48990178108215343,0.45077213644981384,14890,15739,105.0,9,0.0057099983,0.0008881868,0.037007783,69,-0.0005595796
z,5,0.48990178108215343,0.45077213644981384,11917,12297,135.0,10,0.006424974,0.0005028593,0.02095247,70,0.0010499842
z,5,0.48990178108215343,0.45077213644981384,23785,23974,165.0,11,0.0045757927,0.0001268049,0.0052835373,71,-0.00018444052
z,6,0.5328500866889954,0.48990178108215343,24587,24482,-165.0,0,0.0045143436,6.856643e-05,-0.0028569344,72,-0.00047458545
z,6,0.5328500866889954,0.48990178108215343,12149,12118,-135.0,1,0.006419354,4.0933137e-05,-0.0017055473,73,0.0002586922
z,6,0.5328500866889954,0.48990178108215343,15414,14703,-105.0,2,0.0057594143,0.00075646234,-0.031519264,74,-0.000992123
z,6,0.5328500866889954,0.48990178108215343,12352,11740,-75.0,3,0.006438929,0.00081396924,-0.033915386,75,0.0011963956
z,6,0.5328500866889954,0.48990178108215343,6535,6056,-45.0,4,0.008900388,0.0012190029,-0.050791785,76,0.00093986094
z,6,0.5328500866889954,0.48990178108215343,2465,2516,-15.0,5,0.014167759,0.0003280825,0.013670105,77,-0.002390555
z,6,0.5328500866889954,0.48990178108215343,2418,2492,15.0,6,0.01426827,0.00048292495,0.020121872,78,-0.0033350307
z,6,0.5328500866889954,0.48990178108215343,6336,6577,45.0,7,0.008797344,0.0005980249,0.024917705,79,-0.00094611384
z,6,0.5328500866889954,0.48990178108215343,11810,12284,75.0,8,0.0064401454,0.00063037477,0.026265616,80,0.00036185049
z,6,0.5328500866889954,0.48990178108215343,14471,15390,105.0,9,0.0057820375,0.0009861445,0.041089356,81,0.0004282333
z,6,0.5328500866889954,0.48990178108215343,12187,12261,135.0,10,0.006395504,9.6987955e-05,0.0040411646,82,-0.00045259506
z,6,0.5328500866889954,0.48990178108215343,24313,24597,165.0,11,0.004521558,0.00018605875,0.007752448,83,0.00026143854
z,7,0.5828174829483033,0.5328500866889954,25578,25419,-165.0,0,0.0044281664,9.990378e-05,-0.0041626575,84,-0.0001529567
z,7,0.5828174829483033,0.5328500866889954,12571,12336,-135.0,1,0.0063358494,0.00030232625,-0.012596928,85,0.0008450262
z,7,0.5828174829483033,0.5328500866889954,14765,14175,-105.0,2,0.0058761085,0.0006532552,-0.027218968,86,4.3928623e-05
z,7,0.5828174829483033,0.5328500866889954,12238,11827,-75.0,3,0.006444573,0.00054724945,-0.02280206,87,0.000612583
z,7,0.5828174829483033,0.5328500866889954,6161,5815,-45.0,4,0.009131052,0.00092575006,-0.03857292,88,0.002026815
z,7,0.5828174829483033,0.5328500866889954,2345,2162,-15.0,5,0.014873636,0.0013010469,-0.05421029,89,0.003725361
z,7,0.5828174829483033,0.5328500866889954,2308,2303,15.0,6,0.014726583,3.4745957e-05,-0.0014477483,90,-0.0065933103
z,7,0.5828174829483033,0.5328500866889954,5775,5873,45.0,7,0.009265032,0.00026959024,0.0112329265,91,0.0009904308
z,7,0.5828174829483033,0.5328500866889954,11689,11965,75.0,8,0.006501222,0.00037388143,0.015578393,92,0.00018371828
z,7,0.5828174829483033,0.5328500866889954,14195,14890,105.0,9,0.0058606304,0.0007656762,0.031903174,93,0.0002024658
z,7,0.5828174829483033,0.5328500866889954,12296,12821,135.0,10,0.00630735,0.0006697627,0.02790678,94,-0.00088975765
z,7,0.5828174829483033,0.5328500866889954,25122,25450,165.0,11,0.004446606,0.00020782278,0.008659283,95,0.0001329733
