axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index,shift
x,3,0.21073120534420015,0.18854448497295384,2569,2616,15.0,6,0.013886533,0.00029045477,0.012102282,42,-0.0049042357
x,3,0.21073120534420015,0.18854448497295384,6438,6683,45.0,7,0.008727333,0.0005983131,0.024929713,43,-0.0005454533
x,3,0.21073120534420015,0.18854448497295384,11007,11431,75.0,8,0.006673746,0.00060549576,0.02522899,44,0.0022882596
x,3,0.21073120534420015,0.18854448497295384,15015,15316,105.0,9,0.0057414095,0.00031798685,0.013249452,45,-0.0014878614
x,3,0.21073120534420015,0.18854448497295384,11125,11231,135.0,10,0.006687969,0.00015192917,0.006330382,46,0.001447205
x,3,0.21073120534420015,0.18854448497295384,23306,23816,165.0,11,0.0046062004,0.00034679746,0.0144498935,47,0.0011667646
x,4,0.23393914103507996,0.21073120534420015,23899,23261,-165.0,0,0.0046040737,0.00043348724,-0.018061968,48,0.0016351715
x,4,0.23393914103507996,0.21073120534420015,11919,11585,-135.0,1,0.0065215514,0.0004553382,-0.018972425,49,0.00075645745
x,4,0.23393914103507996,0.21073120534420015,14807,14038,-105.0,2,0.0058842273,0.0008542504,-0.035593767,50,-0.00049530715
x,4,0.23393914103507996,0.21073120534420015,12134,11437,-75.0,3,0.0065083704,0.0009475108,-0.039479617,51,-0.0005352795
x,4,0.23393914103507996,0.21073120534420015,6495,6283,-45.0,4,0.008844269,0.00053162134,-0.022150889,52,0.0004325211
x,4,0.23393914103507996,0.21073120534420015,2624,2532,-15.0,5,0.013922597,0.0005717476,-0.023822816,53,0.0030593872
x,4,0.23393914103507996,0.21073120534420015,2603,2600,15.0,6,0.013863502,1.8475528e-05,-0.00076981366,54,-0.0032052174
x,4,0.23393914103507996,0.21073120534420015,6237,6420,45.0,7,0.008886969,0.00046328656,0.019303607,55,-0.0036110617
x,4,0.23393914103507996,0.21073120534420015,11224,11942,75.0,8,0.00656451,0.0009931225,0.041380104,56,-7.50497e-05
x,4,0.23393914103507996,0.21073120534420015,14240,14980,105.0,9,0.0058467095,0.0008114858,0.03381191,57,0.0008762963
x,4,0.23393914103507996,0.21073120534420015,11744,11989,135.0,10,0.006490564,0.00033078276,0.013782615,58,0.00089866575
x,4,0.23393914103507996,0.21073120534420015,23229,23585,165.0,11,0.0046215723,0.00024367089,0.010152954,59,-0.0016689552
x,5,0.2590043723583222,0.23393914103507996,23511,23059,-165.0,0,0.0046335133,0.00031100088,-0.01295837,60,0.00078698806
x,5,0.2590043723583222,0.23393914103507996,12530,12044,-135.0,1,0.0063769147,0.00063370896,-0.02640454,61,-0.0018317774
x,5,0.2590043723583222,0.23393914103507996,14033,13535,-105.0,2,0.006021033,0.0005788333,-0.024118053,62,0.00015508942
x,5,0.2590043723583222,0.23393914103507996,12202,11431,-75.0,3,0.006498726,0.0010453577,-0.04355657,63,0.00213008
x,5,0.2590043723583222,0.23393914103507996,6574,6166,-45.0,4,0.008851522,0.001026172,-0.042757165,64,0.0016608648
x,5,0.2590043723583222,0.23393914103507996,2723,2680,-15.0,5,0.01360373,0.00025501335,-0.010625556,65,-0.0011090729
x,5,0.2590043723583222,0.23393914103507996,2614,2711,15.0,6,0.013699721,0.000583689,0.024320375,66,0.0010267962
x,5,0.2590043723583222,0.23393914103507996,6342,6443,45.0,7,0.008843526,0.00025313374,0.010547239,67,-0.0027178703
x,5,0.2590043723583222,0.23393914103507996,11375,12341,75.0,8,0.0064838976,0.0013051641,0.054381836,68,-0.00012154505
x,5,0.2590043723583222,0.23393914103507996,13771,14355,105.0,9,0.0059604505,0.00066532573,0.027721904,69,0.00035673194
x,5,0.2590043723583222,0.23393914103507996,12319,12615,135.0,10,0.006332125,0.0003803901,0.015849587,70,-0.00044544227
x,5,0.2590043723583222,0.23393914103507996,23265,23337,165.0,11,0.004632301,4.9505947e-05,0.0020627477,71,-0.00057589065
x,6,0.28756390213966365,0.2590043723583222,23132,22900,-165.0,0,0.0046607973,0.00016149443,-0.0067289346,72,0.0001845397
x,6,0.28756390213966365,0.2590043723583222,13291,12861,-135.0,1,0.0061821975,0.0005268573,-0.021952387,73,0.0010865368
x,6,0.28756390213966365,0.2590043723583222,13952,13143,-105.0,2,0.0060702986,0.00095672865,-0.039863694,74,0.0011295825
x,6,0.28756390213966365,0.2590043723583222,12312,11600,-75.0,3,0.0064617265,0.0009540991,-0.03975413,75,0.0024856739
x,6,0.28756390213966365,0.2590043723583222,6401,6267,-45.0,4,0.0088838795,0.00033894263,-0.014122609,76,-0.00022897683
x,6,0.28756390213966365,0.2590043723583222,2767,2702,-15.0,5,0.013520457,0.00038083323,-0.015868051,77,0.0029707123
x,6,0.28756390213966365,0.2590043723583222,2616,2691,15.0,6,0.013724551,0.00045283668,0.018868195,78,0.005379876
x,6,0.28756390213966365,0.2590043723583222,6255,6524,45.0,7,0.0088426,0.0006745045,0.028104354,79,-0.0006006658
x,6,0.28756390213966365,0.2590043723583222,11742,12233,75.0,8,0.006455922,0.00065622426,0.027342677,80,0.0012672879
x,6,0.28756390213966365,0.2590043723583222,13141,13804,105.0,9,0.006088726,0.00078843295,0.032851372,81,0.0010446571
x,6,0.28756390213966365,0.2590043723583222,12744,13288,135.0,10,0.006195511,0.0006696082,0.027900342,82,-0.00014855154
x,6,0.28756390213966365,0.2590043723583222,22860,23186,165.0,11,0.004659986,0.00022685851,0.009452438,83,0.00075924397
x,7,0.3227645635604859,0.28756390213966365,22916,22402,-165.0,0,0.004696938,0.00036343088,-0.015142953,84,-0.0001379773
x,7,0.3227645635604859,0.28756390213966365,13639,13274,-135.0,1,0.0060946355,0.00043457042,-0.018107101,85,-8.192472e-05
x,7,0.3227645635604859,0.28756390213966365,13277,12664,-105.0,2,0.0062056943,0.0007571871,-0.03154946,86,-0.0012936592
x,7,0.3227645635604859,0.28756390213966365,12412,11700,-75.0,3,0.0064349566,0.00094618526,-0.039424386,87,-0.0015937649
x,7,0.3227645635604859,0.28756390213966365,6592,6412,-45.0,4,0.008767733,0.00044353202,-0.0184805,88,-0.0046694186
