axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index,shift
x,3,0.22271515429019928,0.19942110329866414,2927,3122,45.0,7,0.012845635,0.0010329527,0.043039694,43,-0.0028788857
x,3,0.22271515429019928,0.19942110329866414,4266,4537,75.0,8,0.010649213,0.0009864339,0.041101415,44,-0.0019398406
x,3,0.22271515429019928,0.19942110329866414,6211,6459,105.0,9,0.008881031,0.00062719773,0.02613324,45,-0.0068298467
x,3,0.22271515429019928,0.19942110329866414,4775,4801,135.0,10,0.010218922,8.699987e-05,0.0036249945,46,-0.0051301955
x,3,0.22271515429019928,0.19942110329866414,9148,9355,165.0,11,0.0073507302,0.00035847395,0.014936415,47,0.003374434
x,4,0.2463901862502098,0.22271515429019928,9565,9394,-165.0,0,0.0072620763,0.00028900817,-0.0120420065,48,-0.0009558918
x,4,0.2463901862502098,0.22271515429019928,5186,4854,-135.0,1,0.009970329,0.0010595801,-0.04414917,49,-0.0017408729
x,4,0.2463901862502098,0.22271515429019928,5854,5815,-105.0,2,0.009257183,0.00010709283,-0.004462201,50,-0.0016498361
x,4,0.2463901862502098,0.22271515429019928,4677,4357,-75.0,3,0.010509299,0.001135009,-0.047292043,51,0.006785542
x,4,0.2463901862502098,0.22271515429019928,2976,2790,-45.0,4,0.01315708,0.0010336362,-0.043068174,52,0.00067973137
x,4,0.2463901862502098,0.22271515429019928,1206,1231,-15.0,5,0.020254964,0.00032871074,0.01369628,53,0.004798799
x,4,0.2463901862502098,0.22271515429019928,1212,1261,15.0,6,0.020101845,0.00063489424,0.026453925,54,0.00095644407
x,4,0.2463901862502098,0.22271515429019928,2858,2874,45.0,7,0.013208208,8.944235e-05,0.0037267646,55,-0.004469457
x,4,0.2463901862502098,0.22271515429019928,4325,4716,75.0,8,0.010499451,0.0013857654,0.057740223,56,0.0044957437
x,4,0.2463901862502098,0.22271515429019928,5811,6057,105.0,9,0.009175819,0.00066418183,0.027674243,57,0.0026306752
x,4,0.2463901862502098,0.22271515429019928,5057,5055,135.0,10,0.009944466,6.337564e-06,-0.00026406517,58,0.002841504
x,4,0.2463901862502098,0.22271515429019928,9379,9375,165.0,11,0.0073021883,6.834323e-06,-0.00028476346,59,0.0016801904
x,5,0.2714592218399048,0.2463901862502098,9344,9366,-165.0,0,0.0073107607,3.767717e-05,0.0015698822,60,-0.0028073874
x,5,0.2714592218399048,0.2463901862502098,5156,5002,-135.0,1,0.009919891,0.00048578257,-0.02024094,61,0.0035661533
