axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index,shift
x,3,0.21073120534420015,0.18854448497295384,2769,2805,15.0,6,0.013393695,0.00020694977,0.008622907,42,-0.0014248611
x,3,0.21073120534420015,0.18854448497295384,6768,7020,45.0,7,0.008513733,0.00058563723,0.024401551,43,-1.7290935e-05
x,3,0.21073120534420015,0.18854448497295384,11635,12137,75.0,8,0.0064832754,0.00067665515,0.028193966,44,-0.00067671575
x,3,0.21073120534420015,0.18854448497295384,15796,16044,105.0,9,0.005603895,0.000249579,0.010399125,45,0.0013624663
x,3,0.21073120534420015,0.18854448497295384,11759,11901,135.0,10,0.006500978,0.0001923105,0.008012937,46,-0.00023535034
x,3,0.21073120534420015,0.18854448497295384,24716,25281,165.0,11,0.004471761,0.0003621045,0.015087687,47,0.00052897073
x,4,0.23393914103507996,0.21073120534420015,25095,24508,-165.0,0,0.0044894363,0.00037919238,-0.015799683,48,-0.0006271135
x,4,0.23393914103507996,0.21073120534420015,12512,12177,-135.0,1,0.0063632205,0.00043478116,-0.018115882,49,-0.00010008551
x,4,0.23393914103507996,0.21073120534420015,15459,14637,-105.0,2,0.005760453,0.00087517005,-0.036465418,50,0.00037634373
x,4,0.23393914103507996,0.21073120534420015,12715,11995,-75.0,3,0.006356744,0.0009336609,-0.038902536,51,-0.0011123605
x,4,0.23393914103507996,0.21073120534420015,6824,6611,-45.0,4,0.0086254915,0.00050800893,-0.02116704,52,-0.00055132806
x,4,0.23393914103507996,0.21073120534420015,2806,2764,-15.0,5,0.013398321,0.0002416148,-0.010067283,53,-0.010696146
x,4,0.23393914103507996,0.21073120534420015,2794,2789,15.0,6,0.013383382,2.869669e-05,-0.0011956954,54,-0.0027793357
x,4,0.23393914103507996,0.21073120534420015,6597,6741,45.0,7,0.008657839,0.00034594032,0.01441418,55,0.001278365
x,4,0.23393914103507996,0.21073120534420015,11765,12544,75.0,8,0.006407942,0.001026833,0.042784706,56,-0.0014796518
x,4,0.23393914103507996,0.21073120534420015,14824,15613,105.0,9,0.0057284725,0.0008306242,0.03460934,57,7.8864396e-05
x,4,0.23393914103507996,0.21073120534420015,12343,12626,135.0,10,0.0063277553,0.00036317395,0.015132248,58,-0.0004509678
x,4,0.23393914103507996,0.21073120534420015,24495,24818,165.0,11,0.0045030075,0.00020987973,0.008744989,59,-0.0002609901
x,5,0.2590043723583222,0.23393914103507996,24558,24136,-165.0,0,0.004531408,0.00027769397,-0.011570581,60,-0.00060080085
x,5,0.2590043723583222,0.23393914103507996,13133,12587,-135.0,1,0.0062328978,0.00068022264,-0.02834261,61,0.00010629371
x,5,0.2590043723583222,0.23393914103507996,14580,14040,-105.0,2,0.0059091817,0.0006045797,-0.02519082,62,0.0012278575
x,5,0.2590043723583222,0.23393914103507996,12679,11976,-75.0,3,0.0063640354,0.00091364974,-0.038068738,63,-0.0033577532
x,5,0.2590043723583222,0.23393914103507996,6881,6472,-45.0,4,0.008646635,0.0009814629,-0.040894285,64,-0.00020201504
x,5,0.2590043723583222,0.23393914103507996,2926,2865,-15.0,5,0.013139543,0.00033752478,-0.014063532,65,0.0023289034
x,5,0.2590043723583222,0.23393914103507996,2772,2893,15.0,6,0.013280774,0.0006844077,0.028516987,66,-0.003169816
x,5,0.2590043723583222,0.23393914103507996,6633,6732,45.0,7,0.008649565,0.00023735351,0.009889729,67,-0.0020603603
x,5,0.2590043723583222,0.23393914103507996,11875,12854,75.0,8,0.0063502262,0.0012685441,0.052856006,68,0.0014042854
x,5,0.2590043723583222,0.23393914103507996,14284,14878,105.0,9,0.005853703,0.0006526773,0.02719489,69,0.0008837469
x,5,0.2590043723583222,0.23393914103507996,12923,13173,135.0,10,0.0061898124,0.00030696968,0.012790403,70,0.002613741
x,5,0.2590043723583222,0.23393914103507996,24346,24365,165.0,11,0.00453092,1.2498444e-05,0.0005207685,71,0.00096608856
x,6,0.28756390213966365,0.2590043723583222,24033,23761,-165.0,0,0.0045740483,0.00018235807,-0.0075982525,72,0.0010538576
x,6,0.28756390213966365,0.2590043723583222,13765,13372,-135.0,1,0.00606929,0.00046404506,-0.01933521,73,-0.0015306398
x,6,0.28756390213966365,0.2590043723583222,14376,13570,-105.0,2,0.0059774774,0.00092415494,-0.038506456,74,-0.00022765622
