axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index,shift
z,0.12744246423244476,0.2507466971874237,0,14562,14666,-0.004750643,0.0058491873,0.000114015435,-165.0,0,0,-0.002114925
z,0.12744246423244476,0.2507466971874237,0,9321,9617,-0.020867757,0.007265046,0.00050082617,-135.0,1,1,0.0012100991
z,0.12744246423244476,0.2507466971874237,0,10916,11397,-0.028780961,0.006691771,0.0006907431,-105.0,2,2,-0.0016804934
z,0.12744246423244476,0.2507466971874237,0,7862,8135,-0.022784647,0.007904382,0.0005468315,-75.0,3,3,0.00014817901
z,0.12744246423244476,0.2507466971874237,0,7945,8110,-0.013721191,0.007891398,0.0003293086,-45.0,4,4,-0.005342466
z,0.12744246423244476,0.2507466971874237,0,5969,5883,0.009687795,0.009185098,0.0002325071,-15.0,5,5,-0.00525488
z,0.12744246423244476,0.2507466971874237,0,5737,5598,0.016372366,0.009391415,0.00039293678,15.0,6,6,0.00070283934
z,0.12744246423244476,0.2507466971874237,0,7930,7510,0.03631785,0.008042476,0.00087162846,45.0,7,7,0.006189164
z,0.12744246423244476,0.2507466971874237,0,7924,7637,0.024624225,0.008014004,0.0005909814,75.0,8,8,-0.001525376
z,0.12744246423244476,0.2507466971874237,0,11043,10746,0.018198572,0.006773442,0.00043676572,105.0,9,9,-0.0014591925
z,0.12744246423244476,0.2507466971874237,0,9054,8896,0.011751974,0.0074634184,0.00028204737,135.0,10,10,0.00980293
z,0.12744246423244476,0.2507466971874237,0,15318,15212,0.004635507,0.005723108,0.000111252164,165.0,11,11,0.004615409
z,0.2507466971874237,0.31731894612312317,1,13722,14095,-0.017902624,0.0059948075,0.00042966296,-165.0,0,12,-0.0017457586
z,0.2507466971874237,0.31731894612312317,1,8367,8454,-0.006905349,0.0077101663,0.00016572837,-135.0,1,13,-0.00019362103
z,0.2507466971874237,0.31731894612312317,1,10640,11206,-0.034590967,0.006761671,0.0008301832,-105.0,2,14,-0.0018837564
z,0.2507466971874237,0.31731894612312317,1,7757,8341,-0.048434976,0.007872343,0.0011624395,-75.0,3,15,0.0032506362
z,0.2507466971874237,0.31731894612312317,1,7115,7410,-0.027115902,0.008294347,0.0006507817,-45.0,4,16,-0.00041374378
z,0.2507466971874237,0.31731894612312317,1,3768,3798,-0.005293868,0.011496371,0.00012705283,-15.0,5,17,-0.005788822
z,0.2507466971874237,0.31731894612312317,1,3807,3749,0.0102483565,0.0115035325,0.00024596055,15.0,6,18,0.0057840617
z,0.2507466971874237,0.31731894612312317,1,7292,6956,0.031484988,0.008373513,0.0007556397,45.0,7,19,-0.008545414
z,0.2507466971874237,0.31731894612312317,1,8211,7846,0.030349156,0.007888014,0.00072837976,75.0,8,20,0.008209353
z,0.2507466971874237,0.31731894612312317,1,10991,10580,0.025438396,0.006806507,0.0006105215,105.0,9,21,0.0021901838
z,0.2507466971874237,0.31731894612312317,1,8461,8238,0.017829228,0.007737234,0.00042790148,135.0,10,22,-0.0038563656
z,0.2507466971874237,0.31731894612312317,1,14049,14014,0.0016651452,0.005969423,3.9963485e-05,165.0,11,23,0.0031121988
z,0.31731894612312317,0.3753333985805512,2,14417,14586,-0.0077796844,0.005871721,0.00018671242,-165.0,0,24,-0.0027294983
z,0.31731894612312317,0.3753333985805512,2,8104,8596,-0.039333884,0.0077322437,0.00094401324,-135.0,1,25,0.001892522
z,0.31731894612312317,0.3753333985805512,2,10679,11155,-0.029106623,0.006764712,0.0006985589,-105.0,2,26,-0.0070573147
z,0.31731894612312317,0.3753333985805512,2,8010,8714,-0.056201857,0.007720456,0.0013488446,-75.0,3,27,0.013257552
z,0.31731894612312317,0.3753333985805512,2,6161,6650,-0.05096171,0.00882356,0.001223081,-45.0,4,28,0.013014894
z,0.31731894612312317,0.3753333985805512,2,3176,3151,0.0052754604,0.01257173,0.00012661105,-15.0,5,29,-0.007457841
z,0.31731894612312317,0.3753333985805512,2,3154,3135,0.0040335753,0.012609727,9.680581e-05,15.0,6,30,0.009373564
z,0.31731894612312317,0.3753333985805512,2,6785,6424,0.03648845,0.008695123,0.00087572285,45.0,7,31,0.002345048
z,0.31731894612312317,0.3753333985805512,2,8550,7996,0.04470282,0.0077663884,0.0010728677,75.0,8,32,0.008609559
z,0.31731894612312317,0.3753333985805512,2,11318,10678,0.038846727,0.0067375223,0.0009323215,105.0,9,33,-0.0035707317
z,0.31731894612312317,0.3753333985805512,2,8472,8290,0.014496519,0.007723096,0.00034791647,135.0,10,34,0.009871907
z,0.31731894612312317,0.3753333985805512,2,14751,14395,0.016307568,0.005856697,0.00039138165,165.0,11,35,-0.0035184901
z,0.3753333985805512,0.444266676902771,3,18557,18876,-0.011377693,0.0051682624,0.00027306465,-165.0,0,36,-0.00080560986
z,0.3753333985805512,0.444266676902771,3,10281,10507,-0.014514896,0.006935023,0.0003483575,-135.0,1,37,0.00075595174
z,0.3753333985805512,0.444266676902771,3,12793,13315,-0.026694087,0.0061866906,0.0006406581,-105.0,2,38,-0.009767586
z,0.3753333985805512,0.444266676902771,3,10346,10944,-0.037501074,0.0068486757,0.00090002577,-75.0,3,39,-0.005865235
z,0.3753333985805512,0.444266676902771,3,6948,7441,-0.04574404,0.0083277915,0.0010978569,-45.0,4,40,0.007023167
